	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	pieman	gpt2	50	transcript	I began my illustrious career in journalism in the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s	366	" """	16083	 traditionally	0.027061615139245987	0.014135530218482018	0.00823699589818716	0.002358041936531663	0.0003911154926754534	2.1375261283207436e-10	1.9897726815543137e-05
1	pieman	gpt2	50	transcript	began my illustrious career in journalism in the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally	5940	 conservative	1762	 working	0.048087310045957565	0.023253750056028366	0.010144556872546673	0.002903655171394348	0.0003998598549515009	1.573947049082758e-11	1.9897724996553734e-05
2	pieman	gpt2	50	transcript	my illustrious career in journalism in the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working	12	-	284	 to	0.5166631937026978	0.014560519717633724	0.006967372260987759	0.00181778019759804	0.00016400912136305124	6.590167300757344e-11	1.9897719539585523e-05
3	pieman	gpt2	50	transcript	illustrious career in journalism in the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to	262	 the	3504	 middle	0.06304644048213959	0.02953786961734295	0.017762115225195885	0.004032410681247711	0.0002899158571381122	9.83231829287945e-10	1.9897724996553734e-05
4	pieman	gpt2	50	transcript	career in journalism in the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle	1398	 class	1398	 class	0.46549949049949646	0.09687100350856781	0.014707120135426521	0.0005648242658935487	1.8203361833002418e-05	8.577176295598843e-12	1.989772317756433e-05
5	pieman	gpt2	50	transcript	in journalism in the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class	2444	 students	2444	 students	0.23771032691001892	0.046092353761196136	0.01786384917795658	0.0031429503578692675	0.0001667729375185445	1.9341061738287202e-11	1.9897724996553734e-05
6	pieman	gpt2	50	transcript	journalism in the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students	351	 with	351	 with	0.3128909170627594	0.10884885489940643	0.024623459205031395	0.0010545991826802492	2.727984610828571e-05	4.111560050756857e-11	1.9897730453521945e-05
7	pieman	gpt2	50	transcript	in the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with	257	 a	49311	 wealthier	0.09930455684661865	0.03712494298815727	0.014552110806107521	0.0031514852307736874	0.00028428586665540934	5.080232415299868e-11	1.9897724996553734e-05
8	pieman	gpt2	50	transcript	the Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier,	517	 more	517	 more	0.34837692975997925	0.03113144263625145	0.011636405251920223	0.002310359152033925	0.0002083586441585794	6.15285079830219e-12	1.9897726815543137e-05
9	pieman	gpt2	50	transcript	Bronx where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more	15657	 educated	23566	 prestigious	0.11637374758720398	0.03354468196630478	0.017299309372901917	0.003952409606426954	0.00026618418633006513	5.073603863425813e-12	1.9897724996553734e-05
10	pieman	gpt2	50	transcript	where I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious	3392	 ones	3392	 ones	0.21335996687412262	0.07816186547279358	0.017892902716994286	0.0025099378544837236	0.0001348207297269255	2.7460202080969998e-12	1.989772317756433e-05
11	pieman	gpt2	50	transcript	I toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones.	198	"
"	1406	 So	0.3888663649559021	0.057275764644145966	0.012227112427353859	0.002226263517513871	9.757305087987334e-05	5.088791801138859e-13	1.9897724996553734e-05
12	pieman	gpt2	50	transcript	toiled as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So	314	 I	314	 I	0.3924882411956787	0.04602784663438797	0.018002133816480637	0.002209993312135339	9.752324695000425e-05	1.4754876487277357e-10	1.9897730453521945e-05
13	pieman	gpt2	50	transcript	as a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I	1265	 ask	22972	 whip	0.0801069587469101	0.025710545480251312	0.014187718741595745	0.004856562241911888	0.0002885794674511999	1.1124023577280262e-11	1.9897726815543137e-05
14	pieman	gpt2	50	transcript	a hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip	503	 out	503	 out	0.3131332993507385	0.1215604916214943	0.017306175082921982	0.0010675623780116439	1.1569017260626424e-05	1.3222265296541913e-11	1.9897724996553734e-05
15	pieman	gpt2	50	transcript	hard boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out	616	 my	616	 my	0.5575380921363831	0.0863254964351654	0.007329190615564585	0.0003722393303178251	1.5350642570410855e-05	5.358127136423363e-11	1.9897730453521945e-05
16	pieman	gpt2	50	transcript	boiled reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my	7133	 iPhone	20922	 notebook	0.11152074486017227	0.0491001158952713	0.013897962868213654	0.0021641047205775976	0.0002756177564151585	7.301801524528528e-11	1.9897724996553734e-05
17	pieman	gpt2	50	transcript	reporter for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook	290	 and	290	 and	0.5422598719596863	0.08233466744422913	0.007097203284502029	0.0007245458546094596	2.083990693790838e-05	2.1773608957498247e-11	1.9897732272511348e-05
18	pieman	gpt2	50	transcript	for the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and	3551	 write	314	 I	0.05525203049182892	0.03703884780406952	0.019726626574993134	0.0042692795395851135	0.0002709251129999757	1.6667951741045073e-11	1.9897730453521945e-05
19	pieman	gpt2	50	transcript	the Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I	923	 start	467	 go	0.05172668397426605	0.035195671021938324	0.024535249918699265	0.0045952643267810345	0.0002488123718649149	4.506640893797709e-11	1.989772317756433e-05
20	pieman	gpt2	50	transcript	Ram, the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go	284	 to	510	 up	0.17129504680633545	0.0628376305103302	0.02878279611468315	0.0038058897480368614	7.610529428347945e-05	5.692103038912322e-11	1.9897730453521945e-05
21	pieman	gpt2	50	transcript	the student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up	284	 to	284	 to	0.5751506686210632	0.06371063739061356	0.013171935454010963	0.0008658817387185991	2.0258938093320467e-05	5.832402616423593e-11	1.9897732272511348e-05
22	pieman	gpt2	50	transcript	student newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to	262	 the	683	 him	0.3269314765930176	0.07847883552312851	0.01392163522541523	0.0018160025356337428	8.85526169440709e-05	3.3484316014353865e-11	1.9897724996553734e-05
23	pieman	gpt2	50	transcript	newspaper at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him	290	 and	290	 and	0.3348735570907593	0.12386809289455414	0.01323012076318264	0.0008502820855937898	2.333347947569564e-05	1.508467482869147e-11	1.9897730453521945e-05
24	pieman	gpt2	50	transcript	at Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and	910	 say	314	 I	0.18949392437934875	0.10044005513191223	0.016179189085960388	0.002126834122464061	0.0001189250178867951	9.308142798203356e-12	1.9897730453521945e-05
25	pieman	gpt2	50	transcript	Fordham University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I	910	 say	910	 say	0.3470459580421448	0.05547695606946945	0.01607573963701725	0.0024523078463971615	0.00012331288598943502	3.935522914499945e-12	1.9897730453521945e-05
26	pieman	gpt2	50	transcript	University. And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say,	366	" """	564	 �	0.6234281659126282	0.02200910449028015	0.007151109632104635	0.001519925077445805	8.82894528331235e-05	1.8816362357121363e-10	1.989772317756433e-05
27	pieman	gpt2	50	transcript	And one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean	11	,	11130	 McG	0.5800925493240356	0.05597151070833206	0.009307058528065681	0.0008693833369761705	5.372496889322065e-05	2.3554413974835597e-10	1.9897732272511348e-05
28	pieman	gpt2	50	transcript	one day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan,	345	 you	318	 is	0.13746294379234314	0.06308507174253464	0.018939951434731483	0.0036219952162355185	0.0001405921357218176	7.910069821370769e-11	1.9897726815543137e-05
29	pieman	gpt2	50	transcript	day I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is	428	 this	340	 it	0.29500311613082886	0.13164572417736053	0.015003678388893604	0.0006212199805304408	3.1793628295417875e-05	5.3459167648206574e-11	1.9897730453521945e-05
30	pieman	gpt2	50	transcript	I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it	2081	 true	2081	 true	0.08893564343452454	0.07859451323747635	0.0304731372743845	0.003501499304547906	0.00010114131873706356	8.858856356819267e-12	1.9897730453521945e-05
31	pieman	gpt2	50	transcript	walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true	326	 that	326	 that	0.68658447265625	0.054466914385557175	0.005508395843207836	0.0006122098420746624	1.007546961773187e-05	1.498291941903762e-11	1.9897730453521945e-05
32	pieman	gpt2	50	transcript	toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that	345	 you	8092	 Ford	0.3253541588783264	0.053676411509513855	0.019083432853221893	0.0021655552554875612	0.00012370599142741412	1.3815081023604847e-11	1.989772317756433e-05
33	pieman	gpt2	50	transcript	the campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham	318	 is	2059	 University	0.2741941511631012	0.05550522357225418	0.019693514332175255	0.0026617487892508507	0.00012903648894280195	2.70480665642836e-10	1.9897724996553734e-05
34	pieman	gpt2	50	transcript	campus center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University	318	 is	3352	 plans	0.3473750352859497	0.057990387082099915	0.01455348264425993	0.0022033611312508583	0.00012685042747762054	3.281443172742371e-11	1.9897732272511348e-05
35	pieman	gpt2	50	transcript	center and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans	284	 to	284	 to	0.9122396111488342	0.01625790074467659	0.0008151844376698136	0.00010712145740399137	6.78418700772454e-06	1.2954465625214517e-11	1.9897726815543137e-05
36	pieman	gpt2	50	transcript	and out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to	2897	 offer	5298	 raise	0.058690279722213745	0.028176264837384224	0.02042859047651291	0.005437053740024567	0.00023540598340332508	1.9398692992656646e-13	1.9897724996553734e-05
37	pieman	gpt2	50	transcript	out comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise	18385	 tuition	18385	 tuition	0.27909576892852783	0.12526819109916687	0.009979396127164364	0.0011296551674604416	6.10217175562866e-05	8.077131086366152e-13	1.9897726815543137e-05
38	pieman	gpt2	50	transcript	comes the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition	416	 by	13788	 substantially	0.20920982956886292	0.10192785412073135	0.03394651412963867	0.001890209037810564	4.126985732000321e-05	7.11089011024707e-13	1.989773409150075e-05
39	pieman	gpt2	50	transcript	the elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially	30	?	2029	 above	0.19443847239017487	0.07858892530202866	0.04257262870669365	0.002777016256004572	2.8505100999609567e-05	2.431647114567448e-12	1.989773409150075e-05
40	pieman	gpt2	50	transcript	elusive Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above	262	 the	262	 the	0.2762106955051422	0.10264329612255096	0.01557421125471592	0.0016010780818760395	7.75379958213307e-05	1.3397501424233793e-12	1.9897726815543137e-05
41	pieman	gpt2	50	transcript	Dean McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the	720	 $	10610	 inflation	0.12175887823104858	0.06039564311504364	0.026030028238892555	0.002961265156045556	0.00021086465858388692	4.291075741263972e-12	1.9897724996553734e-05
42	pieman	gpt2	50	transcript	McGowan, architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation	2494	 rate	2494	 rate	0.38759100437164307	0.08738885074853897	0.012114500626921654	0.0014098905958235264	6.545808719238266e-05	4.197221129681461e-12	1.9897724996553734e-05
43	pieman	gpt2	50	transcript	architect of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate,	290	 and	290	 and	0.22895385324954987	0.05098936706781387	0.020096655935049057	0.0033146380446851254	0.00013841413601767272	5.86116710721285e-11	1.9897730453521945e-05
44	pieman	gpt2	50	transcript	of a policy to replace Fordham’s traditionally working to middle class students with wealthier, more prestigious ones. So I whip out my notebook and I go up to him and I say, “Dean McGowan, is it true that Fordham University plans to raise tuition substantially above the inflation rate, and	326	 that	611	 if	0.19168590009212494	0.03617946058511734	0.026424240320920944	0.0038690180517733097	0.00015243663801811635	1.4830917743902106e-11	1.9897726815543137e-05
