	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	seinfeld	gpt2	50	transcript	Jerry and George strolled through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up	284	 to	2157	 behind	0.5711126923561096	0.0718146562576294	0.010229788720607758	0.0008578580454923213	1.0657047823769972e-05	4.357776726277018e-12	1.989772317756433e-05
1	seinfeld	gpt2	50	transcript	and George strolled through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind	683	 him	683	 him	0.5424415469169617	0.0885474681854248	0.007867859676480293	0.00034274597419425845	2.4631997803226113e-05	5.983618548560665e-12	1.9897730453521945e-05
2	seinfeld	gpt2	50	transcript	George strolled through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him,	465	 his	16755	 smiling	0.0838974192738533	0.02221209555864334	0.011575864627957344	0.003276590723544359	0.00040507514495402575	2.748571769489727e-12	1.989772317756433e-05
3	seinfeld	gpt2	50	transcript	strolled through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling.	198	"
"	366	" """	0.3194071054458618	0.11020435392856598	0.01000632718205452	0.0009586307569406927	7.887204264989123e-05	1.5613356961485803e-13	1.9897726815543137e-05
4	seinfeld	gpt2	50	transcript	"through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just"	257	 a	8960	 relax	0.07777935266494751	0.027582494542002678	0.020347721874713898	0.005061947274953127	0.00022371401428245008	1.776622252092075e-11	1.9897726815543137e-05
5	seinfeld	gpt2	50	transcript	"the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"""	339	 he	366	" """	0.42279812693595886	0.0906452015042305	0.011157435365021229	0.0008039043168537319	6.281453534029424e-05	7.43066441710738e-11	1.9897730453521945e-05
6	seinfeld	gpt2	50	transcript	"airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn"	284	 to	284	 to	0.2831977605819702	0.07442422211170197	0.02458355762064457	0.0023913199547678232	5.837633216287941e-05	4.426935207302307e-11	1.9897726815543137e-05
7	seinfeld	gpt2	50	transcript	"with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to"	307	 be	1842	 love	0.05327076092362404	0.038768596947193146	0.025176431983709335	0.0044094473123550415	0.00024152279365807772	4.001424625671435e-12	1.9897726815543137e-05
8	seinfeld	gpt2	50	transcript	"their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love"	3511	 yourself	262	 the	0.16115114092826843	0.06930990517139435	0.021844608709216118	0.003374328138306737	0.0001051647195708938	4.113081750189984e-11	1.9897726815543137e-05
9	seinfeld	gpt2	50	transcript	"suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the"	835	 way	9003	 airport	0.0462823212146759	0.024705320596694946	0.010936347767710686	0.003097373526543379	0.000359846162609756	1.1105192460059143e-10	1.989772317756433e-05
10	seinfeld	gpt2	50	transcript	"George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport"	2474	"!"""	366	" """	0.19994108378887177	0.10864695906639099	0.019839605316519737	0.001698225736618042	8.90871524461545e-05	3.8750693626132815e-11	1.9897724996553734e-05
11	seinfeld	gpt2	50	transcript	"walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're"	1016	 going	477	 all	0.12057240307331085	0.05254777893424034	0.02241779863834381	0.003880113363265991	0.00017495683277957141	1.0614021814236985e-11	1.9897730453521945e-05
12	seinfeld	gpt2	50	transcript	"quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all"	994	 here	503	 out	0.08550853282213211	0.043959975242614746	0.02133207954466343	0.003301972057670355	0.00025773904053494334	1.4776166401553326e-11	1.9897730453521945e-05
13	seinfeld	gpt2	50	transcript	"grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out"	994	 here	994	 here	0.47313228249549866	0.09612474590539932	0.01315917819738388	0.0006229020073078573	1.7014819604810327e-05	2.317232343507225e-11	1.989773409150075e-05
14	seinfeld	gpt2	50	transcript	"as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here,"	13075	 Jerry	3867	 moving	0.07069092988967896	0.032950133085250854	0.01870049349963665	0.00342327612452209	0.00030382664408534765	3.3993592662984184e-11	1.9897724996553734e-05
15	seinfeld	gpt2	50	transcript	"he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving"	1088	 around	1088	 around	0.07285073399543762	0.054507408291101456	0.025438819080591202	0.0048884181305766106	0.00011841640662169084	3.2214062146984634e-12	1.9897730453521945e-05
16	seinfeld	gpt2	50	transcript	"scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around,"	290	 and	4379	 seeing	0.05279310420155525	0.036673616617918015	0.01700817607343197	0.004081966355443001	0.00029484424157999456	1.5610816458955235e-11	1.9897724996553734e-05
17	seinfeld	gpt2	50	transcript	"the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing"	644	 what	262	 the	0.12249509245157242	0.07718206942081451	0.0320211760699749	0.0032528135925531387	9.685246186563745e-05	7.171892420221315e-12	1.9897724996553734e-05
18	seinfeld	gpt2	50	transcript	"signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the"	995	 world	995	 world	0.31519395112991333	0.037324145436286926	0.019698526710271835	0.0026712575927376747	0.00015297415666282177	7.232822413910656e-12	1.9897726815543137e-05
19	seinfeld	gpt2	50	transcript	"to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world"	11	,	4502	 George	0.3713088929653168	0.08207398653030396	0.0193681288510561	0.0017965530278161168	3.8312045944621786e-05	8.090054667841962e-12	1.9897724996553734e-05
20	seinfeld	gpt2	50	transcript	"figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George"	11	,	655	 just	0.20294640958309174	0.09907736629247665	0.022923391312360764	0.0015654148301109672	0.0001085509211407043	3.68464425637427e-11	1.9897726815543137e-05
21	seinfeld	gpt2	50	transcript	"out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just"	2497	 saw	3114	 looked	0.06396592408418655	0.034106701612472534	0.024692194536328316	0.0046689766459167	0.0002438834635540843	7.866015998281295e-12	1.9897730453521945e-05
22	seinfeld	gpt2	50	transcript	"which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked"	379	 at	379	 at	0.5639168620109558	0.05532091483473778	0.01982629857957363	0.001033392851240933	2.038973252638243e-05	1.1027698936308394e-12	1.989773409150075e-05
23	seinfeld	gpt2	50	transcript	"way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at"	514	 us	683	 him	0.2039176970720291	0.08905317634344101	0.026985328644514084	0.0026084461715072393	5.8406181778991595e-05	5.1237788317726185e-11	1.9897726815543137e-05
24	seinfeld	gpt2	50	transcript	"to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him"	13	.	588	 like	0.16860467195510864	0.08028832077980042	0.03557022288441658	0.0025146545376628637	8.621903543826193e-05	4.136928993814237e-11	1.989772317756433e-05
25	seinfeld	gpt2	50	transcript	"go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like"	339	 he	339	 he	0.33010226488113403	0.10716206580400467	0.01435863971710205	0.001397879095748067	3.265824852860533e-05	1.3664593762063859e-11	1.9897726815543137e-05
26	seinfeld	gpt2	50	transcript	"A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he"	373	 was	550	 had	0.5979379415512085	0.0375068336725235	0.0160648413002491	0.0014864244731143117	3.6886045563733205e-05	1.4409990128222416e-13	1.989773409150075e-05
27	seinfeld	gpt2	50	transcript	"man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had"	257	 a	3750	 gone	0.2010091096162796	0.06473495811223984	0.03207523375749588	0.002307061804458499	0.0001344583579339087	3.1202258658769022e-12	1.9897730453521945e-05
28	seinfeld	gpt2	50	transcript	"passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone"	284	 to	13251	 insane	0.1770966500043869	0.10056887567043304	0.02133374661207199	0.002520220587030053	7.240725244628266e-05	2.659280781691642e-12	1.9897730453521945e-05
29	seinfeld	gpt2	50	transcript	"by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane."	679	 He	1119	 They	0.12106145918369293	0.06572350859642029	0.022922057658433914	0.0031478791497647762	0.00018543766054790467	2.129194037877799e-13	1.9897730453521945e-05
30	seinfeld	gpt2	50	transcript	"sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They"	821	're	11686	 rolled	0.20925787091255188	0.04640956223011017	0.01724887825548649	0.00397546635940671	0.00015033579256851226	3.07368301817601e-12	1.9897732272511348e-05
31	seinfeld	gpt2	50	transcript	"in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled"	683	 him	510	 up	0.11380349099636078	0.07882455736398697	0.038320496678352356	0.003447083057835698	4.7492783778579906e-05	5.205224272442077e-12	1.9897724996553734e-05
32	seinfeld	gpt2	50	transcript	"his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up"	511	 their	284	 to	0.25484293699264526	0.078058622777462	0.028738752007484436	0.002034272998571396	7.887639367254451e-05	1.0063586249053902e-11	1.9897730453521945e-05
33	seinfeld	gpt2	50	transcript	"direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to"	262	 the	262	 the	0.23361361026763916	0.07851070165634155	0.023136239498853683	0.0022229605820029974	9.601613419363275e-05	1.3810352167409334e-11	1.9897724996553734e-05
34	seinfeld	gpt2	50	transcript	"causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the"	9003	 airport	886	 end	0.09681988507509232	0.03147119656205177	0.0193956159055233	0.003602123586460948	0.0002721352211665362	1.4342042310711012e-11	1.9897724996553734e-05
35	seinfeld	gpt2	50	transcript	"him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end"	286	 of	286	 of	0.6678851246833801	0.04772985354065895	0.006214571185410023	0.0007423289935104549	3.5942652175435796e-05	6.008706726623458e-11	1.9897724996553734e-05
36	seinfeld	gpt2	50	transcript	"to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of"	262	 the	262	 the	0.8445713520050049	0.018111564218997955	0.004066430032253265	0.0003149541444145143	2.194133776356466e-05	2.230187735874356e-11	1.9897730453521945e-05
37	seinfeld	gpt2	50	transcript	"recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the"	23443	 runway	2324	 security	0.4391595423221588	0.022469187155365944	0.012959757819771767	0.0025513640139251947	0.00014795258175581694	5.85939326572249e-12	1.9897730453521945e-05
38	seinfeld	gpt2	50	transcript	"backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security"	1627	 line	1627	 line	0.08781943470239639	0.04209233820438385	0.023004811257123947	0.004136676900088787	0.00022995671315584332	1.2807083952376397e-12	1.9897726815543137e-05
39	seinfeld	gpt2	50	transcript	"and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line,"	290	 and	290	 and	0.23370946943759918	0.01829114370048046	0.010854390449821949	0.0029101974796503782	0.00029214847018010914	6.498539120020075e-12	1.9897724996553734e-05
40	seinfeld	gpt2	50	transcript	"then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and"	339	 he	13075	 Jerry	0.09203297644853592	0.06078118830919266	0.025134194642305374	0.0032488531433045864	0.0002008765295613557	3.5935384442437046e-12	1.9897724996553734e-05
41	seinfeld	gpt2	50	transcript	"frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry"	373	 was	6235	 pointed	0.06653904914855957	0.032514460384845734	0.021114792674779892	0.004714899696409702	0.00025576449115760624	4.3908310147500185e-12	1.9897726815543137e-05
42	seinfeld	gpt2	50	transcript	"squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed"	284	 to	284	 to	0.41503816843032837	0.08564892411231995	0.01857381872832775	0.0014530117623507977	1.5561397958663292e-05	1.3357034662347944e-12	1.9897732272511348e-05
43	seinfeld	gpt2	50	transcript	"Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to"	262	 the	262	 the	0.3903334140777588	0.0702432170510292	0.018291082233190536	0.0013771578669548035	7.58118912926875e-05	3.803855841422177e-11	1.9897726815543137e-05
44	seinfeld	gpt2	50	transcript	"onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the"	1735	 side	2324	 security	0.020447278395295143	0.015925178304314613	0.012571513652801514	0.003822852158918977	0.00036709962296299636	1.833036153420231e-11	1.9897730453521945e-05
45	seinfeld	gpt2	50	transcript	"his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security"	4860	 guard	10942	 guards	0.057529982179403305	0.042452555149793625	0.022032205015420914	0.0038330862298607826	0.0002677298034541309	6.1232421043333485e-12	1.9897724996553734e-05
46	seinfeld	gpt2	50	transcript	"hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards"	13	.	10627	 checking	0.2198563814163208	0.09667567908763885	0.02267112396657467	0.002399116288870573	5.9202138800174e-05	5.378255132915122e-12	1.9897726815543137e-05
47	seinfeld	gpt2	50	transcript	"Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking"	262	 the	25523	 boarding	0.20053452253341675	0.09561162441968918	0.022491615265607834	0.002525698160752654	5.554128438234329e-05	2.9819710069267646e-12	1.9897730453521945e-05
48	seinfeld	gpt2	50	transcript	"sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding"	8318	 passes	8318	 passes	0.42347288131713867	0.04964669048786163	0.014222772791981697	0.0022358668502420187	9.974440035875887e-05	5.144436851338419e-13	1.9897730453521945e-05
49	seinfeld	gpt2	50	transcript	"up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes."	366	" """	366	" """	0.4357542395591736	0.05346554145216942	0.01821211539208889	0.0017403635429218411	8.488704770570621e-05	5.068167768600661e-14	1.9897732272511348e-05
50	seinfeld	gpt2	50	transcript	"behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check"	278	ing	503	 out	0.12121747434139252	0.08269676566123962	0.02925269678235054	0.0034388797357678413	6.854718958493322e-05	2.3615376321117765e-10	1.9897726815543137e-05
51	seinfeld	gpt2	50	transcript	"him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out"	262	 the	777	 these	0.37897157669067383	0.04282785952091217	0.026010368019342422	0.0027002752758562565	5.464144123834558e-05	1.498859023008059e-11	1.9897724996553734e-05
52	seinfeld	gpt2	50	transcript	"smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these"	3730	 guys	1029	 high	0.07773823291063309	0.032763101160526276	0.017558708786964417	0.002895722398534417	0.00030287395929917693	1.661737587810297e-11	1.9897726815543137e-05
53	seinfeld	gpt2	50	transcript	"""Just relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high"	12	-	28139	 caliber	0.5805914998054504	0.03934493660926819	0.011152270250022411	0.0012742881663143635	7.235697557916865e-05	2.2617656011969522e-11	1.9897726815543137e-05
54	seinfeld	gpt2	50	transcript	"relax!"" ""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber"	6541	 guns	3925	 individuals	0.09513560682535172	0.0431937649846077	0.021031595766544342	0.0025312560610473156	0.0002765083045233041	3.0617054030956936e-12	1.9897730453521945e-05
55	seinfeld	gpt2	50	transcript	"""Learn to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals"	11	,	484	 they	0.17280632257461548	0.07757852971553802	0.03162289410829544	0.002983578946441412	8.101893763523549e-05	3.959641642348188e-12	1.9897724996553734e-05
56	seinfeld	gpt2	50	transcript	"to love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they"	821	're	423	 have	0.26125144958496094	0.06202613562345505	0.02276451885700226	0.0027870354242622852	0.00012028174387523904	3.9633034809756496e-13	1.9897730453521945e-05
57	seinfeld	gpt2	50	transcript	"love the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have"	319	 on	1762	 working	0.1373845934867859	0.06861518323421478	0.02027297206223011	0.003138963133096695	0.00017755677981767803	1.1880233125385886e-12	1.9897730453521945e-05
58	seinfeld	gpt2	50	transcript	"the airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working"	329	 for	379	 at	0.26757773756980896	0.08851822465658188	0.02200077846646309	0.002364214975386858	4.5928856707178056e-05	2.8367544858270977e-12	1.9897726815543137e-05
59	seinfeld	gpt2	50	transcript	"airport ""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at"	262	 the	1395	 X	0.42955005168914795	0.04080474004149437	0.008121887221932411	0.0013286139583215117	0.00014601036673411727	7.21540674430976e-11	1.9897726815543137e-05
60	seinfeld	gpt2	50	transcript	"""We're all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X"	12	-	26842	 ray	0.3119317293167114	0.02436688356101513	0.012902838177978992	0.00243105529807508	0.0001988415897358209	1.5017987964327517e-09	1.9897724996553734e-05
61	seinfeld	gpt2	50	transcript	"all out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray"	13	.	2324	 security	0.06342771649360657	0.05161597207188606	0.019938994199037552	0.0031410919036716223	0.00024161822511814535	2.9305521898059794e-10	1.989772317756433e-05
62	seinfeld	gpt2	50	transcript	"out here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security"	553	","""	366	" """	0.15903185307979584	0.09510652720928192	0.0218098945915699	0.0025134386960417032	0.00010767712956294417	8.768251749668998e-12	1.9897726815543137e-05
63	seinfeld	gpt2	50	transcript	"here, moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How"	867	 many	705	 '	0.16680072247982025	0.06433014571666718	0.04055462405085564	0.0031111654825508595	7.910202111816034e-05	3.4873291754333735e-11	1.9897724996553734e-05
64	seinfeld	gpt2	50	transcript	"moving around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout"	484	 they	428	 this	0.1505739688873291	0.09781141579151154	0.02317623421549797	0.0022651308681815863	9.519931336399168e-05	4.1268724548793045e-11	1.9897724996553734e-05
65	seinfeld	gpt2	50	transcript	"around, seeing the world George just looked at him like he had gone insane. They rolled up to the end of the security line, and Jerry pointed to the security guards checking boarding passes. ""Check out these high caliber individuals they have working at X ray security ""How 'bout this"	1701	"?"""	8469	 crack	0.17455241084098816	0.039068982005119324	0.012737162411212921	0.0026494585908949375	0.00024480826687067747	8.49079487275084e-11	1.9897726815543137e-05
