	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	seinfeld	gpt2	10	transcript	Jerry and George strolled through the airport with their suitcases.	198	"
"	4502	 George	0.17826633155345917	0.07910105586051941	0.017237599939107895	0.0024143592454493046	0.00014875628403387964	9.79945698155113e-14	1.9897726815543137e-05
1	seinfeld	gpt2	10	transcript	and George strolled through the airport with their suitcases. George	373	 was	6807	 walked	0.09033486992120743	0.04446195438504219	0.021550897508859634	0.003802647814154625	0.00025786139303818345	7.654267844547924e-12	1.9897730453521945e-05
2	seinfeld	gpt2	10	transcript	George strolled through the airport with their suitcases. George walked	510	 up	2952	 quickly	0.14425741136074066	0.08323833346366882	0.04060394689440727	0.003149597207084298	3.368741454323754e-05	7.619252451185332e-14	1.9897724996553734e-05
3	seinfeld	gpt2	10	transcript	strolled through the airport with their suitcases. George walked quickly,	290	 and	18288	 grim	0.06434111297130585	0.03144943714141846	0.011897946707904339	0.003266344079747796	0.00039144742186181247	1.200713248446228e-12	1.9897724996553734e-05
4	seinfeld	gpt2	10	transcript	through the airport with their suitcases. George walked quickly, grimacing	13	.	355	 as	0.31393495202064514	0.107432521879673	0.02220362238585949	0.0012050946243107319	3.524822386680171e-05	1.832443430934555e-13	1.9897726815543137e-05
5	seinfeld	gpt2	10	transcript	the airport with their suitcases. George walked quickly, grimacing as	339	 he	339	 he	0.6189276576042175	0.05369432270526886	0.012150749564170837	0.0005403357208706439	3.4540182241471484e-05	1.0899220762028428e-11	1.9897732272511348e-05
6	seinfeld	gpt2	10	transcript	airport with their suitcases. George walked quickly, grimacing as he	3114	 looked	28660	 scanned	0.06560393422842026	0.042039185762405396	0.021560098975896835	0.004509218502789736	0.00025075601297430694	3.042159826458467e-14	1.9897724996553734e-05
7	seinfeld	gpt2	10	transcript	with their suitcases. George walked quickly, grimacing as he scanned	262	 the	262	 the	0.6634824275970459	0.036656465381383896	0.0074198441579937935	0.0008553257212042809	4.497550253290683e-05	1.1872450071670482e-11	1.9897732272511348e-05
8	seinfeld	gpt2	10	transcript	their suitcases. George walked quickly, grimacing as he scanned the	2119	 room	5895	 signs	0.10863812267780304	0.020040476694703102	0.009748606942594051	0.002537384396418929	0.00034844843321479857	2.1215043610745e-11	1.9897724996553734e-05
9	seinfeld	gpt2	10	transcript	suitcases. George walked quickly, grimacing as he scanned the signs	13	.	284	 to	0.35009992122650146	0.06775324046611786	0.02915225364267826	0.0018823600839823484	5.697644155588932e-05	2.9110598480375227e-12	1.9897730453521945e-05
10	seinfeld	gpt2	10	transcript	George walked quickly, grimacing as he scanned the signs to	787	 make	3785	 figure	0.22872549295425415	0.08796454966068268	0.018913105130195618	0.002337867394089699	9.9762728495989e-05	9.459385531818132e-12	1.9897730453521945e-05
11	seinfeld	gpt2	10	transcript	walked quickly, grimacing as he scanned the signs to figure	503	 out	503	 out	0.9275214672088623	0.0071571459993720055	0.0032486654818058014	0.00024777461658231914	3.5089005905319937e-06	9.93989829681241e-13	1.9897730453521945e-05
