	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	lucy	gpt2	50	transcript	Okay, so getting back to our story about, uh, Lucy, this is a story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the	1492	 book	1492	 book	0.7215833067893982	0.028964895755052567	0.004582291003316641	0.0008288121316581964	4.8444584535900503e-05	4.831200977467587e-12	1.9897726815543137e-05
1	lucy	gpt2	50	transcript	so getting back to our story about, uh, Lucy, this is a story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book?	632	 It	2141	 Do	0.0917888954281807	0.05693860352039337	0.02319580502808094	0.0032736242283135653	0.00019294484809506685	1.1467997558523013e-11	1.9897730453521945e-05
2	lucy	gpt2	50	transcript	getting back to our story about, uh, Lucy, this is a story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do	345	 you	345	 you	0.7391678094863892	0.04093357175588608	0.0036512338556349277	0.0004893900477327406	2.3898490326246247e-05	2.3570584373189263e-10	1.989772317756433e-05
3	lucy	gpt2	50	transcript	back to our story about, uh, Lucy, this is a story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you	760	 know	1682	 actually	0.2832847535610199	0.1072109043598175	0.02518458291888237	0.0014902068069204688	2.720990050875116e-05	4.845430968351133e-14	1.9897730453521945e-05
4	lucy	gpt2	50	transcript	to our story about, uh, Lucy, this is a story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually	760	 know	423	 have	0.1739075928926468	0.09873540699481964	0.034928351640701294	0.002260526642203331	5.26991170772817e-05	3.0615009767760715e-14	1.9897724996553734e-05
5	lucy	gpt2	50	transcript	our story about, uh, Lucy, this is a story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have	257	 a	340	 it	0.20926140248775482	0.12033527344465256	0.03348897770047188	0.0009369846084155142	4.1926938138203695e-05	4.379055711795088e-12	1.989773409150075e-05
6	lucy	gpt2	50	transcript	story about, uh, Lucy, this is a story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it	30	?	351	 with	0.4574136734008789	0.07331298291683197	0.014374861493706703	0.0015711112646386027	3.4285749279661104e-05	8.365138009364115e-13	1.9897726815543137e-05
7	lucy	gpt2	50	transcript	about, uh, Lucy, this is a story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with	345	 you	345	 you	0.7905652523040771	0.024279892444610596	0.007543916814029217	0.00042116682743653655	2.4696031687199138e-05	2.5838518824539136e-11	1.9897726815543137e-05
8	lucy	gpt2	50	transcript	uh, Lucy, this is a story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you?	198	"
"	9425	 Yeah	0.14535662531852722	0.04066098481416702	0.017772195860743523	0.003884275443851948	0.00018699887732509524	1.0162011856995612e-11	1.9897724996553734e-05
9	lucy	gpt2	50	transcript	Lucy, this is a story that, uh, begins in nineteen sixty four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print. Yeah, what's the name of the book? Do you actually have it with you? Yeah,	314	 I	1745	 hold	0.21100784838199615	0.06662490218877792	0.019716721028089523	0.002985663479194045	0.00012279597285669297	1.4058763701807475e-11	1.9897730453521945e-05
