	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	black	gpt2	100	transcript	So I was a junior in college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each Sunday. It actually came on an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let	340	 it	636	 part	0.5632073283195496	0.07962419837713242	0.008513795211911201	0.0005856873467564583	1.760399572958704e-05	6.63032302672395e-12	1.9897726815543137e-05
1	black	gpt2	100	transcript	I was a junior in college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each Sunday. It actually came on an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part	286	 of	530	 one	0.8151761889457703	0.012948311865329742	0.004560892470180988	0.0006835441454313695	3.856399416690692e-05	4.887077201254364e-11	1.989773409150075e-05
2	black	gpt2	100	transcript	was a junior in college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each Sunday. It actually came on an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one	711	 play	711	 play	0.19021520018577576	0.07480157166719437	0.01490110158920288	0.003086306620389223	0.00014267749793361872	5.304417929202776e-12	1.9897730453521945e-05
3	black	gpt2	100	transcript	a junior in college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each Sunday. It actually came on an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play.	314	 I	2011	 My	0.1765906810760498	0.08778400719165802	0.026407580822706223	0.0026661476586014032	8.71567171998322e-05	6.973124334896941e-13	1.9897726815543137e-05
4	black	gpt2	100	transcript	junior in college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each Sunday. It actually came on an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My	717	 first	2589	 moment	0.1172918900847435	0.024122484028339386	0.013688723556697369	0.0035528368316590786	0.00030604942003265023	1.3099713154496317e-11	1.9897724996553734e-05
5	black	gpt2	100	transcript	in college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each Sunday. It actually came on an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My moment	286	 of	318	 is	0.27172398567199707	0.08151327073574066	0.022149736061692238	0.002400754252448678	6.324363494059071e-05	4.221204288890057e-11	1.9897730453521945e-05
6	black	gpt2	100	transcript	college when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each Sunday. It actually came on an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My moment is	625	 over	2406	 coming	0.15002456307411194	0.04124915599822998	0.017961177974939346	0.003916671499609947	0.00021142132754903287	9.852908419705209e-12	1.9897724996553734e-05
7	black	gpt2	100	transcript	when I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each Sunday. It actually came on an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My moment is coming	13	.	783	 now	0.167287677526474	0.08656570315361023	0.031323954463005066	0.003098045475780964	5.1006365538341925e-05	1.4256239418142247e-12	1.9897730453521945e-05
8	black	gpt2	100	transcript	I got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each Sunday. It actually came on an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My moment is coming now.	314	 I	3363	 Yes	0.26490384340286255	0.0832819789648056	0.018742015585303307	0.0022186588030308485	8.953463839134201e-05	3.508458497683553e-12	1.9897732272511348e-05
9	black	gpt2	100	transcript	got my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each Sunday. It actually came on an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My moment is coming now. Yes	11	,	477	 all	0.6957075595855713	0.044294536113739014	0.007706514094024897	0.000663106213323772	2.1075675249448977e-05	2.1295339103222233e-10	1.9897732272511348e-05
10	black	gpt2	100	transcript	my first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each Sunday. It actually came on an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My moment is coming now. Yes all	262	 the	262	 the	0.15743131935596466	0.08744211494922638	0.03456520661711693	0.0020294662099331617	9.717103239381686e-05	6.341102642970498e-11	1.9897726815543137e-05
11	black	gpt2	100	transcript	first paying in my field on the radio. This is not an internship, I'm getting a check. It was a country and western radio station and my job, though it was only on the weekends, was to play the top country hits of the week each Sunday. It actually came on an album pre recorded, so I had to take it out of the sleeve and put it on the turntable just so, and put the needle down on side one caring not to scratch it, and then let part one play. My moment is coming now. Yes all the	640	 time	3047	 training	0.09127405285835266	0.028271274641156197	0.014556524343788624	0.002925274660810828	0.0002923275460489094	4.2925368121116136e-11	1.989772317756433e-05
