	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	merlin	gpt2	5	transcript	Okay, um, so the thing	318	 is	4940	 starts	0.2529377341270447	0.14117299020290375	0.019340936094522476	0.0007348194485530257	1.591010732227005e-05	1.9057495165286653e-11	1.9897730453521945e-05
1	merlin	gpt2	5	transcript	um, so the thing starts	284	 to	351	 with	0.3023301064968109	0.061679549515247345	0.011580316349864006	0.002290514297783375	0.00015941853052936494	6.193939111609481e-11	1.989772317756433e-05
2	merlin	gpt2	5	transcript	so the thing starts with,	366	" """	588	 like	0.09517493844032288	0.0539914146065712	0.02331772819161415	0.003843911923468113	0.0001591112813912332	2.949804289720248e-10	1.9897724996553734e-05
3	merlin	gpt2	5	transcript	the thing starts with, like,	705	 '	428	 this	0.13422532379627228	0.04478044807910919	0.016963552683591843	0.002730174921452999	0.0002071016642730683	1.926188097911563e-10	1.9897724996553734e-05
4	merlin	gpt2	5	transcript	thing starts with, like, this	25	:	1611	 kind	0.17476651072502136	0.044492632150650024	0.009809250012040138	0.002195849781855941	0.00023626106849405915	2.350389327610003e-10	1.989772317756433e-05
5	merlin	gpt2	5	transcript	starts with, like, this kind	286	 of	286	 of	0.9936578869819641	0.0005761054344475269	0.00013223978749010712	2.0371280697872862e-05	1.0468855862200144e-06	9.174461537697631e-12	1.989773772947956e-05
6	merlin	gpt2	5	transcript	with, like, this kind of	1517	 thing	10481	 beach	0.2832663059234619	0.022446829825639725	0.003906756639480591	0.0011446767020970583	0.00023953149502631277	3.1116509369155665e-10	1.989772317756433e-05
7	merlin	gpt2	5	transcript	like, this kind of beachy	11	,	3715	 scene	0.11641992628574371	0.02149299718439579	0.012698995880782604	0.0025005689822137356	0.0003203853848390281	1.347624373204681e-10	1.989772317756433e-05
8	merlin	gpt2	5	transcript	this kind of beachy scene,	475	 but	2048	 almost	0.15675850212574005	0.05452205240726471	0.025146108120679855	0.0033202539198100567	0.0001429397816536948	1.099491955813825e-10	1.9897730453521945e-05
9	merlin	gpt2	5	transcript	kind of beachy scene, almost,	475	 but	351	 with	0.17782576382160187	0.047592926770448685	0.02105483040213585	0.0037154650781303644	0.000136948874569498	1.5749423987188038e-10	1.9897730453521945e-05
10	merlin	gpt2	5	transcript	of beachy scene, almost, with	262	 the	6450	 sand	0.15036587417125702	0.054117050021886826	0.010753372684121132	0.001898418995551765	0.00021816276421304792	8.492628128520252e-11	1.9897726815543137e-05
11	merlin	gpt2	5	transcript	beachy scene, almost, with sand.	198	"
"	843	 And	0.19219684600830078	0.04877103865146637	0.01985885016620159	0.002864602254703641	0.0001653656509006396	3.849592866700391e-11	1.9897724996553734e-05
12	merlin	gpt2	5	transcript	scene, almost, with sand. And	788	 then	788	 then	0.10042863339185715	0.053667306900024414	0.026902353391051292	0.004066461231559515	0.0001232947688549757	1.577920710760239e-10	1.9897730453521945e-05
13	merlin	gpt2	5	transcript	almost, with sand. And then	11	,	345	 you	0.11329226940870285	0.07337018102407455	0.04395312815904617	0.002319291001185775	0.00010396065044915304	1.4337320219937055e-10	1.989772317756433e-05
14	merlin	gpt2	5	transcript	with sand. And then you	460	 can	766	 see	0.08894103765487671	0.05461471900343895	0.021110597997903824	0.004017718601971865	0.00020338065223768353	9.862164253651717e-13	1.9897730453521945e-05
15	merlin	gpt2	5	transcript	sand. And then you see	262	 the	428	 this	0.1521388590335846	0.06666508316993713	0.033055804669857025	0.0029270171653479338	8.456947398371994e-05	4.761266034214451e-11	1.9897724996553734e-05
16	merlin	gpt2	5	transcript	And then you see this	25	:	5141	 kid	0.10386984050273895	0.02775537222623825	0.010190850123763084	0.0028061443008482456	0.0003066460194531828	5.26026930347534e-11	1.9897726815543137e-05
17	merlin	gpt2	5	transcript	then you see this kid,	339	 he	32918	 Merlin	0.24491482973098755	0.043705642223358154	0.02093256264925003	0.00286045647226274	0.00015336960495915264	8.242072996322847e-11	1.9897724996553734e-05
18	merlin	gpt2	5	transcript	you see this kid, Merlin,	339	 he	923	 start	0.15409719944000244	0.05550234764814377	0.019550753757357597	0.0035896145273	0.00015643445658497512	4.9324048317922475e-11	1.989772317756433e-05
19	merlin	gpt2	5	transcript	see this kid, Merlin, start	284	 to	6155	 walking	0.07396766543388367	0.025586310774087906	0.01671099290251732	0.004151737317442894	0.00031428804504685104	5.106577938285284e-10	1.989772317756433e-05
20	merlin	gpt2	5	transcript	this kid, Merlin, start walking	13	.	510	 up	0.07304710149765015	0.05318498611450195	0.027991440147161484	0.005175911821424961	0.00010581613605609164	1.7574917215990027e-11	1.9897724996553734e-05
21	merlin	gpt2	5	transcript	kid, Merlin, start walking up,	290	 and	290	 and	0.23663608729839325	0.03883516043424606	0.012440834194421768	0.0026737884618341923	0.00022538988559972495	2.3560637815722707e-11	1.9897726815543137e-05
