	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	shame	gpt2	50	transcript	"Brandon spotted Marianne at a table as soon as he entered the restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting for someone, sir?"" ""Oh no, my date's here, thank you,"" said Brandon, and"	339	 he	6807	 walked	0.17242935299873352	0.05506421998143196	0.019752997905015945	0.0031925353687256575	0.00018816332158166915	9.096262154964507e-13	1.9897724996553734e-05
1	shame	gpt2	50	transcript	"spotted Marianne at a table as soon as he entered the restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting for someone, sir?"" ""Oh no, my date's here, thank you,"" said Brandon, and walked"	625	 over	2952	 quickly	0.2952885627746582	0.0877315104007721	0.036200396716594696	0.001754174241796136	1.355400490865577e-05	2.3722291017940107e-14	1.9897732272511348e-05
2	shame	gpt2	50	transcript	"Marianne at a table as soon as he entered the restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting for someone, sir?"" ""Oh no, my date's here, thank you,"" said Brandon, and walked quickly"	284	 to	625	 over	0.17878948152065277	0.08821791410446167	0.0452343113720417	0.0026251226663589478	5.793444415758131e-06	7.436938265464443e-15	1.9897730453521945e-05
3	shame	gpt2	50	transcript	"at a table as soon as he entered the restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting for someone, sir?"" ""Oh no, my date's here, thank you,"" said Brandon, and walked quickly over"	284	 to	284	 to	0.8301293253898621	0.030993176624178886	0.002954245777800679	0.0002730037667788565	5.3041212595417164e-06	3.4952448921266033e-12	1.989772317756433e-05
4	shame	gpt2	50	transcript	"a table as soon as he entered the restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting for someone, sir?"" ""Oh no, my date's here, thank you,"" said Brandon, and walked quickly over to"	262	 the	37919	 Marian	0.30929872393608093	0.10255354642868042	0.00817611813545227	0.0009414698579348624	0.0001150519892689772	1.3444642101012594e-11	1.989773409150075e-05
5	shame	gpt2	50	transcript	"table as soon as he entered the restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting for someone, sir?"" ""Oh no, my date's here, thank you,"" said Brandon, and walked quickly over to Marianne's"	3084	 table	3084	 table	0.4663967490196228	0.03494805842638016	0.015435576438903809	0.002025787951424718	0.00010915047460002825	2.2543872151004063e-12	1.989772317756433e-05
6	shame	gpt2	50	transcript	"as soon as he entered the restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting for someone, sir?"" ""Oh no, my date's here, thank you,"" said Brandon, and walked quickly over to Marianne's table."	366	" """	1119	 They	0.506697952747345	0.05852879583835602	0.014805587008595467	0.0012567159719765186	5.9332400269340724e-05	1.531160113521328e-14	1.9897726815543137e-05
7	shame	gpt2	50	transcript	"soon as he entered the restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting for someone, sir?"" ""Oh no, my date's here, thank you,"" said Brandon, and walked quickly over to Marianne's table. They"	3332	 sat	21272	 greeted	0.1644163429737091	0.0706225335597992	0.018325526267290115	0.0036848511081188917	0.00013294187374413013	4.805714609893916e-14	1.9897730453521945e-05
8	shame	gpt2	50	transcript	"as he entered the restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting for someone, sir?"" ""Oh no, my date's here, thank you,"" said Brandon, and walked quickly over to Marianne's table. They greeted"	607	 her	1123	 each	0.38633212447166443	0.10710408538579941	0.009745502844452858	0.0008965279557742178	4.4971919123781845e-05	8.282196001067887e-13	1.9897726815543137e-05
9	shame	gpt2	50	transcript	"he entered the restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting for someone, sir?"" ""Oh no, my date's here, thank you,"" said Brandon, and walked quickly over to Marianne's table. They greeted each"	584	 other	584	 other	0.9889050722122192	0.002041189232841134	0.00016996669000945985	1.4991359421401285e-05	5.677725880559592e-07	3.8170833681350214e-13	1.9897724996553734e-05
10	shame	gpt2	50	transcript	"entered the restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting for someone, sir?"" ""Oh no, my date's here, thank you,"" said Brandon, and walked quickly over to Marianne's table. They greeted each other"	351	 with	351	 with	0.13017646968364716	0.07751940935850143	0.022783728316426277	0.003668508492410183	0.00011445196287240833	7.509801564246563e-14	1.9897724996553734e-05
11	shame	gpt2	50	transcript	"the restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting for someone, sir?"" ""Oh no, my date's here, thank you,"" said Brandon, and walked quickly over to Marianne's table. They greeted each other with"	257	 a	13006	 awkward	0.400752991437912	0.041921466588974	0.009869310073554516	0.002034485340118408	0.00016451090050395578	2.5615141518303686e-12	1.9897726815543137e-05
12	shame	gpt2	50	transcript	"restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting for someone, sir?"" ""Oh no, my date's here, thank you,"" said Brandon, and walked quickly over to Marianne's table. They greeted each other with awkward"	9550	 silence	5968	 hell	0.26003971695899963	0.09851449728012085	0.015138620510697365	0.0017826035618782043	9.431035869056359e-05	3.056660827227553e-13	1.9897724996553734e-05
13	shame	gpt2	50	transcript	"Though he was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting for someone, sir?"" ""Oh no, my date's here, thank you,"" said Brandon, and walked quickly over to Marianne's table. They greeted each other with awkward hellos"	11	,	355	 as	0.3502843976020813	0.11472494900226593	0.013409024104475975	0.0011684170458465815	1.6712539945729077e-05	5.183549986811919e-13	1.9897732272511348e-05
14	shame	gpt2	50	transcript	"he was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting for someone, sir?"" ""Oh no, my date's here, thank you,"" said Brandon, and walked quickly over to Marianne's table. They greeted each other with awkward hellos as"	484	 they	14328	 Brandon	0.33125272393226624	0.11180630326271057	0.013479542918503284	0.000809891673270613	5.9480065829120576e-05	7.513147222415473e-12	1.9897730453521945e-05
