	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	sherlock	gpt2	20	transcript	Okay, so, they began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like	257	 a	663	 its	0.19635534286499023	0.07926547527313232	0.02949276566505432	0.00218776473775506	9.843175939749926e-05	1.6610797806682065e-11	1.9897730453521945e-05
1	sherlock	gpt2	20	transcript	so, they began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its	1016	 going	287	 in	0.10344912111759186	0.03917274251580238	0.017429254949092865	0.0031945279333740473	0.00024581211619079113	4.561126129565274e-11	1.9897726815543137e-05
2	sherlock	gpt2	20	transcript	they began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in	262	 the	257	 a	0.3650355637073517	0.05034543573856354	0.010312107391655445	0.0019178511574864388	0.0001488564012106508	4.871583692001025e-10	1.9897730453521945e-05
3	sherlock	gpt2	20	transcript	began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a	3807	 movie	8701	 grass	0.05003735050559044	0.016609352082014084	0.011063543148338795	0.003154774196445942	0.0003921027237083763	1.7260191539913983e-11	1.9897724996553734e-05
4	sherlock	gpt2	20	transcript	with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy	1989	 area	2214	 field	0.4197888672351837	0.09367440640926361	0.008900533430278301	0.0012236349284648895	4.522666858974844e-05	1.5878203699776217e-12	1.9897730453521945e-05
5	sherlock	gpt2	20	transcript	like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field	13	.	351	 with	0.313376784324646	0.08375442028045654	0.024694819003343582	0.0020127356983721256	4.343473119661212e-05	7.202887591928331e-12	1.989773409150075e-05
6	sherlock	gpt2	20	transcript	a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with	257	 a	617	 some	0.273523211479187	0.04715246707201004	0.015446010045707226	0.0021491036750376225	0.0001944688119692728	6.187605983143385e-12	1.9897730453521945e-05
7	sherlock	gpt2	20	transcript	dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some	7150	 trees	3297	 sort	0.1025201678276062	0.030406052246689796	0.015546813607215881	0.0028141611255705357	0.000313045980874449	9.938002677734037e-12	1.9897726815543137e-05
8	sherlock	gpt2	20	transcript	sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort	286	 of	286	 of	0.9950698614120483	0.0003537011216394603	0.00011454478226369247	1.7370586647302844e-05	1.051481262948073e-06	4.0322739179761424e-13	1.9897724996553734e-05
9	sherlock	gpt2	20	transcript	of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of	8701	 grass	595	 dis	0.03221188485622406	0.014082236215472221	0.008332021534442902	0.0024235963355749846	0.00043818142148666084	1.1301457165935336e-11	1.9897726815543137e-05
10	sherlock	gpt2	20	transcript	um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled,	8701	 grass	588	 like	0.013234411366283894	0.009507058188319206	0.006528615020215511	0.0025737083051353693	0.00047019534395076334	7.845578353649074e-11	1.9897724996553734e-05
11	sherlock	gpt2	20	transcript	a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like,	8701	 grass	2063	 half	0.029901698231697083	0.019092770293354988	0.006961856968700886	0.002418512012809515	0.000404316873755306	2.1685392370685008e-10	1.9897724996553734e-05
12	sherlock	gpt2	20	transcript	shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half	12	-	38237	 decomp	0.6443139910697937	0.014857415109872818	0.004625597037374973	0.0011243964545428753	0.00012373000208754092	1.1497119922765364e-10	1.9897741367458366e-05
13	sherlock	gpt2	20	transcript	It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed	11	,	2615	 building	0.09305031597614288	0.01947195641696453	0.011029750108718872	0.0032588778994977474	0.00037010523374192417	8.870972532937227e-12	1.989772317756433e-05
14	sherlock	gpt2	20	transcript	during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building.	632	 It	21039	 Um	0.17678160965442657	0.08035950362682343	0.0243208147585392	0.002794422674924135	0.00010080029460368678	9.503898319371262e-13	1.9897730453521945e-05
