	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	21styear	gpt2	50	transcript	"This is Los Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the"	2033	 amount	1243	 things	0.09641613066196442	0.028280338272452354	0.013929503969848156	0.0034339139237999916	0.0003176009049639106	1.3236738094501987e-12	1.9897724996553734e-05
1	21styear	gpt2	50	transcript	"is Los Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things"	345	 you	319	 on	0.36132410168647766	0.09164359420537949	0.02222657948732376	0.0013510973658412695	3.25732326018624e-05	1.130360019994947e-12	1.9897730453521945e-05
2	21styear	gpt2	50	transcript	"Los Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on"	262	 the	616	 my	0.3978469967842102	0.051771506667137146	0.013967936858534813	0.0021597184240818024	0.00010149717127205804	1.4193202169110464e-11	1.9897732272511348e-05
3	21styear	gpt2	50	transcript	"Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my"	7480	 plate	1351	 list	0.30828380584716797	0.06722289323806763	0.012541597709059715	0.0018091299571096897	0.00016596079512964934	9.684101394055733e-13	1.9897726815543137e-05
4	21styear	gpt2	50	transcript	"And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"""	673	 she	673	 she	0.81141197681427	0.031762007623910904	0.0025328833144158125	0.00020899878290947527	2.023039633058943e-05	1.5519354898407833e-11	1.9897739548468962e-05
5	21styear	gpt2	50	transcript	"it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she"	1139	 says	465	 his	0.78117436170578	0.031040512025356293	0.005851453635841608	0.0005112747894600034	1.8970691598951817e-05	1.5520333770339262e-13	1.9897724996553734e-05
6	21styear	gpt2	50	transcript	"the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses"	13	.	379	 at	0.5775050520896912	0.06146494299173355	0.013076134026050568	0.0009419673006050289	2.4167677111108787e-05	8.087796383136892e-13	1.9897730453521945e-05
7	21styear	gpt2	50	transcript	"height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at"	502	 me	10936	 Gary	0.2734292447566986	0.11960119754076004	0.014990073628723621	0.0010556350462138653	5.1521084969863296e-05	1.0255874274833765e-11	1.9897732272511348e-05
8	21styear	gpt2	50	transcript	"of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary"	13	.	355	 as	0.38085949420928955	0.08690483868122101	0.006332316901534796	0.0009659118368290365	9.853548544924706e-05	1.2973030982799116e-10	1.989773409150075e-05
9	21styear	gpt2	50	transcript	"summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as"	339	 he	339	 he	0.37159353494644165	0.13577748835086823	0.005673710722476244	0.00029476365307345986	2.0146551833022386e-05	5.454308879548897e-12	1.9897726815543137e-05
10	21styear	gpt2	50	transcript	"In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he"	10718	 sits	8318	 passes	0.04477715119719505	0.025728493928909302	0.012731294147670269	0.00446781050413847	0.00035953146289102733	5.309743530274025e-13	1.9897726815543137e-05
11	21styear	gpt2	50	transcript	"a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes."	198	"
"	679	 He	0.3711365759372711	0.09053750336170197	0.008748097345232964	0.0014568236656486988	6.926505011506379e-05	2.4678864637625586e-13	1.9897730453521945e-05
12	21styear	gpt2	50	transcript	"small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He"	338	's	32545	 shrug	0.09091607481241226	0.022467179223895073	0.01643303595483303	0.004160159267485142	0.0003441649896558374	2.9611734071732787e-12	1.9897726815543137e-05
13	21styear	gpt2	50	transcript	"bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs."	366	" """	1400	 No	0.5929193496704102	0.047764312475919724	0.009142478927969933	0.0010460226330906153	5.6964829127537087e-05	2.6951130129709844e-13	1.989772317756433e-05
14	21styear	gpt2	50	transcript	"off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No"	530	 one	530	 one	0.3200915455818176	0.07508539408445358	0.011992726475000381	0.0014668682124465704	0.00012044091999996454	1.0636567321364865e-10	1.9897730453521945e-05
15	21styear	gpt2	50	transcript	"of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one"	318	 is	2331	 seems	0.08437972515821457	0.05389862135052681	0.028559157624840736	0.004496671259403229	0.00014409889990929514	9.155852210293927e-14	1.9897726815543137e-05
16	21styear	gpt2	50	transcript	"La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems"	284	 to	284	 to	0.704367995262146	0.0170300230383873	0.009571644477546215	0.001384840696118772	5.161373701412231e-05	2.574518289527594e-13	1.9897724996553734e-05
17	21styear	gpt2	50	transcript	"Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to"	2000	 mind	2000	 mind	0.14926661550998688	0.10948672890663147	0.03307384252548218	0.0021180424373596907	5.583010715781711e-05	2.283894407417112e-14	1.9897730453521945e-05
18	21styear	gpt2	50	transcript	"Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary as he passes. He shrugs. No one seems to mind"	13	.	475	 but	0.5331425666809082	0.04978363215923309	0.009643157944083214	0.0018696780316531658	4.1592837078496814e-05	3.3866548888178416e-12	1.9897726815543137e-05
