	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	santa	gpt2	5	transcript	"""Denny's, It's always open,"" proclaimed"	262	 the	4746	 Scott	0.16877026855945587	0.037158820778131485	0.007217543665319681	0.0017968342872336507	0.0003014304966200143	2.399535570241085e-10	1.9897724996553734e-05
1	santa	gpt2	5	transcript	"It's always open,"" proclaimed Scott"	13	.	355	 as	0.2532344460487366	0.05036349594593048	0.007629560772329569	0.00201731757260859	0.00024353523622266948	2.278821714662982e-10	1.9897730453521945e-05
2	santa	gpt2	5	transcript	"always open,"" proclaimed Scott as"	339	 he	339	 he	0.6296975016593933	0.041070833802223206	0.010097448714077473	0.0005663569318130612	5.4454074415843934e-05	2.478775171232961e-11	1.9897726815543137e-05
3	santa	gpt2	5	transcript	"open,"" proclaimed Scott as he"	6807	 walked	4721	 opened	0.08290473371744156	0.022473610937595367	0.015496338717639446	0.004043226595968008	0.0003613586013671011	2.2829443413821537e-13	1.989772317756433e-05
4	santa	gpt2	5	transcript	proclaimed Scott as he opened	262	 the	262	 the	0.39135199785232544	0.12269266694784164	0.005805982742458582	0.0005567700718529522	2.387200038356241e-05	1.2553720216135211e-11	1.9897724996553734e-05
5	santa	gpt2	5	transcript	Scott as he opened the	3420	 door	3420	 door	0.423716276884079	0.021914280951023102	0.010519854724407196	0.0018195138545706868	0.00018442753935232759	7.763072303046403e-12	1.9897730453521945e-05
6	santa	gpt2	5	transcript	as he opened the door	284	 to	284	 to	0.20514477789402008	0.12033198028802872	0.023668503388762474	0.0015166547382250428	5.144339957041666e-05	3.1419956914024993e-11	1.9897726815543137e-05
7	santa	gpt2	5	transcript	he opened the door to	262	 the	262	 the	0.2526150345802307	0.06602440774440765	0.014117689803242683	0.0020984357688575983	0.000137193565024063	6.425093790340952e-11	1.9897724996553734e-05
8	santa	gpt2	5	transcript	opened the door to the	2119	 room	7072	 restaurant	0.06880886852741241	0.01526292972266674	0.009856189601123333	0.0027863753493875265	0.0003621001960709691	1.0074938799897737e-10	1.9897726815543137e-05
9	santa	gpt2	5	transcript	the door to the restaurant.	198	"
"	2399	 His	0.21044693887233734	0.057224173098802567	0.023406725376844406	0.0025851649697870016	0.0001405255898134783	3.710818544805372e-12	1.9897724996553734e-05
10	santa	gpt2	5	transcript	door to the restaurant. His	3656	 wife	3367	 son	0.05942711606621742	0.023252112790942192	0.013054748065769672	0.0029354363214224577	0.00034307566238567233	2.4589946745479097e-10	1.9897724996553734e-05
11	santa	gpt2	5	transcript	to the restaurant. His son	11	,	11526	 Charlie	0.23286977410316467	0.03739725053310394	0.01743059977889061	0.0020863604731857777	0.00026148217148147523	5.347028028679368e-11	1.989772317756433e-05
12	santa	gpt2	5	transcript	the restaurant. His son Charlie	11	,	18288	 grim	0.13370920717716217	0.06288540363311768	0.018740329891443253	0.0024233702570199966	0.0002285955415572971	1.0637452724227003e-10	1.989772317756433e-05
13	santa	gpt2	5	transcript	restaurant. His son Charlie grimly	531	 said	32299	 shuff	0.044746674597263336	0.026217347010970116	0.016676146537065506	0.004511576145887375	0.0003395815729163587	1.8203400755072846e-13	1.9897730453521945e-05
14	santa	gpt2	5	transcript	His son Charlie grimly shuffled	465	 his	832	 through	0.16381947696208954	0.06177389621734619	0.037693530321121216	0.004058555234223604	3.00163355859695e-05	1.7003431540367486e-13	1.9897730453521945e-05
15	santa	gpt2	5	transcript	son Charlie grimly shuffled through	262	 the	262	 the	0.6553338170051575	0.04952342435717583	0.00504591129720211	0.0005633830442093313	3.9577382267452776e-05	5.3371425334791667e-11	1.989772317756433e-05
16	santa	gpt2	5	transcript	Charlie grimly shuffled through the	2119	 room	3420	 door	0.036363400518894196	0.025417029857635498	0.010923379100859165	0.0028405156917870045	0.00036672453279607	5.676864187065256e-11	1.9897724996553734e-05
17	santa	gpt2	5	transcript	grimly shuffled through the door,	290	 and	17997	 kicking	0.040511246770620346	0.02467188984155655	0.015892477706074715	0.0032180780544877052	0.00038717230199836195	6.782725422982416e-12	1.9897724996553734e-05
18	santa	gpt2	5	transcript	shuffled through the door, kicking	290	 and	6729	 snow	0.149527907371521	0.07256124913692474	0.034272730350494385	0.0030104643665254116	7.653178181499243e-05	4.4461738978041065e-12	1.9897724996553734e-05
19	santa	gpt2	5	transcript	through the door, kicking snow	572	 off	4291	 onto	0.4866509735584259	0.05574340745806694	0.020648688077926636	0.0013081565266475081	5.622770913760178e-05	2.6781779918771953e-11	1.9897724996553734e-05
20	santa	gpt2	5	transcript	the door, kicking snow onto	262	 the	262	 the	0.4437016248703003	0.08198170363903046	0.015668395906686783	0.0008478039526380599	4.414415161591023e-05	3.468816206497749e-11	1.9897730453521945e-05
21	santa	gpt2	5	transcript	door, kicking snow onto the	2323	 ground	5726	 entry	0.17365513741970062	0.041448406875133514	0.018200242891907692	0.002796957502141595	0.0002417991345282644	1.478116240516414e-11	1.9897724996553734e-05
22	santa	gpt2	5	transcript	kicking snow onto the entryway	13	.	20710	 carpet	0.19959436357021332	0.10083431750535965	0.019558975473046303	0.002281206427142024	7.826860382920131e-05	2.3649353309007637e-11	1.9897724996553734e-05
23	santa	gpt2	5	transcript	snow onto the entryway carpet.	198	"
"	366	" """	0.23156236112117767	0.043208155781030655	0.018546858802437782	0.002953401766717434	0.0001642955030547455	7.332117551994699e-12	1.9897730453521945e-05
24	santa	gpt2	5	transcript	"onto the entryway carpet. ""I"	1101	'm	836	 don	0.11819297075271606	0.05451280251145363	0.02384117804467678	0.004696820396929979	0.00011802932567661628	2.9218136157055374e-12	1.9897730453521945e-05
25	santa	gpt2	5	transcript	"the entryway carpet. ""I don't"	760	 know	765	 want	0.3653768301010132	0.08947337418794632	0.01965158060193062	0.00165271176956594	2.932843563030474e-05	1.2505046402945617e-14	1.989773409150075e-05
26	santa	gpt2	5	transcript	"entryway carpet. ""I don't want"	284	 to	284	 to	0.5694407224655151	0.033663682639598846	0.02216644585132599	0.001493352116085589	2.8691822080872953e-05	3.7624518084422576e-11	1.989773409150075e-05
27	santa	gpt2	5	transcript	"carpet. ""I don't want to"	307	 be	4483	 eat	0.14267456531524658	0.040651485323905945	0.020110705867409706	0.004053072538226843	0.00021334979101084173	3.0416679374853373e-13	1.9897730453521945e-05
28	santa	gpt2	5	transcript	"""I don't want to eat"	326	 that	994	 here	0.052598338574171066	0.037685688585042953	0.026517609134316444	0.0043005673214793205	0.00023891137971077114	1.0781861514708169e-11	1.9897726815543137e-05
29	santa	gpt2	5	transcript	"don't want to eat here,"""	339	 he	339	 he	0.17999304831027985	0.08652488887310028	0.009058268740773201	0.001152415294200182	0.00017904241394717246	3.5338582060617796e-10	1.9897730453521945e-05
30	santa	gpt2	5	transcript	"want to eat here,"" he"	531	 said	285	 m	0.49356377124786377	0.07626023888587952	0.006729777902364731	0.0011286013759672642	6.384761945810169e-05	1.8399231790922066e-12	1.989773409150075e-05
31	santa	gpt2	5	transcript	"to eat here,"" he mumbled"	13	.	355	 as	0.4566976726055145	0.0898301750421524	0.009866796433925629	0.000992185203358531	4.257193722878583e-05	1.6658679644065977e-13	1.9897730453521945e-05
32	santa	gpt2	5	transcript	"eat here,"" he mumbled as"	339	 he	4746	 Scott	0.7169617414474487	0.038978055119514465	0.008383645676076412	0.0003142041969113052	3.10013274429366e-05	1.0730058334906811e-11	1.9897721358574927e-05
33	santa	gpt2	5	transcript	"here,"" he mumbled as Scott"	338	's	5982	 entered	0.04527990147471428	0.022428471595048904	0.014609100297093391	0.004339915234595537	0.0003616201283875853	1.472128252633098e-10	1.9897724996553734e-05
34	santa	gpt2	5	transcript	he mumbled as Scott entered	262	 the	2157	 behind	0.4818779230117798	0.08708721399307251	0.011873389594256878	0.0007761095184832811	2.5902778361341916e-05	1.6811158368157386e-11	1.9897730453521945e-05
35	santa	gpt2	5	transcript	mumbled as Scott entered behind	683	 him	683	 him	0.32607296109199524	0.08121734857559204	0.019596651196479797	0.0009596822783350945	0.0001039133858284913	4.563321942541165e-11	1.9897724996553734e-05
36	santa	gpt2	5	transcript	as Scott entered behind him.	198	"
"	770	 This	0.2658510208129883	0.07659714668989182	0.012762065045535564	0.0018982344772666693	0.00013474418665282428	4.766911149665931e-13	1.9897730453521945e-05
37	santa	gpt2	5	transcript	Scott entered behind him. This	373	 was	2492	 wasn	0.24893051385879517	0.06939444690942764	0.010746484622359276	0.0018938924185931683	0.0001657134125707671	1.479471406495847e-11	1.9897726815543137e-05
38	santa	gpt2	5	transcript	entered behind him. This wasn't	257	 a	703	 how	0.18794603645801544	0.06581804901361465	0.01510707475244999	0.0033000095281749964	0.00012369808973744512	1.1006052839934721e-11	1.9897724996553734e-05
39	santa	gpt2	5	transcript	behind him. This wasn't how	339	 he	339	 he	0.192015141248703	0.07606015354394913	0.02359975501894951	0.0016073932638391852	0.00011597740376600996	6.894088078190919e-11	1.9897724996553734e-05
40	santa	gpt2	5	transcript	him. This wasn't how he	1549	'd	550	 had	0.10871436446905136	0.07997630536556244	0.02447090670466423	0.0036504161544144154	0.00011770576384151354	9.416768173607995e-14	1.9897726815543137e-05
41	santa	gpt2	5	transcript	This wasn't how he had	32295	 envisioned	17915	 pictured	0.15414059162139893	0.08120954036712646	0.024343665689229965	0.003254173556342721	0.0001035413151839748	6.10439433376686e-14	1.9897730453521945e-05
42	santa	gpt2	5	transcript	wasn't how he had pictured	340	 it	4581	 spending	0.34956490993499756	0.06964381039142609	0.020918693393468857	0.0018201494822278619	6.103497798903845e-05	2.4555663058478672e-11	1.9897730453521945e-05
43	santa	gpt2	5	transcript	how he had pictured spending	262	 the	465	 his	0.16433408856391907	0.08753689378499985	0.017604518681764603	0.003255685092881322	8.65734982653521e-05	1.112893978361118e-11	1.989772317756433e-05
44	santa	gpt2	5	transcript	he had pictured spending his	640	 time	6786	 Christmas	0.15246833860874176	0.06056109070777893	0.022565562278032303	0.003510376438498497	0.00014187298074830323	1.1395227209748393e-12	1.9897730453521945e-05
45	santa	gpt2	5	transcript	had pictured spending his Christmas	351	 with	12882	 Eve	0.1895502805709839	0.07785694301128387	0.019866492599248886	0.002460701856762171	0.0001372311235172674	1.8298864160049e-11	1.9897726815543137e-05
46	santa	gpt2	5	transcript	pictured spending his Christmas Eve.	198	"
"	366	" """	0.4234046936035156	0.04257265850901604	0.016864143311977386	0.0018734402256086469	0.00010450765694258735	2.920641809997515e-12	1.9897726815543137e-05
