	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	merlin	gpt2	100	transcript	Okay, um, so the thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very	11	,	6189	 obviously	0.21844948828220367	0.02474885620176792	0.016182349994778633	0.0033496757969260216	0.0002481296251062304	1.1255151324829349e-11	1.9897724996553734e-05
1	merlin	gpt2	100	transcript	um, so the thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously,	588	 like	588	 like	0.1740010380744934	0.0628603920340538	0.02906612493097782	0.003401669906452298	9.74314461927861e-05	3.3754020412057884e-11	1.989772317756433e-05
2	merlin	gpt2	100	transcript	so the thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like,	257	 a	19955	 medieval	0.15027089416980743	0.0298931822180748	0.013034570030868053	0.0027625616639852524	0.0002692899142857641	4.345949294881635e-11	1.9897724996553734e-05
3	merlin	gpt2	100	transcript	the thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval	13	.	1661	 times	0.17701058089733124	0.07152815163135529	0.017705820500850677	0.002437893534079194	0.00017381842189934105	7.798412610116046e-11	1.9897726815543137e-05
4	merlin	gpt2	100	transcript	thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times.	843	 And	28574	 Uh	0.18379725515842438	0.09020081162452698	0.027970682829618454	0.0025357932318001986	7.289676432264969e-05	6.459001627816263e-13	1.989773409150075e-05
5	merlin	gpt2	100	transcript	starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh,	290	 and	339	 he	0.11447584629058838	0.06806842237710953	0.029625773429870605	0.003630018327385187	0.00010978442151099443	2.571526845629446e-11	1.989772317756433e-05
6	merlin	gpt2	100	transcript	with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s	783	 now	1392	 got	0.16194598376750946	0.045127205550670624	0.0199580155313015	0.0036264031659811735	0.000199075773707591	8.914720524277886e-12	1.9897726815543137e-05
7	merlin	gpt2	100	transcript	like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got,	588	 like	588	 like	0.8089479207992554	0.023677241057157516	0.005368026439100504	0.0005524294101633132	1.7318676327704452e-05	4.143444268245311e-12	1.9897732272511348e-05
8	merlin	gpt2	100	transcript	this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like,	257	 a	428	 this	0.31407445669174194	0.030623892322182655	0.00888892263174057	0.0021347899455577135	0.00021760296658612788	2.681331719156521e-11	1.9897724996553734e-05
9	merlin	gpt2	100	transcript	kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like, this	1310	 little	22526	 backpack	0.05689924210309982	0.027523230761289597	0.008212383836507797	0.002832501195371151	0.00035455444594845176	1.1512812925218441e-10	1.9897724996553734e-05
10	merlin	gpt2	100	transcript	of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like, this backpack	11	,	290	 and	0.22186195850372314	0.09695214033126831	0.024103591218590736	0.0019565708935260773	7.372324034804478e-05	8.822633595917395e-11	1.9897726815543137e-05
11	merlin	gpt2	100	transcript	beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like, this backpack and	257	 a	3404	 stuff	0.1248927116394043	0.07596976310014725	0.0346728190779686	0.0026823871303349733	0.00011986157187493518	3.456819552827284e-11	1.9897724996553734e-05
12	merlin	gpt2	100	transcript	scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like, this backpack and stuff,	290	 and	290	 and	0.5041004419326782	0.04441962391138077	0.01572318933904171	0.0018058939604088664	6.087463043513708e-05	2.0183405294305068e-11	1.9897732272511348e-05
13	merlin	gpt2	100	transcript	almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like, this backpack and stuff, and	339	 he	339	 he	0.32302457094192505	0.07526855170726776	0.02110016904771328	0.0022566996049135923	5.389232683228329e-05	1.3252252593909386e-11	1.9897726815543137e-05
14	merlin	gpt2	100	transcript	with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like, this backpack and stuff, and he’s	655	 just	14113	 traveled	0.07313641160726547	0.046746693551540375	0.0223345085978508	0.004206987097859383	0.00021466783073265105	8.868585553434283e-12	1.9897724996553734e-05
15	merlin	gpt2	100	transcript	sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like, this backpack and stuff, and he’s traveled	284	 to	257	 a	0.10320977121591568	0.07764579355716705	0.036191754043102264	0.003804802894592285	5.9901096392422915e-05	1.9793760814429406e-12	1.9897730453521945e-05
16	merlin	gpt2	100	transcript	And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like, this backpack and stuff, and he’s traveled a	1256	 lot	890	 long	0.7134614586830139	0.04770047217607498	0.007347628474235535	0.0005396194173954427	8.636103302706033e-06	5.484464878774409e-12	1.9897730453521945e-05
17	merlin	gpt2	100	transcript	then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like, this backpack and stuff, and he’s traveled a long	835	 way	835	 way	0.5884813666343689	0.08677884191274643	0.0039430600591003895	0.0003534473944455385	1.0603131158859469e-05	4.469255694694585e-12	1.989773409150075e-05
18	merlin	gpt2	100	transcript	you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like, this backpack and stuff, and he’s traveled a long way,	290	 and	23781	 um	0.36041131615638733	0.059590891003608704	0.0244826078414917	0.002050067065283656	8.434079063590616e-05	6.49187517978711e-12	1.989773409150075e-05
19	merlin	gpt2	100	transcript	see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just keeps walking. He’s now in a town with, like, lots of people. Um, it’s very obviously, like, medieval times. Uh, he’s got, like, this backpack and stuff, and he’s traveled a long way, um,	290	 and	356	 we	0.13262233138084412	0.0526508167386055	0.023110195994377136	0.004359481390565634	0.0001293641107622534	1.2875518359822813e-11	1.9897726815543137e-05
