	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	bronx	gpt2	10	transcript	When I get the baton to run the anchor leg	11	,	286	 of	0.36639243364334106	0.04369901865720749	0.02115630730986595	0.002790662692859769	8.372425509151071e-05	1.2393142068134466e-10	1.9897730453521945e-05
1	bronx	gpt2	10	transcript	I get the baton to run the anchor leg of	262	 the	262	 the	0.5537188649177551	0.0525122694671154	0.01379866898059845	0.0007386801298707724	4.8978166887536645e-05	3.292522920972374e-10	1.989773409150075e-05
2	bronx	gpt2	10	transcript	get the baton to run the anchor leg of the	7365	 bat	5253	 distance	0.06378423422574997	0.0207050833851099	0.009771519340574741	0.0026191680226475	0.0003941861796192825	8.920734290152055e-11	1.9897724996553734e-05
3	bronx	gpt2	10	transcript	the baton to run the anchor leg of the distance	13	.	1117	 med	0.23006752133369446	0.054228298366069794	0.016309235244989395	0.002879500389099121	0.00016088852134998888	1.092439957939284e-10	1.9897724996553734e-05
4	bronx	gpt2	10	transcript	baton to run the anchor leg of the distance medley	13	.	24248	 relay	0.2984490692615509	0.05391179397702217	0.016044214367866516	0.002514955587685108	0.0001362428447464481	1.37088701501753e-10	1.989773409150075e-05
5	bronx	gpt2	10	transcript	to run the anchor leg of the distance medley relay	13	.	326	 that	0.26483261585235596	0.06585962325334549	0.024279527366161346	0.002517209853976965	0.00010140410449821502	3.056822503455514e-11	1.9897730453521945e-05
6	bronx	gpt2	10	transcript	run the anchor leg of the distance medley relay that’s	262	 the	257	 a	0.07534902542829514	0.025360461324453354	0.010899086482822895	0.0030863371212035418	0.0003401737776584923	6.715040523630478e-09	1.9897724996553734e-05
7	bronx	gpt2	10	transcript	the anchor leg of the distance medley relay that’s a	1049	 great	3234	 race	0.02513311244547367	0.02109135314822197	0.010434900410473347	0.002760337432846427	0.00039606867358088493	6.862558854514589e-10	1.9897724996553734e-05
8	bronx	gpt2	10	transcript	anchor leg of the distance medley relay that’s a race	326	 that	345	 you	0.1060182973742485	0.05994543060660362	0.029232656583189964	0.0029508573934435844	0.00018858096154872328	1.229174262373789e-10	1.9897724996553734e-05
9	bronx	gpt2	10	transcript	leg of the distance medley relay that’s a race you	460	 can	1057	 run	0.2213618904352188	0.04502405226230621	0.03112230822443962	0.00363566679880023	0.00010473826114321128	4.149326368607653e-11	1.9897730453521945e-05
10	bronx	gpt2	10	transcript	of the distance medley relay that’s a race you run	790	 every	319	 on	0.10292776674032211	0.06840939819812775	0.034508202224969864	0.0036314805038273335	0.00011479185923235491	5.297964150718926e-11	1.989772317756433e-05
11	bronx	gpt2	10	transcript	the distance medley relay that’s a race you run on	534	 your	257	 a	0.17501142621040344	0.08416515588760376	0.010392807424068451	0.0022851736284792423	0.00016303994925692677	3.0160926534072985e-10	1.9897724996553734e-05
12	bronx	gpt2	10	transcript	distance medley relay that’s a race you run on a	2610	 track	2610	 track	0.08206408470869064	0.035696763545274734	0.021867472678422928	0.003033217741176486	0.0003149151161778718	2.4664974923593874e-11	1.9897724996553734e-05
13	bronx	gpt2	10	transcript	medley relay that’s a race you run on a track	326	 that	314	 I	0.1589323878288269	0.09228003025054932	0.02656138502061367	0.002373193623498082	0.00010582467075437307	1.898684404144646e-10	1.9897730453521945e-05
14	bronx	gpt2	10	transcript	relay that’s a race you run on a track I’m	2491	 running	1936	 five	0.1458064615726471	0.06687139719724655	0.015167328529059887	0.002848047064617276	0.0002115776587743312	1.8233865806127625e-10	1.9897726815543137e-05
15	bronx	gpt2	10	transcript	that’s a race you run on a track I’m five	812	 years	5695	 yards	0.13903869688510895	0.06912031769752502	0.034416209906339645	0.0033800071105360985	8.676449942868203e-05	1.8310553073774827e-10	1.989772317756433e-05
16	bronx	gpt2	10	transcript	a race you run on a track I’m five yards	1497	 away	2157	 behind	0.20562684535980225	0.09221874177455902	0.024914145469665527	0.0029384123627096415	3.293399640824646e-05	2.8706605235268023e-12	1.9897726815543137e-05
17	bronx	gpt2	10	transcript	race you run on a track I’m five yards behind	345	 you	22376	 Vince	0.47796308994293213	0.05982843413949013	0.014374087564647198	0.0016943078953772783	4.3513708078535274e-05	1.1065663663156755e-10	1.9897730453521945e-05
18	bronx	gpt2	10	transcript	you run on a track I’m five yards behind Vince	6960	 Young	13859	 Mut	0.12353161722421646	0.06506365537643433	0.018821977078914642	0.00306074321269989	0.00019195392087567598	6.819901587906685e-11	1.9897724996553734e-05
19	bronx	gpt2	10	transcript	run on a track I’m five yards behind Vince Mutarelli.	198	"
"	770	 This	0.15421165525913239	0.055196359753608704	0.01795067824423313	0.0029598914552479982	0.00018723576795309782	4.672268821837022e-11	1.9897732272511348e-05
20	bronx	gpt2	10	transcript	on a track I’m five yards behind Vince Mutarelli. This	318	 is	3234	 race	0.33790847659111023	0.040402211248874664	0.012642626650631428	0.0021985454950481653	0.00017198754358105361	5.5133658055650514e-11	1.989772317756433e-05
21	bronx	gpt2	10	transcript	a track I’m five yards behind Vince Mutarelli. This race	318	 is	318	 is	0.30895137786865234	0.06862924993038177	0.015525994822382927	0.0023089039605110884	0.00011062619887525216	4.2988303888824575e-11	1.989773409150075e-05
22	bronx	gpt2	10	transcript	track I’m five yards behind Vince Mutarelli. This race is	257	 a	625	 over	0.08410833030939102	0.03809858858585358	0.019264323636889458	0.004032592289149761	0.0002561947039794177	2.3891036718404202e-11	1.9897726815543137e-05
