	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	piemanpni	gpt2	10	transcript	I began my illustrious career as a hard boiled reporter	11	,	287	 in	0.176120325922966	0.1098916083574295	0.0342293344438076	0.0018126093782484531	4.594092388288118e-05	1.3295428126502973e-12	1.9897726815543137e-05
1	piemanpni	gpt2	10	transcript	began my illustrious career as a hard boiled reporter in	262	 the	262	 the	0.2948592007160187	0.03219030052423477	0.010258005931973457	0.00232401629909873	0.0002617104910314083	5.035582367751701e-11	1.989772317756433e-05
2	piemanpni	gpt2	10	transcript	my illustrious career as a hard boiled reporter in the	968	 New	32486	 Bronx	0.04270317405462265	0.01953575573861599	0.01270611397922039	0.0036598634906113148	0.00034439421142451465	4.135021491880053e-11	1.9897724996553734e-05
3	piemanpni	gpt2	10	transcript	illustrious career as a hard boiled reporter in the Bronx	13	.	810	 where	0.36118659377098083	0.07084022462368011	0.013518941588699818	0.001967543736100197	8.250791142927483e-05	9.586756388735296e-11	1.9897730453521945e-05
4	piemanpni	gpt2	10	transcript	career as a hard boiled reporter in the Bronx where	339	 he	314	 I	0.3772352635860443	0.05663974583148956	0.020172756165266037	0.0015953496331349015	9.077466529561207e-05	1.0414887702259179e-10	1.9897726815543137e-05
5	piemanpni	gpt2	10	transcript	as a hard boiled reporter in the Bronx where I	373	 was	284	 to	0.11216969788074493	0.07768093794584274	0.034612447023391724	0.003074550535529852	0.0001242466678377241	1.3035177321221725e-12	1.9897730453521945e-05
6	piemanpni	gpt2	10	transcript	a hard boiled reporter in the Bronx where I toiled	329	 for	329	 for	0.2729211747646332	0.06832695752382278	0.031767718493938446	0.002379197860136628	7.328799256356433e-05	9.192870423224697e-12	1.9897730453521945e-05
7	piemanpni	gpt2	10	transcript	hard boiled reporter in the Bronx where I toiled for	812	 years	262	 the	0.09817064553499222	0.05743439868092537	0.028131961822509766	0.004913852084428072	7.452829595422372e-05	1.3515905408767459e-11	1.989772317756433e-05
8	piemanpni	gpt2	10	transcript	boiled reporter in the Bronx where I toiled for the	938	 last	7431	 Ram	0.18462258577346802	0.053871918469667435	0.01437913067638874	0.0024821269325912	0.00020430362201295793	4.381355694915712e-11	1.9897724996553734e-05
9	piemanpni	gpt2	10	transcript	reporter in the Bronx where I toiled for the Ram,	290	 and	21480	 uh	0.15257106721401215	0.0367698036134243	0.013999533839523792	0.0023951565381139517	0.0002226109936600551	8.342163071439757e-10	1.989772317756433e-05
10	piemanpni	gpt2	10	transcript	in the Bronx where I toiled for the Ram, uh,	290	 and	8092	 Ford	0.06961788237094879	0.034051112830638885	0.017489589750766754	0.003307771636173129	0.00024832069175317883	2.7628246912492216e-10	1.9897724996553734e-05
