	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	slumlordreach	gpt2	5	transcript	This is the story of	257	 a	616	 my	0.1583084613084793	0.08220362663269043	0.016907721757888794	0.001275373506359756	0.00014722079504281282	4.6154827182398606e-10	1.9897730453521945e-05
1	slumlordreach	gpt2	5	transcript	is the story of my	1204	 life	717	 first	0.2826552391052246	0.029024818912148476	0.010117091238498688	0.002585895359516144	0.00020776703604497015	7.138619140256708e-10	1.9897730453521945e-05
2	slumlordreach	gpt2	5	transcript	the story of my first	614	 year	17335	 landlord	0.03353745490312576	0.026500634849071503	0.012119554914534092	0.0032333454582840204	0.000319506274536252	1.6554860260420412e-10	1.989772317756433e-05
3	slumlordreach	gpt2	5	transcript	story of my first landlord,	508	 who	290	 and	0.09602094441652298	0.05660044401884079	0.013114042580127716	0.0025267628952860832	0.0002639612357597798	1.3714891722305111e-10	1.9897724996553734e-05
4	slumlordreach	gpt2	5	transcript	of my first landlord, and	314	 I	616	 my	0.19735108315944672	0.04536852240562439	0.024767186492681503	0.0033745106775313616	0.0001492264709668234	5.570796601794825e-11	1.9897724996553734e-05
5	slumlordreach	gpt2	5	transcript	my first landlord, and my	717	 first	717	 first	0.24843183159828186	0.07334035634994507	0.012352807447314262	0.002295380923897028	0.0001346509379800409	2.5524034275026253e-11	1.9897730453521945e-05
6	slumlordreach	gpt2	5	transcript	first landlord, and my first	17335	 landlord	7962	 apartment	0.24446915090084076	0.05410633981227875	0.011528151109814644	0.002337925834581256	0.00019560102373361588	2.986474956223617e-11	1.989772317756433e-05
7	slumlordreach	gpt2	5	transcript	landlord, and my first apartment	13	.	287	 in	0.18819159269332886	0.10026685148477554	0.01946878246963024	0.0022168115247040987	9.4775234174449e-05	4.4715967040254156e-11	1.9897724996553734e-05
8	slumlordreach	gpt2	5	transcript	and my first apartment in	262	 the	968	 New	0.08236334472894669	0.03905295953154564	0.016192737966775894	0.0032323934137821198	0.00032170931808650494	4.929459271330039e-11	1.9897726815543137e-05
9	slumlordreach	gpt2	5	transcript	my first apartment in New	1971	 York	1971	 York	0.8724936246871948	0.019460728392004967	0.0034815825056284666	0.00024409031902905554	8.018761036510114e-06	4.284069193144502e-12	1.9897724996553734e-05
10	slumlordreach	gpt2	5	transcript	first apartment in New York.	198	"
"	314	 I	0.20442277193069458	0.055012382566928864	0.023161865770816803	0.002997803268954158	0.00012896439875476062	1.5677987337189836e-12	1.9897726815543137e-05
11	slumlordreach	gpt2	5	transcript	apartment in New York. I	373	 was	892	 think	0.08368758112192154	0.04526683688163757	0.02331581525504589	0.004531508777290583	0.00020276547002140433	2.026609262351098e-11	1.9897730453521945e-05
12	slumlordreach	gpt2	5	transcript	in New York. I think	340	 it	314	 I	0.1734129935503006	0.08121231943368912	0.03390538692474365	0.002370827831327915	7.062766962917522e-05	4.9865736539977945e-11	1.9897726815543137e-05
13	slumlordreach	gpt2	5	transcript	New York. I think I'm	1016	 going	1016	 going	0.1425088346004486	0.03970380872488022	0.02060547284781933	0.0038327560760080814	0.0002097349351970479	6.37263635958063e-12	1.9897724996553734e-05
14	slumlordreach	gpt2	5	transcript	York. I think I'm going	284	 to	284	 to	0.9254201650619507	0.005152897909283638	0.002519643399864435	0.0003190647403243929	9.924883670464624e-06	5.044515846708286e-11	1.9897732272511348e-05
15	slumlordreach	gpt2	5	transcript	I think I'm going to	307	 be	869	 call	0.13832956552505493	0.06127531826496124	0.017577677965164185	0.003804609877988696	0.00016902372590266168	1.6803159341369223e-12	1.9897724996553734e-05
16	slumlordreach	gpt2	5	transcript	think I'm going to call	340	 it	340	 it	0.267762154340744	0.09259595721960068	0.029748493805527687	0.0013632563641294837	5.255812720861286e-05	1.169077473717195e-10	1.9897719539585523e-05
17	slumlordreach	gpt2	5	transcript	I'm going to call it	262	 the	564	 �	0.15851575136184692	0.06331591308116913	0.010883641429245472	0.001307338592596352	0.0001674140221439302	1.0281943074730293e-09	1.9897726815543137e-05
18	slumlordreach	gpt2	5	transcript	going to call it “Rent	11	,	314	 I	0.045414865016937256	0.03598431497812271	0.024007173255085945	0.004124339669942856	0.00021023435692768544	1.1039317238115132e-09	1.9897724996553734e-05
19	slumlordreach	gpt2	5	transcript	to call it “Rent I	1101	'm	717	 first	0.08454608917236328	0.023493994027376175	0.01530827023088932	0.0036290131974965334	0.0002966246975120157	1.6972230287848333e-09	1.9897724996553734e-05
20	slumlordreach	gpt2	5	transcript	call it “Rent I first	13	.	1625	 came	0.04321781173348427	0.02257598005235195	0.011557514779269695	0.0032740221358835697	0.0003496589488349855	2.269026078138836e-09	1.9897724996553734e-05
21	slumlordreach	gpt2	5	transcript	it “Rent I first came	1973	 across	510	 up	0.5018974542617798	0.08692821115255356	0.014215394854545593	0.0007390852551907301	1.0133710929949302e-05	1.0835673504294707e-11	1.9897726815543137e-05
22	slumlordreach	gpt2	5	transcript	“Rent I first came up	351	 with	994	 here	0.7310349345207214	0.03616330400109291	0.008176488801836967	0.0006631898577325046	1.8053291569231078e-05	2.9952415547818134e-11	1.989773409150075e-05
23	slumlordreach	gpt2	5	transcript	I first came up here	287	 in	422	 from	0.15081053972244263	0.07166952639818192	0.0411827377974987	0.003300668206065893	5.885333666810766e-05	1.6458863352081243e-12	1.989773409150075e-05
24	slumlordreach	gpt2	5	transcript	first came up here from	262	 the	2520	 South	0.1165943518280983	0.021206948906183243	0.009802418760955334	0.0033495721872895956	0.00035146495793014765	1.1162983037937835e-10	1.989772317756433e-05
25	slumlordreach	gpt2	5	transcript	came up here from South	5478	 Africa	5913	 Carolina	0.35354289412498474	0.10482461750507355	0.01248741615563631	0.0011191819794476032	4.984472252544947e-05	1.0243097342543805e-10	1.9897730453521945e-05
26	slumlordreach	gpt2	5	transcript	up here from South Carolina,	810	 where	588	 like	0.11004801094532013	0.050964467227458954	0.01566256396472454	0.003188373986631632	0.00020287734514568	2.2248833331239837e-10	1.9897726815543137e-05
27	slumlordreach	gpt2	5	transcript	here from South Carolina, like	262	 the	5729	 apparently	0.1149592250585556	0.04422013834118843	0.01703788712620735	0.0027864985167980194	0.00019697696552611887	4.1828848718061806e-10	1.9897724996553734e-05
28	slumlordreach	gpt2	5	transcript	from South Carolina, like apparently,	262	 the	393	 or	0.053905121982097626	0.03480531647801399	0.017811808735132217	0.0038964473642408848	0.00022912025451660156	1.6543061365226208e-10	1.9897730453521945e-05
29	slumlordreach	gpt2	5	transcript	South Carolina, like apparently, or	3863	 maybe	2258	 North	0.17204055190086365	0.08123891055583954	0.015553315170109272	0.0027120935264974833	0.00012245039397384971	1.459329546094068e-09	1.989772317756433e-05
30	slumlordreach	gpt2	5	transcript	Carolina, like apparently, or North	5913	 Carolina	5913	 Carolina	0.8807412981987	0.018665924668312073	0.0018114481354132295	0.0002652646217029542	8.864854862622451e-06	2.9080460262065344e-11	1.989773772947956e-05
31	slumlordreach	gpt2	5	transcript	like apparently, or North Carolina,	810	 where	588	 like	0.1008305698633194	0.05404960736632347	0.020297322422266006	0.003799435216933489	0.0001810573594411835	8.125151246263229e-11	1.9897724996553734e-05
32	slumlordreach	gpt2	5	transcript	apparently, or North Carolina, like	262	 the	7288	 everybody	0.06984680145978928	0.03921882435679436	0.02204485423862934	0.005282957572489977	0.00013994018081575632	2.7142689137948928e-11	1.9897726815543137e-05
33	slumlordreach	gpt2	5	transcript	or North Carolina, like everybody	2073	 else	319	 on	0.8729520440101624	0.013747784309089184	0.004111508838832378	0.00044559306115843356	1.0681496860343032e-05	1.4205014931250454e-13	1.9897732272511348e-05
34	slumlordreach	gpt2	5	transcript	North Carolina, like everybody on	428	 this	428	 this	0.35317671298980713	0.09913484007120132	0.01921924203634262	0.0010204041609540582	4.479046037886292e-05	1.466727780896626e-11	1.9897730453521945e-05
35	slumlordreach	gpt2	5	transcript	Carolina, like everybody on this	5440	 planet	3800	 stage	0.29867103695869446	0.08476193994283676	0.017317911610007286	0.001968985190615058	8.067702583502978e-05	3.817133241434956e-12	1.9897724996553734e-05
36	slumlordreach	gpt2	5	transcript	like everybody on this stage	11	,	9975	 tonight	0.12767192721366882	0.07964970171451569	0.028986856341362	0.0030263173393905163	0.00012327812146395445	1.8655294323211002e-11	1.9897726815543137e-05
37	slumlordreach	gpt2	5	transcript	everybody on this stage tonight,	290	 and	736	 back	0.08058079332113266	0.045310989022254944	0.02033260278403759	0.00399532588198781	0.00020231262897141278	1.8307975968578916e-10	1.9897724996553734e-05
38	slumlordreach	gpt2	5	transcript	on this stage tonight, back	284	 to	287	 in	0.2795010805130005	0.08268900215625763	0.025472695007920265	0.0020229327492415905	5.7249850215157494e-05	4.1231693059806673e-10	1.9897730453521945e-05
