	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	prettymouth	gpt2	25	transcript	When the phone rang, the gray haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't	760	 know	3280	 answer	0.1533149778842926	0.08688648045063019	0.01936056837439537	0.0031519264448434114	0.00011709806858561933	3.8025511287908403e-14	1.9897732272511348e-05
1	prettymouth	gpt2	25	transcript	the phone rang, the gray haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer	13	.	340	 it	0.4508041739463806	0.07766234874725342	0.017145348712801933	0.001379002002067864	2.499984657333698e-05	9.433404578318427e-12	1.9897730453521945e-05
2	prettymouth	gpt2	25	transcript	phone rang, the gray haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it.	198	"
"	383	 The	0.352522611618042	0.07944636046886444	0.01565026119351387	0.001801206381060183	7.018610631348565e-05	9.794315965899747e-13	1.9897726815543137e-05
3	prettymouth	gpt2	25	transcript	rang, the gray haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The	2576	 girl	2576	 girl	0.5580258965492249	0.018418576568365097	0.010249840095639229	0.0015063760802149773	0.00011629841173999012	2.489337382061141e-11	1.989772317756433e-05
4	prettymouth	gpt2	25	transcript	the gray haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl	531	 said	2982	 heard	0.06625571101903915	0.05339907109737396	0.0222843736410141	0.004231038503348827	0.00022230403556022793	8.359938040219603e-14	1.9897730453521945e-05
5	prettymouth	gpt2	25	transcript	gray haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard	683	 him	683	 him	0.3703220784664154	0.08174972236156464	0.02425018697977066	0.0014417739585042	3.738233863259666e-05	1.3236223098470057e-12	1.989772317756433e-05
6	prettymouth	gpt2	25	transcript	haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him	290	 and	355	 as	0.13409176468849182	0.08034773170948029	0.015079708769917488	0.002684185979887843	0.0002093263901770115	7.314062550056732e-13	1.9897726815543137e-05
7	prettymouth	gpt2	25	transcript	man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as	339	 he	611	 if	0.5822577476501465	0.05866720527410507	0.011048649437725544	0.0007679856498725712	4.136910501983948e-05	5.932296320843022e-11	1.989773409150075e-05
8	prettymouth	gpt2	25	transcript	asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if	339	 he	422	 from	0.5326290130615234	0.05643676966428757	0.008915995247662067	0.001300376490689814	6.492101238109171e-05	1.5643483687252657e-12	1.9897732272511348e-05
9	prettymouth	gpt2	25	transcript	the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from	257	 a	257	 a	0.20847252011299133	0.07639481127262115	0.02740352414548397	0.0029365113005042076	6.688934081466869e-05	5.229307438459063e-12	1.9897726815543137e-05
10	prettymouth	gpt2	25	transcript	girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a	12899	 distant	5253	 distance	0.13198255002498627	0.058333028107881546	0.012169325724244118	0.00241575064137578	0.0002663515042513609	6.888015331718567e-12	1.989772317756433e-05
