	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	friends	gpt2	15	transcript	Chandler and Monica walked into the airport hand in hand, pulling their suitcases behind them.	198	"
"	366	" """	0.20965167880058289	0.0795896127820015	0.015170672908425331	0.002134854206815362	0.00014573805674444884	1.6952151488114353e-14	1.9897730453521945e-05
1	friends	gpt2	15	transcript	"and Monica walked into the airport hand in hand, pulling their suitcases behind them. ""See"	345	 you	12498	 honey	0.2846825420856476	0.09696592390537262	0.023302871733903885	0.001780338236130774	4.046628964715637e-05	3.328483322295739e-11	1.9897730453521945e-05
2	friends	gpt2	15	transcript	"Monica walked into the airport hand in hand, pulling their suitcases behind them. ""See honey?"""	673	 she	1400	 No	0.4649943709373474	0.06923018395900726	0.010695865377783775	0.0009891099762171507	8.738418546272442e-05	4.0051729294221516e-11	1.989773772947956e-05
3	friends	gpt2	15	transcript	"walked into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No"	530	 one	1917	 problem	0.3165280520915985	0.07153220474720001	0.012333115562796593	0.0017343474319204688	0.00011434665793785825	2.9210192598050355e-10	1.989772317756433e-05
4	friends	gpt2	15	transcript	"into the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem"	13	.	1972	 getting	0.506559431552887	0.08950712531805038	0.006815032102167606	0.0008062095148488879	2.0443594621610828e-05	1.8893239403516837e-11	1.9897732272511348e-05
5	friends	gpt2	15	transcript	"the airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting"	606	 them	257	 a	0.056479766964912415	0.05013001710176468	0.03628424555063248	0.004534137435257435	0.00011425106640672311	3.140629032880038e-12	1.9897730453521945e-05
6	friends	gpt2	15	transcript	"airport hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a"	1745	 hold	16212	 cab	0.0694885179400444	0.04174831509590149	0.016383323818445206	0.0034695856738835573	0.00027874152874574065	5.2254145455066237e-11	1.9897724996553734e-05
7	friends	gpt2	15	transcript	"hand in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab,"	475	 but	645	 no	0.09347139298915863	0.056666299700737	0.023252874612808228	0.0029410577844828367	0.00018512527458369732	2.0743993328631305e-11	1.989772317756433e-05
8	friends	gpt2	15	transcript	"in hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no"	1917	 problem	4979	 traffic	0.5175572037696838	0.033924736082553864	0.012849616818130016	0.0012170658446848392	0.00011754984734579921	8.529895539899357e-12	1.989772317756433e-05
9	friends	gpt2	15	transcript	"hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic"	11	,	616	 my	0.19495359063148499	0.07774391770362854	0.022330526262521744	0.0026600726414471865	0.00011759638437069952	3.7253008837445645e-12	1.9897724996553734e-05
