	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	shapessocial	gpt2	20	transcript	A young boy carrying a ball goes to an empty playground to play by himself. The boy kicks the ball	290	 and	290	 and	0.1217544674873352	0.08559958636760712	0.03710046410560608	0.0032924881670624018	5.031246109865606e-05	1.3255371193038323e-12	1.9897724996553734e-05
1	shapessocial	gpt2	20	transcript	young boy carrying a ball goes to an empty playground to play by himself. The boy kicks the ball and	262	 the	788	 then	0.07346974313259125	0.040937408804893494	0.01974405348300934	0.0038372790440917015	0.0002775113098323345	2.965703203849923e-12	1.9897724996553734e-05
2	shapessocial	gpt2	20	transcript	boy carrying a ball goes to an empty playground to play by himself. The boy kicks the ball and then	4539	 runs	288	 d	0.07470313459634781	0.03418362885713577	0.01716560311615467	0.004425808321684599	0.0002805040858220309	3.2074893956124395e-12	1.9897730453521945e-05
3	shapessocial	gpt2	20	transcript	carrying a ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes	572	 off	706	 after	0.19104480743408203	0.07052890211343765	0.03629189729690552	0.0035718532744795084	2.239603054476902e-05	1.626037222620183e-13	1.9897730453521945e-05
4	shapessocial	gpt2	20	transcript	a ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after	262	 the	340	 it	0.3220473527908325	0.11859264969825745	0.005725088529288769	0.0007044929661788046	7.080021896399558e-05	2.460268794246545e-11	1.9897730453521945e-05
5	shapessocial	gpt2	20	transcript	ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it.	198	"
"	679	 He	0.2477520853281021	0.07429143786430359	0.015924278646707535	0.002380413468927145	0.00011300227924948558	1.3469619571191555e-13	1.9897730453521945e-05
6	shapessocial	gpt2	20	transcript	goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He	4539	 runs	3951	 lines	0.06239048391580582	0.0378694161772728	0.015296423807740211	0.004532177466899157	0.00029569334583356977	4.857071233925481e-13	1.9897724996553734e-05
7	shapessocial	gpt2	20	transcript	to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines	510	 up	510	 up	0.8766411542892456	0.018712572753429413	0.002761582378298044	0.0002637165889609605	7.697558430663776e-06	6.363352553218071e-12	1.9897732272511348e-05
8	shapessocial	gpt2	20	transcript	an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up	329	 for	465	 his	0.09477894753217697	0.06831780076026917	0.05182153731584549	0.0031241397373378277	7.632101915078238e-05	2.5240567014944704e-12	1.9897726815543137e-05
9	shapessocial	gpt2	20	transcript	empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his	3625	 feet	2823	 shot	0.08870331197977066	0.028402067720890045	0.01870068348944187	0.0035236715339124203	0.0003091788967140019	2.9658354765149664e-12	1.9897730453521945e-05
10	shapessocial	gpt2	20	transcript	playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot	290	 and	290	 and	0.2576373517513275	0.07565286010503769	0.03008868172764778	0.002514255465939641	5.946774399490096e-05	3.6128660826917347e-12	1.9897726815543137e-05
11	shapessocial	gpt2	20	transcript	to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and	788	 then	17364	 kicks	0.052118267863988876	0.02803098037838936	0.016413012519478798	0.0040955739095807076	0.0003117348824162036	4.395848702404281e-12	1.9897726815543137e-05
12	shapessocial	gpt2	20	transcript	play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks	340	 it	262	 the	0.43545645475387573	0.06964866816997528	0.012788507156074047	0.001605250290594995	5.481097468873486e-05	3.860686076384567e-12	1.9897724996553734e-05
13	shapessocial	gpt2	20	transcript	by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the	2613	 ball	2613	 ball	0.7910839319229126	0.008107561618089676	0.0032000194769352674	0.0008364588720723987	6.662117812084034e-05	9.195235718684192e-13	1.9897726815543137e-05
14	shapessocial	gpt2	20	transcript	himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball	1497	 away	757	 again	0.10573498904705048	0.07025089859962463	0.0388328917324543	0.0039185513742268085	6.333929195534438e-05	3.378776642151693e-12	1.9897730453521945e-05
15	shapessocial	gpt2	20	transcript	The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again.	198	"
"	383	 The	0.2625211775302887	0.07315120100975037	0.01222015731036663	0.0019180268282070756	0.00014221300079952925	1.3465384406455283e-13	1.9897721358574927e-05
16	shapessocial	gpt2	20	transcript	boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The	2613	 ball	2933	 boy	0.11901599168777466	0.029077112674713135	0.013845848850905895	0.0031286561861634254	0.0003017042763531208	1.9755174926472385e-11	1.9897724996553734e-05
17	shapessocial	gpt2	20	transcript	kicks the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy	318	 is	17591	 catches	0.07379493862390518	0.03240561857819557	0.018433595076203346	0.004370401147753	0.00028627170831896365	1.181537506722563e-11	1.9897730453521945e-05
18	shapessocial	gpt2	20	transcript	the ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches	340	 it	510	 up	0.4460774064064026	0.11222760379314423	0.006306178867816925	0.0004106168926227838	2.5147965061478317e-05	9.575665781136333e-12	1.9897726815543137e-05
19	shapessocial	gpt2	20	transcript	ball and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up	284	 to	284	 to	0.3731345534324646	0.12196081876754761	0.009761656634509563	0.0007904013036750257	1.780787351890467e-05	4.4756468496609525e-12	1.9897732272511348e-05
20	shapessocial	gpt2	20	transcript	and then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to	683	 him	262	 the	0.5425884127616882	0.04635794833302498	0.005341703072190285	0.0008202232420444489	0.00011075222573708743	1.885199114870506e-11	1.989773772947956e-05
21	shapessocial	gpt2	20	transcript	then dashes after it. He lines up his shot and kicks the ball again. The boy catches up to the	2613	 ball	2613	 ball	0.21717293560504913	0.037043023854494095	0.012464907951653004	0.0027852128259837627	0.00023005230468697846	6.138535860178429e-12	1.9897726815543137e-05
