	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	himym	gpt2	20	transcript	Barney and Quinn walked into the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her	319	 on	319	 on	0.2617337107658386	0.07071933895349503	0.017565876245498657	0.002662342507392168	0.00011308617831673473	1.063276528455448e-12	1.989772317756433e-05
1	himym	gpt2	20	transcript	and Quinn walked into the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on	262	 the	262	 the	0.9602497220039368	0.00793501827865839	0.0006134621216915548	3.43696738127619e-05	1.3323593748282292e-06	1.4098639790349754e-12	1.989773772947956e-05
2	himym	gpt2	20	transcript	Quinn walked into the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the	19353	 cheek	19353	 cheek	0.40365922451019287	0.12509381771087646	0.009037736803293228	0.0004850449622608721	6.477522219938692e-06	8.016623389422994e-14	1.9897730453521945e-05
3	himym	gpt2	20	transcript	walked into the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek.	366	" """	366	" """	0.31359827518463135	0.099483922123909	0.013474976643919945	0.0012669890420511365	8.375557808903977e-05	6.451399337708066e-14	1.9897730453521945e-05
4	himym	gpt2	20	transcript	"into the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This"	318	 is	318	 is	0.6064754128456116	0.021065576002001762	0.009695271961390972	0.0016774648102000356	8.726662053959444e-05	8.112668523074795e-12	1.9897726815543137e-05
5	himym	gpt2	20	transcript	"the airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is"	523	 so	1016	 going	0.10495196282863617	0.04866093769669533	0.024451645091176033	0.004222435411065817	0.00015713607717771083	7.919476706363948e-12	1.9897730453521945e-05
6	himym	gpt2	20	transcript	"airport pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going"	284	 to	284	 to	0.8395094871520996	0.020370949059724808	0.0055241757072508335	0.00044151104521006346	1.0630670658429153e-05	7.130904807611804e-12	1.9897732272511348e-05
7	himym	gpt2	20	transcript	"pulling their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to"	307	 be	307	 be	0.8318023681640625	0.014301702380180359	0.006436911411583424	0.0006737600779160857	1.7391588698956184e-05	9.065592786010324e-13	1.9897730453521945e-05
8	himym	gpt2	20	transcript	"their matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be"	1257	 fun	281	 an	0.20793280005455017	0.08685813844203949	0.02074291743338108	0.002972313202917576	6.682698585791513e-05	2.0100743985951297e-12	1.9897730453521945e-05
9	himym	gpt2	20	transcript	"matching pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an"	4998	 amazing	4998	 amazing	0.2050449252128601	0.06532244384288788	0.027003023773431778	0.003314414992928505	9.723339462652802e-05	1.305961198558303e-12	1.9897732272511348e-05
10	himym	gpt2	20	transcript	"pink tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing"	1110	 day	1285	 week	0.19641879200935364	0.09206929802894592	0.018304627388715744	0.0024846657179296017	0.00010168194421567023	2.1963906388089427e-12	1.9897724996553734e-05
11	himym	gpt2	20	transcript	"tiger stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week,"	41921	 Barney	314	 I	0.09325797110795975	0.043728187680244446	0.014061692170798779	0.003540168981999159	0.0002825237170327455	1.2028916057671424e-11	1.9897726815543137e-05
12	himym	gpt2	20	transcript	"stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m"	523	 so	523	 so	0.13956063985824585	0.053951162844896317	0.029129359871149063	0.00377466413192451	0.00014519352407660335	3.7551579901151655e-11	1.9897724996553734e-05
13	himym	gpt2	20	transcript	"suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so"	6568	 excited	9675	 glad	0.2028060108423233	0.1198837012052536	0.018865983933210373	0.0017528687603771687	6.151672278065234e-05	1.0810777620329226e-11	1.9897730453521945e-05
14	himym	gpt2	20	transcript	"Barney leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad"	345	 you	356	 we	0.450541615486145	0.09504403173923492	0.01501108705997467	0.000854167272336781	1.3905440027883742e-05	1.7913044311756998e-11	1.9897730453521945e-05
15	himym	gpt2	20	transcript	"leaned over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we"	821	're	547	 were	0.21890564262866974	0.06446294486522675	0.03752603009343147	0.003038441063836217	6.289139855653048e-05	1.751171581874933e-12	1.9897730453521945e-05
16	himym	gpt2	20	transcript	"over and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were"	1498	 able	1498	 able	0.5615620017051697	0.039836183190345764	0.014139416627585888	0.0016889310209080577	5.3986310376785696e-05	8.393080609854497e-13	1.9897730453521945e-05
17	himym	gpt2	20	transcript	"and kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able"	284	 to	284	 to	0.9977719187736511	0.00011759788321796805	5.971043719910085e-05	1.161509680969175e-05	4.020180881525448e-07	4.5060783988686015e-14	1.9897730453521945e-05
18	himym	gpt2	20	transcript	"kissed her on the cheek. ""This is going to be an amazing week, I’m so glad we were able to"	651	 get	1234	 put	0.151082843542099	0.05540159344673157	0.024135136976838112	0.00413935724645853	0.00013521239452529699	1.686812175398858e-13	1.9897724996553734e-05
