	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	sherlock	gpt2	30	transcript	Okay, so, they began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled,	1611	 kind	588	 like	0.015173596329987049	0.011739419773221016	0.00919599924236536	0.002786658937111497	0.0004499157948885113	7.671735469116925e-11	1.9897724996553734e-05
1	sherlock	gpt2	30	transcript	so, they began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like,	257	 a	2063	 half	0.041635703295469284	0.018202373757958412	0.00816456787288189	0.002677483716979623	0.00039230717811733484	7.754548392302496e-11	1.989772317756433e-05
2	sherlock	gpt2	30	transcript	they began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half	12	-	38237	 decomp	0.7294130325317383	0.01475302129983902	0.004187495447695255	0.0007834148709662259	8.59870997373946e-05	7.749108993371223e-11	1.9897739548468962e-05
3	sherlock	gpt2	30	transcript	began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed	11	,	2615	 building	0.1255168914794922	0.02501930110156536	0.009296739473938942	0.0028486265800893307	0.00034252912155352533	1.0528257085584691e-11	1.9897730453521945e-05
4	sherlock	gpt2	30	transcript	with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building.	632	 It	21039	 Um	0.2066670060157776	0.09745070338249207	0.025512242689728737	0.0022784469183534384	5.844979750690982e-05	2.5520281078813233e-14	1.9897730453521945e-05
5	sherlock	gpt2	30	transcript	like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um,	340	 it	612	 there	0.14560730755329132	0.05434337630867958	0.024743488058447838	0.003580597462132573	0.00013989087892696261	6.529510959696339e-11	1.9897726815543137e-05
6	sherlock	gpt2	30	transcript	a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's	257	 a	257	 a	0.3612475097179413	0.0531809963285923	0.016230519860982895	0.0022942214272916317	0.00010274806845700368	1.0340095099592439e-11	1.9897724996553734e-05
7	sherlock	gpt2	30	transcript	dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a	1256	 lot	1256	 lot	0.0632757619023323	0.037103451788425446	0.014193989336490631	0.0030184860806912184	0.00032507229479961097	1.812103592180314e-11	1.9897724996553734e-05
8	sherlock	gpt2	30	transcript	sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot	286	 of	286	 of	0.9214758276939392	0.00898132286965847	0.002632985357195139	0.00019564027024898678	9.131636033998802e-06	4.8547038784818586e-12	1.989773772947956e-05
9	sherlock	gpt2	30	transcript	of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of	661	 people	3730	 guys	0.07114478945732117	0.03947589173913002	0.015436090528964996	0.003109357785433531	0.0003011239168699831	6.927225720126939e-12	1.9897724996553734e-05
10	sherlock	gpt2	30	transcript	um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys	287	 in	287	 in	0.10025086998939514	0.06052963435649872	0.037697166204452515	0.003669952740892768	0.00012985104694962502	1.0456230065819527e-12	1.9897730453521945e-05
11	sherlock	gpt2	30	transcript	a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in	612	 there	5428	 army	0.4821970760822296	0.08751961588859558	0.014000835828483105	0.0005579845164902508	3.480345185380429e-05	8.532152415141603e-12	1.9897724996553734e-05
12	sherlock	gpt2	30	transcript	shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army	22551	 uniforms	7733	 gear	0.11882944405078888	0.05619261413812637	0.031188685446977615	0.0036539575085043907	0.0001467430411139503	2.0099403044704367e-11	1.989772317756433e-05
13	sherlock	gpt2	30	transcript	It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear,	290	 and	23781	 um	0.19320477545261383	0.052039939910173416	0.02031811699271202	0.0031471322290599346	0.00016550834698136896	1.6472122277289003e-11	1.989772317756433e-05
14	sherlock	gpt2	30	transcript	during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um,	290	 and	4395	 shooting	0.10325349867343903	0.03841472789645195	0.02074066363275051	0.0037897087167948484	0.00022492713469546288	8.611045210216162e-11	1.9897724996553734e-05
15	sherlock	gpt2	30	transcript	the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting.	314	 I	632	 It	0.1063242182135582	0.06297001987695694	0.030884241685271263	0.0037759379483759403	0.00012067003262927756	4.679807431330618e-13	1.9897730453521945e-05
16	sherlock	gpt2	30	transcript	day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's	588	 like	845	 very	0.11407510936260223	0.0643572062253952	0.02352222427725792	0.0031727757304906845	0.00017689538071863353	1.0146802668919985e-11	1.9897730453521945e-05
17	sherlock	gpt2	30	transcript	It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very	11	,	23458	 chaotic	0.08765000104904175	0.023575996980071068	0.012578368186950684	0.0037986463867127895	0.00033345731208100915	8.061382290869279e-12	1.9897724996553734e-05
18	sherlock	gpt2	30	transcript	looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic,	290	 and	460	 can	0.13233919441699982	0.07382147759199142	0.03209700062870979	0.0029841973446309566	0.00011231229291297495	2.848294516910599e-11	1.9897724996553734e-05
19	sherlock	gpt2	30	transcript	like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't	307	 be	1107	 really	0.10652964562177658	0.05230831354856491	0.027417903766036034	0.004491579718887806	0.00013916939496994019	3.8652945861389343e-13	1.9897730453521945e-05
20	sherlock	gpt2	30	transcript	its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really	307	 be	787	 make	0.06384274363517761	0.04858523607254028	0.022281404584646225	0.004728884901851416	0.00020244416373316199	2.213435496359068e-14	1.9897730453521945e-05
21	sherlock	gpt2	30	transcript	in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really make	2565	 sense	503	 out	0.34652483463287354	0.08559568226337433	0.018774928525090218	0.0016067314427345991	5.708599928766489e-05	2.602098441231715e-12	1.9897724996553734e-05
22	sherlock	gpt2	30	transcript	a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really make out	262	 the	597	 any	0.11801871657371521	0.07180814445018768	0.03487660363316536	0.003103441558778286	0.00011260897008469328	3.2511692990566665e-12	1.9897730453521945e-05
23	sherlock	gpt2	30	transcript	grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really make out any	286	 of	6698	 faces	0.38058769702911377	0.03185683488845825	0.010102195665240288	0.002221984090283513	0.00018162521882914007	2.4712879312382974e-11	1.9897726815543137e-05
24	sherlock	gpt2	30	transcript	field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really make out any faces,	475	 but	393	 or	0.19795328378677368	0.0688740462064743	0.024793585762381554	0.002812074264511466	0.00011909306340385228	2.7983506137307934e-11	1.9897726815543137e-05
25	sherlock	gpt2	30	transcript	with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really make out any faces, or,	345	 you	1107	 really	0.3191624879837036	0.08391769230365753	0.018868785351514816	0.002074730582535267	5.868093285243958e-05	1.6219303677900143e-11	1.9897730453521945e-05
26	sherlock	gpt2	30	transcript	some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really make out any faces, or, really	11	,	661	 people	0.742077112197876	0.009207847528159618	0.003072874853387475	0.0008799877250567079	9.793348726816475e-05	1.2293508225291738e-11	1.989772317756433e-05
27	sherlock	gpt2	30	transcript	sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really make out any faces, or, really people.	632	 It	21039	 Um	0.11274155974388123	0.09011977910995483	0.03091856837272644	0.0029581061098724604	8.729731780476868e-05	4.107206653773676e-13	1.9897724996553734e-05
28	sherlock	gpt2	30	transcript	of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really make out any faces, or, really people. Um,	314	 I	290	 and	0.11454039812088013	0.057404741644859314	0.02701449766755104	0.0036055995151400566	0.00014707549416925758	8.40624514442112e-11	1.9897726815543137e-05
