	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	seinfeld	gpt2	30	transcript	Jerry and George strolled through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by	531	 said	10505	 sne	0.05514322966337204	0.03315321356058121	0.019229736179113388	0.00487181730568409	0.0002685943036340177	2.0211687412705764e-13	1.9897726815543137e-05
1	seinfeld	gpt2	30	transcript	and George strolled through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed	290	 and	287	 in	0.2450987845659256	0.10114356875419617	0.02011675015091896	0.0021066421177238226	5.711715130019002e-05	1.0981201435363366e-13	1.9897726815543137e-05
2	seinfeld	gpt2	30	transcript	George strolled through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in	262	 the	465	 his	0.0895552784204483	0.06215514987707138	0.030879084020853043	0.004171718843281269	0.00011177431588293985	4.7226159614888186e-12	1.9897730453521945e-05
3	seinfeld	gpt2	30	transcript	strolled through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his	4571	 direction	4571	 direction	0.20040883123874664	0.04112318158149719	0.017483383417129517	0.0032279023434966803	0.00020293472334742546	1.6277338634948513e-12	1.9897730453521945e-05
4	seinfeld	gpt2	30	transcript	through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction,	290	 and	6666	 causing	0.17383556067943573	0.06042080372571945	0.014597645029425621	0.0025288297329097986	0.00023141024576034397	3.858518105720465e-12	1.9897724996553734e-05
5	seinfeld	gpt2	30	transcript	the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing	4502	 George	683	 him	0.22742873430252075	0.11560504883527756	0.011170931160449982	0.0011685763020068407	9.735477215144783e-05	1.0806408719254978e-11	1.989772317756433e-05
6	seinfeld	gpt2	30	transcript	airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him	284	 to	284	 to	0.920543372631073	0.0063636028207838535	0.0015119187301024795	0.0002786884142551571	1.6388592484872788e-05	2.4092254233276655e-11	1.9897739548468962e-05
7	seinfeld	gpt2	30	transcript	with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to	1210	 turn	30476	 recoil	0.05266771838068962	0.03291815146803856	0.0154985710978508	0.004341864958405495	0.00034758978290483356	1.0118278150018575e-13	1.9897726815543137e-05
8	seinfeld	gpt2	30	transcript	their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil	13	.	16196	 backwards	0.22932618856430054	0.09528717398643494	0.027614006772637367	0.0022969827987253666	4.407921733218245e-05	6.182809933518232e-14	1.9897730453521945e-05
9	seinfeld	gpt2	30	transcript	suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards	13	.	290	 and	0.44895628094673157	0.08617547154426575	0.01724950224161148	0.0011200756998732686	1.8876529793487862e-05	2.2281596056064612e-13	1.9897724996553734e-05
