	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	notthefallintact	gpt2	30	transcript	So I’m, um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction,	314	 I	618	 when	0.15253765881061554	0.0637175664305687	0.022822588682174683	0.003220544895157218	0.00015116966096684337	4.17093339033503e-11	1.9897730453521945e-05
1	notthefallintact	gpt2	30	transcript	I’m, um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when	314	 I	262	 the	0.3986264765262604	0.08846983313560486	0.014653688296675682	0.0011673251865431666	4.894163066637702e-05	1.1988623982439606e-10	1.9897730453521945e-05
2	notthefallintact	gpt2	30	transcript	um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the,	262	 the	21480	 uh	0.0825485810637474	0.02889343537390232	0.011424648575484753	0.0032865169923752546	0.00029434115276671946	2.8347826308561253e-09	1.989772317756433e-05
3	notthefallintact	gpt2	30	transcript	five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh,	314	 I	2576	 girl	0.05175750330090523	0.02302127331495285	0.013365191407501698	0.0027818356174975634	0.00032948199077509344	4.415126597656638e-10	1.989772317756433e-05
4	notthefallintact	gpt2	30	transcript	thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl	318	 is	508	 who	0.08274049311876297	0.040882743895053864	0.024959206581115723	0.003915067296475172	0.00023998989490792155	5.060642183085662e-11	1.989772317756433e-05
5	notthefallintact	gpt2	30	transcript	feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who	338	's	655	 just	0.11622464656829834	0.059157226234674454	0.01581169106066227	0.0037486401852220297	0.0002126758627127856	1.4026873412786856e-11	1.9897726815543137e-05
6	notthefallintact	gpt2	30	transcript	above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just	1392	 got	7121	 pushed	0.0677969679236412	0.039213575422763824	0.0168781615793705	0.004648006055504084	0.00025278289103880525	1.38707153402029e-11	1.9897730453521945e-05
7	notthefallintact	gpt2	30	transcript	Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed	502	 me	502	 me	0.4777495861053467	0.05360080674290657	0.017612483352422714	0.0018617609748616815	3.5399836633587256e-05	5.878165575817773e-12	1.9897730453521945e-05
8	notthefallintact	gpt2	30	transcript	on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me	503	 out	503	 out	0.11997610330581665	0.07424578070640564	0.039671458303928375	0.0031901432666927576	8.814746252028272e-05	1.980056309885958e-12	1.9897730453521945e-05
9	notthefallintact	gpt2	30	transcript	just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out	286	 of	286	 of	0.57442706823349	0.038626715540885925	0.011292519047856331	0.0016338390996679664	5.913162385695614e-05	3.743580098691801e-11	1.9897726815543137e-05
10	notthefallintact	gpt2	30	transcript	a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of	262	 the	262	 the	0.41508418321609497	0.09724768996238708	0.016810143366456032	0.0006323158740997314	3.532143455231562e-05	1.251177113303914e-11	1.9897730453521945e-05
11	notthefallintact	gpt2	30	transcript	perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the	835	 way	19401	 airplane	0.19407397508621216	0.0585470050573349	0.015763239935040474	0.0027614119462668896	0.00019703626458067447	2.4244647955917742e-11	1.989772317756433e-05
12	notthefallintact	gpt2	30	transcript	day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane	11	,	26557	 screams	0.22939494252204895	0.040459197014570236	0.015320731326937675	0.003221222199499607	0.00021425583690870553	4.341512826327998e-12	1.9897724996553734e-05
13	notthefallintact	gpt2	30	transcript	beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams,	366	" """	564	 �	0.3457251489162445	0.07416941225528717	0.013761311769485474	0.0018503369065001607	9.856966062216088e-05	3.646217702768517e-11	1.9897724996553734e-05
14	notthefallintact	gpt2	30	transcript	blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait,	644	 what	4043	 wait	0.17050707340240479	0.05354570597410202	0.026822278276085854	0.0036953845992684364	0.00012164456711616367	1.3755833278006335e-11	1.9897724996553734e-05
15	notthefallintact	gpt2	30	transcript	sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait,	4043	 wait	534	 your	0.659330427646637	0.027545146644115448	0.010434533469378948	0.0014199347933754325	4.3618420022539794e-05	5.942582363693827e-12	1.9897739548468962e-05
16	notthefallintact	gpt2	30	transcript	not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your	1995	 mom	442	 ch	0.03603919595479965	0.02253122627735138	0.017025988548994064	0.004172755405306816	0.0003300263197161257	1.3376179504309693e-11	1.9897724996553734e-05
17	notthefallintact	gpt2	30	transcript	a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!”	198	"
"	564	 �	0.11082655191421509	0.044805701822042465	0.024707907810807228	0.0037010067608207464	0.0002010974130826071	2.680021760070872e-10	1.9897730453521945e-05
18	notthefallintact	gpt2	30	transcript	cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s	2406	 coming	843	 And	0.07567716389894485	0.046721041202545166	0.02055388316512108	0.004203507211059332	0.00021159141033422202	1.5311907297643756e-10	1.9897726815543137e-05
19	notthefallintact	gpt2	30	transcript	in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And,	21480	 uh	23781	 um	0.5148610472679138	0.04316220432519913	0.015204253606498241	0.0016373128164559603	7.214356446638703e-05	2.1531420743570173e-11	1.9897726815543137e-05
20	notthefallintact	gpt2	30	transcript	the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um,	340	 it	290	 and	0.11340196430683136	0.053822003304958344	0.019646773114800453	0.003222302533686161	0.00019580383377615362	1.6159154569983514e-10	1.989772317756433e-05
21	notthefallintact	gpt2	30	transcript	sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and	11	,	673	 she	0.15691958367824554	0.06508396565914154	0.029066339135169983	0.0026741460897028446	0.00014103962166700512	2.8123917084066363e-10	1.989772317756433e-05
22	notthefallintact	gpt2	30	transcript	I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s	826	 right	3750	 gone	0.07383405417203903	0.028277896344661713	0.0177165400236845	0.004173498135060072	0.00027802918339148164	1.480856826052701e-10	1.9897726815543137e-05
23	notthefallintact	gpt2	30	transcript	can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone,	290	 and	351	 with	0.19485825300216675	0.057960957288742065	0.029863346368074417	0.0028635994531214237	0.00012648080883082002	9.427791186622514e-11	1.989772317756433e-05
24	notthefallintact	gpt2	30	transcript	see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with	607	 her	262	 the	0.16866980493068695	0.08487005531787872	0.02891625463962555	0.0022378629073500633	9.131219849223271e-05	5.887115794855902e-10	1.9897730453521945e-05
25	notthefallintact	gpt2	30	transcript	the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the	11	,	6614	 plane	0.05556861683726311	0.020454280078411102	0.010067993775010109	0.0026319436728954315	0.00035131751792505383	6.420577958188289e-10	1.9897724996553734e-05
26	notthefallintact	gpt2	30	transcript	horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane.	564	 �	21039	 Um	0.09069821983575821	0.06154313683509827	0.03171372413635254	0.0035049940925091505	0.00015001921565271914	2.169552558439758e-11	1.9897726815543137e-05
27	notthefallintact	gpt2	30	transcript	in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um,	290	 and	314	 I	0.1993267983198166	0.047240763902664185	0.022512000054121017	0.0036707252729684114	0.00013042573118582368	8.480535718113913e-11	1.9897730453521945e-05
28	notthefallintact	gpt2	30	transcript	every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I	836	 don	836	 don	0.11671865731477737	0.06803502887487411	0.028273964300751686	0.0041766040958464146	9.045478509506211e-05	1.8185468755871348e-11	1.9897730453521945e-05
29	notthefallintact	gpt2	30	transcript	direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t	760	 know	892	 think	0.494417279958725	0.06595218181610107	0.019575783982872963	0.0013257235987111926	2.3443652025889605e-05	2.1718536257625543e-12	1.9897730453521945e-05
30	notthefallintact	gpt2	30	transcript	when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think	673	 she	262	 the	0.2808655798435211	0.10015596449375153	0.029837707057595253	0.0013927108375355601	3.134588405373506e-05	8.492473391186195e-11	1.9897730453521945e-05
31	notthefallintact	gpt2	30	transcript	the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the	6614	 plane	6827	 sentence	0.08731894195079803	0.03754664212465286	0.012142571620643139	0.0031792025547474623	0.0002780779614113271	3.821583605123635e-10	1.9897724996553734e-05
32	notthefallintact	gpt2	30	transcript	uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence	318	 is	5645	 ends	0.17690414190292358	0.04151036962866783	0.01946846768260002	0.004264854826033115	0.00014951633056625724	1.081239264788536e-10	1.9897726815543137e-05
33	notthefallintact	gpt2	30	transcript	girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends,	475	 but	345	 you	0.2701844871044159	0.0525401309132576	0.023948347195982933	0.0031359221320599318	9.925123595166951e-05	9.114032445411979e-11	1.9897724996553734e-05
34	notthefallintact	gpt2	30	transcript	who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you	760	 know	760	 know	0.6003887057304382	0.02641044184565544	0.009402628056704998	0.0017493420746177435	7.411206024698913e-05	5.548662571075447e-11	1.989772317756433e-05
35	notthefallintact	gpt2	30	transcript	just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know,	314	 I	564	 �	0.05938149243593216	0.04492976889014244	0.028138265013694763	0.004496864974498749	0.00015730143059045076	2.1618493106778658e-10	1.9897724996553734e-05
36	notthefallintact	gpt2	30	transcript	pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning	355	 as	6105	 properly	0.19828732311725616	0.08376551419496536	0.01972762495279312	0.0027427126187831163	8.91981617314741e-05	4.866355096666553e-10	1.9897724996553734e-05
37	notthefallintact	gpt2	30	transcript	me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly,	345	 you	423	 have	0.08998917788267136	0.052937284111976624	0.030249565839767456	0.003955524880439043	0.00014814814494457096	3.083966970685026e-10	1.9897724996553734e-05
38	notthefallintact	gpt2	30	transcript	out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have	345	 you	257	 a	0.3289717733860016	0.07102574408054352	0.021255288273096085	0.0018120937747880816	8.131575305014849e-05	1.077157363305048e-09	1.9897724996553734e-05
39	notthefallintact	gpt2	30	transcript	of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a	5852	 seat	1049	 great	0.039173681288957596	0.02370302751660347	0.008477514609694481	0.0028689324390143156	0.0003889447543770075	3.4862954190195694e-10	1.9897730453521945e-05
40	notthefallintact	gpt2	30	transcript	the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great	640	 time	4391	 jump	0.10250052809715271	0.022916123270988464	0.017239592969417572	0.0034915711730718613	0.00030059058917686343	2.1630382207593613e-10	1.9897724996553734e-05
41	notthefallintact	gpt2	30	transcript	airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!”	564	 �	21039	 Um	0.34797757863998413	0.03587879240512848	0.013383328914642334	0.002671276917681098	0.0001523779210401699	3.2948507810992567e-10	1.9897730453521945e-05
42	notthefallintact	gpt2	30	transcript	screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um,	314	 I	314	 I	0.11681418865919113	0.054457418620586395	0.022897759452462196	0.00398758752271533	0.00015218144108075649	5.868296126809724e-11	1.9897724996553734e-05
43	notthefallintact	gpt2	30	transcript	“Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I	836	 don	892	 think	0.159478098154068	0.07819020003080368	0.02511589229106903	0.0036305696703493595	7.265175372594967e-05	1.7692351056419753e-11	1.9897730453521945e-05
44	notthefallintact	gpt2	30	transcript	wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think	340	 it	340	 it	0.14909619092941284	0.1020851880311966	0.04203318431973457	0.0018464953172951937	4.580705353873782e-05	2.0547154255812217e-10	1.9897724996553734e-05
45	notthefallintact	gpt2	30	transcript	your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it	338	's	5645	 ends	0.17757438123226166	0.08424866944551468	0.02735242247581482	0.0029596639797091484	7.125324918888509e-05	1.0285321205838471e-10	1.989772317756433e-05
