	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	prettymouth	gpt2	10	transcript	When the phone rang, the gray haired man asked the	582	 man	2576	 girl	0.12422966212034225	0.04368366301059723	0.020139742642641068	0.0032418800983577967	0.00022093908046372235	2.7739430544237997e-11	1.9897726815543137e-05
1	prettymouth	gpt2	10	transcript	the phone rang, the gray haired man asked the girl,	366	" """	351	 with	0.6889422535896301	0.034382786601781845	0.003803495317697525	0.0007747479830868542	6.07550136919599e-05	1.9085266353413566e-11	1.9897730453521945e-05
2	prettymouth	gpt2	10	transcript	phone rang, the gray haired man asked the girl, with	257	 a	2407	 quite	0.32732951641082764	0.06672864407300949	0.009629609063267708	0.0015609660185873508	0.0001459283084841445	1.5616972992571476e-11	1.9897724996553734e-05
3	prettymouth	gpt2	10	transcript	rang, the gray haired man asked the girl, with quite	257	 a	617	 some	0.6055801510810852	0.04275023937225342	0.004139264114201069	0.0008536746026948094	0.00010117071360582486	1.4382295267928447e-12	1.9897724996553734e-05
4	prettymouth	gpt2	10	transcript	the gray haired man asked the girl, with quite some	8722	 difficulty	1310	 little	0.02985113300383091	0.022602327167987823	0.013751494698226452	0.003675892949104309	0.000371918868040666	1.2495482946961456e-11	1.9897726815543137e-05
5	prettymouth	gpt2	10	transcript	gray haired man asked the girl, with quite some little	3725	 knowledge	825	 def	0.019289961084723473	0.01123763993382454	0.008242836222052574	0.0033190350513905287	0.00042557623237371445	4.670201291662179e-12	1.9897724996553734e-05
6	prettymouth	gpt2	10	transcript	haired man asked the girl, with quite some little deference,	611	 if	611	 if	0.19572828710079193	0.1306043565273285	0.028685759752988815	0.001237334101460874	2.171752021240536e-05	2.2027657475831575e-11	1.9897724996553734e-05
7	prettymouth	gpt2	10	transcript	man asked the girl, with quite some little deference, if	673	 she	673	 she	0.6820308566093445	0.04032466560602188	0.012117271311581135	0.0007159471279010177	1.9368078937986866e-05	5.891096638288573e-12	1.9897732272511348e-05
8	prettymouth	gpt2	10	transcript	asked the girl, with quite some little deference, if she	373	 was	561	 would	0.10581549257040024	0.05568337440490723	0.026764705777168274	0.004020786844193935	0.0001691608631517738	4.4206446229294594e-14	1.9897730453521945e-05
9	prettymouth	gpt2	10	transcript	the girl, with quite some little deference, if she would	407	 not	2138	 rather	0.09049671143293381	0.04498795419931412	0.020273055881261826	0.004151778295636177	0.0002392383321421221	4.2878331094065025e-13	1.9897726815543137e-05
