	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	notthefallintact	gpt2	100	transcript	So I’m, um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving, but, um, I would think that, you know, a a working chute lends to a	1049	 great	1365	 better	0.22127990424633026	0.06811226904392242	0.01079279463738203	0.0023194425739347935	0.00018704334797803313	2.5530242850346774e-11	1.9897732272511348e-05
1	notthefallintact	gpt2	100	transcript	I’m, um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving, but, um, I would think that, you know, a a working chute lends to a better,	21480	 uh	257	 a	0.1934732347726822	0.07907088100910187	0.01971845142543316	0.002387956017628312	0.00014053890481591225	7.850015776300623e-11	1.9897724996553734e-05
2	notthefallintact	gpt2	100	transcript	um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving, but, um, I would think that, you know, a a working chute lends to a better, a	1365	 better	1365	 better	0.2943554222583771	0.06018373742699623	0.018559951335191727	0.002029683440923691	0.00014080703840591013	4.920871349289868e-11	1.9897724996553734e-05
3	notthefallintact	gpt2	100	transcript	five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving, but, um, I would think that, you know, a a working chute lends to a better, a better	11	,	4391	 jump	0.11421525478363037	0.03485708311200142	0.023346468806266785	0.0034221685491502285	0.0002671799447853118	5.966087866793313e-12	1.9897724996553734e-05
4	notthefallintact	gpt2	100	transcript	thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving, but, um, I would think that, you know, a a working chute lends to a better, a better jump,	290	 and	2592	 especially	0.1500718891620636	0.06664679944515228	0.028705935925245285	0.0036909712944179773	9.472361125517637e-05	4.66586248804024e-11	1.9897726815543137e-05
5	notthefallintact	gpt2	100	transcript	feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving, but, um, I would think that, you know, a a working chute lends to a better, a better jump, especially	611	 if	3371	 towards	0.2793135941028595	0.11568613350391388	0.020953500643372536	0.0013766204938292503	2.5286593881901354e-05	1.3779130831129138e-12	1.9897724996553734e-05
6	notthefallintact	gpt2	100	transcript	above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving, but, um, I would think that, you know, a a working chute lends to a better, a better jump, especially towards	262	 the	262	 the	0.46472105383872986	0.04790494590997696	0.011018914170563221	0.0015106041682884097	0.00011629644723143429	5.6721859847952416e-11	1.9897726815543137e-05
7	notthefallintact	gpt2	100	transcript	Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving, but, um, I would think that, you know, a a working chute lends to a better, a better jump, especially towards the	886	 end	886	 end	0.16639378666877747	0.06559820473194122	0.016368621960282326	0.0028265253640711308	0.00018701008229982108	1.501626253896937e-11	1.9897730453521945e-05
8	notthefallintact	gpt2	100	transcript	on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving, but, um, I would think that, you know, a a working chute lends to a better, a better jump, especially towards the end.	564	 �	1406	 So	0.12543119490146637	0.07044012099504471	0.03869979828596115	0.0031912396661937237	9.700431837700307e-05	5.190663870946466e-12	1.9897726815543137e-05
9	notthefallintact	gpt2	100	transcript	just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot about skydiving, but, um, I would think that, you know, a a working chute lends to a better, a better jump, especially towards the end. So,	314	 I	644	 what	0.16857196390628815	0.08327176421880722	0.020423466339707375	0.0031482726335525513	9.827328176470473e-05	2.9682475227721383e-11	1.9897724996553734e-05
