	dataset	model	context_size	case_sensitive	context	top_id	top_token	true_id	true_token	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all
0	upintheair	gpt2	10	transcript	Ryan looked up from his boarding pass and sighed. There	373	 was	373	 was	0.6258816123008728	0.06725911051034927	0.0076504601165652275	0.0006600336637347937	6.625346486544004e-06	1.340706625579946e-11	1.989773772947956e-05
1	upintheair	gpt2	10	transcript	looked up from his boarding pass and sighed. There was	257	 a	465	 his	0.2705654203891754	0.10625048726797104	0.01988610066473484	0.0016867707017809153	4.198609894956462e-05	1.3216977425706267e-12	1.9897730453521945e-05
2	upintheair	gpt2	10	transcript	up from his boarding pass and sighed. There was his	898	 own	649	 new	0.021689876914024353	0.01453380472958088	0.008224373683333397	0.00241671921685338	0.00039722476503811777	7.811521568479307e-11	1.9897724996553734e-05
3	upintheair	gpt2	10	transcript	from his boarding pass and sighed. There was his new	1545	 friend	5212	 partner	0.030735500156879425	0.017254889011383057	0.010742452926933765	0.0028202924877405167	0.00037019382580183446	1.7941510777053082e-10	1.9897724996553734e-05
4	upintheair	gpt2	10	transcript	his boarding pass and sighed. There was his new partner	11	,	35571	 Natalie	0.4232867658138275	0.05997813493013382	0.013175989501178265	0.0012830252526327968	0.00010029232362285256	6.66112581759748e-11	1.9897726815543137e-05
5	upintheair	gpt2	10	transcript	boarding pass and sighed. There was his new partner Natalie,	508	 who	43622	 awkwardly	0.22385461628437042	0.06424205750226974	0.018955137580633163	0.0021131897810846567	0.000148651102790609	2.4533304207596807e-11	1.9897724996553734e-05
6	upintheair	gpt2	10	transcript	pass and sighed. There was his new partner Natalie, awkwardly	12049	 dressed	14281	 climbing	0.06804145872592926	0.03642440214753151	0.016117313876748085	0.0035290014930069447	0.0003339799586683512	9.58749342395114e-14	1.9897726815543137e-05
7	upintheair	gpt2	10	transcript	and sighed. There was his new partner Natalie, awkwardly climbing	510	 up	503	 out	0.1518862396478653	0.10799656808376312	0.04598585143685341	0.0018764686537906528	1.3788108844892122e-05	1.9550802491698216e-13	1.9897724996553734e-05
8	upintheair	gpt2	10	transcript	sighed. There was his new partner Natalie, awkwardly climbing out	286	 of	286	 of	0.7923654317855835	0.029779279604554176	0.007549283094704151	0.0004956530756317079	5.15501733389101e-06	1.5368822750896904e-12	1.989773409150075e-05
9	upintheair	gpt2	10	transcript	There was his new partner Natalie, awkwardly climbing out of	262	 the	257	 a	0.4738397002220154	0.10933373868465424	0.007083347532898188	0.00020859077631030232	2.0418641724972986e-05	3.665300268157479e-12	1.9897730453521945e-05
10	upintheair	gpt2	10	transcript	was his new partner Natalie, awkwardly climbing out of a	4324	 window	17536	 taxi	0.10512891411781311	0.03102368861436844	0.010652163997292519	0.0032318877056241035	0.00033167548826895654	5.845500299084261e-12	1.9897724996553734e-05
11	upintheair	gpt2	10	transcript	his new partner Natalie, awkwardly climbing out of a taxi	290	 and	379	 at	0.13122054934501648	0.09102433919906616	0.032213322818279266	0.0029780277982354164	6.702966493321583e-05	7.131072642108105e-12	1.9897724996553734e-05
12	upintheair	gpt2	10	transcript	new partner Natalie, awkwardly climbing out of a taxi at	262	 the	262	 the	0.22877563536167145	0.04703673720359802	0.014017285779118538	0.0024188202805817127	0.0001936785556608811	3.765095180074951e-11	1.9897726815543137e-05
13	upintheair	gpt2	10	transcript	partner Natalie, awkwardly climbing out of a taxi at the	886	 end	20799	 curb	0.08527866750955582	0.04243322089314461	0.013984221033751965	0.0029258483555167913	0.00026135228108614683	3.685006466636054e-11	1.9897724996553734e-05
14	upintheair	gpt2	10	transcript	Natalie, awkwardly climbing out of a taxi at the curb	13	.	286	 of	0.2989470660686493	0.10110515356063843	0.014511299319565296	0.0019344926113262773	4.205455115879886e-05	6.492878457109441e-11	1.9897730453521945e-05
15	upintheair	gpt2	10	transcript	awkwardly climbing out of a taxi at the curb of	257	 a	262	 the	0.2831573784351349	0.07215242087841034	0.010976023972034454	0.0011984077282249928	0.00015604458167217672	9.35159658044249e-11	1.9897724996553734e-05
16	upintheair	gpt2	10	transcript	climbing out of a taxi at the curb of the	4675	 street	9003	 airport	0.031882695853710175	0.018071869388222694	0.008883358910679817	0.0026006908155977726	0.0003821247082669288	6.538422581137127e-11	1.9897724996553734e-05
17	upintheair	gpt2	10	transcript	out of a taxi at the curb of the airport.	198	"
"	1375	 She	0.2762559652328491	0.04883139580488205	0.018219415098428726	0.002622600644826889	0.00013251342170406133	6.604113523406285e-12	1.9897732272511348e-05
18	upintheair	gpt2	10	transcript	of a taxi at the curb of the airport. She	373	 was	277	 f	0.11345307528972626	0.0401049479842186	0.015548298135399818	0.003673822619020939	0.0002919495746027678	1.3048309828456173e-11	1.9897726815543137e-05
19	upintheair	gpt2	10	transcript	a taxi at the curb of the airport. She fumbled	351	 with	351	 with	0.2561013102531433	0.09597572684288025	0.027407322078943253	0.0021378446836024523	2.655116986716166e-05	2.8916951298751936e-12	1.9897730453521945e-05
20	upintheair	gpt2	10	transcript	taxi at the curb of the airport. She fumbled with	607	 her	607	 her	0.3936634659767151	0.1063821092247963	0.007585461251437664	0.0008467212901450694	3.930517777916975e-05	3.008551741068288e-11	1.9897730453521945e-05
21	upintheair	gpt2	10	transcript	at the curb of the airport. She fumbled with her	27517	 purse	288	 d	0.21350273489952087	0.050764262676239014	0.011604403145611286	0.0027119314763695	0.00021624316286761314	2.2380984218695055e-11	1.9897724996553734e-05
22	upintheair	gpt2	10	transcript	the curb of the airport. She fumbled with her duffle	6131	 bag	6131	 bag	0.8437802195549011	0.03053114004433155	0.002106097526848316	0.00017761203343980014	7.13695999365882e-06	9.962127287379066e-14	1.9897730453521945e-05
23	upintheair	gpt2	10	transcript	curb of the airport. She fumbled with her duffle bag,	290	 and	15224	 jacket	0.08119895309209824	0.03624255955219269	0.010477788746356964	0.003079434158280492	0.00037546269595623016	7.434278019580187e-12	1.9897726815543137e-05
24	upintheair	gpt2	10	transcript	of the airport. She fumbled with her duffle bag, jacket,	290	 and	290	 and	0.4356660544872284	0.018837224692106247	0.011094188317656517	0.0023288780357688665	0.00017890649905893952	1.2587682632347885e-11	1.9897730453521945e-05
25	upintheair	gpt2	10	transcript	the airport. She fumbled with her duffle bag, jacket, and	27517	 purse	4858	 massive	0.034812841564416885	0.028888005763292313	0.019983667880296707	0.0039020017720758915	0.0003106224467046559	7.960846391819043e-12	1.989772317756433e-05
26	upintheair	gpt2	10	transcript	airport. She fumbled with her duffle bag, jacket, and massive	6131	 bag	31488	 luggage	0.04731035605072975	0.02638005092740059	0.011603962630033493	0.003049303777515888	0.00037248985609039664	3.547255197910992e-11	1.9897726815543137e-05
27	upintheair	gpt2	10	transcript	She fumbled with her duffle bag, jacket, and massive luggage	13	.	326	 that	0.24470138549804688	0.08738036453723907	0.026349063962697983	0.0021502021700143814	6.929442315595224e-05	4.286921945900746e-12	1.9897730453521945e-05
28	upintheair	gpt2	10	transcript	fumbled with her duffle bag, jacket, and massive luggage that	673	 she	35776	 sque	0.24753865599632263	0.05536441132426262	0.011816918849945068	0.002871617441996932	0.00017218674474861473	6.3052228368998264e-12	1.9897726815543137e-05
29	upintheair	gpt2	10	transcript	with her duffle bag, jacket, and massive luggage that squeaked	290	 and	10157	 shr	0.12824340164661407	0.06858757138252258	0.032398708164691925	0.004043844528496265	6.0886217397637665e-05	5.477194219005721e-13	1.9897730453521945e-05
30	upintheair	gpt2	10	transcript	her duffle bag, jacket, and massive luggage that squeaked shrilly	13	.	355	 as	0.10883797705173492	0.07703655958175659	0.04124728590250015	0.003801471320912242	3.108122109551914e-05	1.2354946709799974e-12	1.9897726815543137e-05
31	upintheair	gpt2	10	transcript	duffle bag, jacket, and massive luggage that squeaked shrilly as	340	 it	673	 she	0.20995739102363586	0.11666645109653473	0.028821086511015892	0.0008588257478550076	5.6920187489595264e-05	2.6280281770207914e-11	1.9897724996553734e-05
32	upintheair	gpt2	10	transcript	bag, jacket, and massive luggage that squeaked shrilly as she	6807	 walked	27762	 tug	0.06373237073421478	0.02237614244222641	0.01652134582400322	0.004409567918628454	0.00036492315120995045	8.723309075954477e-14	1.9897726815543137e-05
33	upintheair	gpt2	10	transcript	jacket, and massive luggage that squeaked shrilly as she tugged	379	 at	340	 it	0.2748700976371765	0.10459040105342865	0.012419215403497219	0.0020939663518220186	4.289521893952042e-05	2.146295944790988e-12	1.9897726815543137e-05
34	upintheair	gpt2	10	transcript	and massive luggage that squeaked shrilly as she tugged it	503	 out	832	 through	0.17125056684017181	0.050195008516311646	0.03775237873196602	0.004264469724148512	5.240564132691361e-05	1.4936153442529632e-13	1.9897732272511348e-05
35	upintheair	gpt2	10	transcript	massive luggage that squeaked shrilly as she tugged it through	262	 the	262	 the	0.5589333176612854	0.0753794014453888	0.007694073021411896	0.0005141113069839776	3.331638072268106e-05	1.235221733925096e-11	1.9897724996553734e-05
36	upintheair	gpt2	10	transcript	luggage that squeaked shrilly as she tugged it through the	3420	 door	9003	 airport	0.07444540411233902	0.03358250856399536	0.011729871854186058	0.003160308813676238	0.00034649530425667763	7.921931340082455e-12	1.9897724996553734e-05
37	upintheair	gpt2	10	transcript	that squeaked shrilly as she tugged it through the airport	8946	 gate	8215	 doors	0.19848422706127167	0.08970807492733002	0.03360419347882271	0.0018515146803110838	9.025190229294822e-05	1.322247780016772e-11	1.989772317756433e-05
38	upintheair	gpt2	10	transcript	squeaked shrilly as she tugged it through the airport doors.	198	"
"	6047	 Ryan	0.3027341663837433	0.08144297450780869	0.013349546119570732	0.0017233288381248713	9.850242349784821e-05	7.850995244543246e-13	1.9897732272511348e-05
39	upintheair	gpt2	10	transcript	shrilly as she tugged it through the airport doors. Ryan	373	 was	6807	 walked	0.08038225769996643	0.04872565716505051	0.019800400361418724	0.0030045185703784227	0.00026768611860461533	3.0284511010059134e-10	1.989772317756433e-05
40	upintheair	gpt2	10	transcript	as she tugged it through the airport doors. Ryan walked	625	 over	35462	 reluctantly	0.19726531207561493	0.0845157653093338	0.0350826196372509	0.0028409382794052362	3.0967159545980394e-05	7.436930303354738e-14	1.9897730453521945e-05
41	upintheair	gpt2	10	transcript	she tugged it through the airport doors. Ryan walked reluctantly	284	 to	3812	 toward	0.167170912027359	0.0825992152094841	0.04682813957333565	0.002841562731191516	1.2271391824469902e-05	1.9491361446404877e-14	1.9897726815543137e-05
42	upintheair	gpt2	10	transcript	tugged it through the airport doors. Ryan walked reluctantly toward	262	 the	607	 her	0.6387386918067932	0.03821022808551788	0.014787895604968071	0.0005265322397463024	4.682648432208225e-05	5.232746527750187e-11	1.9897730453521945e-05
43	upintheair	gpt2	10	transcript	it through the airport doors. Ryan walked reluctantly toward her,	475	 but	10427	 pulling	0.10779158025979996	0.04674960672855377	0.012359889224171638	0.0029110407922416925	0.00032283790642395616	2.0077132231038908e-12	1.9897726815543137e-05
