	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	piemanpni	distilbert-base-cased	[CLS] I began my illustrious career as a hard boiled reporter in the Bronx [MASK] I toiled for the Ram, uh, Fordham University ’ s student newspaper. And one day, I ’ m walking toward the [SEP]	119.0	.	1187.0	where	where	2.7338907718658447	5.9125285148620605	0.06496603786945343	0.09282873570919037	1	1	0.09282873570919037	0.054005157202482224	0.027157898992300034	0.00220042304135859	0.0002069579204544425	3.167991380337298e-08	3.448751522228122e-05	30	transcript	16
1	piemanpni	distilbert-base-cased	[CLS] began my illustrious career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Ford [MASK] University ’ s student newspaper. And one day, I ’ m walking toward the campus [SEP]	1633.0	##ton	108.0	#	##ham	8.669537544250488	7.5553083419799805	0.0001717384730000049	0.03945130482316017	0	0	0.03945130482316017	0.015198422595858574	0.008101401850581169	0.002664492931216955	0.00035426844260655344	7.834844240051098e-08	3.448751522228122e-05	30	transcript	26
2	piemanpni	distilbert-base-cased	[CLS] my illustrious career as a hard boiled reporter in the Bronx where I toiled [MASK] the Ram, uh, Fordham University ’ s student newspaper. And one day, I ’ m walking toward the campus center [SEP]	1111.0	for	1111.0	for	for	1.510677456855774	4.508395671844482	0.22076037526130676	0.22076037526130676	1	1	0.22076037526130676	0.05979658663272858	0.020062817260622978	0.002944022184237838	0.0001323889009654522	7.59058060850748e-09	3.448751522228122e-05	30	transcript	18
3	piemanpni	distilbert-base-cased	[CLS] illustrious career as a hard boiled reporter [MASK] the Bronx where I toiled for the Ram, uh, Fordham University ’ s student newspaper. And one day, I ’ m walking toward the campus center and [SEP]	1107.0	in	1107.0	in	in	1.2036460638046265	4.173429012298584	0.3000980317592621	0.3000980317592621	1	1	0.3000980317592621	0.05485623702406883	0.016938697546720505	0.0026882889214903116	0.00011865953274536878	1.3587427183381351e-08	3.448751522228122e-05	30	transcript	10
4	piemanpni	distilbert-base-cased	[CLS] career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham [MASK] ’ s student newspaper. And one day, I ’ m walking toward the campus center and out [SEP]	2755.0	university	1239.0	University	University	3.150780439376831	2.731590986251831	0.04281869903206825	0.5325517654418945	1	1	0.5325517654418945	0.060434792190790176	0.006504397839307785	0.0009813809301704168	7.372999971266836e-05	2.5090216571044266e-09	3.448752249823883e-05	30	transcript	22
5	piemanpni	distilbert-base-cased	[CLS] [MASK] a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University ’ s student newspaper. And one day, I ’ m walking toward the campus center and out comes [SEP]	1176.0	like	1112.0	as	as	4.964785575866699	6.727823734283447	0.006979445926845074	0.029780883342027664	0	0	0.029780883342027664	0.022598538547754288	0.014088642783463001	0.0036971308290958405	0.0003453723038546741	2.4896017691844463e-08	3.448751522228122e-05	30	transcript	1
6	piemanpni	distilbert-base-cased	[CLS] a hard boiled reporter in the [MASK] where I toiled for the Ram, uh, Fordham University ’ s student newspaper. And one day, I ’ m walking toward the campus center and out comes the [SEP]	2106.0	morning	15115.0	Bronx	Bronx	8.279990196228027	4.725133419036865	0.00025353976525366306	0.11826185882091522	0	0	0.11826185882091522	0.06036955863237381	0.027376407757401466	0.0035802125930786133	0.00016997024067677557	3.0083033841776796e-09	3.448751522228122e-05	30	transcript	7
7	piemanpni	distilbert-base-cased	[CLS] hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University ’ s student newspaper. And one [MASK], I ’ m walking toward the campus center and out comes the elusive [SEP]	1285.0	day	1285.0	day	day	1.6538457870483398	3.6576876640319824	0.1913127303123474	0.1913127303123474	1	1	0.1913127303123474	0.09133238345384598	0.03925824910402298	0.0016277258982881904	8.281842019641772e-05	1.0941022532406919e-09	3.448751522228122e-05	30	transcript	27
8	piemanpni	distilbert-base-cased	[CLS] boiled reporter in the Bronx where I toiled for the Ram, [MASK], Fordham University ’ s student newspaper. And one day, I ’ m walking toward the campus center and out comes the elusive Dean [SEP]	16278.0	echo	14863.0	uh	uh	6.614794731140137	8.023858070373535	0.0013403900666162372	0.030834166333079338	0	0	0.030834166333079338	0.014217493124306202	0.00929567776620388	0.0020012909080833197	0.0003169408009853214	5.364145039266077e-08	3.448751522228122e-05	30	transcript	14
9	piemanpni	distilbert-base-cased	[CLS] reporter in the Bronx where I toiled [MASK] the Ram, uh, Fordham University ’ s student newspaper. And one day, I ’ m walking toward the campus center and out comes the elusive Dean McGowan, [SEP]	1111.0	for	1111.0	for	for	2.235001802444458	5.189048767089844	0.10699193924665451	0.10699193924665451	1	1	0.10699193924665451	0.04264026880264282	0.030497128143906593	0.0038987405132502317	0.00015201025235000998	1.1294318369436951e-08	3.4487518860260025e-05	30	transcript	9
