	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	milkywayvodka	google/bigbird-roberta-base	[CLS] she took a[MASK] breath and tried to calm down. the[SEP]	2870.0	deep	2870.0	deep	deep	0.003109622048214078	0.031038161367177963	0.9968951940536499	0.9968951940536499	1	1	0.9968951940536499	0.0003817896358668804	0.00014953465142752975	8.260743015853222e-06	8.952932972761118e-08	6.787006073387955e-16	1.9857820007018745e-05	10	transcript_cased	4
1	milkywayvodka	google/bigbird-roberta-base	[CLS] took a deep breath and tried to[MASK] down. the situation[SEP]	9581.0	calm	9581.0	calm	calm	0.022046832367777824	0.15604202449321747	0.9781944155693054	0.9781944155693054	1	1	0.9781944155693054	0.0042319693602621555	0.0004172076878603548	2.8439919333322905e-05	2.423221019398625e-07	2.636659193048e-15	1.985781273106113e-05	10	transcript_cased	8
2	milkywayvodka	google/bigbird-roberta-base	[CLS] a deep breath and tried to calm[MASK]. the situation seemed[SEP]	967.0	down	967.0	down	down	0.3699105679988861	1.4581198692321777	0.6907961368560791	0.6907961368560791	1	1	0.6907961368560791	0.05407750606536865	0.01063043437898159	0.0002944873704109341	1.017196336761117e-05	8.450825976502596e-12	1.985782728297636e-05	10	transcript_cased	8
3	milkywayvodka	google/bigbird-roberta-base	[CLS] deep breath and tried to calm[MASK]. the situation seemed too[SEP]	967.0	down	967.0	down	down	0.22728611528873444	1.1070349216461182	0.7966927886009216	0.7966927886009216	1	1	0.7966927886009216	0.03359225019812584	0.007176844868808985	0.00023741161567158997	8.948017239163164e-06	5.98391388523245e-12	1.9857820007018745e-05	10	transcript_cased	7
4	milkywayvodka	google/bigbird-roberta-base	[CLS] breath and tried[MASK] calm down. the situation seemed too good,[SEP]	385.0	to	385.0	to	to	0.0028263882268220186	0.03184611722826958	0.9971776008605957	0.9971776008605957	1	1	0.9971776008605957	0.00028450277750380337	8.649695519125089e-05	9.056372618942987e-06	3.538972350725089e-07	1.4187547621100083e-12	1.9857825463986956e-05	10	transcript_cased	4
5	milkywayvodka	google/bigbird-roberta-base	[CLS] and tried to calm[MASK]. the situation seemed too good, and[SEP]	967.0	down	967.0	down	down	0.3933345377445221	1.4311299324035645	0.6748029589653015	0.6748029589653015	1	1	0.6748029589653015	0.06275299191474915	0.007171626202762127	0.0002835859777405858	9.250328730558977e-06	7.373196671267568e-12	1.9857820007018745e-05	10	transcript_cased	5
6	milkywayvodka	google/bigbird-roberta-base	[CLS] tried to calm down.[MASK] situation seemed too good, and after[SEP]	363.0	the	363.0	the	the	0.03157415613532066	0.24278154969215393	0.9689190983772278	0.9689190983772278	1	1	0.9689190983772278	0.004376860335469246	0.0010556785855442286	7.054369052639231e-05	1.5185023585218005e-06	3.2447748914837815e-12	1.9857820007018745e-05	10	transcript_cased	6
7	milkywayvodka	google/bigbird-roberta-base	[CLS] to calm down. the[MASK] seemed too good, and after she[SEP]	1806.0	news	3175.0	situation	situation	3.4341750144958496	6.519342422485352	0.032252006232738495	0.05291450396180153	1	1	0.05291450396180153	0.025415686890482903	0.013539520092308521	0.00330474809743464	0.00038439076161012053	2.8671100216204337e-11	1.9857823644997552e-05	10	transcript_cased	6
8	milkywayvodka	google/bigbird-roberta-base	[CLS] calm down. the situation seemed[MASK] good, and after she spent[SEP]	2596.0	pretty	1266.0	too	too	4.333098888397217	2.0660390853881836	0.013126807287335396	0.5062703490257263	0	1	0.5062703490257263	0.0823315754532814	0.013554899021983147	0.0009730840101838112	9.388036232849117e-06	2.0298144675495733e-12	1.9857820007018745e-05	10	transcript_cased	7
9	milkywayvodka	google/bigbird-roberta-base	[CLS] down[MASK] the situation seemed too good, and after she spent most[SEP]	112.0	,	865.0	.	.	11.565916061401367	2.9858012199401855	9.483894245931879e-06	0.2735646367073059	0	0	0.2735646367073059	0.10533340275287628	0.023517046123743057	0.0015065944753587246	4.707121479441412e-05	6.090064650493554e-12	1.9857825463986956e-05	10	transcript_cased	2
10	milkywayvodka	google/bigbird-roberta-base	[CLS] the situation seemed too good[MASK] and after she spent most of[SEP]	938.0	,	938.0	,	,	0.1831858903169632	1.0113277435302734	0.8326133489608765	0.8326133489608765	1	1	0.8326133489608765	0.022026047110557556	0.0067136771976947784	0.0004227015597280115	6.7636069616128225e-06	4.115947600108472e-12	1.9857816369039938e-05	10	transcript_cased	6
11	milkywayvodka	google/bigbird-roberta-base	[CLS] situation seemed too good, and after[MASK] spent most of the[SEP]	440.0	he	774.0	she	she	2.858182430267334	3.8794713020324707	0.05737294256687164	0.3469236493110657	1	1	0.3469236493110657	0.06620684266090393	0.016388973221182823	0.001580153126269579	0.000116707720735576	8.34444319197658e-11	1.9857825463986956e-05	10	transcript_cased	8
12	milkywayvodka	google/bigbird-roberta-base	[CLS] seemed[MASK] good, and after she spent most of the last[SEP]	2596.0	pretty	1266.0	too	too	5.425378799438477	2.331570625305176	0.004403398372232914	0.31559741497039795	0	0	0.31559741497039795	0.12278858572244644	0.017393654212355614	0.0010447755921632051	1.2325350326136686e-05	2.379883833406038e-12	1.985782728297636e-05	10	transcript_cased	2
13	milkywayvodka	google/bigbird-roberta-base	[CLS] too good, and after[MASK] spent most of the last weeks[SEP]	1820.0	having	774.0	she	she	3.116417646408081	3.1907618045806885	0.0443156361579895	0.2502903640270233	1	1	0.2502903640270233	0.1079334169626236	0.02892393432557583	0.0009161859634332359	6.301866960711777e-05	5.3640883401762096e-11	1.9857823644997552e-05	10	transcript_cased	6
14	milkywayvodka	google/bigbird-roberta-base	[CLS] good, and after she spent most[MASK] the last weeks worrying,[SEP]	387.0	of	387.0	of	of	0.0006436422117985785	0.008257455192506313	0.9993565678596497	0.9993565678596497	1	1	0.9993565678596497	6.241945084184408e-05	1.8954004190163687e-05	2.1389751054812223e-06	7.477655827869967e-08	2.5446417434120405e-13	1.985781818802934e-05	10	transcript_cased	8
15	milkywayvodka	google/bigbird-roberta-base	[CLS] and after[MASK] spent most of the last weeks worrying, she[SEP]	774.0	she	774.0	she	she	0.6419576406478882	0.9649495482444763	0.5262612104415894	0.5262612104415894	1	1	0.5262612104415894	0.1151784285902977	0.000972020614426583	4.8485086153959855e-05	2.9215914310043445e-06	3.320780282700664e-12	1.9857823644997552e-05	10	transcript_cased	3
16	milkywayvodka	google/bigbird-roberta-base	[CLS] after[MASK] spent most of the last weeks worrying, she knew[SEP]	774.0	she	774.0	she	she	0.6367452144622803	0.8481854796409607	0.5290114283561707	0.5290114283561707	1	1	0.5290114283561707	0.11560172587633133	0.00043190649012103677	3.1015966669656336e-05	2.794848342091427e-06	2.6372842711758215e-12	1.9857820007018745e-05	10	transcript_cased	2
17	milkywayvodka	google/bigbird-roberta-base	[CLS] she spent[MASK] of the last weeks worrying, she knew she[SEP]	850.0	most	850.0	most	most	0.8312886953353882	1.5911561250686646	0.4354877173900604	0.4354877173900604	1	1	0.4354877173900604	0.1314389407634735	0.004868241958320141	0.00012825397425331175	2.5729352728376398e-06	1.0870825723971467e-12	1.985781818802934e-05	10	transcript_cased	3
18	milkywayvodka	google/bigbird-roberta-base	[CLS][MASK] most of the last weeks worrying, she knew she could[SEP]	807.0	after	3478.0	spent	spent	3.9785797595977783	1.3527017831802368	0.018712196499109268	0.6444764733314514	1	1	0.6444764733314514	0.06962326169013977	0.010386873967945576	0.0002597048878669739	1.665784907345369e-06	5.76207809764584e-13	1.9857816369039938e-05	10	transcript_cased	1
19	milkywayvodka	google/bigbird-roberta-base	[CLS][MASK] of the last weeks worrying, she knew she could enjoy[SEP]	2528.0	instead	850.0	most	most	4.541073799133301	0.6299588084220886	0.010661954060196877	0.9056936502456665	1	1	0.9056936502456665	0.010157056152820587	0.005207608453929424	0.00027403392596170306	2.8952354114153422e-06	5.611669982863443e-13	1.9857823644997552e-05	10	transcript_cased	1
20	milkywayvodka	google/bigbird-roberta-base	[CLS] of[MASK] last weeks worrying, she knew she could enjoy the[SEP]	363.0	the	363.0	the	the	0.7260701060295105	1.4987396001815796	0.4838065803050995	0.4838065803050995	1	1	0.4838065803050995	0.11837932467460632	0.006046101916581392	0.00010082932567456737	2.8060096610715846e-06	1.187007957204056e-12	1.9857825463986956e-05	10	transcript_cased	2
