	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	sherlock	google/bigbird-roberta-base	[CLS] Okay, so, they[MASK] with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its[SEP]	1024.0	start	2641.0	began	began	4.268340110778809	2.457979202270508	0.014005007222294807	0.43761688470840454	0	1	0.43761688470840454	0.08025151491165161	0.02137579210102558	0.0012003612937405705	2.5623176043154672e-05	6.972303377011935e-12	1.985782728297636e-05	20	transcript	6
1	sherlock	google/bigbird-roberta-base	[CLS][MASK], they began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in[SEP]	981.0	well	624.0	so	so	1.5441745519638062	2.8930609226226807	0.21348802745342255	0.27424928545951843	1	1	0.27424928545951843	0.10041679441928864	0.025514066219329834	0.0018920560833066702	2.4384333300986327e-05	4.916313450092913e-12	1.985781818802934e-05	20	transcript	1
2	sherlock	google/bigbird-roberta-base	[CLS] they began with, like, a dream sequence of, um, a shootout[MASK] It's during the day. It looks like its in a[SEP]	114.0	.	865.0	.	.	6.646182060241699	1.4649964570999146	0.0012989721726626158	0.695226788520813	0	0	0.695226788520813	0.05056477338075638	0.008582849986851215	0.0005526241147890687	8.56750466482481e-06	1.5070594078236965e-11	1.9857825463986956e-05	20	transcript	16
3	sherlock	google/bigbird-roberta-base	[CLS] began with, like, a dream sequence of, um[MASK] a shootout. It's during the day. It looks like its in a grassy[SEP]	112.0	,	938.0	,	,	8.786126136779785	0.17731110751628876	0.00015283885295502841	0.9705334901809692	0	0	0.9705334901809692	0.006573362275958061	0.0004042944055981934	9.76768660621019e-06	2.2326430837438238e-07	5.700030291516667e-13	1.9857820007018745e-05	20	transcript	12
4	sherlock	google/bigbird-roberta-base	[CLS] with[MASK] like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field[SEP]	112.0	,	938.0	,	,	7.565684795379639	0.23086996376514435	0.0005179226864129305	0.9719542860984802	0	0	0.9719542860984802	0.00312352878972888	0.001342406147159636	7.57027737563476e-05	1.6489302652189508e-06	1.4474872038830466e-12	1.985782728297636e-05	20	transcript	2
5	sherlock	google/bigbird-roberta-base	[CLS] like, a dream sequence of, um, a shootout. It's[MASK] the day. It looks like its in a grassy field with[SEP]	508.0	not	1242.0	during	during	2.587625503540039	3.5314924716949463	0.07519838213920593	0.18169352412223816	1	1	0.18169352412223816	0.10738755762577057	0.023139970377087593	0.002173258922994137	7.379463932011276e-05	1.3501863689591165e-11	1.9857825463986956e-05	20	transcript	15
6	sherlock	google/bigbird-roberta-base	[CLS] a dream sequence of, um, a shootout. It's during the day[MASK] It looks like its in a grassy field with some[SEP]	114.0	.	865.0	.	.	7.812920570373535	1.7372287511825562	0.0004044749366585165	0.3673427700996399	0	0	0.3673427700996399	0.1385481357574463	0.008635355159640312	0.00030438954127021134	6.852316346339649e-06	3.4100801609565634e-12	1.9857825463986956e-05	20	transcript	16
7	sherlock	google/bigbird-roberta-base	[CLS] dream sequence of, um, a shootout. It[MASK] during the day. It looks like its in a grassy field with some sort[SEP]	439.0	's	321.0		's	11.794973373413086	5.0224714279174805	7.542379535152577e-06	0.2117840051651001	0	0	0.2117840051651001	0.047721609473228455	0.017862310633063316	0.0028103527147322893	0.00018883460143115371	1.1585831599658647e-10	1.9857816369039938e-05	20	transcript	11
8	sherlock	google/bigbird-roberta-base	[CLS] sequence[MASK], um, a shootout. It's during the day. It looks like its in a grassy field with some sort of[SEP]	387.0	of	387.0	of	of	0.5934649705886841	2.345646858215332	0.5524098873138428	0.5524098873138428	1	1	0.5524098873138428	0.0587310865521431	0.01166557613760233	0.0012447889894247055	3.6236404412193224e-05	3.664128722657978e-11	1.9857823644997552e-05	20	transcript	2
9	sherlock	google/bigbird-roberta-base	[CLS] of, um, a shootout. It's during the day[MASK] It looks like its in a grassy field with some sort of disheveled,[SEP]	114.0	.	865.0	.	.	7.59507942199707	2.033432722091675	0.0005029200692661107	0.3857221305370331	0	0	0.3857221305370331	0.12323826551437378	0.010839414782822132	0.0005959343397989869	1.1608133718254976e-05	5.255151782485035e-12	1.9857823644997552e-05	20	transcript	13
