	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	prettymouth	EleutherAI/gpt-neo-1.3B	When the phone rang, the gray haired man asked the girl, with quite some little deference, if she would rather	307.0	 be	329.0	 for	for	9.627589225769043	3.9801361560821533	0.00023044906265567988	0.15045006573200226	0	0	0.15045006573200226	0.07619274407625198	0.024840105324983597	0.00376934465020895	7.903468213044107e-05	3.7942661165746294e-12	1.9897724996553734e-05	20	transcript	-1
1	prettymouth	EleutherAI/gpt-neo-1.3B	the phone rang, the gray haired man asked the girl, with quite some little deference, if she would rather for	683.0	 him	597.0	 any	any	9.948783874511719	2.8343660831451416	0.0010162334656342864	0.35053640604019165	0	0	0.35053640604019165	0.10641130059957504	0.012501236982643604	0.0012015999527648091	3.732076220330782e-05	4.551996626855903e-11	1.989772863453254e-05	20	transcript	-1
2	prettymouth	EleutherAI/gpt-neo-1.3B	phone rang, the gray haired man asked the girl, with quite some little deference, if she would rather for any	1738.0	 reason	1738.0	 reason	reason	12.987421035766602	2.575953245162964	0.6047495007514954	0.6047495007514954	1	1	0.6047495007514954	0.035010095685720444	0.012040505185723305	0.0012801546836271882	5.922575655858964e-05	6.117744765637978e-12	1.9897735910490155e-05	20	transcript	-1
3	prettymouth	EleutherAI/gpt-neo-1.3B	rang, the gray haired man asked the girl, with quite some little deference, if she would rather for any reason	467.0	 go	339.0	 he	he	9.190958976745605	4.228323459625244	0.028278600424528122	0.16530513763427734	0	1	0.16530513763427734	0.06891507655382156	0.02894369699060917	0.0031650294549763203	0.0001244657760253176	6.277122051312478e-12	1.9897735910490155e-05	20	transcript	-1
4	prettymouth	EleutherAI/gpt-neo-1.3B	the gray haired man asked the girl, with quite some little deference, if she would rather for any reason he	815.0	 should	1422.0	 didn	didn't	7.412971019744873	2.9945850372314453	0.029974637553095818	0.2659786641597748	0	1	0.2659786641597748	0.10192009806632996	0.02429347299039364	0.0018011854263022542	4.0963506762636825e-05	5.577289931973928e-13	1.9897735910490155e-05	20	transcript	-1
5	prettymouth	EleutherAI/gpt-neo-1.3B	gray haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't	423.0	 have	3280.0	 answer	answer	12.771369934082031	4.824962139129639	0.002342694904655218	0.10834209620952606	0	0	0.10834209620952606	0.04552118107676506	0.028821874409914017	0.004309454001486301	0.0001733386452542618	9.070137761517383e-13	1.9897730453521945e-05	20	transcript	-1
6	prettymouth	EleutherAI/gpt-neo-1.3B	haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer	13.0	.	340.0	 it	it.	9.668415069580078	2.2744150161743164	0.007454297970980406	0.5317177772521973	0	0	0.5317177772521973	0.05953274294734001	0.015922416001558304	0.001452200929634273	1.8376960724708624e-05	9.491900321290103e-12	1.9897732272511348e-05	20	transcript	-1
7	prettymouth	EleutherAI/gpt-neo-1.3B	man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it.	198.0	"
"	383.0	 The	The	11.19119644165039	2.8569281101226807	0.08957541733980179	0.37967222929000854	1	1	0.37967222929000854	0.08848549425601959	0.015407981351017952	0.0015130082610994577	4.11982910009101e-05	1.826788373349153e-11	1.9897732272511348e-05	20	transcript	-1
8	prettymouth	EleutherAI/gpt-neo-1.3B	asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The	2576.0	 girl	2576.0	 girl	girl	10.606694221496582	4.532780170440674	0.44388872385025024	0.44388872385025024	1	1	0.44388872385025024	0.01565372943878174	0.011549276299774647	0.0018351729959249496	0.00016196485375985503	1.3841679191717304e-10	1.9897730453521945e-05	20	transcript	-1
9	prettymouth	EleutherAI/gpt-neo-1.3B	the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl	373.0	 was	2982.0	 heard	heard	12.407172203063965	5.009742736816406	0.0008345799287781119	0.10233637690544128	0	0	0.10233637690544128	0.05671786889433861	0.020374005660414696	0.003758074250072241	0.00022480767802335322	1.9972736572254624e-12	1.989772863453254e-05	20	transcript	-1
10	prettymouth	EleutherAI/gpt-neo-1.3B	girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard	262.0	 the	683.0	 him	him	11.404504776000977	3.827657699584961	0.1320328265428543	0.2169617861509323	1	1	0.2169617861509323	0.08330884575843811	0.028748411685228348	0.002305760979652405	6.138755270512775e-05	2.879352312135097e-10	1.989772863453254e-05	20	transcript	-1
11	prettymouth	EleutherAI/gpt-neo-1.3B	with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him	11.0	,	355.0	 as	as	6.492355823516846	5.381136894226074	0.003532229457050562	0.07467278838157654	0	0	0.07467278838157654	0.0455569326877594	0.017045387998223305	0.004261077847331762	0.0002627843350637704	2.0063495136113385e-12	1.9897724996553734e-05	20	transcript	-1
12	prettymouth	EleutherAI/gpt-neo-1.3B	quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as	673.0	 she	611.0	 if	if	9.24931526184082	3.268220901489258	0.15870432555675507	0.19429561495780945	1	1	0.19429561495780945	0.11986465752124786	0.02505836822092533	0.001501788734458387	4.672663635574281e-05	7.374832688977762e-11	1.9897724996553734e-05	20	transcript	-1
13	prettymouth	EleutherAI/gpt-neo-1.3B	some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if	339.0	 he	422.0	 from	from	7.491209030151367	2.8347816467285156	0.1286599189043045	0.3096485137939453	1	1	0.3096485137939453	0.10789576172828674	0.016572004184126854	0.0014042039401829243	4.046656977152452e-05	1.147992551714383e-11	1.9897735910490155e-05	20	transcript	-1
