	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	milkywaysynonyms	EleutherAI/gpt-neo-1.3B	martin took a deep breath and tried to calm down. the situation was almost desperate,	475.0	 but	290.0	 and	and	2.656721830368042	3.374408721923828	0.19038572907447815	0.27233439683914185	1	1	0.27233439683914185	0.09570115059614182	0.013125700876116753	0.0023208744823932648	5.292489004204981e-05	2.9220563468879135e-11	1.989772863453254e-05	15	transcript_cased	-1
1	milkywaysynonyms	EleutherAI/gpt-neo-1.3B	took a deep breath and tried to calm down. the situation was almost desperate, and	339.0	 he	706.0	 after	after	5.855649948120117	4.327758312225342	0.0031584887765347958	0.14230825006961823	0	0	0.14230825006961823	0.08796694874763489	0.021648328751325607	0.0029206795152276754	9.572121780365705e-05	1.330461574244879e-10	1.989772863453254e-05	15	transcript_cased	-1
2	milkywaysynonyms	EleutherAI/gpt-neo-1.3B	a deep breath and tried to calm down. the situation was almost desperate, and after	477.0	 all	11277.0	 mart	martin	13.201323509216309	4.5239481925964355	9.043125146490638e-07	0.16889703273773193	0	0	0.16889703273773193	0.0725942850112915	0.014238059520721436	0.003516759257763624	0.00012310067540965974	6.769872162859514e-11	1.9897724996553734e-05	15	transcript_cased	-1
3	milkywaysynonyms	EleutherAI/gpt-neo-1.3B	deep breath and tried to calm down. the situation was almost desperate, and after martin	338.0	's	3377.0	 spent	spent	13.647215843200684	4.973098278045654	0.001666407915763557	0.15508726239204407	0	0	0.15508726239204407	0.07616529613733292	0.012769724242389202	0.0024522284511476755	0.00019096159667242318	1.1647473263654007e-10	1.9897724996553734e-05	15	transcript_cased	-1
4	milkywaysynonyms	EleutherAI/gpt-neo-1.3B	breath and tried to calm down. the situation was almost desperate, and after martin spent	257.0	 a	749.0	 most	most	11.217889785766602	3.7812769412994385	0.04047568142414093	0.2106817215681076	1	1	0.2106817215681076	0.07033167034387589	0.024526122957468033	0.0035646313335746527	5.92472824791912e-05	2.0245499721127658e-11	1.9897732272511348e-05	15	transcript_cased	-1
5	milkywaysynonyms	EleutherAI/gpt-neo-1.3B	and tried to calm down. the situation was almost desperate, and after martin spent most	286.0	 of	286.0	 of	of	8.607474327087402	0.2432258427143097	0.9744375348091125	0.9744375348091125	1	1	0.9744375348091125	0.0025404677726328373	0.000703928992152214	7.033255678834394e-05	3.6653752886195434e-06	1.3315168195457416e-12	1.9897732272511348e-05	15	transcript_cased	-1
6	milkywaysynonyms	EleutherAI/gpt-neo-1.3B	tried to calm down. the situation was almost desperate, and after martin spent most of	262.0	 the	262.0	 the	the	5.711597442626953	1.7374730110168457	0.6537999510765076	0.6537999510765076	1	1	0.6537999510765076	0.051040537655353546	0.009761208668351173	0.0006903668399900198	2.3466218408429995e-05	2.3540279101008643e-11	1.9897735910490155e-05	15	transcript_cased	-1
7	milkywaysynonyms	EleutherAI/gpt-neo-1.3B	to calm down. the situation was almost desperate, and after martin spent most of the	1110.0	 day	938.0	 last	last	3.5838751792907715	4.294634819030762	0.047420162707567215	0.19992054998874664	1	1	0.19992054998874664	0.06856481730937958	0.026415830478072166	0.0026827771216630936	0.00010960946383420378	2.8323217035608472e-11	1.9897724996553734e-05	15	transcript_cased	-1
8	milkywaysynonyms	EleutherAI/gpt-neo-1.3B	calm down. the situation was almost desperate, and after martin spent most of the last	734.0	 two	2745.0	 weeks	weeks	10.04645824432373	4.408504486083984	0.003481575520709157	0.09714706987142563	0	0	0.09714706987142563	0.05986136198043823	0.03164467588067055	0.00454107578843832	7.922038639662787e-05	1.3529042469651031e-11	1.9897730453521945e-05	15	transcript_cased	-1
9	milkywaysynonyms	EleutherAI/gpt-neo-1.3B	down. the situation was almost desperate, and after martin spent most of the last weeks	286.0	 of	10785.0	 drunk	drunk,	12.975866317749023	4.704831600189209	0.00019951228750869632	0.2246662676334381	0	0	0.2246662676334381	0.06230812519788742	0.015881981700658798	0.002260571112856269	0.00019932961731683463	1.2162498438939018e-11	1.989772863453254e-05	15	transcript_cased	-1
10	milkywaysynonyms	EleutherAI/gpt-neo-1.3B	the situation was almost desperate, and after martin spent most of the last weeks drunk,	339.0	 he	339.0	 he	he	3.049659013748169	5.698291301727295	0.18146322667598724	0.18146322667598724	1	1	0.18146322667598724	0.04549816995859146	0.020042093470692635	0.002091931877657771	0.0002075044030789286	2.91363905224884e-10	1.9897724996553734e-05	15	transcript_cased	-1
11	milkywaysynonyms	EleutherAI/gpt-neo-1.3B	situation was almost desperate, and after martin spent most of the last weeks drunk, he	373.0	 was	2993.0	 knew	knew	9.809836387634277	4.287594795227051	0.00750904344022274	0.2461436241865158	0	0	0.2461436241865158	0.05119509994983673	0.015063765458762646	0.00343303638510406	0.00015902009909041226	1.1123596618464737e-12	1.9897732272511348e-05	15	transcript_cased	-1
12	milkywaysynonyms	EleutherAI/gpt-neo-1.3B	was almost desperate, and after martin spent most of the last weeks drunk, he knew	339.0	 he	340.0	 it	it	10.217377662658691	3.0521037578582764	0.05902768671512604	0.3456607162952423	1	1	0.3456607162952423	0.08244781196117401	0.021172810345888138	0.0019069432746618986	3.2380026823375374e-05	5.584285811544021e-11	1.989772863453254e-05	15	transcript_cased	-1
13	milkywaysynonyms	EleutherAI/gpt-neo-1.3B	almost desperate, and after martin spent most of the last weeks drunk, he knew it	373.0	 was	373.0	 was	was	7.290309906005859	2.1232030391693115	0.5268219709396362	0.5268219709396362	1	1	0.5268219709396362	0.07306141406297684	0.013760918751358986	0.0010420425096526742	1.7447864593123086e-05	4.972341982600881e-13	1.9897730453521945e-05	15	transcript_cased	-1
14	milkywaysynonyms	EleutherAI/gpt-neo-1.3B	desperate, and after martin spent most of the last weeks drunk, he knew it was	640.0	 time	640.0	 time	time	8.095636367797852	3.484981060028076	0.38777297735214233	0.38777297735214233	1	1	0.38777297735214233	0.04449089616537094	0.020428648218512535	0.0027719263453036547	7.181779074016958e-05	1.755521075730293e-11	1.989772863453254e-05	15	transcript_cased	-1
15	milkywaysynonyms	EleutherAI/gpt-neo-1.3B	and after martin spent most of the last weeks drunk, he knew it was time	284.0	 to	284.0	 to	to	5.406254768371582	1.3514584302902222	0.6357337832450867	0.6357337832450867	1	1	0.6357337832450867	0.0818205326795578	0.002295414451509714	0.0002105903549818322	5.304244041326456e-06	1.1085444628217145e-12	1.989773772947956e-05	15	transcript_cased	-1
16	milkywaysynonyms	EleutherAI/gpt-neo-1.3B	after martin spent most of the last weeks drunk, he knew it was time to	198.0	"
"	1986.0	 face	face	13.35855484008789	3.9973134994506836	0.013256239704787731	0.2716938257217407	0	0	0.2716938257217407	0.05060536041855812	0.021564211696386337	0.003381122136488557	0.00011147605982841924	3.1263603901890424e-13	1.9897730453521945e-05	15	transcript_cased	-1
17	milkywaysynonyms	EleutherAI/gpt-neo-1.3B	martin spent most of the last weeks drunk, he knew it was time to face	262.0	 the	3950.0	 reality	reality.	13.525871276855469	3.053330659866333	0.06054823845624924	0.3981984257698059	1	1	0.3981984257698059	0.07534891366958618	0.019767500460147858	0.001395822037011385	4.504462776822038e-05	8.448151206374988e-11	1.9897732272511348e-05	15	transcript_cased	-1
18	milkywaysynonyms	EleutherAI/gpt-neo-1.3B	spent most of the last weeks drunk, he knew it was time to face reality.	198.0	"
"	11277.0	 mart	martin	18.16053009033203	3.8247578144073486	1.0908910752505108e-07	0.2664518356323242	0	0	0.2664518356323242	0.08044619858264923	0.014659452252089977	0.0023720148019492626	9.313611371908337e-05	2.103742700876321e-11	1.9897730453521945e-05	15	transcript_cased	-1
