	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	upintheair	EleutherAI/gpt-neo-1.3B	Ryan looked up from his boarding pass and sighed. There	373.0	 was	373.0	 was	was	12.334839820861816	1.5827162265777588	0.596147358417511	0.596147358417511	1	1	0.596147358417511	0.07397495210170746	0.008501062169671059	0.0007016368908807635	2.213937250417075e-06	9.522288827671505e-14	1.9897730453521945e-05	10	transcript	-1
1	upintheair	EleutherAI/gpt-neo-1.3B	looked up from his boarding pass and sighed. There was	645.0	 no	465.0	 his	his	9.885592460632324	2.9344611167907715	0.0014561429852619767	0.25630027055740356	0	0	0.25630027055740356	0.11497917771339417	0.01740107126533985	0.0017528205644339323	2.7886078896699473e-05	3.812681073633861e-11	1.9897732272511348e-05	10	transcript	-1
2	upintheair	EleutherAI/gpt-neo-1.3B	up from his boarding pass and sighed. There was his	2119.0	 room	649.0	 new	new	10.117827415466309	6.453120231628418	0.0052646854892373085	0.04052039980888367	0	0	0.04052039980888367	0.02858487144112587	0.015373727306723595	0.0039056979585438967	0.00030112432432360947	1.9160859010547426e-10	1.9897730453521945e-05	10	transcript	-1
3	upintheair	EleutherAI/gpt-neo-1.3B	from his boarding pass and sighed. There was his new	1438.0	 name	5212.0	 partner	partner	7.815131187438965	5.780896186828613	0.0019403951009735465	0.11812784522771835	0	0	0.11812784522771835	0.04220922291278839	0.017700908705592155	0.0031959915068000555	0.00024661869974806905	1.0936263700189741e-10	1.9897724996553734e-05	10	transcript	-1
4	upintheair	EleutherAI/gpt-neo-1.3B	his boarding pass and sighed. There was his new partner	11.0	,	35571.0	 Natalie	Natalie,	15.977092742919922	2.670444965362549	9.681251867732499e-06	0.438658744096756	0	0	0.438658744096756	0.08288779854774475	0.011325842700898647	0.001342901960015297	3.557079617166892e-05	5.831387456245452e-11	1.9897735910490155e-05	10	transcript	-1
5	upintheair	EleutherAI/gpt-neo-1.3B	boarding pass and sighed. There was his new partner Natalie,	508.0	 who	43622.0	 awkwardly	awkwardly	15.760527610778809	4.830263137817383	3.858517447952181e-05	0.14508989453315735	0	0	0.14508989453315735	0.07493771612644196	0.02023598924279213	0.0026344035286456347	0.0001542707614134997	9.863808381194161e-11	1.9897724996553734e-05	10	transcript	-1
6	upintheair	EleutherAI/gpt-neo-1.3B	pass and sighed. There was his new partner Natalie, awkwardly	4769.0	 holding	14281.0	 climbing	climbing	9.84074592590332	6.207082748413086	0.0003740573883987963	0.05635341629385948	0	0	0.05635341629385948	0.03297992795705795	0.014294350519776344	0.0034746001474559307	0.0003602788201533258	1.4341457708899608e-11	1.9897724996553734e-05	10	transcript	-1
7	upintheair	EleutherAI/gpt-neo-1.3B	and sighed. There was his new partner Natalie, awkwardly climbing	262.0	 the	503.0	 out	out	6.221978187561035	2.866569757461548	0.17754875123500824	0.17805999517440796	1	1	0.17805999517440796	0.11673934757709503	0.03558594733476639	0.0017806076211854815	1.365596199320862e-05	4.18664452064843e-12	1.9897730453521945e-05	10	transcript	-1
8	upintheair	EleutherAI/gpt-neo-1.3B	sighed. There was his new partner Natalie, awkwardly climbing out	286.0	 of	286.0	 of	of	10.854065895080566	0.6660435199737549	0.882744312286377	0.882744312286377	1	1	0.882744312286377	0.01956961117684841	0.0036946062464267015	0.0002057137608062476	1.5933626400510548e-06	3.648033752249452e-13	1.9897732272511348e-05	10	transcript	-1
9	upintheair	EleutherAI/gpt-neo-1.3B	There was his new partner Natalie, awkwardly climbing out of	262.0	 the	257.0	 a	a	5.196254730224609	1.9806081056594849	0.15397724509239197	0.4199260473251343	1	1	0.4199260473251343	0.1250140219926834	0.007002311293035746	0.0002040687541011721	1.4427528185478877e-05	4.708907569428433e-11	1.9897735910490155e-05	10	transcript	-1
10	upintheair	EleutherAI/gpt-neo-1.3B	was his new partner Natalie, awkwardly climbing out of a	1097.0	 car	17536.0	 taxi	taxi	11.547544479370117	6.161439418792725	0.03993812948465347	0.10148954391479492	1	1	0.10148954391479492	0.031350113451480865	0.014065230265259743	0.003215151373296976	0.0003198632912244648	3.364436854114139e-11	1.9897724996553734e-05	10	transcript	-1
11	upintheair	EleutherAI/gpt-neo-1.3B	his new partner Natalie, awkwardly climbing out of a taxi	13.0	.	379.0	 at	at	14.187723159790039	3.494041681289673	0.04286767169833183	0.2203282117843628	0	1	0.2203282117843628	0.07494322955608368	0.040121376514434814	0.002545463154092431	4.568679287331179e-05	3.6113208777555084e-12	1.989772863453254e-05	10	transcript	-1
12	upintheair	EleutherAI/gpt-neo-1.3B	new partner Natalie, awkwardly climbing out of a taxi at	262.0	 the	262.0	 the	the	6.3477888107299805	4.243957042694092	0.41483068466186523	0.41483068466186523	1	1	0.41483068466186523	0.03161598742008209	0.007981100119650364	0.002030570525676012	0.00018371111946180463	3.633855716334011e-11	1.9897735910490155e-05	10	transcript	-1
13	upintheair	EleutherAI/gpt-neo-1.3B	partner Natalie, awkwardly climbing out of a taxi at the	9003.0	 airport	20799.0	 curb	curb	11.23987102508545	5.66166353225708	0.010489913634955883	0.17971859872341156	0	1	0.17971859872341156	0.03898036479949951	0.01110449805855751	0.0028583186212927103	0.00024904159363359213	5.044590439817753e-11	1.9897730453521945e-05	10	transcript	-1
14	upintheair	EleutherAI/gpt-neo-1.3B	Natalie, awkwardly climbing out of a taxi at the curb	11.0	,	286.0	 of	of	12.566226959228516	2.209690570831299	0.034597232937812805	0.44025734066963196	1	1	0.44025734066963196	0.0936954915523529	0.015820125117897987	0.0010190372122451663	1.2873146260972135e-05	8.316516420837916e-13	1.989774318644777e-05	10	transcript	-1
15	upintheair	EleutherAI/gpt-neo-1.3B	awkwardly climbing out of a taxi at the curb of	257.0	 a	262.0	 the	the	6.90635871887207	4.104842662811279	0.19037087261676788	0.3188183307647705	1	1	0.3188183307647705	0.07182613015174866	0.00784321315586567	0.0015930873341858387	0.0001523024111520499	5.059702656851073e-11	1.989772863453254e-05	10	transcript	-1
16	upintheair	EleutherAI/gpt-neo-1.3B	climbing out of a taxi at the curb of the	4675.0	 street	9003.0	 airport	airport.	10.639442443847656	7.156002521514893	0.009176253341138363	0.055907242000103	0	1	0.055907242000103	0.014618274755775928	0.009163535200059414	0.0028754379600286484	0.00040016797720454633	7.627228015838483e-11	1.9897724996553734e-05	10	transcript	-1
17	upintheair	EleutherAI/gpt-neo-1.3B	out of a taxi at the curb of the airport.	198.0	"
"	1375.0	 She	She	12.730709075927734	4.201955795288086	0.035728517919778824	0.2671973407268524	0	1	0.2671973407268524	0.05933462828397751	0.02464713156223297	0.0025004290509968996	9.803914144868031e-05	4.9773796195751174e-11	1.9897732272511348e-05	10	transcript	-1
