	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	piemanpni	facebook/opt-1.3b	</s>I began my illustrious career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally	909.0	 black	447.0	 working	working	21.658344268798828	1.4969477653503418	1.5989158441698237e-07	0.4016984701156616	0	0	0.4016984701156616	0.136174738407135	0.0061253332532942295	0.00024465404567308724	1.0537169146118686e-06	1.9183849981707642e-19	1.9891791453119367e-05	50	transcript	-1
1	piemanpni	facebook/opt-1.3b	</s>began my illustrious career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working	1380.0	 class	7.0	 to	to	22.812395095825195	0.10588014870882034	4.115564333773136e-09	0.9842475652694702	0	0	0.9842475652694702	0.003253385191783309	0.000436651986092329	6.117123120930046e-06	5.6116498114988644e-09	2.2190159077379487e-19	1.9891791453119367e-05	50	transcript	-1
2	piemanpni	facebook/opt-1.3b	</s>my illustrious career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to	16979.0	pless	1692.0	 middle	middle	13.022173881530762	1.9975359439849854	4.485266060783033e-07	0.5309918522834778	0	0	0.5309918522834778	0.06312252581119537	0.026747848838567734	0.0008977780817076564	2.195260776716168e-06	3.5061355657464263e-19	1.9891791453119367e-05	50	transcript	-1
3	piemanpni	facebook/opt-1.3b	</s>illustrious career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle	1380.0	 class	1380.0	 class	class	17.233736038208008	0.010497606359422207	0.9989217519760132	0.9989217519760132	1	1	0.9989217519760132	0.00020470088929869235	4.917839396512136e-05	1.5157144162003533e-07	3.5294767108950964e-11	3.952699116852765e-21	1.9891791453119367e-05	50	transcript	-1
4	piemanpni	facebook/opt-1.3b	</s>career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class	521.0	 students	521.0	 students	students	16.552200317382812	0.03760063648223877	0.9955034852027893	0.9955034852027893	1	1	0.9955034852027893	0.0009037639829330146	0.00012831368076149374	2.6325942599214613e-06	3.670363568630819e-09	6.614649429811608e-22	1.989179327210877e-05	50	transcript	-1
5	piemanpni	facebook/opt-1.3b	</s>as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students	19.0	 with	19.0	 with	with	17.491188049316406	0.05351078510284424	0.9928749799728394	0.9928749799728394	1	1	0.9928749799728394	0.0016697822138667107	4.6183929953258485e-05	2.366784201512928e-06	2.3364210566256816e-09	1.6611106634753186e-20	1.9891791453119367e-05	50	transcript	-1
6	piemanpni	facebook/opt-1.3b	</s>a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with	521.0	 students	35751.0	 wealthier	wealthier	24.545930862426758	0.3206495940685272	0.0006880549481138587	0.9502935409545898	1	1	0.9502935409545898	0.00822085328400135	0.0021979433950036764	6.408670014934614e-05	7.247317768133144e-08	2.3597168742407752e-21	1.9891785996151157e-05	50	transcript	-1
7	piemanpni	facebook/opt-1.3b	</s>hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier	521.0	 students	55.0	 more	more	10.296425819396973	0.5178123116493225	3.920992419637059e-09	0.8144416213035583	0	0	0.8144416213035583	0.045865293592214584	0.00024841452250257134	9.444739589525852e-06	5.69426816809937e-09	1.6548999224410127e-21	1.989178781514056e-05	50	transcript	-1
8	piemanpni	facebook/opt-1.3b	</s>boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more	18560.0	 privileged	10857.0	 prestigious	prestigious	22.601633071899414	0.7172636389732361	0.000477839435916394	0.80610191822052	1	1	0.80610191822052	0.04589907079935074	0.001544092665426433	2.8440663299988955e-05	2.4252081232134515e-08	6.0880602136034375e-21	1.989179327210877e-05	50	transcript	-1
9	piemanpni	facebook/opt-1.3b	</s>reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious	521.0	 students	1980.0	 ones	ones.	26.77873992919922	0.17925164103507996	0.030546093359589577	0.9625304937362671	1	1	0.9625304937362671	0.009338237345218658	1.3845223293174058e-05	5.219740728534816e-07	3.004424209418488e-10	1.005059848329355e-22	1.9891785996151157e-05	50	transcript	-1
