	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	piemanpni	roberta-base	<s>I<mask> my illustrious career as</s>	880.0	 began	880.0	 began	 began	0.7525933980941772	2.5745396614074707	0.47114312648773193	0.47114312648773193	1	1	0.47114312648773193	0.06353220343589783	0.01814282312989235	0.0017442872049286962	2.8752290745615028e-05	4.220891892297088e-14	1.9894561773980968e-05	5	transcript	2
1	piemanpni	roberta-base	<s><mask>gan my illustrious career as a</s>	1610.0	be	1610.0	be	be	0.011158326640725136	0.06455665826797485	0.9889037013053894	0.9889037013053894	1	1	0.9889037013053894	0.002716262126341462	1.9883951608790085e-05	1.3177022992749698e-06	1.3935516740559706e-08	2.0165771529944906e-19	1.9894554498023354e-05	5	transcript	1
2	piemanpni	roberta-base	<s>my<mask> career as a hard</s>	419.0	 early	32005.0	 illustrious	 illustrious	6.820836067199707	3.1333365440368652	0.0010908084223046899	0.23398493230342865	0	0	0.23398493230342865	0.11340412497520447	0.020794108510017395	0.0016018478199839592	5.665221397066489e-05	2.581736690751568e-12	1.989456359297037e-05	5	transcript	2
3	piemanpni	roberta-base	<s>illust<mask> career as a hard boiled</s>	8358.0	rated	39554.0	rious	rious	2.5687739849090576	0.5869258642196655	0.07662944495677948	0.847979724407196	1	1	0.847979724407196	0.037493783980607986	0.000345213629771024	3.428202262512059e-06	1.0684472862010352e-08	4.363186487059599e-17	1.989455813600216e-05	5	transcript	3
4	piemanpni	roberta-base	<s>career<mask> a hard boiled reporter</s>	25.0	 as	25.0	 as	 as	0.03724236786365509	0.20060884952545166	0.9634426236152649	0.9634426236152649	1	1	0.9634426236152649	0.008650533854961395	0.00021709126303903759	8.740165867493488e-06	7.521502709550987e-08	2.9460735524164177e-15	1.989456359297037e-05	5	transcript	3
5	piemanpni	roberta-base	<s><mask> a hard boiled reporter in</s>	1620.0	As	281.0	as	as	2.9731698036193848	3.848944902420044	0.05114094540476799	0.17066389322280884	1	1	0.17066389322280884	0.07531885802745819	0.030821075662970543	0.0032745162025094032	7.527866546297446e-05	6.805017974901434e-14	1.9894561773980968e-05	5	transcript	1
6	piemanpni	roberta-base	<s>a hard<mask> reporter in the</s>	3022.0	 hitting	29693.0	 boiled	 boiled	4.887451648712158	3.068168878555298	0.007540613878518343	0.27000871300697327	0	0	0.27000871300697327	0.09053431451320648	0.030717233195900917	0.0019162659300491214	3.913005275535397e-05	3.0613901848665706e-14	1.9894561773980968e-05	5	transcript	3
7	piemanpni	roberta-base	<s>hard<mask> reporter in the Bronx</s>	20401.0	cover	29693.0	 boiled	 boiled	10.973215103149414	3.716003894805908	1.7155090972664766e-05	0.19046813249588013	0	0	0.19046813249588013	0.09039425849914551	0.026954129338264465	0.0024443918373435736	8.775814058026299e-05	2.985984127058111e-13	1.9894561773980968e-05	5	transcript	2
8	piemanpni	roberta-base	<s><mask>iled reporter in the Bronx where</s>	9089.0	Ex	3983.0	bo	bo	8.194830894470215	2.396845579147339	0.00027607695665210485	0.26279452443122864	0	0	0.26279452443122864	0.12125496566295624	0.03530638664960861	0.0007702090078964829	6.695649062748998e-06	5.265669652112514e-17	1.989455813600216e-05	5	transcript	1
9	piemanpni	roberta-base	<s>re<mask> in the Bronx where I</s>	12459.0	placed	35802.0	porter	porter	8.153087615966797	1.2719981670379639	0.0002878451196011156	0.7718802690505981	0	0	0.7718802690505981	0.03514017537236214	0.004851792939007282	0.0005564284510910511	1.3499475244316272e-05	1.8678414799013984e-14	1.9894561773980968e-05	5	transcript	2
10	piemanpni	roberta-base	<s><mask> the Bronx where I toiled</s>	1121.0	In	179.0	in	in	4.154969692230225	1.0037027597427368	0.015686271712183952	0.8012183308601379	1	1	0.8012183308601379	0.03575091063976288	0.005886957980692387	0.00025711447233334184	3.2475206808157964e-06	2.0984967306006413e-16	1.989455813600216e-05	5	transcript	1
11	piemanpni	roberta-base	<s>the Bronx<mask> I toiled for</s>	8732.0	 Boys	147.0	 where	 where	3.4379801750183105	5.483555793762207	0.03212951496243477	0.06974077969789505	1	1	0.06974077969789505	0.042308174073696136	0.023786261677742004	0.00398689741268754	0.000255155231570825	2.018496914751866e-12	1.989455813600216e-05	5	transcript	3
