	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	shapesphysical	xlm-roberta-base	<s><mask> small triangle overlapping a smaller</s>	62.0	A	62.0	A	A	0.4370914399623871	1.191701889038086	0.6459123492240906	0.6459123492240906	1	1	0.6459123492240906	0.07654144614934921	0.0026309527456760406	0.00024385644064750522	1.1591746442718431e-05	2.0049430020720324e-22	3.9999695218284614e-06	5	transcript	1
1	shapesphysical	xlm-roberta-base	<s> small tri<mask> overlapping a smaller circle</s>	109217.0	angle	55291.0	angle	angle	16.842451095581055	0.16568154096603394	4.8463721924463243e-08	0.9803952574729919	0	0	0.9803952574729919	0.0024521038867533207	0.0005907014710828662	6.493147520814091e-05	1.058561792888213e-06	1.4094046298548925e-24	3.999968157586409e-06	5	transcript	3
2	shapesphysical	xlm-roberta-base	<s><mask>angle overlapping a smaller circle slides</s>	4699.0	Tri	1927.0	tri	tri	1.9869816303253174	0.7101866602897644	0.13710863888263702	0.8276757001876831	1	1	0.8276757001876831	0.03658539056777954	0.0012339832028374076	0.00015312968753278255	5.859847533429274e-06	8.9931178180703e-23	3.9999695218284614e-06	5	transcript	1
3	shapesphysical	xlm-roberta-base	<s><mask>lapping a smaller circle slides into</s>	9578.0	Over	645.0	over	over	2.3849189281463623	0.9460881352424622	0.09209644794464111	0.7981271147727966	1	1	0.7981271147727966	0.03879830613732338	0.0038335819263011217	0.00027229246916249394	3.1950214633980067e-06	9.921628405225062e-27	3.999967702839058e-06	5	transcript	1
4	shapesphysical	xlm-roberta-base	<s> a<mask> circle slides into a</s>	19336.0	small	164917.0	smaller	smaller	5.351064682006836	5.415596008300781	0.004743096884340048	0.12264614552259445	0	0	0.12264614552259445	0.04462277889251709	0.01859569363296032	0.003536233911290765	0.0002450077445246279	1.4843320788466726e-18	3.999969976575812e-06	5	transcript	2
5	shapesphysical	xlm-roberta-base	<s> smaller circ<mask> slides into a rectangle.</s>	133.0	le	95.0	le	le	15.857861518859863	0.26663705706596375	1.2972336094208003e-07	0.9585068821907043	0	0	0.9585068821907043	0.007888502441346645	0.001062531489878893	4.744402031064965e-05	3.724205157595861e-07	1.4059350223785042e-24	3.9999695218284614e-06	5	transcript	3
6	shapesphysical	xlm-roberta-base	<s> circ<mask> slides into a rectangle. The</s>	133.0	le	95.0	le	le	12.330509185791016	0.8882821202278137	4.414970135258045e-06	0.8398160934448242	0	0	0.8398160934448242	0.02609434351325035	0.005462232977151871	0.0002654643903952092	4.583345798891969e-06	6.229598596473052e-23	3.999966793344356e-06	5	transcript	2
7	shapesphysical	xlm-roberta-base	<s> slide<mask> into a rectangle. The triangle</s>	7.0	s	91.0	s	s	10.37730598449707	2.4696221351623535	3.1130999559536576e-05	0.45505857467651367	0	0	0.45505857467651367	0.08185639977455139	0.017890403047204018	0.0009694801410660148	3.9021357224555686e-05	5.887122523080402e-23	3.999967702839058e-06	5	transcript	2
8	shapesphysical	xlm-roberta-base	<s> into<mask> rectangle. The triangle touches</s>	10.0	a	10.0	a	a	0.509753942489624	0.8828223943710327	0.6006433367729187	0.6006433367729187	1	1	0.6006433367729187	0.09611398726701736	0.0011488543823361397	6.935678538866341e-05	2.7728169698093552e-06	3.7927544854507874e-25	3.9999690670811106e-06	5	transcript	2
9	shapesphysical	xlm-roberta-base	<s> a recta<mask>le. The triangle touches the</s>	449.0	ng	234.0	ng	ng	19.954208374023438	0.14322315156459808	2.157729550589238e-09	0.9693396091461182	0	0	0.9693396091461182	0.007572670001536608	4.611871190718375e-05	1.4369985592566081e-06	1.0560770924428198e-08	9.779136552359628e-27	3.999967702839058e-06	5	transcript	3
