	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	prettymouth	gpt2	when the phone rang, the	2415.0	 woman	12768.0	 gray	gray	12.877476692199707	7.215048789978027	8.795473695499822e-05	0.033874329179525375	0	0	0.033874329179525375	0.024412376806139946	0.011009804904460907	0.002813862171024084	0.0003485213383100927	1.0530851884960057e-10	1.989772863453254e-05	5	transcript_cased	-1
1	prettymouth	gpt2	the phone rang, the gray	12.0	-	387.0	 ha	haired	8.617010116577148	6.346674919128418	0.015245307236909866	0.17220397293567657	0	1	0.17220397293567657	0.022279370576143265	0.012503226287662983	0.00243826350197196	0.0002978851262014359	3.2968505703223627e-10	1.989772863453254e-05	5	transcript_cased	-1
2	prettymouth	gpt2	phone rang, the gray haired	582.0	 man	582.0	 man	man	17.907567977905273	5.274111747741699	0.1958242505788803	0.1958242505788803	1	1	0.1958242505788803	0.06406804174184799	0.012989291921257973	0.0018778721569105983	0.00020027341088280082	1.8219554337450816e-11	1.9897732272511348e-05	5	transcript_cased	-1
3	prettymouth	gpt2	rang, the gray haired man	287.0	 in	1965.0	 asked	asked	13.07989501953125	5.299265384674072	0.0025538052432239056	0.09926208108663559	0	0	0.09926208108663559	0.06463003158569336	0.019959958270192146	0.0028884648345410824	0.00022481779160443693	2.256209108431051e-10	1.989772863453254e-05	5	transcript_cased	-1
4	prettymouth	gpt2	the gray haired man asked	11.0	,	262.0	 the	the	6.860100746154785	3.8819429874420166	0.08589362353086472	0.1693289875984192	1	1	0.1693289875984192	0.08638489246368408	0.03037920966744423	0.002630185103043914	6.27593180979602e-05	1.125522852002403e-11	1.9897730453521945e-05	5	transcript_cased	-1
5	prettymouth	gpt2	gray haired man asked the	582.0	 man	2576.0	 girl	girl,	10.434288024902344	6.7836785316467285	0.01422411110252142	0.0880904272198677	1	1	0.0880904272198677	0.028693145141005516	0.01056529302150011	0.002843372756615281	0.0002982270088978112	1.4050434427037573e-10	1.9897724996553734e-05	5	transcript_cased	-1
6	prettymouth	gpt2	haired man asked the girl,	366.0	" """	351.0	 with	with	6.003897190093994	2.133371353149414	0.0022474618162959814	0.6899898648262024	0	0	0.6899898648262024	0.03530168533325195	0.003560121636837721	0.0007429210818372667	5.770923235104419e-05	1.2719316919151957e-11	1.9897735910490155e-05	5	transcript_cased	-1
7	prettymouth	gpt2	man asked the girl, with	257.0	 a	2407.0	 quite	quite	8.763577461242676	4.563721179962158	0.0003356726956553757	0.24928277730941772	0	0	0.24928277730941772	0.07358600199222565	0.017499158158898354	0.0015821406850591302	0.0001366623619105667	1.6155680959695218e-11	1.9897724996553734e-05	5	transcript_cased	-1
8	prettymouth	gpt2	asked the girl, with quite	257.0	 a	617.0	 some	some	4.184584617614746	2.0717833042144775	0.019786810502409935	0.650283932685852	1	1	0.650283932685852	0.04989681765437126	0.0032979734241962433	0.0006406793836504221	6.196302274474874e-05	1.1267319542651588e-12	1.9897730453521945e-05	5	transcript_cased	-1
9	prettymouth	gpt2	the girl, with quite some	8722.0	 difficulty	1310.0	 little	little	6.070465087890625	7.5065083503723145	0.00044137233635410666	0.02620779350399971	0	0	0.02620779350399971	0.015362441539764404	0.006743219681084156	0.002589142881333828	0.0004147880827076733	2.1016447263044746e-11	1.9897724996553734e-05	5	transcript_cased	-1
10	prettymouth	gpt2	girl, with quite some little	284.0	 to	825.0	 def	deference,	8.951803207397461	7.524674892425537	0.00010783838661154732	0.030690576881170273	0	0	0.030690576881170273	0.012122154235839844	0.007053674198687077	0.002678454853594303	0.0004144383128732443	1.4578315984947743e-11	1.9897724996553734e-05	5	transcript_cased	-1
11	prettymouth	gpt2	with quite some little deference,	475.0	 but	611.0	 if	if	7.009374618530273	5.037395000457764	0.011131301522254944	0.10472903400659561	0	0	0.10472903400659561	0.05287599563598633	0.02306724339723587	0.004287858959287405	0.00012071095989085734	2.521752806572408e-10	1.9897730453521945e-05	5	transcript_cased	-1
12	prettymouth	gpt2	quite some little deference, if	345.0	 you	673.0	 she	she	5.421355724334717	3.5692567825317383	0.004704311955720186	0.24622812867164612	0	0	0.24622812867164612	0.07509540021419525	0.029022211208939552	0.0026340384501963854	4.615140278474428e-05	1.895606588364629e-11	1.9897730453521945e-05	5	transcript_cased	-1
13	prettymouth	gpt2	some little deference, if she	550.0	 had	561.0	 would	would	9.293550491333008	4.698159694671631	0.016457779332995415	0.08352722972631454	0	0	0.08352722972631454	0.06153610721230507	0.030106013640761375	0.003953728824853897	0.00014933366037439555	4.794337669922211e-13	1.9897730453521945e-05	5	transcript_cased	-1
14	prettymouth	gpt2	little deference, if she would	423.0	 have	2138.0	 rather	rather	9.355470657348633	5.230040550231934	0.013822845183312893	0.09346126019954681	0	0	0.09346126019954681	0.04880601540207863	0.020667731761932373	0.003923185169696808	0.00023903120018076152	5.468360139704309e-13	1.9897724996553734e-05	5	transcript_cased	-1
15	prettymouth	gpt2	deference, if she would rather	407.0	 not	329.0	 for	for	7.080002307891846	4.944413661956787	0.0008582964655943215	0.13724973797798157	0	0	0.13724973797798157	0.05897477641701698	0.015749569982290268	0.003574910806491971	0.00019803279428742826	5.6555472111030625e-12	1.989772863453254e-05	5	transcript_cased	-1
16	prettymouth	gpt2	if she would rather for	262.0	 the	597.0	 any	any	9.22387981414795	5.3926544189453125	0.0048576779663562775	0.12556631863117218	0	0	0.12556631863117218	0.060836683958768845	0.01962319202721119	0.002971020992845297	0.00014982289576437324	2.6498301330946106e-09	1.989772317756433e-05	5	transcript_cased	-1
17	prettymouth	gpt2	she would rather for any	286.0	 of	1738.0	 reason	reason	10.406366348266602	6.648005962371826	0.03582826256752014	0.11402890086174011	1	1	0.11402890086174011	0.037086859345436096	0.011267043650150299	0.002192349173128605	0.0002808466088026762	3.792809954994425e-10	1.9897724996553734e-05	5	transcript_cased	-1
18	prettymouth	gpt2	would rather for any reason	621.0	 than	339.0	 he	he	7.930366516113281	4.944157123565674	0.0038682841695845127	0.12481503933668137	0	0	0.12481503933668137	0.06613672524690628	0.021061504259705544	0.003044038312509656	0.000203126750420779	4.7012591736228515e-11	1.989772863453254e-05	5	transcript_cased	-1
19	prettymouth	gpt2	rather for any reason he	561.0	 would	1422.0	 didn	didn't	9.763483047485352	4.704632759094238	0.033490974456071854	0.05676225200295448	0	1	0.05676225200295448	0.05092345178127289	0.036103714257478714	0.004566162824630737	0.00013201174442656338	5.0149953634281985e-12	1.989772863453254e-05	5	transcript_cased	-1
20	prettymouth	gpt2	for any reason he didn't	765.0	 want	3280.0	 answer	answer	23.2849063873291	4.813926696777344	0.0014559844275936484	0.2001013159751892	0	0	0.2001013159751892	0.04263230413198471	0.01956462860107422	0.0034619453363120556	0.00020817389304284006	1.758562100193789e-13	1.9897730453521945e-05	5	transcript_cased	-1
21	prettymouth	gpt2	any reason he didn't answer	13.0	.	340.0	 it	it.	9.088174819946289	4.218225955963135	0.019600551575422287	0.1642863005399704	0	0	0.1642863005399704	0.06860683113336563	0.02472866326570511	0.0036366183776408434	8.519589755451307e-05	1.4855216015630113e-11	1.9897724996553734e-05	5	transcript_cased	-1
22	prettymouth	gpt2	reason he didn't answer it.	198.0	"
"	262.0	 the	the	5.762152194976807	4.38064432144165	0.00022864399943500757	0.2767198383808136	0	0	0.2767198383808136	0.05189969018101692	0.02199411764740944	0.0025567898992449045	0.00012127704394515604	1.1773818898996868e-11	1.9897724996553734e-05	5	transcript_cased	-1
23	prettymouth	gpt2	he didn't answer it. the	1306.0	 next	2576.0	 girl	girl	17.344587326049805	8.031440734863281	0.009410951286554337	0.019664151594042778	0	1	0.019664151594042778	0.012952830642461777	0.008976606652140617	0.002388684544712305	0.0003318747621960938	2.3412379590581622e-08	1.989772317756433e-05	5	transcript_cased	-1
24	prettymouth	gpt2	didn't answer it. the girl	373.0	 was	2982.0	 heard	heard	11.90169906616211	5.392385482788086	0.00042992443195544183	0.08502395451068878	0	0	0.08502395451068878	0.04268680885434151	0.02363925240933895	0.0039855316281318665	0.00023707709624432027	2.27976058170265e-11	1.9897724996553734e-05	5	transcript_cased	-1
25	prettymouth	gpt2	answer it. the girl heard	262.0	 the	683.0	 him	him	11.221165657043457	4.158404350280762	0.049866028130054474	0.1737550050020218	1	1	0.1737550050020218	0.07868654280900955	0.027271103113889694	0.0028033414855599403	8.71171141625382e-05	2.8890886211163647e-11	1.9897724996553734e-05	5	transcript_cased	-1
26	prettymouth	gpt2	it. the girl heard him	910.0	 say	355.0	 as	as	6.040671348571777	5.396947383880615	0.003169130301102996	0.13724082708358765	0	0	0.13724082708358765	0.041959382593631744	0.017349418252706528	0.003360771108418703	0.0002784704265650362	4.615922661460603e-12	1.989772863453254e-05	5	transcript_cased	-1
27	prettymouth	gpt2	the girl heard him as	339.0	 he	611.0	 if	if	8.8340425491333	1.8430335521697998	0.007372881285846233	0.5233149528503418	0	1	0.5233149528503418	0.0899534747004509	0.008615016005933285	0.0003920152666978538	2.305102134414483e-05	6.778870520474101e-11	1.9897730453521945e-05	5	transcript_cased	-1
28	prettymouth	gpt2	girl heard him as if	339.0	 he	422.0	 from	from	9.533170700073242	3.2554919719696045	0.007077570538967848	0.45498335361480713	0	1	0.45498335361480713	0.056786470115184784	0.01223090197890997	0.0016180265229195356	8.724359940970317e-05	3.567483331315402e-12	1.989773772947956e-05	5	transcript_cased	-1
29	prettymouth	gpt2	heard him as if from	262.0	 the	257.0	 a	a	4.731935024261475	4.356554985046387	0.12330494821071625	0.15216025710105896	1	1	0.15216025710105896	0.07515639066696167	0.02551994100213051	0.0030863110441714525	0.0001028956612572074	1.679717823166449e-11	1.9897724996553734e-05	5	transcript_cased	-1
30	prettymouth	gpt2	him as if from a	4320.0	 dream	5253.0	 distance	distance,	8.67332649230957	7.275920867919922	0.011571967974305153	0.052120186388492584	1	1	0.052120186388492584	0.015270398929715157	0.008374836295843124	0.002617696998640895	0.00040015915874391794	6.049900858062784e-11	1.9897724996553734e-05	5	transcript_cased	-1
31	prettymouth	gpt2	as if from a distance,	290.0	 and	290.0	 and	and	3.277527093887329	5.658457279205322	0.12671639025211334	0.12671639025211334	1	1	0.12671639025211334	0.04492788389325142	0.01903160661458969	0.0034522374626249075	0.0001765196502674371	1.1153099555016865e-09	1.9897724996553734e-05	5	transcript_cased	-1
32	prettymouth	gpt2	if from a distance, and	788.0	 then	2900.0	 turned	turned	9.505386352539062	6.48580265045166	0.0001450346753699705	0.058637186884880066	0	0	0.058637186884880066	0.02937937155365944	0.016203487291932106	0.003739977488294244	0.00026524963323026896	3.0119781668780377e-10	1.9897724996553734e-05	5	transcript_cased	-1
33	prettymouth	gpt2	from a distance, and turned	284.0	 to	607.0	 her	her	7.063680171966553	4.635852813720703	0.010684276930987835	0.09732121229171753	0	0	0.09732121229171753	0.05777750909328461	0.032882243394851685	0.004072526004165411	0.0001108300857595168	5.218792759054125e-11	1.9897724996553734e-05	5	transcript_cased	-1
34	prettymouth	gpt2	a distance, and turned her	1182.0	 head	1986.0	 face	face	7.833481311798096	3.829313278198242	0.03237224370241165	0.3948262631893158	1	1	0.3948262631893158	0.052740320563316345	0.012740960344672203	0.001902980264276266	0.00011222651664866135	8.235453118066172e-12	1.9897724996553734e-05	5	transcript_cased	-1
35	prettymouth	gpt2	distance, and turned her face	1497.0	 away	3812.0	 toward	toward	6.137014389038086	3.563706159591675	0.10582342743873596	0.16669587790966034	1	1	0.16669587790966034	0.10174863040447235	0.02440553344786167	0.002717541065067053	5.247650187811814e-05	4.155247760456726e-12	1.9897730453521945e-05	5	transcript_cased	-1
36	prettymouth	gpt2	and turned her face toward	262.0	 the	683.0	 him	him,	8.75350570678711	4.150578498840332	0.13919739425182343	0.3355029821395874	1	1	0.3355029821395874	0.07210242748260498	0.011232818476855755	0.0010025164810940623	0.00014769558038096875	4.1829630037515386e-11	1.989772863453254e-05	5	transcript_cased	-1
37	prettymouth	gpt2	turned her face toward him,	290.0	 and	530.0	 one	one	7.8428754806518555	5.661410331726074	0.0015849866904318333	0.12679409980773926	0	0	0.12679409980773926	0.04648485779762268	0.017784003168344498	0.0028717697132378817	0.00025909385294653475	1.944878806614536e-11	1.9897724996553734e-05	5	transcript_cased	-1
38	prettymouth	gpt2	her face toward him, one	286.0	 of	4151.0	 eye	eye	9.867197036743164	4.9305877685546875	0.026440994814038277	0.23321206867694855	1	1	0.23321206867694855	0.052945319563150406	0.014606324024498463	0.002427344676107168	0.00018616297165863216	7.302563068134482e-12	1.989772863453254e-05	5	transcript_cased	-1
39	prettymouth	gpt2	face toward him, one eye	319.0	 on	319.0	 on	on	6.213431358337402	6.3316192626953125	0.0385814867913723	0.0385814867913723	1	1	0.0385814867913723	0.02517618238925934	0.01540441531687975	0.003805687418207526	0.0003725095302797854	2.1981257959657885e-12	1.989772863453254e-05	5	transcript_cased	-1
40	prettymouth	gpt2	toward him, one eye on	262.0	 the	262.0	 the	the	6.640466690063477	3.6530587673187256	0.31288135051727295	0.31288135051727295	1	1	0.31288135051727295	0.0988161563873291	0.008533746004104614	0.0008996730321086943	9.440984285902232e-05	8.287182051702757e-11	1.9897724996553734e-05	5	transcript_cased	-1
41	prettymouth	gpt2	him, one eye on the	584.0	 other	1735.0	 side	side	7.305438995361328	5.6158952713012695	0.003348491620272398	0.2670895457267761	0	0	0.2670895457267761	0.03511257469654083	0.00656324764713645	0.001984930597245693	0.00023858343774918467	4.368821623912389e-11	1.9897724996553734e-05	5	transcript_cased	-1
42	prettymouth	gpt2	one eye on the side	286.0	 of	286.0	 of	of	9.018112182617188	2.5988316535949707	0.5860292315483093	0.5860292315483093	1	1	0.5860292315483093	0.046970561146736145	0.00795250479131937	0.0011854510521516204	5.1596889534266666e-05	2.499065121508437e-10	1.9897735910490155e-05	5	transcript_cased	-1
43	prettymouth	gpt2	eye on the side of	262.0	 the	262.0	 the	the	6.708984851837158	3.1880459785461426	0.525448203086853	0.525448203086853	1	1	0.525448203086853	0.04704885929822922	0.01348812598735094	0.0009638944175094366	5.778078411822207e-05	3.454852515183404e-10	1.9897724996553734e-05	5	transcript_cased	-1
44	prettymouth	gpt2	on the side of the	2975.0	 road	1657.0	 light	light	9.325262069702148	6.055258750915527	0.0002653028059285134	0.2216395139694214	0	0	0.2216395139694214	0.021857868880033493	0.009952816180884838	0.0024141741450875998	0.0002773823216557503	8.512011234751427e-11	1.9897724996553734e-05	5	transcript_cased	-1
45	prettymouth	gpt2	the side of the light	11.0	,	4838.0	 closed	closed	9.237595558166504	5.864513874053955	4.9288864829577506e-05	0.08385130763053894	0	0	0.08385130763053894	0.04641289636492729	0.014266637153923512	0.0034975497983396053	0.00025593029567971826	2.4197793768721e-10	1.989772317756433e-05	5	transcript_cased	-1
46	prettymouth	gpt2	side of the light closed	572.0	 off	5381.0	 tight	tight,	10.648785591125488	4.673452377319336	0.0010066055692732334	0.10310123860836029	0	0	0.10310123860836029	0.06598420441150665	0.03378564864397049	0.003361006500199437	0.0001204816362587735	7.646196870103594e-11	1.9897730453521945e-05	5	transcript_cased	-1
47	prettymouth	gpt2	of the light closed tight,	290.0	 and	607.0	 her	her	7.683175086975098	5.8666863441467285	0.0035534100607037544	0.17772652208805084	0	0	0.17772652208805084	0.03792811557650566	0.01445615291595459	0.0026916745118796825	0.00021469149214681238	3.5592145897211935e-10	1.989772317756433e-05	5	transcript_cased	-1
48	prettymouth	gpt2	the light closed tight, her	2951.0	 eyes	1280.0	 open	open	7.230220794677734	5.815381050109863	0.00035126155125908554	0.11352376639842987	0	0	0.11352376639842987	0.03728901594877243	0.022318970412015915	0.003219402162358165	0.00023824430536478758	6.495314702759103e-11	1.9897724996553734e-05	5	transcript_cased	-1
49	prettymouth	gpt2	light closed tight, her open	5422.0	 mouth	4151.0	 eye	eye	6.775432586669922	4.498605251312256	0.0049684359692037106	0.19786176085472107	0	0	0.19786176085472107	0.06577155739068985	0.020102297887206078	0.0029013846069574356	0.00014121935237199068	3.515421287403342e-11	1.989772863453254e-05	5	transcript_cased	-1
50	prettymouth	gpt2	closed tight, her open eye	373.0	 was	845.0	 very	very,	9.941814422607422	6.715578079223633	0.00012959643208887428	0.03551134094595909	0	0	0.03551134094595909	0.01901969313621521	0.011003290303051472	0.003540124511346221	0.000416411116020754	5.023122976594019e-12	1.989772863453254e-05	5	transcript_cased	-1
