	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	shapesphysical	xlm-roberta-base	<s> a small triangle overlapping a smaller circle slides into a recta<mask>le. the triangle touches the circle, which glides away. the triangle slides to it and the</s>	449.0	ng	234.0	ng	ng	21.978174209594727	0.0659162849187851	2.851019420546663e-10	0.9879895448684692	0	0	0.9879895448684692	0.002992674708366394	4.324485871620709e-06	1.955309159029639e-07	7.645988286952843e-10	2.030792255775503e-28	3.999968157586409e-06	25	transcript_cased	17
1	shapesphysical	xlm-roberta-base	<s> small triangle overlapping a smaller circle slide<mask> into a rectangle. the triangle touches the circle, which glides away. the triangle slides to it and the circle</s>	7.0	s	91.0	s	s	11.708380699157715	0.32281315326690674	8.224599696404766e-06	0.9532722234725952	0	0	0.9532722234725952	0.007886813022196293	0.0007684177253395319	8.30351491458714e-05	3.6905853448843118e-06	5.647889093975095e-25	3.999966338597005e-06	25	transcript_cased	12
2	shapesphysical	xlm-roberta-base	<s> triangle overlapping a smaller circle slides into a rectangle. the triangle<mask>s the circle, which glides away. the triangle slides to it and the circle moves</s>	25813.0	move	116281.0	touche	touche	4.336503505706787	4.58594274520874	0.013082190416753292	0.10661382973194122	0	0	0.10661382973194122	0.057522475719451904	0.025144347921013832	0.004301716107875109	0.0001596154470462352	1.2628536523485096e-20	3.9999695218284614e-06	25	transcript_cased	21
3	shapesphysical	xlm-roberta-base	<s> overlapping a smaller circle slides into a rectang<mask>. the triangle touches the circle, which glides away. the triangle slides to it and the circle moves away.</s>	133.0	le	95.0	le	le	23.078231811523438	0.04122687131166458	9.489680569130243e-11	0.993775486946106	0	0	0.993775486946106	0.001505666528828442	3.191733412677422e-05	4.639720430077432e-07	5.621874632488755e-10	2.1431110456847082e-29	3.999968157586409e-06	25	transcript_cased	14
4	shapesphysical	xlm-roberta-base	<s> a smaller circle slides into a rectangle. the<mask>angle touches the circle, which glides away. the triangle slides to it and the circle moves away. the</s>	1927.0	tri	1927.0	tri	tri	0.004416117910295725	0.051009297370910645	0.9955936074256897	0.9955936074256897	1	1	0.9955936074256897	0.0003368948819115758	6.607694376725703e-05	1.7242571630049497e-05	1.0917253803199856e-06	3.2252349655842916e-22	3.99996861233376e-06	25	transcript_cased	14
5	shapesphysical	xlm-roberta-base	<s> smaller circle slides into a rectangle. the triangle touche<mask> the circle, which glides away. the triangle slides to it and the circle moves away. the triangle</s>	7.0	s	91.0	s	s	15.796032905578613	0.0030111188534647226	1.3799713372009137e-07	0.9997739195823669	0	0	0.9997739195823669	2.0918072550557554e-05	7.2320849540119525e-06	1.034619572237716e-06	1.3286988398419908e-08	8.683997656236387e-29	3.999968157586409e-06	25	transcript_cased	16
6	shapesphysical	xlm-roberta-base	<s> circle slides into a rectangle.<mask> triangle touches the circle, which glides away. the triangle slides to it and the circle moves away. the triangle comes</s>	70.0	the	70.0	the	the	0.12302865833044052	0.6471296548843384	0.8842383027076721	0.8842383027076721	1	1	0.8842383027076721	0.019598210230469704	0.0050657885149121284	0.00010146651038667187	2.3910185973363696e-06	3.095881151551878e-23	3.999968157586409e-06	25	transcript_cased	11
7	shapesphysical	xlm-roberta-base	<s> slides into a rectangle. the triangle touches the circ<mask>, which glides away. the triangle slides to it and the circle moves away. the triangle comes into</s>	133.0	le	95.0	le	le	18.037002563476562	0.006780635565519333	1.4676736270757829e-08	0.9994169473648071	0	0	0.9994169473648071	7.724479655735195e-05	2.5875138817355037e-05	1.3990625120641198e-06	1.928401083262088e-08	1.4293561646038576e-23	3.9999695218284614e-06	25	transcript_cased	16
8	shapesphysical	xlm-roberta-base	<s> into a rectangle. the triangle touches the circle, which glides<mask>. the triangle slides to it and the circle moves away. the triangle comes into contact</s>	7565.0	down	16065.0	away	away	1.9682763814926147	2.8898470401763916	0.13969744741916656	0.17396771907806396	1	1	0.17396771907806396	0.11915573477745056	0.03559841960668564	0.0017432158347219229	1.4732711861142889e-05	2.806235408526241e-23	3.9999690670811106e-06	25	transcript_cased	19
9	shapesphysical	xlm-roberta-base	<s> a rectangle. the tri<mask> touches the circle, which glides away. the triangle slides to it and the circle moves away. the triangle comes into contact with</s>	109217.0	angle	55291.0	angle	angle	12.289375305175781	0.004806047771126032	4.6003624447621405e-06	0.9996451139450073	1	1	0.9996451139450073	3.745752474060282e-05	4.185569650871912e-06	1.104857119571534e-06	7.836034399133496e-08	8.623878912715994e-22	3.999969976575812e-06	25	transcript_cased	8
