	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	vinny	bert-base-cased	[CLS] vinny and mona stumbled bleary [MASK] into a dingy looking diner. the place was deserted, save [SEP]	7074.0	eyed	7074.0	eyed	eyed	0.3570686876773834	1.352103590965271	0.6997244358062744	0.6997244358062744	1	1	0.6997244358062744	0.056054484099149704	0.004124008119106293	0.0003827116161119193	1.850591979746241e-05	2.182015852725261e-11	3.448753705015406e-05	15	transcript_cased	11
1	vinny	bert-base-cased	[CLS] and mona [MASK] bleary eyed into a dingy looking diner. the place was deserted, save for [SEP]	117.0	,	9624.0	stumbled	stumbled	5.777006149291992	5.433298110961914	0.0030979756265878677	0.15846379101276398	0	0	0.15846379101276398	0.04650852084159851	0.02107843942940235	0.002674311865121126	0.00023649274953640997	1.911761415840374e-08	3.448751522228122e-05	15	transcript_cased	4
2	vinny	bert-base-cased	[CLS] mona stumbled bleary eyed into a dingy looking [MASK]. the place was deserted, save for a [SEP]	1395.0	room	20162.0	diner	diner	5.604788780212402	3.7759501934051514	0.0036801970563828945	0.2606469392776489	0	0	0.2606469392776489	0.05206206440925598	0.03015071153640747	0.003383966628462076	7.508020644308999e-05	2.9540295209962153e-10	3.448751522228122e-05	15	transcript_cased	13
3	vinny	bert-base-cased	[CLS] [MASK] bleary eyed into a dingy looking diner. the place was deserted, save for a few [SEP]	146.0	I	9624.0	stumbled	stumbled	7.129952907562256	3.616990566253662	0.0008007572614587843	0.46059638261795044	0	0	0.46059638261795044	0.05236463248729706	0.009986060671508312	0.0009935091948136687	0.0001311924570472911	1.4496222888737975e-08	3.448751522228122e-05	15	transcript_cased	1
4	vinny	bert-base-cased	[CLS] bleary [MASK] into a dingy looking diner. the place was deserted, save for a few flies [SEP]	3846.0	staring	7074.0	eyed	eyed	2.9922304153442383	5.232181072235107	0.05017540231347084	0.10721095651388168	1	1	0.10721095651388168	0.0635007694363594	0.02141794189810753	0.0029913659673184156	0.0002009398303925991	3.4812637217385145e-09	3.448751522228122e-05	15	transcript_cased	4
5	vinny	bert-base-cased	[CLS] eyed into a dingy [MASK] diner. the place was deserted, save for a few flies lazily [SEP]	1376.0	little	1702.0	looking	looking	2.5972530841827393	3.312129259109497	0.07447788119316101	0.4203470051288605	1	1	0.4203470051288605	0.06361233443021774	0.010117840021848679	0.0017669005319476128	9.596125164534897e-05	8.664619577380961e-10	3.4487518860260025e-05	15	transcript_cased	6
6	vinny	bert-base-cased	[CLS] into a dingy looking diner [MASK] the place was deserted, save for a few flies lazily circling [SEP]	117.0	,	119.0	.	.	6.7603888511657715	0.774411678314209	0.0011587787885218859	0.8870280981063843	0	1	0.8870280981063843	0.016517464071512222	0.0019170179730281234	0.00024333639885298908	1.1981872376054525e-05	4.670379638582745e-10	3.448753341217525e-05	15	transcript_cased	7
7	vinny	bert-base-cased	[CLS] a dingy looking diner. the place was [MASK], save for a few flies lazily circling around [SEP]	3427.0	empty	13180.0	deserted	deserted	1.5632901191711426	2.1447091102600098	0.20944583415985107	0.3427373766899109	1	1	0.3427373766899109	0.13371002674102783	0.010959407314658165	0.0005697091110050678	1.5235014870995656e-05	1.0451215587403695e-10	3.448752249823883e-05	15	transcript_cased	10
8	vinny	bert-base-cased	[CLS] dingy looking diner. the place was [MASK], save for a few flies lazily circling around the [SEP]	3427.0	empty	13180.0	deserted	deserted	1.6527998447418213	2.213719606399536	0.19151295721530914	0.35167762637138367	1	1	0.35167762637138367	0.12726335227489471	0.01278848946094513	0.0006222710362635553	1.785249332897365e-05	1.4006397430765816e-10	3.448752613621764e-05	15	transcript_cased	9
9	vinny	bert-base-cased	[CLS] looking diner [MASK] the place was deserted, save for a few flies lazily circling around the lamps. [SEP]	117.0	,	119.0	.	.	4.904239177703857	1.9247294664382935	0.007415082771331072	0.6235175728797913	0	1	0.6235175728797913	0.05461570620536804	0.0090518519282341	0.0008995055104605854	2.2807291315984912e-05	1.9437793596921438e-09	3.448752613621764e-05	15	transcript_cased	3
