	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	merlin	gpt2	Okay, um, so the thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And	788.0	 then	788.0	 then	then,	10.464160919189453	2.790440559387207	0.44832226634025574	0.44832226634025574	1	1	0.44832226634025574	0.05621657148003578	0.025967489928007126	0.0017602968728169799	3.278646545368247e-05	3.5044673326461995e-12	1.9897732272511348e-05	50	transcript	-1
1	merlin	gpt2	um, so the thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then,	588.0	 like	23781.0	 um	um,	10.7078275680542	3.3014638423919678	0.003138509811833501	0.41199302673339844	0	0	0.41199302673339844	0.04615015536546707	0.018947461619973183	0.0026354787405580282	6.427791231544688e-05	1.5600492902709262e-12	1.9897724996553734e-05	50	transcript	-1
2	merlin	gpt2	so the thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um,	345.0	 you	588.0	 like	like,	8.200702667236328	4.550556182861328	0.016736088320612907	0.11280705779790878	0	0	0.11280705779790878	0.060998935252428055	0.036929912865161896	0.003525773761793971	0.00010426059452584013	2.9197030210204034e-11	1.989772863453254e-05	50	transcript	-1
3	merlin	gpt2	the thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like,	345.0	 you	262.0	 the	the	4.580310821533203	4.963123798370361	0.06743738055229187	0.07560122758150101	1	1	0.07560122758150101	0.0650288313627243	0.028587276116013527	0.003680625231936574	0.00013248471077531576	2.970980406136192e-11	1.9897724996553734e-05	50	transcript	-1
4	merlin	gpt2	thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the	3988.0	 kids	3670.0	 title	title	12.262596130371094	6.302758693695068	0.0006064232438802719	0.07197670638561249	0	0	0.07197670638561249	0.03792166709899902	0.016687555238604546	0.00314117269590497	0.00027923431480303407	3.123116695813444e-11	1.9897724996553734e-05	50	transcript	-1
5	merlin	gpt2	starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title	286.0	 of	3715.0	 scene	scene,	4.79893159866333	4.003738880157471	0.00255529279820621	0.17725419998168945	0	0	0.17725419998168945	0.0845886766910553	0.028443947434425354	0.002462895819917321	0.00010640021355357021	7.387836870043074e-12	1.989772863453254e-05	50	transcript	-1
6	merlin	gpt2	with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene,	290.0	 and	262.0	 the	the	7.644947528839111	4.107372760772705	0.03728008270263672	0.20152191817760468	1	1	0.20152191817760468	0.06893337517976761	0.021581638604402542	0.003451055847108364	8.175040420610458e-05	1.5576049131049707e-11	1.9897730453521945e-05	50	transcript	-1
7	merlin	gpt2	like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the	2647.0	 music	10824.0	 credits	credits	11.92271900177002	6.8858723640441895	0.001530749024823308	0.04432160407304764	0	0	0.04432160407304764	0.020983247086405754	0.0142033277079463	0.0033988456707447767	0.00032407348044216633	8.386789179803955e-11	1.9897724996553734e-05	50	transcript	-1
8	merlin	gpt2	this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits	11.0	,	4836.0	 roll	roll	7.993096351623535	4.363207817077637	0.09458652883768082	0.17461083829402924	1	1	0.17461083829402924	0.06998071819543839	0.027783608064055443	0.002746940590441227	0.00014395925973076373	1.7779645811177858e-11	1.989772863453254e-05	50	transcript	-1
9	merlin	gpt2	kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll	11.0	,	351.0	 with	with	6.174857139587402	2.214604377746582	0.005833369214087725	0.44243428111076355	0	0	0.44243428111076355	0.0964743047952652	0.007975170388817787	0.0011571409413591027	2.5072677090065554e-05	8.568029966071755e-12	1.9897732272511348e-05	50	transcript	-1
