	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	21styear	bert-base-cased	[CLS] This is Los [MASK]. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue [SEP]	2460.0	Angeles	2460.0	Angeles	Angeles	0.0032225127797573805	0.02993353083729744	0.996782660484314	0.996782660484314	1	1	0.996782660484314	0.0006366310990415514	4.309393261792138e-05	3.0501134915539296e-06	1.5464893010630476e-07	5.156229718368543e-13	3.448751522228122e-05	30	transcript	4
1	21styear	bert-base-cased	[CLS] is [MASK] Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. [SEP]	2238.0	Los	2238.0	Los	Los	0.0018456820398569107	0.021494487300515175	0.9981560111045837	0.9981560111045837	1	1	0.9981560111045837	0.00021144306811038405	4.639392864191905e-05	5.1803804126393516e-06	2.3010710492599173e-07	3.689339632406696e-12	3.4487518860260025e-05	30	transcript	2
2	21styear	bert-base-cased	[CLS] Los Angeles [MASK] And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The [SEP]	107.0	""""	119.0	.	.	1.181823492050171	1.6583871841430664	0.3067189157009125	0.49574416875839233	1	1	0.49574416875839233	0.10475176572799683	0.011087494902312756	9.214731835527346e-05	1.0455875781190116e-05	3.744792920201689e-09	3.4487518860260025e-05	30	transcript	3
3	21styear	bert-base-cased	[CLS] Angeles. And it [MASK] s the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors [SEP]	112.0	'	112.0	'	'	1.4305104514278355e-06	2.5815650587901473e-05	0.9999985694885254	0.9999985694885254	1	1	0.9999985694885254	3.0680186569043144e-07	2.7757877774092776e-08	1.5390944074766821e-09	4.5386000513403246e-11	2.391881547307643e-16	3.448751522228122e-05	30	transcript	5
4	21styear	bert-base-cased	[CLS] And it's the height of summer. In a small bungalow off of La Cienega, Clara serves home [MASK] chili and chips in red plastic bowls wine in blue plastic. The colors don't [SEP]	12540.0	##made	108.0	#	##made	24.79709243774414	0.04852767661213875	1.7012159042595343e-11	0.9937062859535217	0	0	0.9937062859535217	0.0014910341706126928	3.9612183172721416e-05	1.0805623560372624e-06	3.2745312239512714e-08	1.6310585016941423e-14	3.4487518860260025e-05	30	transcript	28
5	21styear	bert-base-cased	[CLS] it's the height of summer. In a small bungalow off of La [MASK]ienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match [SEP]	140.0	C	140.0	C	C	0.0015806573210284114	0.015390337444841862	0.9984205961227417	0.9984205961227417	1	1	0.9984205961227417	0.0002799557987600565	7.097602065186948e-05	1.0838872412932687e-06	7.372249033466005e-09	1.6517516224746833e-15	3.448751522228122e-05	30	transcript	19
6	21styear	bert-base-cased	[CLS] the height of summer. In a small [MASK]ungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and [SEP]	171.0	b	171.0	b	b	0.005811342969536781	0.03601524233818054	0.9942055344581604	0.9942055344581604	1	1	0.9942055344581604	0.001447106129489839	3.5416780974628637e-07	4.063335623527564e-08	7.647068533955803e-10	1.899921866779365e-17	3.448751522228122e-05	30	transcript	9
7	21styear	bert-base-cased	[CLS] height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and [MASK] in red plastic bowls wine in blue plastic. The colors don't match and the [SEP]	15154.0	beans	13228.0	chips	chips	4.148767471313477	3.2919042110443115	0.01578386314213276	0.1867857277393341	0	0	0.1867857277393341	0.0982120931148529	0.032962948083877563	0.002484707860276103	3.0056186005822383e-05	1.5310751277919366e-10	3.448751522228122e-05	30	transcript	27
8	21styear	bert-base-cased	[CLS] of summer. In a small bungalow off of La Cieneg [MASK], Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups [SEP]	1161.0	##a	108.0	#	##a	25.098222732543945	0.021862231194972992	1.2588675761537882e-11	0.9975038170814514	0	0	0.9975038170814514	0.0005593792302533984	2.879824569390621e-05	1.2414883485689643e-06	3.2560956153560028e-09	3.8486321695760874e-17	3.448751522228122e-05	30	transcript	17
9	21styear	bert-base-cased	[CLS] summer. In a [MASK] bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls wine in blue plastic. The colors don't match and the cups are [SEP]	1353.0	small	1353.0	small	small	0.7560773491859436	3.1673755645751953	0.4695045053958893	0.4695045053958893	1	1	0.4695045053958893	0.047290243208408356	0.011783832684159279	0.0020597202237695456	8.898690430214629e-05	3.419889371691909e-10	3.4487518860260025e-05	30	transcript	5
