	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	lucy	xlm-roberta-base	<s> okay, so getting back to our story about, uh<mask> lucy, this is a story that, uh, begins in nineteen sixty four</s>	4.0	,	6.0		,	13.305158615112305	0.055064115673303604	1.6658777894917876e-06	0.9941825270652771	0	0	0.9941825270652771	0.000913925701752305	8.00570342107676e-05	1.2114177479816135e-05	5.463351726575638e-07	1.1267144051703605e-21	3.999967702839058e-06	20	transcript_cased	12
1	lucy	xlm-roberta-base	<s> so getting back to our story<mask>, uh, lucy, this is a story that, uh, begins in nineteen sixty four and</s>	111.0	of	1672.0	about	about	3.5463080406188965	3.8399009704589844	0.028830889612436295	0.2690874934196472	1	1	0.2690874934196472	0.05318944901227951	0.023247452452778816	0.0035044795367866755	7.751486555207521e-05	6.428105156525716e-22	3.999970431323163e-06	20	transcript_cased	7
2	lucy	xlm-roberta-base	<s><mask> back to our story about, uh, lucy, this is a story that, uh, begins in nineteen sixty four and it's</s>	4966.0	But	20949.0	getting	getting	6.292386054992676	3.2306902408599854	0.0018503398168832064	0.1415138691663742	0	0	0.1415138691663742	0.10293625295162201	0.0434362068772316	0.0022212329786270857	3.0117755159153603e-05	7.564568658172483e-24	3.99996861233376e-06	20	transcript_cased	1
3	lucy	xlm-roberta-base	<s> back to our story about, uh, lu<mask>, this is a story that, uh, begins in nineteen sixty four and it's one</s>	76195.0	ffy	19932.0	cy	cy	13.982842445373535	6.025872230529785	8.45918805225665e-07	0.14779753983020782	0	0	0.14779753983020782	0.021943815052509308	0.016793938353657722	0.003131574485450983	0.00031158849014900625	1.1867523190606846e-16	3.999971340817865e-06	20	transcript_cased	10
4	lucy	xlm-roberta-base	<s> to our story about, uh, lucy,<mask> is a story that, uh, begins in nineteen sixty four and it's one that</s>	903.0	this	903.0	this	this	0.8671503067016602	2.4154186248779297	0.4201471209526062	0.4201471209526062	1	1	0.4201471209526062	0.1077209860086441	0.010447453707456589	0.000535920902621001	3.3659845939837396e-05	2.30359771031091e-19	3.999970431323163e-06	20	transcript_cased	11
5	lucy	xlm-roberta-base	<s> our story about, uh, lucy, this is a<mask> that, uh, begins in nineteen sixty four and it's one that charles</s>	13765.0	story	13765.0	story	story	0.5997161865234375	2.4688222408294678	0.5489674210548401	0.5489674210548401	1	1	0.5489674210548401	0.04695165902376175	0.01770688220858574	0.00148724892642349	4.071965304319747e-05	3.0773871343552e-21	3.9999695218284614e-06	20	transcript_cased	13
6	lucy	xlm-roberta-base	<s> story about, uh, lu<mask>, this is a story that, uh, begins in nineteen sixty four and it's one that charles would</s>	76195.0	ffy	19932.0	cy	cy	14.333771705627441	5.0592851638793945	5.955551500846923e-07	0.22741448879241943	0	0	0.22741448879241943	0.039553944021463394	0.018192660063505173	0.0026636000256985426	0.0002425942220725119	6.949833367508242e-18	3.999970431323163e-06	20	transcript_cased	7
7	lucy	xlm-roberta-base	<s> about, uh, lucy, this is a story that, uh, begin<mask> in nineteen sixty four and it's one that charles would have</s>	7.0	s	91.0	s	s	14.449110984802246	0.010415393859148026	5.306775960889354e-07	0.999123752117157	0	0	0.999123752117157	9.88669489743188e-05	2.900530307670124e-05	2.936364353445242e-06	7.206241292578852e-08	1.5140716554134726e-27	3.999967248091707e-06	20	transcript_cased	17
8	lucy	xlm-roberta-base	<s> uh, lucy, this is a story that, uh, begins in<mask>neteen sixty four and it's one that charles would have never</s>	300.0	ni	300.0	ni	ni	0.0007595514762215316	0.006944781169295311	0.9992407560348511	0.9992407560348511	1	1	0.9992407560348511	0.0001832839916460216	3.509329644657555e-06	8.800543582765386e-08	8.001769802312708e-10	1.968069171199807e-28	3.999967702839058e-06	20	transcript_cased	17
9	lucy	xlm-roberta-base	<s> lucy, this is a story that, uh, begins in nineteen<mask>ty four and it's one that charles would have never heard</s>	37195.0	six	37195.0	six	six	1.0655628442764282	1.5469226837158203	0.34453386068344116	0.34453386068344116	1	1	0.34453386068344116	0.15775936841964722	0.0023842372465878725	0.00010043009388027713	3.566872692317702e-06	1.4922109646454895e-24	3.999968157586409e-06	20	transcript_cased	18
