	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	21styear	facebook/opt-1.3b	</s>This is Los Angeles. And it's the height of summer. In a small bungalow off	23263.0	 Sunset	9.0	 of	of	14.964400291442871	0.14054475724697113	3.985642615589313e-05	0.9802348613739014	0	0	0.9802348613739014	0.003645482938736677	0.000663670536596328	2.021803447860293e-05	4.986041091115112e-08	4.228790275676015e-20	1.9891785996151157e-05	15	transcript	-1
1	21styear	facebook/opt-1.3b	</s>is Los Angeles. And it's the height of summer. In a small bungalow off of	23263.0	 Sunset	1587.0	 La	La	11.686635971069336	0.12570719420909882	1.952752791112289e-05	0.9818951487541199	0	0	0.9818951487541199	0.0037723304703831673	0.00045375636545941234	8.108648216875736e-06	1.8878704821645442e-08	1.8572040462696357e-21	1.9891791453119367e-05	15	transcript	-1
2	21styear	facebook/opt-1.3b	</s>Los Angeles. And it's the height of summer. In a small bungalow off of La	5811.0	 Bre	230.0	 C	Cienega,	16.3083553314209	0.05534597486257553	0.005802277009934187	0.9920578598976135	1	1	0.9920578598976135	0.0018396726809442043	7.51865009078756e-05	2.2095625809015473e-06	9.079352381036188e-09	1.1217823773772176e-15	1.9891791453119367e-05	15	transcript	-1
3	21styear	facebook/opt-1.3b	</s>Angeles. And it's the height of summer. In a small bungalow off of La Cienega,	20703.0	 overlooking	13606.0	 Clara	Clara	27.702869415283203	2.0614984035491943	1.4744270693256567e-08	0.3191344141960144	0	0	0.3191344141960144	0.1295624077320099	0.02293541096150875	0.0005238986923359334	8.654596967971884e-07	1.4656142482049105e-19	1.989178781514056e-05	15	transcript	-1
4	21styear	facebook/opt-1.3b	</s>And it's the height of summer. In a small bungalow off of La Cienega, Clara	6476.0	 sits	4542.0	 serves	serves	24.385770797729492	1.4934687614440918	1.938859668371151e-06	0.7471956610679626	0	0	0.7471956610679626	0.03137243166565895	0.006445692386478186	0.0008283283095806837	2.138333184120711e-05	7.893471580449753e-17	1.9891795091098174e-05	15	transcript	-1
5	21styear	facebook/opt-1.3b	</s>it's the height of summer. In a small bungalow off of La Cienega, Clara serves	62.0	 up	17798.0	 homemade	homemade	29.122026443481445	1.7616612911224365	0.00027344116824679077	0.43438073992729187	0	0	0.43438073992729187	0.1111447736620903	0.015196723863482475	0.0004953881725668907	5.215792953094933e-07	5.0638271653437357e-20	1.9891791453119367e-05	15	transcript	-1
6	21styear	facebook/opt-1.3b	</s>the height of summer. In a small bungalow off of La Cienega, Clara serves homemade	18236.0	 pasta	26835.0	 chili	chili	13.505577087402344	2.8077080249786377	0.0003604978264775127	0.24147291481494904	0	0	0.24147291481494904	0.09410148859024048	0.038610078394412994	0.0020665107294917107	3.425604973017471e-06	1.3638173953680429e-19	1.989178781514056e-05	15	transcript	-1
7	21styear	facebook/opt-1.3b	</s>height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili	28314.0	 peppers	8.0	 and	and	20.22652244567871	2.902273654937744	0.053800247609615326	0.22036756575107574	1	1	0.22036756575107574	0.09431036561727524	0.04236637428402901	0.002066919347271323	4.994975370209431e-06	6.511266673507935e-16	1.989178781514056e-05	15	transcript	-1
8	21styear	facebook/opt-1.3b	</s>of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and	7636.0	 corn	8053.0	 chips	chips	11.195889472961426	1.8354583978652954	0.00932282768189907	0.48995861411094666	1	1	0.48995861411094666	0.09813329577445984	0.008741773664951324	0.0008047957671806216	1.5176568695096648e-06	3.2860273283900406e-20	1.9891785996151157e-05	15	transcript	-1
9	21styear	facebook/opt-1.3b	</s>summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips	150.0	 while	11.0	 in	in	25.174890518188477	2.1801199913024902	0.0023740387987345457	0.3429172933101654	0	0	0.3429172933101654	0.1211886778473854	0.018559398129582405	0.0008784718811511993	5.194111736273044e-07	8.197531096787303e-18	1.989179327210877e-05	15	transcript	-1
