	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	vinny	EleutherAI/gpt-neo-1.3B	vinny and mona stumbled bleary eyed into a dingy looking diner. the place was deserted,	475.0	 but	3613.0	 save	save	2.6400036811828613	4.174149036407471	0.025371545925736427	0.14294308423995972	0	1	0.14294308423995972	0.08483773469924927	0.0251679178327322	0.0029410303104668856	9.546601359033957e-05	2.739223431413862e-11	1.9897724996553734e-05	15	transcript_cased	-1
1	vinny	EleutherAI/gpt-neo-1.3B	and mona stumbled bleary eyed into a dingy looking diner. the place was deserted, save	329.0	 for	329.0	 for	for	5.290940284729004	0.877744734287262	0.8458528518676758	0.8458528518676758	1	1	0.8458528518676758	0.026835743337869644	0.003385932417586446	0.00022206538415048271	6.234495685930597e-06	7.0325230014378626e-12	1.9897739548468962e-05	15	transcript_cased	-1
2	vinny	EleutherAI/gpt-neo-1.3B	mona stumbled bleary eyed into a dingy looking diner. the place was deserted, save for	257.0	 a	257.0	 a	a	3.0483686923980713	2.2988483905792236	0.49746787548065186	0.49746787548065186	1	1	0.49746787548065186	0.08577246963977814	0.011078271083533764	0.0005746182869188488	3.191432551830076e-05	3.4454550323914646e-11	1.989772863453254e-05	15	transcript_cased	-1
3	vinny	EleutherAI/gpt-neo-1.3B	stumbled bleary eyed into a dingy looking diner. the place was deserted, save for a	3155.0	 couple	1178.0	 few	few	8.568609237670898	5.033262252807617	0.10354660451412201	0.14771109819412231	1	1	0.14771109819412231	0.059758033603429794	0.020819585770368576	0.002844945527613163	0.00020945083815604448	1.1015023095028997e-11	1.9897730453521945e-05	15	transcript_cased	-1
4	vinny	EleutherAI/gpt-neo-1.3B	bleary eyed into a dingy looking diner. the place was deserted, save for a few	1468.0	 old	17607.0	 flies	flies	13.622745513916016	5.996715068817139	0.00037567157414741814	0.08200623095035553	0	0	0.08200623095035553	0.03673451393842697	0.019259709864854813	0.0033845899160951376	0.0002860699314624071	3.4541248333797014e-11	1.9897724996553734e-05	15	transcript_cased	-1
5	vinny	EleutherAI/gpt-neo-1.3B	eyed into a dingy looking diner. the place was deserted, save for a few flies	290.0	 and	37296.0	 laz	lazily	10.202747344970703	4.254642963409424	0.00195790221914649	0.14693401753902435	0	0	0.14693401753902435	0.0686241164803505	0.03356429189443588	0.0031159298960119486	0.00012306550343055278	1.160550496849544e-12	1.9897724996553734e-05	15	transcript_cased	-1
6	vinny	EleutherAI/gpt-neo-1.3B	into a dingy looking diner. the place was deserted, save for a few flies lazily	43080.0	 circling	43080.0	 circling	circling	17.860946655273438	4.327112197875977	0.16982969641685486	0.16982969641685486	1	1	0.16982969641685486	0.058346427977085114	0.025072623044252396	0.003688111202791333	0.0001385138020850718	3.102415514159157e-13	1.989772863453254e-05	15	transcript_cased	-1
7	vinny	EleutherAI/gpt-neo-1.3B	a dingy looking diner. the place was deserted, save for a few flies lazily circling	262.0	 the	1088.0	 around	around	6.832144737243652	2.965902090072632	0.10150273889303207	0.33966264128685	1	1	0.33966264128685	0.07110337913036346	0.03838979825377464	0.0016895151929929852	2.4837396267685108e-05	6.624153482681638e-12	1.9897724996553734e-05	15	transcript_cased	-1
8	vinny	EleutherAI/gpt-neo-1.3B	dingy looking diner. the place was deserted, save for a few flies lazily circling around	262.0	 the	262.0	 the	the	1.0590505599975586	2.2486727237701416	0.598939061164856	0.598939061164856	1	1	0.598939061164856	0.04489018768072128	0.014081856235861778	0.001195047632791102	3.165480666211806e-05	1.2784056799275412e-11	1.9897730453521945e-05	15	transcript_cased	-1
9	vinny	EleutherAI/gpt-neo-1.3B	looking diner. the place was deserted, save for a few flies lazily circling around the	13387.0	 ceiling	32209.0	 lamps	lamps.	10.458528518676758	6.538419246673584	0.00023447468993254006	0.03208485618233681	0	0	0.03208485618233681	0.024335358291864395	0.015346732921898365	0.0034803671296685934	0.00039428260060958564	1.0400009846367464e-11	1.9897724996553734e-05	15	transcript_cased	-1
