	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	himym	google/bigbird-roberta-base	[CLS] bar[MASK] and quinn walked into the[SEP]	39490.0	bara	321.0		ney	11.274225234985352	3.2774276733398438	1.2695981240540277e-05	0.38590848445892334	0	0	0.38590848445892334	0.07229059934616089	0.015102339908480644	0.001615149900317192	9.792885975912213e-05	2.0301546901912992e-11	1.985781818802934e-05	5	transcript_cased	2
1	himym	google/bigbird-roberta-base	[CLS][MASK] quinn walked into the airport[SEP]	45711.0	john	391.0	and	and	5.37174654006958	4.755927085876465	0.004646009765565395	0.097457155585289	0	0	0.097457155585289	0.06326910108327866	0.02817544713616371	0.0037660161033272743	0.00014824482786934823	3.759266162250974e-11	1.985781818802934e-05	5	transcript_cased	1
2	himym	google/bigbird-roberta-base	[CLS] qu[MASK] walked into the airport pulling[SEP]	3833.0	inn	3628.0	inn	inn	10.073134422302246	5.131158351898193	4.219812399242073e-05	0.20008692145347595	0	0	0.20008692145347595	0.039927758276462555	0.01424748171120882	0.0032716579735279083	0.00023402180522680283	9.187517413522528e-11	1.9857823644997552e-05	5	transcript_cased	2
3	himym	google/bigbird-roberta-base	[CLS] walked[MASK] the airport pulling their[SEP]	933.0	through	757.0	into	into	2.1835458278656006	1.797468662261963	0.11264140903949738	0.35743364691734314	1	1	0.35743364691734314	0.1383894383907318	0.009781585074961185	0.0004361442697700113	7.328472975132172e-07	1.3992602649476327e-12	1.9857823644997552e-05	5	transcript_cased	2
4	himym	google/bigbird-roberta-base	[CLS] into the[MASK] pulling their matching[SEP]	1198.0	car	9104.0	airport	airport	7.025706768035889	6.296608924865723	0.0008887391886673868	0.06993472576141357	0	0	0.06993472576141357	0.022560037672519684	0.011006300337612629	0.003953831735998392	0.00035694328835234046	7.809330265784453e-11	1.9857816369039938e-05	5	transcript_cased	3
5	himym	google/bigbird-roberta-base	[CLS] the airport[MASK] their matching pink[SEP]	391.0	and	10528.0	pulling	pulling	12.769798278808594	4.5671467781066895	2.845424887709669e-06	0.2101951390504837	0	0	0.2101951390504837	0.05713550001382828	0.015119212679564953	0.003198979888111353	0.0001868545077741146	2.742961760504592e-11	1.9857825463986956e-05	5	transcript_cased	3
6	himym	google/bigbird-roberta-base	[CLS][MASK] pulling their matching pink tiger[SEP]	391.0	and	9104.0	airport	airport	11.261817932128906	5.6969499588012695	1.2854487977165263e-05	0.13035966455936432	0	0	0.13035966455936432	0.03856822848320007	0.01337355375289917	0.0034669667948037386	0.0002699105825740844	7.570856441763141e-11	1.985781818802934e-05	5	transcript_cased	1
7	himym	google/bigbird-roberta-base	[CLS] pulling[MASK] matching pink tiger stripe[SEP]	358.0	a	612.0	their	their	6.784623622894287	1.8555288314819336	0.0011310332920402288	0.5332592725753784	0	0	0.5332592725753784	0.08453579246997833	0.010847410187125206	0.000685851089656353	9.763047273736447e-06	1.2112628608451637e-11	1.985782728297636e-05	5	transcript_cased	2
8	himym	google/bigbird-roberta-base	[CLS][MASK] matching pink tiger stripe suitcases.[SEP]	452.0	with	612.0	their	their	8.838064193725586	3.8916404247283936	0.00014510344772133976	0.23960994184017181	0	0	0.23960994184017181	0.0742204412817955	0.018619354814291	0.002721047028899193	0.00012090067320968956	7.89268216755401e-12	1.9857820007018745e-05	5	transcript_cased	1
9	himym	google/bigbird-roberta-base	[CLS] matching[MASK] tiger stripe suitcases. barney[SEP]	2143.0	black	11499.0	pink	pink	3.9110090732574463	5.171477794647217	0.020020287483930588	0.14029771089553833	0	1	0.14029771089553833	0.05112595111131668	0.01993458904325962	0.003363991854712367	0.00020304109784774482	6.495170373765902e-11	1.9857823644997552e-05	5	transcript_cased	2
10	himym	google/bigbird-roberta-base	[CLS] pink tiger[MASK] suitcases. barney leaned[SEP]	3702.0	print	39959.0	stripe	stripe	7.012996673583984	4.458808422088623	0.0009001074358820915	0.2704121172428131	0	0	0.2704121172428131	0.055762216448783875	0.013767296448349953	0.002522160531952977	0.00017200822185259312	2.0631257119374524e-11	1.9857823644997552e-05	5	transcript_cased	3
11	himym	google/bigbird-roberta-base	[CLS][MASK] stripe suitcases. barney leaned over[SEP]	2367.0	red	26342.0	tiger	tiger	8.868637084960938	5.132648944854736	0.0001407343370374292	0.16673573851585388	0	0	0.16673573851585388	0.050724610686302185	0.01811443269252777	0.0031055063009262085	0.00021217591711319983	7.501792242958771e-11	1.9857823644997552e-05	5	transcript_cased	1
12	himym	google/bigbird-roberta-base	[CLS] stripe suit[MASK]. barney leaned over and[SEP]	15325.0	jacket	2764.0	cases	cases	9.480008125305176	6.506102085113525	7.636333612026647e-05	0.06649153679609299	0	0	0.06649153679609299	0.03122352808713913	0.014025615528225899	0.0030894854571670294	0.00033208285458385944	1.1099559465987952e-10	1.985781818802934e-05	5	transcript_cased	3
13	himym	google/bigbird-roberta-base	[CLS] suitcases[MASK] barney leaned over and kissed[SEP]	865.0	.	865.0	.	.	1.7635473012924194	4.894835948944092	0.1714356392621994	0.1714356392621994	1	1	0.1714356392621994	0.06035832315683365	0.02678440511226654	0.0024659489281475544	0.0001678033877396956	1.4986810403794237e-10	1.9857825463986956e-05	5	transcript_cased	3
