	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	forgot	bert-base-cased	[CLS] This is a story that I wrote [MASK] The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his [SEP]	1111.0	for	1270.0	called	called	2.756471633911133	1.6434638500213623	0.06351546943187714	0.6238158345222473	1	1	0.6238158345222473	0.05834712088108063	0.018450234085321426	0.000525748124346137	2.6240766146656824e-06	1.0684688550588461e-10	3.448752249823883e-05	25	transcript	8
1	forgot	bert-base-cased	[CLS] is a story that I wrote called The Man who Forgot Ray Bradbury [MASK] and I wrote it as a birthday present for Ray on his 91st [SEP]	117.0	,	117.0	,	,	0.15508994460105896	0.7219864726066589	0.8563381433486938	0.8563381433486938	1	1	0.8563381433486938	0.02985542081296444	0.0020586743485182524	6.972622941248119e-05	5.2051454986212775e-06	3.437357343205605e-10	3.448753705015406e-05	25	transcript	16
2	forgot	bert-base-cased	[CLS] a story [MASK] I wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. [SEP]	1115.0	that	1115.0	that	that	0.10611709207296371	0.453513503074646	0.8993193507194519	0.8993193507194519	1	1	0.8993193507194519	0.022258171811699867	0.0003593209257815033	5.8208090194966644e-05	3.722937663042103e-06	2.7774697472504606e-11	3.448752249823883e-05	25	transcript	3
3	forgot	bert-base-cased	[CLS] story that [MASK] wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It [SEP]	146.0	I	146.0	I	I	0.18993760645389557	1.088003158569336	0.8270107507705688	0.8270107507705688	1	1	0.8270107507705688	0.027668027207255363	0.002496076747775078	0.000214792977203615	2.5264973373850808e-05	6.289964105121726e-10	3.448751522228122e-05	25	transcript	3
4	forgot	bert-base-cased	[CLS] that I wrote called The Man who For [MASK] Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins [SEP]	18855.0	##got	108.0	#	##got	18.77603530883789	0.5940074920654297	7.009249181066934e-09	0.8541194796562195	0	0	0.8541194796562195	0.0332479327917099	0.0013974549947306514	5.544019950320944e-05	9.22037827422173e-07	7.057758376208603e-14	3.448752613621764e-05	25	transcript	9
5	forgot	bert-base-cased	[CLS] I wrote called The Man [MASK] Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like [SEP]	2627.0	Who	1150.0	who	who	4.137613773345947	0.13679946959018707	0.01596088893711567	0.9769824743270874	1	1	0.9769824743270874	0.0054041920229792595	0.000149456289364025	5.174249054107349e-06	1.5150936860663933e-07	1.072916386811451e-12	3.448752613621764e-05	25	transcript	6
6	forgot	bert-base-cased	[CLS] wrote called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for [MASK] on his 91st birthday. It begins like this. [SEP]	1140.0	him	4150.0	Ray	Ray	3.746248483657837	0.7009170651435852	0.023606138303875923	0.9177922010421753	1	1	0.9177922010421753	0.007038615643978119	0.000984536251053214	0.00026149378390982747	2.318183942406904e-05	1.5234674632935707e-10	3.448751158430241e-05	25	transcript	21
7	forgot	bert-base-cased	[CLS] called The Man who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on [MASK] 91st birthday. It begins like this. I [SEP]	1117.0	his	1117.0	his	his	0.04797280207276344	0.2315497249364853	0.9531596899032593	0.9531596899032593	1	1	0.9531596899032593	0.011225197464227676	0.0003034213150385767	3.949123311031144e-06	4.2335717154173835e-08	5.423218298050703e-12	3.4487507946323603e-05	25	transcript	22
8	forgot	bert-base-cased	[CLS] The Man who Forgot Ray Bradbury, and I wrote it as a [MASK] present for Ray on his 91st birthday. It begins like this. I am [SEP]	5913.0	birthday	5913.0	birthday	birthday	0.258035272359848	0.8256939649581909	0.7725679874420166	0.7725679874420166	1	1	0.7725679874420166	0.05161546170711517	0.0017279587918892503	9.282179235015064e-05	3.6002718388772337e-06	6.12747569697647e-12	3.448752249823883e-05	25	transcript	16
9	forgot	bert-base-cased	[CLS] [MASK] who Forgot Ray Bradbury, and I wrote it as a birthday present for Ray on his 91st birthday. It begins like this. I am forgetting [SEP]	1262.0	And	2268.0	Man	Man	5.214114189147949	4.179546356201172	0.005439249332994223	0.22284436225891113	0	0	0.22284436225891113	0.0673193708062172	0.024524986743927002	0.0027493168599903584	0.00010824418131960556	3.596361652924429e-09	3.4487518860260025e-05	25	transcript	1
