	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	shame	distilbert-base-cased	[CLS] Brandon spotted Marianne at a table as [MASK] as he entered the restaurant. Though he was [SEP]	1770.0	soon	1770.0	soon	soon	0.09727370738983154	0.5731520056724548	0.9073076248168945	0.9073076248168945	1	1	0.9073076248168945	0.014403913170099258	0.0031214989721775055	0.00018896676192525774	2.341039134989842e-06	1.8782215366330846e-11	3.448752249823883e-05	15	transcript	8
1	shame	distilbert-base-cased	[CLS] spotted Marianne at a table as soon as he entered the restaurant [MASK] Though he was already [SEP]	119.0	.	119.0	.	.	0.38825973868370056	2.1855084896087646	0.678236186504364	0.678236186504364	1	1	0.678236186504364	0.036475423723459244	0.008484570309519768	0.0005822412786073983	5.3882209613220766e-05	3.073420851151809e-09	3.448752249823883e-05	15	transcript	13
2	shame	distilbert-base-cased	[CLS] Marianne at a [MASK] as soon as he entered the restaurant. Though he was already running [SEP]	4382.0	restaurant	1952.0	table	table	3.3167171478271484	5.711050987243652	0.03627171367406845	0.0917840227484703	1	1	0.0917840227484703	0.03748355433344841	0.016234155744314194	0.004028408322483301	0.00025732049834914505	3.66180064048649e-09	3.448751522228122e-05	15	transcript	4
3	shame	distilbert-base-cased	[CLS] at a table as soon [MASK] he entered the restaurant. Though he was already running late, [SEP]	1112.0	as	1112.0	as	as	0.0019900058396160603	0.019421270117163658	0.9980119466781616	0.9980119466781616	1	1	0.9980119466781616	0.0003596650785766542	4.323278335505165e-05	2.760236384347081e-06	6.74161455549438e-08	2.1428379903820627e-12	3.4487518860260025e-05	15	transcript	6
4	shame	distilbert-base-cased	[CLS] a table as soon as he entered [MASK] restaurant. Though he was already running late, he [SEP]	1103.0	the	1103.0	the	the	0.18751317262649536	0.7824885845184326	0.8290181756019592	0.8290181756019592	1	1	0.8290181756019592	0.03562084212899208	0.004079299047589302	7.386512152152136e-05	9.119344213104341e-07	1.0090407676077717e-10	3.448754068813287e-05	15	transcript	8
5	shame	distilbert-base-cased	[CLS] table as [MASK] as he entered the restaurant. Though he was already running late, he stood [SEP]	1770.0	soon	1770.0	soon	soon	0.1883413940668106	1.080450415611267	0.8283318877220154	0.8283318877220154	1	1	0.8283318877220154	0.020206281915307045	0.006448066793382168	0.0005256684962660074	1.0305025170964655e-05	1.4365644784852805e-10	3.448753341217525e-05	15	transcript	3
6	shame	distilbert-base-cased	[CLS] as soon as [MASK] entered the restaurant. Though he was already running late, he stood and [SEP]	1119.0	he	1119.0	he	he	0.4214862287044525	2.896151065826416	0.6560710072517395	0.6560710072517395	1	1	0.6560710072517395	0.017771638929843903	0.0049317749217152596	0.0007836704608052969	0.0001274191599804908	2.37829089755337e-09	3.448752249823883e-05	15	transcript	4
7	shame	distilbert-base-cased	[CLS] soon as he entered the [MASK]. Though he was already running late, he stood and watched [SEP]	1395.0	room	4382.0	restaurant	restaurant	4.128304481506348	5.590564727783203	0.016110174357891083	0.05185103043913841	0	1	0.05185103043913841	0.026043571531772614	0.016294818371534348	0.005306473933160305	0.0002777125337161124	6.647421280092658e-09	3.448751522228122e-05	15	transcript	6
8	shame	distilbert-base-cased	[CLS] as he entered the restaurant. Though he [MASK] already running late, he stood and watched her [SEP]	1108.0	was	1108.0	was	was	0.010737147182226181	0.08940012007951736	0.9893202781677246	0.9893202781677246	1	1	0.9893202781677246	0.001747002126649022	0.00028604737599380314	2.0245855921530165e-05	4.0235318010672927e-07	1.103137633323703e-11	3.448751522228122e-05	15	transcript	9
9	shame	distilbert-base-cased	[CLS] he entered the restaurant. Though he was [MASK] running late, he stood and watched her for [SEP]	1253.0	still	1640.0	already	already	1.566345453262329	3.2868733406066895	0.2088068723678589	0.2509264647960663	1	1	0.2509264647960663	0.09773208945989609	0.017051706090569496	0.0023206262849271297	6.279776425799355e-05	3.256606928569994e-10	3.4487518860260025e-05	15	transcript	9
10	shame	distilbert-base-cased	[CLS] entered the restaurant. Though he was already running [MASK], he stood and watched her for a [SEP]	1283.0	away	1523.0	late	late	3.5119376182556152	4.176515579223633	0.029839036986231804	0.2345053255558014	0	1	0.2345053255558014	0.06419116258621216	0.02007276378571987	0.0030055586248636246	0.00011763240036088973	9.316435400918976e-10	3.448752249823883e-05	15	transcript	10
11	shame	distilbert-base-cased	[CLS] the restaurant. Though he was already running late, he [MASK] and watched her for a moment [SEP]	2141.0	stopped	1866.0	stood	stood	2.2369585037231445	3.0804617404937744	0.10678277909755707	0.25821220874786377	1	1	0.25821220874786377	0.10475412011146545	0.01675976812839508	0.002180181909352541	4.5083637814968824e-05	1.9964686848172875e-10	3.448752249823883e-05	15	transcript	12
12	shame	distilbert-base-cased	[CLS] restaurant. Though he was already running [MASK], he stood and watched her for a moment until [SEP]	1283.0	away	1523.0	late	late	4.270234107971191	3.703538656234741	0.013978507369756699	0.3969041109085083	0	0	0.3969041109085083	0.03706713393330574	0.018539097160100937	0.00269639166072011	0.00010214533540420234	1.0128785588037204e-09	3.448751522228122e-05	15	transcript	8
13	shame	distilbert-base-cased	[CLS] Though [MASK] was already running late, he stood and watched her for a moment until he [SEP]	1131.0	she	1119.0	he	he	2.1858925819396973	4.169670104980469	0.11237738281488419	0.4154477119445801	1	1	0.4154477119445801	0.048629194498062134	0.008355979807674885	0.001037331880070269	0.0001648852921789512	1.0393322646962133e-08	3.4487518860260025e-05	15	transcript	2
14	shame	distilbert-base-cased	[CLS] he was already [MASK] late, he stood and watched her for a moment until he was [SEP]	1315.0	too	1919.0	running	running	2.8615736961364746	3.2882580757141113	0.05717869848012924	0.41636037826538086	1	1	0.41636037826538086	0.05129442736506462	0.019847307354211807	0.0020890147425234318	8.781884389463812e-05	4.3320647069577944e-10	3.448751522228122e-05	15	transcript	4
15	shame	distilbert-base-cased	[CLS] was [MASK] running late, he stood and watched her for a moment until he was interrupted [SEP]	1640.0	already	1640.0	already	already	1.7218769788742065	4.253161907196045	0.17873036861419678	0.17873036861419678	1	1	0.17873036861419678	0.0676872506737709	0.020950227975845337	0.0034936354495584965	0.00011471170728327706	3.447029328640383e-09	3.448751522228122e-05	15	transcript	2
16	shame	distilbert-base-cased	[CLS] already running late, he stood and watched her for a [MASK] until he was interrupted by [SEP]	1721.0	moment	1721.0	moment	moment	0.5591021180152893	1.286238193511963	0.5717222094535828	0.5717222094535828	1	1	0.5717222094535828	0.10014817118644714	0.0027138502337038517	0.00011354811431374401	3.4586819310788997e-06	3.11636168259799e-11	3.448752613621764e-05	15	transcript	12
17	shame	distilbert-base-cased	[CLS] running late, he stood and watched her for [MASK] moment until he was interrupted by the [SEP]	170.0	a	170.0	a	a	0.05049290508031845	0.26857423782348633	0.9507606625556946	0.9507606625556946	1	1	0.9507606625556946	0.011103840544819832	0.0006969441892579198	1.2887445336673409e-05	1.5061476688060793e-07	3.050933420831181e-12	3.448752249823883e-05	15	transcript	10
18	shame	distilbert-base-cased	[CLS] [MASK], he stood and watched her for a moment until he was interrupted by the host. [SEP]	1599.0	Then	1523.0	late	late	8.24323558807373	6.69502592086792	0.00026303171762265265	0.03835727274417877	0	0	0.03835727274417877	0.027842693030834198	0.01645304635167122	0.0035205152817070484	0.00029415186145342886	7.339089336255711e-08	3.448751522228122e-05	15	transcript	1
19	shame	distilbert-base-cased	"[CLS] he stood and watched her for [MASK] moment until he was interrupted by the host. "" Are [SEP]"	170.0	a	170.0	a	a	0.07842694222927094	0.36809003353118896	0.9245696067810059	0.9245696067810059	1	1	0.9245696067810059	0.017417050898075104	0.0008200261509045959	1.6537662304472178e-05	1.4727062591646245e-07	2.7856454122565655e-12	3.448751522228122e-05	15	transcript	7
20	shame	distilbert-base-cased	"[CLS] stood and watched her for [MASK] moment until he was interrupted by the host. "" Are you [SEP]"	170.0	a	170.0	a	a	0.07538970559835434	0.3570363521575928	0.9273819923400879	0.9273819923400879	1	1	0.9273819923400879	0.01668851263821125	0.0008150516077876091	1.763192267389968e-05	1.6772298749856418e-07	3.7572380102990355e-12	3.4487518860260025e-05	15	transcript	6
