	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	friends	roberta-base	<s><mask>andler and monica walked into the airport hand in hand, pulling</s>	4771.0	Ch	611.0	ch	ch	1.4770859479904175	1.2278088331222534	0.2283019721508026	0.6658242344856262	1	1	0.6658242344856262	0.0666341707110405	0.0048956796526908875	0.00042909165495075285	4.690114110417198e-06	1.3803638543611815e-15	1.9894561773980968e-05	10	transcript_cased	1
1	friends	roberta-base	<s>and monica walked into the<mask> hand in hand, pulling their</s>	929.0	 room	3062.0	 airport	 airport	7.6209306716918945	4.460402488708496	0.000490085338242352	0.11907309293746948	0	0	0.11907309293746948	0.05780627578496933	0.024152789264917374	0.004515368025749922	0.00012271152809262276	2.093437836275802e-12	1.989456359297037e-05	10	transcript_cased	7
2	friends	roberta-base	<s>monica<mask> into the airport hand in hand, pulling their suitcases</s>	3203.0	 walked	3203.0	 walked	 walked	0.3302893340587616	1.8155624866485596	0.7187157273292542	0.7187157273292542	1	1	0.7187157273292542	0.021867645904421806	0.01171753741800785	0.0011130283819511533	3.124947761534713e-05	4.3906650776075196e-13	1.9894565411959775e-05	10	transcript_cased	3
3	friends	roberta-base	<s>walked into the airport hand<mask> hand, pulling their suitcases behind</s>	11.0	 in	11.0	 in	 in	0.001086717238649726	0.010645000264048576	0.9989138841629028	0.9989138841629028	1	1	0.9989138841629028	0.0002134391397703439	3.51095586665906e-05	5.702116823158576e-07	5.891020116166601e-09	1.0109659791943205e-18	1.989456359297037e-05	10	transcript_cased	7
4	friends	roberta-base	<s>into the airport hand in hand,<mask> their suitcases behind them.</s>	19335.0	 dragging	6539.0	 pulling	 pulling	2.9750306606292725	1.1238837242126465	0.051045868545770645	0.7773080468177795	1	1	0.7773080468177795	0.03903473913669586	0.0057270945981144905	0.00038408301770687103	3.5773728086496703e-06	5.767580216148132e-16	1.9894554498023354e-05	10	transcript_cased	8
5	friends	roberta-base	"<s><mask> airport hand in hand, pulling their suitcases behind them. ""see</s>"	627.0	the	627.0	the	the	1.0902259349822998	3.941176176071167	0.33614054322242737	0.33614054322242737	1	1	0.33614054322242737	0.06331217288970947	0.012049375101923943	0.001818006276153028	0.00015686044935137033	7.686755420545366e-13	1.9894561773980968e-05	10	transcript_cased	1
6	friends	roberta-base	"<s>airport hand<mask> hand, pulling their suitcases behind them. ""see honey?""</s>"	11.0	 in	11.0	 in	 in	0.0882742702960968	0.4051978290081024	0.9155097603797913	0.9155097603797913	1	1	0.9155097603797913	0.020103201270103455	0.00043375385575927794	1.9581373635446653e-05	1.467527113163669e-07	3.5941215991110766e-17	1.9894554498023354e-05	10	transcript_cased	4
7	friends	roberta-base	"<s>hand<mask> hand, pulling their suitcases behind them. ""see honey?"" no</s>"	11.0	 in	11.0	 in	 in	0.4121202230453491	0.9886113405227661	0.6622446775436401	0.6622446775436401	1	1	0.6622446775436401	0.08031775057315826	0.001366794458590448	9.942637552740052e-05	6.870002948744514e-07	6.563202498668832e-16	1.9894561773980968e-05	10	transcript_cased	2
8	friends	roberta-base	"<s>in<mask>, pulling their suitcases behind them. ""see honey?"" no problem</s>"	38280.0	 unison	865.0	 hand	 hand	5.575472831726074	3.3616323471069336	0.003789682639762759	0.5617011785507202	0	0	0.5617011785507202	0.01624765247106552	0.009395081549882889	0.0017820282373577356	0.0001348349469481036	1.9110026061586183e-11	1.9894565411959775e-05	10	transcript_cased	2
9	friends	roberta-base	"<s>hand, pulling<mask> suitcases behind them. ""see honey?"" no problem getting</s>"	5.0	 the	49.0	 their	 their	1.0875167846679688	1.447529911994934	0.3370524048805237	0.49042707681655884	1	1	0.49042707681655884	0.114889957010746	0.0035546165890991688	0.0002911179908551276	5.65627533433144e-06	2.39742409681009e-14	1.9894556317012757e-05	10	transcript_cased	4
10	friends	roberta-base	"<s>pulling their suitcases behind them<mask> ""see honey?"" no problem getting a</s>"	6.0	,	4.0	.	.	3.5135743618011475	1.6747901439666748	0.02979024313390255	0.7534559369087219	1	1	0.7534559369087219	0.024796605110168457	0.006088472902774811	0.0008561793365515769	3.261721212766133e-05	6.43149249135444e-12	1.989455813600216e-05	10	transcript_cased	8
11	friends	roberta-base	"<s>their suit<mask> behind them. ""see honey?"" no problem getting a cab,</s>"	28162.0	cases	28162.0	cases	cases	0.018474765121936798	0.15824607014656067	0.9816948771476746	0.9816948771476746	1	1	0.9816948771476746	0.002646531444042921	0.00036253390135243535	3.6844790884060785e-05	2.3122152015275788e-06	7.503319390507815e-15	1.9894554498023354e-05	10	transcript_cased	3
12	friends	roberta-base	"<s>suitcases behind them. ""see<mask>?"" no problem getting a cab, no</s>"	42.0	 this	10658.0	 honey	 honey	11.295018196105957	4.187286853790283	1.2434713426046073e-05	0.20961712300777435	0	0	0.20961712300777435	0.07597434520721436	0.02729140594601631	0.002150362590327859	0.0001164945715572685	1.2979306865390505e-11	1.989456359297037e-05	10	transcript_cased	8
