	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	shapesphysical	EleutherAI/gpt-neo-1.3B	a small triangle overlapping a smaller circle slides into a	4025.0	 larger	35991.0	 rectangle	rectangle.	10.88743782043457	3.889404296875	0.002501238137483597	0.2919210195541382	0	0	0.2919210195541382	0.07721489667892456	0.016367722302675247	0.001738213817588985	0.0001315133849857375	1.1748380046583407e-11	1.989772863453254e-05	10	transcript_cased	-1
1	shapesphysical	EleutherAI/gpt-neo-1.3B	small triangle overlapping a smaller circle slides into a rectangle.	198.0	"
"	262.0	 the	the	6.892184257507324	4.02579402923584	0.00257469923235476	0.3118273913860321	0	0	0.3118273913860321	0.058842409402132034	0.0159285981208086	0.0024614727590233088	0.00012648050324060023	3.5043953849900333e-11	1.9897730453521945e-05	10	transcript_cased	-1
2	shapesphysical	EleutherAI/gpt-neo-1.3B	triangle overlapping a smaller circle slides into a rectangle. the	35991.0	 rectangle	22950.0	 triangle	triangle	8.816340446472168	5.814577102661133	0.0405370332300663	0.06782010197639465	1	1	0.06782010197639465	0.04080282524228096	0.021468479186296463	0.003714996622875333	0.00025982808438129723	1.533629889749477e-10	1.9897724996553734e-05	10	transcript_cased	-1
3	shapesphysical	EleutherAI/gpt-neo-1.3B	overlapping a smaller circle slides into a rectangle. the triangle	318.0	 is	18105.0	 touches	touches	10.72618293762207	4.899043083190918	0.0013536174083128572	0.24112828075885773	0	0	0.24112828075885773	0.0331827737390995	0.016859762370586395	0.003375889966264367	0.00020453589968383312	1.3495779146999176e-11	1.9897732272511348e-05	10	transcript_cased	-1
4	shapesphysical	EleutherAI/gpt-neo-1.3B	a smaller circle slides into a rectangle. the triangle touches	262.0	 the	262.0	 the	the	7.295401096343994	2.0053813457489014	0.6730380058288574	0.6730380058288574	1	1	0.6730380058288574	0.028105784207582474	0.013169649057090282	0.0012720008380711079	3.0309243811643682e-05	1.1017390125211968e-11	1.989774318644777e-05	10	transcript_cased	-1
5	shapesphysical	EleutherAI/gpt-neo-1.3B	smaller circle slides into a rectangle. the triangle touches the	35991.0	 rectangle	9197.0	 circle	circle,	8.63970947265625	5.090433120727539	0.043491460382938385	0.10304506868124008	1	1	0.10304506868124008	0.0427689291536808	0.024227982386946678	0.004427262581884861	0.00017909218149725348	3.665999795399166e-11	1.989772863453254e-05	10	transcript_cased	-1
6	shapesphysical	EleutherAI/gpt-neo-1.3B	circle slides into a rectangle. the triangle touches the circle,	290.0	 and	543.0	 which	which	5.839482307434082	3.982673168182373	0.03604792058467865	0.20603439211845398	0	1	0.20603439211845398	0.08574633300304413	0.024452781304717064	0.0022117376793175936	0.00011118064867332578	1.240083296466521e-11	1.9897730453521945e-05	10	transcript_cased	-1
7	shapesphysical	EleutherAI/gpt-neo-1.3B	slides into a rectangle. the triangle touches the circle, which	318.0	 is	1278.0	 gl	glides	9.731114387512207	3.62837290763855	0.00020333161228336394	0.38282039761543274	0	0	0.38282039761543274	0.04558967798948288	0.015993265435099602	0.00272891647182405	0.00010462519276188686	2.6007460074417565e-12	1.9897730453521945e-05	10	transcript_cased	-1
8	shapesphysical	EleutherAI/gpt-neo-1.3B	into a rectangle. the triangle touches the circle, which glides	1863.0	 along	1497.0	 away	away.	13.843243598937988	3.92478084564209	0.03892102465033531	0.09277043491601944	0	1	0.09277043491601944	0.06487906724214554	0.04024654999375343	0.004428073298186064	4.569191878545098e-05	4.8832769425355416e-12	1.989772863453254e-05	10	transcript_cased	-1
9	shapesphysical	EleutherAI/gpt-neo-1.3B	a rectangle. the triangle touches the circle, which glides away.	198.0	"
"	262.0	 the	the	5.309005260467529	4.090332984924316	0.12763547897338867	0.3271503746509552	1	1	0.3271503746509552	0.04783473163843155	0.015490109100937843	0.002737378003075719	0.00012035960389766842	1.2986831054995207e-10	1.9897724996553734e-05	10	transcript_cased	-1
10	shapesphysical	EleutherAI/gpt-neo-1.3B	rectangle. the triangle touches the circle, which glides away. the	22950.0	 triangle	22950.0	 triangle	triangle	7.05912971496582	5.109342575073242	0.1899309605360031	0.1899309605360031	1	1	0.1899309605360031	0.05950332432985306	0.010061253793537617	0.0023729901295155287	0.00023631702060811222	1.0410901307711384e-10	1.989772863453254e-05	10	transcript_cased	-1
11	shapesphysical	EleutherAI/gpt-neo-1.3B	the triangle touches the circle, which glides away. the triangle	198.0	"
"	19392.0	 slides	slides	11.078339576721191	4.347867488861084	0.0019227215088903904	0.16469420492649078	0	0	0.16469420492649078	0.0691024512052536	0.021131012588739395	0.0034467666409909725	0.00012982994667254388	5.478149617960115e-12	1.9897730453521945e-05	10	transcript_cased	-1
12	shapesphysical	EleutherAI/gpt-neo-1.3B	triangle touches the circle, which glides away. the triangle slides	198.0	"
"	284.0	 to	to	5.9892988204956055	3.9260029792785645	0.04025721922516823	0.11018367111682892	0	1	0.11018367111682892	0.06120600923895836	0.03617534041404724	0.004597692284733057	4.863362846663222e-05	4.4907528216897585e-12	1.9897732272511348e-05	10	transcript_cased	-1
13	shapesphysical	EleutherAI/gpt-neo-1.3B	touches the circle, which glides away. the triangle slides to	262.0	 the	340.0	 it	it	7.829934597015381	1.7322912216186523	0.00312532065436244	0.7273594737052917	0	1	0.7273594737052917	0.03442815691232681	0.006278258748352528	0.000646127387881279	3.566254235920496e-05	1.784595561604707e-11	1.989773772947956e-05	10	transcript_cased	-1
