	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	21styear_transcript	transcript	gpt2	This is Los Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine	in	in	,	9.109244346618652	3.4431138038635254	1.6913514627958648e-05	0.26810896396636963	30
1	21styear_transcript	transcript	gpt2	is Los Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in	blue	blue	the	4.141119956970215	4.164225101470947	9.402609180142463e-07	0.2836916148662567	30
2	21styear_transcript	transcript	gpt2	Los Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue	pl	plastic.	plastic	5.990827560424805	4.324549674987793	5.070404313300969e-06	0.13392335176467896	30
3	21styear_transcript	transcript	gpt2	Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic.	The	The	"
"	2.5603017807006836	4.250334739685059	7.11632746970281e-05	0.20714476704597473	30
4	21styear_transcript	transcript	gpt2	And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic. The	col	colors	kitchen	2.7044410705566406	7.3655571937561035	3.177969887246945e-08	0.021714968606829643	30
5	21styear_transcript	transcript	gpt2	it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic. The colors	don	don't	are	8.219837188720703	3.9351022243499756	4.3341211153347103e-07	0.3546794652938843	30
6	21styear_transcript	transcript	gpt2	the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic. The colors don't	match	match	change	0.0005551227368414402	4.639379501342773	1.0652624560236745e-08	0.13103848695755005	30
7	21styear_transcript	transcript	gpt2	height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic. The colors don't match	and	and	the	2.3259992599487305	3.481569290161133	4.143668945744139e-07	0.22443202137947083	30
8	21styear_transcript	transcript	gpt2	of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic. The colors don't match and	the	the	the	4.272303581237793	4.5112996101379395	7.389611710095778e-06	0.19159337878227234	30
9	21styear_transcript	transcript	gpt2	summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic. The colors don't match and the	c	cups	food	1.650537133216858	6.829125881195068	4.295826840916561e-07	0.06048796325922012	30
