	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	milkywayoriginal_transcript	transcript	roberta-base	<s>He took a deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the	 last	</s>	10.344508171081543	0.1602891981601715	3.216897675883956e-05	0.9847519993782043	25
1	milkywayoriginal_transcript	transcript	roberta-base	He took a deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last	 weeks	</s>	12.732945442199707	0.023270979523658752	2.952242311948794e-06	0.9981390237808228	25
2	milkywayoriginal_transcript	transcript	roberta-base	 took a deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks	 drinking	</s>	22.25503158569336	0.0003850539796985686	2.1615367828964338e-10	0.9999772310256958	25
3	milkywayoriginal_transcript	transcript	roberta-base	 a deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking	,	</s>	8.919979095458984	0.014149549417197704	0.00013369109365157783	0.9988595247268677	25
4	milkywayoriginal_transcript	transcript	roberta-base	 deep breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking,	 he	</s>	13.157920837402344	0.0008582781883887947	1.930133521454991e-06	0.9999423027038574	25
5	milkywayoriginal_transcript	transcript	roberta-base	 breath and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he	 knew	</s>	17.313032150268555	0.00032886778353713453	3.027231443297751e-08	0.9999790191650391	25
6	milkywayoriginal_transcript	transcript	roberta-base	 and tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew	 he	</s>	12.122285842895508	0.0007242171559482813	5.436983883555513e-06	0.999951958656311	25
7	milkywayoriginal_transcript	transcript	roberta-base	 tried to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he	 must	</s>	18.79230499267578	0.000669006840325892	6.8961276689094575e-09	0.9999552965164185	25
8	milkywayoriginal_transcript	transcript	roberta-base	 to calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must	 confront	</s>	23.985389709472656	0.00047707490739412606	3.830695829987185e-11	0.9999715089797974	25
9	milkywayoriginal_transcript	transcript	roberta-base	 calm down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront	 the	</s>	10.227038383483887	0.009291533380746841	3.617876427597366e-05	0.9993138313293457	25
10	milkywayoriginal_transcript	transcript	roberta-base	 down. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the	 truth	</s>	17.777587890625	0.0017125708982348442	1.9023568498255372e-08	0.9998996257781982	25
11	milkywayoriginal_transcript	transcript	roberta-base	. The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth	.	</s>	12.960097312927246	0.00010152328468393534	2.3523464278696338e-06	0.9999933242797852	25
12	milkywayoriginal_transcript	transcript	roberta-base	 The situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth.	 He	</s>	18.113758087158203	3.737417500815354e-05	1.3592358349967526e-08	0.9999980926513672	25
13	milkywayoriginal_transcript	transcript	roberta-base	 situation seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He	 looked	</s>	16.548919677734375	0.0034283234272152185	6.499735150100605e-08	0.9997581839561462	25
14	milkywayoriginal_transcript	transcript	roberta-base	 seemed almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked	 at	</s>	13.761002540588379	0.000549366872292012	1.0560210057519726e-06	0.9999656677246094	25
15	milkywayoriginal_transcript	transcript	roberta-base	 almost hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at	 his	</s>	10.83629035949707	0.006903737783432007	1.9672472262755036e-05	0.9995062351226807	25
16	milkywayoriginal_transcript	transcript	roberta-base	 hopeless, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his	 reflection	</s>	17.520503997802734	0.0020320662297308445	2.4600387504847276e-08	0.999874472618103	25
17	milkywayoriginal_transcript	transcript	roberta-base	, and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection	 in	</s>	18.66320037841797	0.0005024244310334325	7.846475469364123e-09	0.9999666213989258	25
18	milkywayoriginal_transcript	transcript	roberta-base	 and after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in	 the	</s>	7.935715198516846	0.023140113800764084	0.00035773610579781234	0.9980837106704712	25
19	milkywayoriginal_transcript	transcript	roberta-base	 after he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the	 mirror	</s>	12.128426551818848	0.004301123321056366	5.4037013796914835e-06	0.9997264742851257	25
20	milkywayoriginal_transcript	transcript	roberta-base	 he spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror	 and	</s>	11.266207695007324	0.003811064874753356	1.2798177522199694e-05	0.999690055847168	25
21	milkywayoriginal_transcript	transcript	roberta-base	 spent most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and	 started	</s>	18.272872924804688	0.000792679435107857	1.159290174967964e-08	0.9999505281448364	25
22	milkywayoriginal_transcript	transcript	roberta-base	 most of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started	 sob	</s>	19.97537612915039	0.001057176385074854	2.112538144416476e-09	0.9999337196350098	25
23	milkywayoriginal_transcript	transcript	roberta-base	 of the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sob	bing	</s>	8.784634590148926	0.014197872020304203	0.0001530669687781483	0.9989149570465088	25
24	milkywayoriginal_transcript	transcript	roberta-base	 the last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing	 uncontroll	</s>	24.23474884033203	0.0004289806238375604	2.985260649790433e-11	0.9999731779098511	25
25	milkywayoriginal_transcript	transcript	roberta-base	 last weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontroll	ably	</s>	17.318525314331055	0.002465722616761923	3.0106466653023745e-08	0.9998372793197632	25
26	milkywayoriginal_transcript	transcript	roberta-base	 weeks drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably	.	</s>	6.420489311218262	0.017523353919386864	0.0016278595430776477	0.9979240894317627	25
27	milkywayoriginal_transcript	transcript	roberta-base	 drinking, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably.	 That	</s>	17.82367515563965	0.0004905785899609327	1.816671257870439e-08	0.9999678134918213	25
28	milkywayoriginal_transcript	transcript	roberta-base	, he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That	 evening	</s>	16.962181091308594	0.005704836919903755	4.2995022653258275e-08	0.9996028542518616	25
29	milkywayoriginal_transcript	transcript	roberta-base	 he knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening	,	</s>	14.380667686462402	0.00016203639097511768	5.682707069354365e-07	0.9999902248382568	25
30	milkywayoriginal_transcript	transcript	roberta-base	 knew he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening,	 at	</s>	16.78270721435547	0.00040159549098461866	5.144732284634301e-08	0.9999730587005615	25
31	milkywayoriginal_transcript	transcript	roberta-base	 he must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at	 his	</s>	13.563497543334961	0.0012526235077530146	1.2866130418842658e-06	0.999920129776001	25
32	milkywayoriginal_transcript	transcript	roberta-base	 must confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his	 deepest	</s>	16.526220321655273	0.0037876570131629705	6.648960493293998e-08	0.9997521042823792	25
33	milkywayoriginal_transcript	transcript	roberta-base	 confront the truth. He looked at his reflection in the mirror and started sobbing uncontrollably. That evening, at his deepest	 moment	</s>	14.675667762756348	0.0016683618305251002	4.2309537207074754e-07	0.9998974800109863	25
