	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	friends_transcript	transcript	facebook/blenderbot-400M-distill	 Chandler and Mon	ica	st	5.958951950073242	6.381901741027832	0.0009137922897934914	0.062094658613204956	5
1	friends_transcript	transcript	facebook/blenderbot-400M-distill	ndler and Monica	 walked	are	10.506370544433594	6.238232612609863	2.6439795419719303e-07	0.07791990786790848	5
2	friends_transcript	transcript	facebook/blenderbot-400M-distill	ler and Monica walked	 into	together	9.67567253112793	6.2475266456604	0.0016541703371331096	0.04708409681916237	5
3	friends_transcript	transcript	facebook/blenderbot-400M-distill	 and Monica walked into	 the	a	7.346570014953613	5.881770133972168	0.04389413446187973	0.0898154005408287	5
4	friends_transcript	transcript	facebook/blenderbot-400M-distill	 Monica walked into the	 air	I	6.504638195037842	5.509663105010986	4.606016955222003e-05	0.09167898446321487	5
5	friends_transcript	transcript	facebook/blenderbot-400M-distill	ica walked into the air	port	.	8.361533164978027	5.2123847007751465	0.005532362032681704	0.11016084998846054	5
6	friends_transcript	transcript	facebook/blenderbot-400M-distill	 walked into the airport	 hand	.	14.294394493103027	4.69230318069458	4.274319144315086e-05	0.1963583379983902	5
7	friends_transcript	transcript	facebook/blenderbot-400M-distill	 into the airport hand	-	ic	8.35499095916748	5.971362113952637	0.00253559579141438	0.04520638659596443	5
8	friends_transcript	transcript	facebook/blenderbot-400M-distill	 the airport hand-	in	b	8.165102005004883	5.179254055023193	0.00427806843072176	0.06560161709785461	5
9	friends_transcript	transcript	facebook/blenderbot-400M-distill	 airport hand-in	-	com	7.981039524078369	5.984992027282715	0.029619837179780006	0.09335098415613174	5
10	friends_transcript	transcript	facebook/blenderbot-400M-distill	port hand-in-	hand	c	8.813499450683594	4.719615459442139	0.00090933742467314	0.09589791297912598	5
11	friends_transcript	transcript	facebook/blenderbot-400M-distill	 hand-in-hand	,	.	11.061132431030273	5.878184795379639	0.03496113047003746	0.04023013263940811	5
12	friends_transcript	transcript	facebook/blenderbot-400M-distill	-in-hand,	 pulling	I	4.035184383392334	5.437919616699219	4.855061206399114e-07	0.1019093319773674	5
13	friends_transcript	transcript	facebook/blenderbot-400M-distill	in-hand, pulling	 their	,	8.827070236206055	5.856898784637451	6.215028406586498e-05	0.045857638120651245	5
14	friends_transcript	transcript	facebook/blenderbot-400M-distill	-hand, pulling their	 suit	s	7.084310054779053	6.254197120666504	6.712722824886441e-05	0.033792391419410706	5
15	friends_transcript	transcript	facebook/blenderbot-400M-distill	hand, pulling their suit	c	.	9.103019714355469	3.4025442600250244	0.0002537469263188541	0.34533563256263733	5
16	friends_transcript	transcript	facebook/blenderbot-400M-distill	, pulling their suitc	ases	,	5.237377166748047	5.142026901245117	0.003939229995012283	0.12961308658123016	5
17	friends_transcript	transcript	facebook/blenderbot-400M-distill	 pulling their suitcases	 behind	.	12.320594787597656	5.617866516113281	0.001849851687438786	0.13797004520893097	5
18	friends_transcript	transcript	facebook/blenderbot-400M-distill	 their suitcases behind	 them	I	8.696578979492188	6.214755535125732	0.0005090133636258543	0.04186933860182762	5
19	friends_transcript	transcript	facebook/blenderbot-400M-distill	 suitcases behind them	.	</s>	6.700687408447266	6.114490985870361	0.015535573475062847	0.03551451116800308	5
20	friends_transcript	transcript	facebook/blenderbot-400M-distill	cases behind them.	" """		7.249001502990723	5.715036869049072	0.0007637172820977867	0.12317541241645813	5
21	friends_transcript	transcript	facebook/blenderbot-400M-distill	"ases behind them. """	S	b	6.777710437774658	5.590030670166016	0.00665808841586113	0.05611077696084976	5
22	friends_transcript	transcript	facebook/blenderbot-400M-distill	" behind them. ""S"	ee	ince	9.643077850341797	5.499124526977539	0.0011329371482133865	0.05759299546480179	5
23	friends_transcript	transcript	facebook/blenderbot-400M-distill	" them. ""See"	 h	.	6.021578788757324	5.520474433898926	0.0006076582940295339	0.08602460473775864	5
24	friends_transcript	transcript	facebook/blenderbot-400M-distill	". ""See h"	oney	h	1.112717866897583	3.739166736602783	0.0024033396039158106	0.32866448163986206	5
25	friends_transcript	transcript	facebook/blenderbot-400M-distill	" ""See honey"	"?"""	</s>	9.527194023132324	4.618432998657227	6.797743844799697e-05	0.2051231563091278	5
26	friends_transcript	transcript	facebook/blenderbot-400M-distill	"See honey?"""	 No	</s>	9.251620292663574	4.551944255828857	0.0009408422047272325	0.1872115284204483	5
