	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	bronx_transcript	transcript	facebook/blenderbot-400M-distill	 When I get the baton to run the an	ch	or	11.560256958007812	2.2395901679992676	9.537709956930485e-06	0.6343281269073486	10
1	bronx_transcript	transcript	facebook/blenderbot-400M-distill	 I get the baton to run the anch	or	to	8.719263076782227	6.0860137939453125	0.00016340763249900192	0.04503689333796501	10
2	bronx_transcript	transcript	facebook/blenderbot-400M-distill	 get the baton to run the anchor	 leg	.	11.721589088439941	4.845240116119385	8.1166836025659e-06	0.14388956129550934	10
3	bronx_transcript	transcript	facebook/blenderbot-400M-distill	 the baton to run the anchor leg	 of	a	6.158270835876465	5.597442150115967	0.0021159090101718903	0.0768238753080368	10
4	bronx_transcript	transcript	facebook/blenderbot-400M-distill	 baton to run the anchor leg of	 the	i	5.9276933670043945	6.036992073059082	0.002664622152224183	0.0370662696659565	10
5	bronx_transcript	transcript	facebook/blenderbot-400M-distill	on to run the anchor leg of the	 distance	.	12.333375930786133	4.879253387451172	4.402334525366314e-06	0.08836580812931061	10
6	bronx_transcript	transcript	facebook/blenderbot-400M-distill	 to run the anchor leg of the distance	 med	it	8.572038650512695	4.775754928588867	0.0001893263397505507	0.14401637017726898	10
7	bronx_transcript	transcript	facebook/blenderbot-400M-distill	 run the anchor leg of the distance med	ley	I	10.385140419006348	5.815060138702393	3.0888077162671834e-05	0.051109679043293	10
8	bronx_transcript	transcript	facebook/blenderbot-400M-distill	 the anchor leg of the distance medley	 rel	ay	7.59715461730957	2.1414146423339844	0.0005018775118514895	0.5685886740684509	10
9	bronx_transcript	transcript	facebook/blenderbot-400M-distill	 anchor leg of the distance medley rel	ay	to	6.46730899810791	6.080476760864258	0.0015534000704064965	0.06913243979215622	10
10	bronx_transcript	transcript	facebook/blenderbot-400M-distill	chor leg of the distance medley relay	—	more	11.623409271240234	4.6084303855896	8.954012628237251e-06	0.10392208397388458	10
11	bronx_transcript	transcript	facebook/blenderbot-400M-distill	or leg of the distance medley relay—	that	s	12.035969734191895	5.116853713989258	5.9271324062137865e-06	0.1537485420703888	10
