	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	himym_transcript	transcript	gpt2	Barney and Quinn walked into the airport pulling their matching pink tiger-stripe suitcases. Barney leaned	over	over	over	5.783411979675293	2.722127914428711	7.180044576671207e-07	0.25009405612945557	15
1	himym_transcript	transcript	gpt2	and Quinn walked into the airport pulling their matching pink tiger-stripe suitcases. Barney leaned over	and	and	and	1.4001569747924805	2.4611291885375977	3.868166913889581e-06	0.31122130155563354	15
2	himym_transcript	transcript	gpt2	Quinn walked into the airport pulling their matching pink tiger-stripe suitcases. Barney leaned over and	kiss	kissed	whispered	1.2164125442504883	5.443655967712402	2.9097429887769977e-07	0.04287899285554886	15
3	himym_transcript	transcript	gpt2	walked into the airport pulling their matching pink tiger-stripe suitcases. Barney leaned over and kissed	her	her	her	3.654538631439209	3.986363172531128	1.753689844008477e-06	0.2241392582654953	15
4	himym_transcript	transcript	gpt2	into the airport pulling their matching pink tiger-stripe suitcases. Barney leaned over and kissed her	on	on	on	1.366329550743103	3.9574623107910156	1.6233498172368854e-05	0.23771870136260986	15
5	himym_transcript	transcript	gpt2	the airport pulling their matching pink tiger-stripe suitcases. Barney leaned over and kissed her on	the	the	the	1.4595954418182373	0.2936365008354187	1.6073543520178646e-05	0.95258629322052	15
6	himym_transcript	transcript	gpt2	airport pulling their matching pink tiger-stripe suitcases. Barney leaned over and kissed her on the	che	cheek.	lips	0.05380554124712944	1.7658370733261108	2.4697952127894496e-08	0.3987124264240265	15
7	himym_transcript	transcript	gpt2	pulling their matching pink tiger-stripe suitcases. Barney leaned over and kissed her on the cheek.	""""	"""This"	""""	0.6349633932113647	2.9905691146850586	2.8756505344063044e-05	0.3710291385650635	15
8	himym_transcript	transcript	gpt2	"their matching pink tiger-stripe suitcases. Barney leaned over and kissed her on the cheek. ""This"	is	is	is	4.796408653259277	2.9272279739379883	3.441747321630828e-05	0.5916361808776855	15
9	himym_transcript	transcript	gpt2	"matching pink tiger-stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is"	going	going	so	0.5558978319168091	5.0510687828063965	1.222624064212141e-06	0.1003984659910202	15
10	himym_transcript	transcript	gpt2	"pink tiger-stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going"	to	to	to	3.926654577255249	1.030886173248291	2.9562199415522628e-05	0.8439255356788635	15
11	himym_transcript	transcript	gpt2	"tiger-stripe suitcases. Barney leaned over and kissed her on the cheek. ""This is going to"	be	be	be	0.15540145337581635	1.4844956398010254	1.543541657156311e-05	0.7774325013160706	15
12	himym_transcript	transcript	gpt2	"suitcases. Barney leaned over and kissed her on the cheek. ""This is going to be"	an	an	fun	0.23919230699539185	3.8032894134521484	9.197032113661407e-07	0.2111363410949707	15
