	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	21styear_transcript	transcript	distilbert-base-uncased	[CLS] this is los angeles. and it's the height of summer. in a small bungalow off of la cienega	,	,	0.3557318449020386	1.310014009475708	0.7006604671478271	0.7006604671478271	25
1	21styear_transcript	transcript	distilbert-base-uncased	this is los angeles. and it's the height of summer. in a small bungalow off of la cienega,	clara	it	9.914997100830078	6.388372421264648	4.94278319820296e-05	0.07525604218244553	25
2	21styear_transcript	transcript	distilbert-base-uncased	is los angeles. and it's the height of summer. in a small bungalow off of la cienega, clara	serves	clara	9.793694496154785	6.1175007820129395	5.580237484537065e-05	0.13661164045333862	25
3	21styear_transcript	transcript	distilbert-base-uncased	los angeles. and it's the height of summer. in a small bungalow off of la cienega, clara serves	homemade	her	7.963337421417236	6.21657133102417	0.00034798981505446136	0.06379631161689758	25
4	21styear_transcript	transcript	distilbert-base-uncased	angeles. and it's the height of summer. in a small bungalow off of la cienega, clara serves homemade	chili	homemade	6.987414360046387	5.150150299072266	0.0009234308963641524	0.07952887564897537	25
5	21styear_transcript	transcript	distilbert-base-uncased	. and it's the height of summer. in a small bungalow off of la cienega, clara serves homemade chili	and	and	1.1815448999404907	3.685152053833008	0.3068044185638428	0.3068044185638428	25
6	21styear_transcript	transcript	distilbert-base-uncased	and it's the height of summer. in a small bungalow off of la cienega, clara serves homemade chili and	chips	chicken	6.489487648010254	5.110659122467041	0.0015193272847682238	0.1936955749988556	25
7	21styear_transcript	transcript	distilbert-base-uncased	it's the height of summer. in a small bungalow off of la cienega, clara serves homemade chili and chips	in	.	5.899028301239014	2.915433168411255	0.002742108190432191	0.26325568556785583	25
8	21styear_transcript	transcript	distilbert-base-uncased	' s the height of summer. in a small bungalow off of la cienega, clara serves homemade chili and chips in	red	homemade	6.8877153396606445	6.077056407928467	0.0010202419944107533	0.06295371055603027	25
9	21styear_transcript	transcript	distilbert-base-uncased	s the height of summer. in a small bungalow off of la cienega, clara serves homemade chili and chips in red	plastic	sauce	7.00740909576416	5.601066589355469	0.0009051508386619389	0.12067469954490662	25
10	21styear_transcript	transcript	distilbert-base-uncased	the height of summer. in a small bungalow off of la cienega, clara serves homemade chili and chips in red plastic	bowls	.	5.241970062255859	4.509835243225098	0.005289825145155191	0.341366171836853	25
11	21styear_transcript	transcript	distilbert-base-uncased	height of summer. in a small bungalow off of la cienega, clara serves homemade chili and chips in red plastic bowls	-	.	6.582420349121094	1.1675682067871094	0.0013844945933669806	0.8106157183647156	25
12	21styear_transcript	transcript	distilbert-base-uncased	of summer. in a small bungalow off of la cienega, clara serves homemade chili and chips in red plastic bowls -	-	or	3.8371613025665283	7.256527900695801	0.021554701030254364	0.08061550557613373	25
13	21styear_transcript	transcript	distilbert-base-uncased	summer. in a small bungalow off of la cienega, clara serves homemade chili and chips in red plastic bowls - -	wine	clara	8.721908569335938	5.862146377563477	0.00016297587717417628	0.15254326164722443	25
14	21styear_transcript	transcript	distilbert-base-uncased	. in a small bungalow off of la cienega, clara serves homemade chili and chips in red plastic bowls - - wine	in	-	6.3749189376831055	7.420596122741699	0.0017037575598806143	0.0318637453019619	25
15	21styear_transcript	transcript	distilbert-base-uncased	in a small bungalow off of la cienega, clara serves homemade chili and chips in red plastic bowls - - wine in	blue	vinegar	6.2148637771606445	6.404894828796387	0.0019994883332401514	0.04838012531399727	25
16	21styear_transcript	transcript	distilbert-base-uncased	a small bungalow off of la cienega, clara serves homemade chili and chips in red plastic bowls - - wine in blue	plastic	wine	3.3930671215057373	5.707693099975586	0.03360544517636299	0.19744594395160675	25
17	21styear_transcript	transcript	distilbert-base-uncased	small bungalow off of la cienega, clara serves homemade chili and chips in red plastic bowls - - wine in blue plastic	.	bowls	6.544593811035156	1.1257423162460327	0.0014378679916262627	0.8780525922775269	25
18	21styear_transcript	transcript	distilbert-base-uncased	bungalow off of la cienega, clara serves homemade chili and chips in red plastic bowls - - wine in blue plastic.	the	clara	7.909960746765137	1.923789381980896	0.0003670689766295254	0.809425413608551	25
19	21styear_transcript	transcript	distilbert-base-uncased	off of la cienega, clara serves homemade chili and chips in red plastic bowls - - wine in blue plastic. the	colors	recipe	7.219353675842285	6.639077186584473	0.0007322756573557854	0.06666529923677444	25
20	21styear_transcript	transcript	distilbert-base-uncased	of la cienega, clara serves homemade chili and chips in red plastic bowls - - wine in blue plastic. the colors	don	are	7.700610160827637	4.234606742858887	0.0004525508848018944	0.4410824179649353	25
21	21styear_transcript	transcript	distilbert-base-uncased	la cienega, clara serves homemade chili and chips in red plastic bowls - - wine in blue plastic. the colors don	'	##ned	7.8382344245910645	4.397155284881592	0.000394364760722965	0.40932977199554443	25
22	21styear_transcript	transcript	distilbert-base-uncased	cienega, clara serves homemade chili and chips in red plastic bowls - - wine in blue plastic. the colors don '	t	t	0.0003721021639648825	0.0045257448218762875	0.999627947807312	0.999627947807312	25
23	21styear_transcript	transcript	distilbert-base-uncased	##enega, clara serves homemade chili and chips in red plastic bowls - - wine in blue plastic. the colors don't	match	.	5.242410659790039	6.52842378616333	0.005287495907396078	0.04306783527135849	25
24	21styear_transcript	transcript	distilbert-base-uncased	##ga, clara serves homemade chili and chips in red plastic bowls - - wine in blue plastic. the colors don't match	and	any	4.962454795837402	5.965468883514404	0.006995734293013811	0.12225592881441116	25
