	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	santa	gpt2	"""Denny's, It's always open,"" proclaimed Scott as he opened the door to the restaurant. His"	 son	son	 wife	4.050683498382568	6.5283098220825195	0.009656764566898346	0.10685686022043228	15	transcript
1	santa	gpt2	"It's always open,"" proclaimed Scott as he opened the door to the restaurant. His son"	 Charlie	Charlie	,	3.9626917839050293	5.506382465362549	0.000870840682182461	0.2472992092370987	15	transcript
2	santa	gpt2	"always open,"" proclaimed Scott as he opened the door to the restaurant. His son Charlie"	 grim	grimly	,	4.14286470413208	5.489673614501953	8.188675565179437e-05	0.16018305718898773	15	transcript
3	santa	gpt2	"open,"" proclaimed Scott as he opened the door to the restaurant. His son Charlie grimly"	 shuff	shuffled	 looked	4.648065090179443	5.438446521759033	0.0006267032586038113	0.050177209079265594	15	transcript
4	santa	gpt2	proclaimed Scott as he opened the door to the restaurant. His son Charlie grimly shuffled	 through	through	 into	4.5703582763671875	3.5702757835388184	0.08951391279697418	0.10334793478250504	15	transcript
5	santa	gpt2	Scott as he opened the door to the restaurant. His son Charlie grimly shuffled through	 the	the	 the	4.099952220916748	1.201647162437439	0.817795991897583	0.817795991897583	15	transcript
6	santa	gpt2	as he opened the door to the restaurant. His son Charlie grimly shuffled through the	 door	door,	 kitchen	4.034646511077881	5.741963863372803	0.042829304933547974	0.06886424869298935	15	transcript
7	santa	gpt2	he opened the door to the restaurant. His son Charlie grimly shuffled through the door,	 kicking	kicking	 his	3.9025983810424805	6.1317901611328125	0.00023503118427470326	0.07624741643667221	15	transcript
8	santa	gpt2	opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking	 snow	snow	 the	4.029982089996338	3.646479845046997	4.873422221862711e-05	0.16028261184692383	15	transcript
9	santa	gpt2	the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow	 onto	onto	 off	4.735995769500732	3.072953462600708	0.0010265855817124248	0.39808768033981323	15	transcript
10	santa	gpt2	door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto	 the	the	 the	4.884137153625488	1.9826661348342896	0.5083580613136292	0.5083580613136292	15	transcript
11	santa	gpt2	to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the	 entry	entryway	 floor	4.952703475952148	4.977065086364746	0.00016113797028083354	0.1614908128976822	15	transcript
12	santa	gpt2	the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway	 carpet	carpet.	.	5.086771011352539	2.5994067192077637	0.0001888038677861914	0.47469526529312134	15	transcript
