	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	prettymouth_transcript	transcript	roberta-base	<s>When the phone rang	,	</s>	15.84086799621582	0.032023053616285324	1.3194673442740168e-07	0.9950460195541382	5
1	prettymouth_transcript	transcript	roberta-base	When the phone rang,	 the	</s>	11.963993072509766	0.004434235394001007	6.36948061583098e-06	0.9996533393859863	5
2	prettymouth_transcript	transcript	roberta-base	 the phone rang, the	 gray	</s>	25.00144386291504	0.0002842964604496956	1.3867893812469223e-11	0.9999839067459106	5
3	prettymouth_transcript	transcript	roberta-base	 phone rang, the gray	-	</s>	13.060214042663574	0.01663454808294773	2.1282435227476526e-06	0.9978284239768982	5
4	prettymouth_transcript	transcript	roberta-base	 rang, the gray-	haired	</s>	16.316293716430664	0.004477694630622864	8.202073331631254e-08	0.9997119307518005	5
5	prettymouth_transcript	transcript	roberta-base	, the gray-haired	 man	</s>	19.21000099182129	7.639170507900417e-05	4.541534703861316e-09	0.9999964237213135	5
6	prettymouth_transcript	transcript	roberta-base	 the gray-haired man	 asked	</s>	21.603801727294922	0.010753217153251171	4.1456044153065363e-10	0.9986612796783447	5
7	prettymouth_transcript	transcript	roberta-base	 gray-haired man asked	 the	</s>	18.044904708862305	4.052612348459661e-05	1.4561210015529014e-08	0.9999980926513672	5
8	prettymouth_transcript	transcript	roberta-base	-haired man asked the	 girl	</s>	18.984411239624023	0.0012140420731157064	5.6908224799201435e-09	0.9999277591705322	5
9	prettymouth_transcript	transcript	roberta-base	haired man asked the girl	,	</s>	17.945810317993164	1.6146019333973527e-05	1.6078052667012344e-08	0.9999996423721313	5
10	prettymouth_transcript	transcript	roberta-base	 man asked the girl,	 with	</s>	22.097007751464844	7.835519500076771e-05	2.53157689256156e-10	0.9999953508377075	5
11	prettymouth_transcript	transcript	roberta-base	 asked the girl, with	 quite	</s>	26.251562118530273	0.00010369749361416325	3.972753549741359e-12	0.9999946355819702	5
12	prettymouth_transcript	transcript	roberta-base	 the girl, with quite	 some	</s>	14.187233924865723	0.002728411927819252	6.895448336763366e-07	0.9998319149017334	5
13	prettymouth_transcript	transcript	roberta-base	 girl, with quite some	 little	</s>	15.19219970703125	0.17475712299346924	2.524129172343237e-07	0.9648804664611816	5
14	prettymouth_transcript	transcript	roberta-base	, with quite some little	 def	</s>	20.592920303344727	0.017734462395310402	1.1392217169614582e-09	0.9977802634239197	5
15	prettymouth_transcript	transcript	roberta-base	 with quite some little def	erence	</s>	20.098630905151367	0.030189044773578644	1.8675632151854415e-09	0.9957190155982971	5
16	prettymouth_transcript	transcript	roberta-base	 quite some little deference	,	</s>	14.178363800048828	0.012981690466403961	6.956885272302316e-07	0.9984334111213684	5
17	prettymouth_transcript	transcript	roberta-base	 some little deference,	 if	</s>	16.605993270874023	0.05039793998003006	6.13915389635622e-08	0.9921663999557495	5
18	prettymouth_transcript	transcript	roberta-base	 little deference, if	 she	</s>	13.091268539428711	0.008344009518623352	2.063166903099045e-06	0.9993613362312317	5
19	prettymouth_transcript	transcript	roberta-base	 deference, if she	 would	</s>	14.345823287963867	0.0011155667016282678	5.884209031137289e-07	0.9999265670776367	5
20	prettymouth_transcript	transcript	roberta-base	erence, if she would	 rather	</s>	23.04207992553711	4.488754348130897e-05	9.839018488833062e-11	0.9999978542327881	5
21	prettymouth_transcript	transcript	roberta-base	, if she would rather	 for	</s>	23.64504623413086	8.898316082195379e-06	5.383773288292204e-11	0.9999997615814209	5
22	prettymouth_transcript	transcript	roberta-base	 if she would rather for	 any	</s>	16.42780113220215	0.000934483774472028	7.336623752962623e-08	0.999940037727356	5
23	prettymouth_transcript	transcript	roberta-base	 she would rather for any	 reason	</s>	20.467605590820312	0.00028814084362238646	1.2913126123947904e-09	0.9999837875366211	5
24	prettymouth_transcript	transcript	roberta-base	 would rather for any reason	 he	</s>	16.161409378051758	0.008689284324645996	9.576100978847535e-08	0.9990097284317017	5
25	prettymouth_transcript	transcript	roberta-base	 rather for any reason he	 didn	</s>	14.928292274475098	0.002277977531775832	3.286435799054743e-07	0.9998447895050049	5
26	prettymouth_transcript	transcript	roberta-base	 for any reason he didn	't	</s>	17.12225341796875	3.013336936419364e-05	3.663533476583325e-08	0.999998927116394	5
27	prettymouth_transcript	transcript	roberta-base	 any reason he didn't	 answer	</s>	22.627641677856445	9.210774805978872e-06	1.4891551880502618e-10	0.9999997615814209	5
28	prettymouth_transcript	transcript	roberta-base	 reason he didn't answer	 it	</s>	17.80620574951172	0.011623476631939411	1.8486849384657944e-08	0.9985072016716003	5
29	prettymouth_transcript	transcript	roberta-base	 he didn't answer it	.	</s>	6.9137444496154785	0.008716728538274765	0.0009940288728103042	0.9989474415779114	5
30	prettymouth_transcript	transcript	roberta-base	 didn't answer it.	 The	</s>	12.347859382629395	0.006121812853962183	4.339033239375567e-06	0.999518871307373	5
31	prettymouth_transcript	transcript	roberta-base	't answer it. The	 girl	</s>	16.75225257873535	0.02026440016925335	5.30382742169877e-08	0.9985576272010803	5
32	prettymouth_transcript	transcript	roberta-base	 answer it. The girl	 heard	</s>	21.9559326171875	0.02731044963002205	2.91514173911267e-10	0.9959418177604675	5
33	prettymouth_transcript	transcript	roberta-base	 it. The girl heard	 him	</s>	14.242020606994629	0.001962697133421898	6.527832283609314e-07	0.9998615980148315	5
34	prettymouth_transcript	transcript	roberta-base	. The girl heard him	 as	</s>	16.9089412689209	0.020523348823189735	4.534613040618751e-08	0.9971566200256348	5
35	prettymouth_transcript	transcript	roberta-base	 The girl heard him as	 if	</s>	18.760150909423828	9.157416207017377e-05	7.121479850269452e-09	0.9999948740005493	5
36	prettymouth_transcript	transcript	roberta-base	 girl heard him as if	 from	</s>	16.64976692199707	0.049240581691265106	5.8762207544305056e-08	0.9919813275337219	5
37	prettymouth_transcript	transcript	roberta-base	 heard him as if from	 a	</s>	10.0844087600708	0.011401697061955929	4.172505941824056e-05	0.9992040991783142	5
38	prettymouth_transcript	transcript	roberta-base	 him as if from a	 distance	</s>	17.81831932067871	0.04077043756842613	1.8264259438183217e-08	0.9935318231582642	5
39	prettymouth_transcript	transcript	roberta-base	 as if from a distance	,	</s>	14.057276725769043	0.019785471260547638	7.852398766772239e-07	0.997288703918457	5
40	prettymouth_transcript	transcript	roberta-base	 if from a distance,	 and	</s>	14.464223861694336	0.0001539430086268112	5.227178689892753e-07	0.9999904632568359	5
41	prettymouth_transcript	transcript	roberta-base	 from a distance, and	 turned	</s>	21.214651107788086	0.00032630530768074095	6.117782391790172e-10	0.9999788999557495	5
42	prettymouth_transcript	transcript	roberta-base	 a distance, and turned	 her	</s>	16.564786911010742	0.02106313966214657	6.397418417236622e-08	0.9971038699150085	5
43	prettymouth_transcript	transcript	roberta-base	 distance, and turned her	 face	</s>	24.974939346313477	1.8627024473971687e-05	1.4240374504592701e-11	0.9999994039535522	5
44	prettymouth_transcript	transcript	roberta-base	, and turned her face	 toward	</s>	20.020584106445312	0.0267837792634964	2.0191612826181426e-09	0.9960961937904358	5
45	prettymouth_transcript	transcript	roberta-base	 and turned her face toward	 him	</s>	12.105477333068848	0.004570327699184418	5.529144800675567e-06	0.9996805191040039	5
46	prettymouth_transcript	transcript	roberta-base	 turned her face toward him	,	</s>	11.149079322814941	0.06607527285814285	1.4388522686203942e-05	0.98895263671875	5
47	prettymouth_transcript	transcript	roberta-base	 her face toward him,	 one	</s>	14.592350006103516	0.007452099584043026	4.598569773861527e-07	0.9994219541549683	5
48	prettymouth_transcript	transcript	roberta-base	 face toward him, one	 eye	</s>	22.65953826904297	6.248761201277375e-05	1.4424071659302484e-10	0.9999967813491821	5
49	prettymouth_transcript	transcript	roberta-base	 toward him, one eye	—	</s>	13.442972183227539	0.016251279041171074	1.45141450502706e-06	0.9978957176208496	5
50	prettymouth_transcript	transcript	roberta-base	 him, one eye—	on	</s>	15.969779968261719	0.1107272356748581	1.1598790194966568e-07	0.9802712202072144	5
51	prettymouth_transcript	transcript	roberta-base	, one eye—on	 the	</s>	14.17551040649414	0.011063601821660995	6.976762847443752e-07	0.9986522793769836	5
52	prettymouth_transcript	transcript	roberta-base	 one eye—on the	 side	</s>	17.42673683166504	0.005280388053506613	2.7018717929649938e-08	0.9996728897094727	5
53	prettymouth_transcript	transcript	roberta-base	 eye—on the side	 of	</s>	12.086801528930664	0.04319841414690018	5.6333783504669555e-06	0.9936849474906921	5
54	prettymouth_transcript	transcript	roberta-base	—on the side of	 the	</s>	11.738579750061035	0.001205884269438684	7.979939255164936e-06	0.9999208450317383	5
55	prettymouth_transcript	transcript	roberta-base	on the side of the	 light	</s>	10.887219429016113	0.020889073610305786	1.8695651306188665e-05	0.9985455274581909	5
56	prettymouth_transcript	transcript	roberta-base	 the side of the light	—	</s>	13.750469207763672	0.03688456863164902	1.0672030157365953e-06	0.9941377639770508	5
57	prettymouth_transcript	transcript	roberta-base	 side of the light—	closed	</s>	20.35722541809082	0.058516018092632294	1.442013286556687e-09	0.9915329813957214	5
58	prettymouth_transcript	transcript	roberta-base	 of the light—closed	 tight	</s>	21.572696685791016	0.04063933342695236	4.2765854746384946e-10	0.9938115477561951	5
59	prettymouth_transcript	transcript	roberta-base	 the light—closed tight	,	</s>	12.203880310058594	0.037600599229335785	5.010976110497722e-06	0.9948762059211731	5
60	prettymouth_transcript	transcript	roberta-base	 light—closed tight,	 her	</s>	16.009929656982422	0.001510009285993874	1.1142323330659565e-07	0.9999004602432251	5
61	prettymouth_transcript	transcript	roberta-base	—closed tight, her	 open	</s>	17.726585388183594	0.001564385718666017	2.0018978474922733e-08	0.9999086856842041	5
62	prettymouth_transcript	transcript	roberta-base	closed tight, her open	 eye	</s>	17.179080963134766	0.06657931208610535	3.461148523342672e-08	0.9897953867912292	5
63	prettymouth_transcript	transcript	roberta-base	 tight, her open eye	 very	</s>	17.710546493530273	0.04715365171432495	2.034262891470462e-08	0.9925105571746826	5
64	prettymouth_transcript	transcript	roberta-base	, her open eye very	,	</s>	12.989995002746582	0.019104747101664543	2.283057028762414e-06	0.9975442290306091	5
65	prettymouth_transcript	transcript	roberta-base	 her open eye very,	 however	</s>	16.46519660949707	0.0022806969936937094	7.067335161536903e-08	0.9998524188995361	5
66	prettymouth_transcript	transcript	roberta-base	 open eye very, however	 disingen	</s>	23.85658073425293	0.002622259547933936	4.357314162262149e-11	0.9998118281364441	5
67	prettymouth_transcript	transcript	roberta-base	 eye very, however disingen	uously	</s>	14.977300643920898	0.0018306474667042494	3.1292555036088743e-07	0.9998780488967896	5
68	prettymouth_transcript	transcript	roberta-base	 very, however disingenuously	,	</s>	16.719074249267578	1.8651164282346144e-05	5.4827445694627386e-08	0.9999992847442627	5
69	prettymouth_transcript	transcript	roberta-base	, however disingenuously,	 large	</s>	23.806089401245117	0.00011472612823126838	4.5829711553535546e-11	0.9999932050704956	5
70	prettymouth_transcript	transcript	roberta-base	 however disingenuously, large	,	</s>	17.019969940185547	1.7704913261695765e-05	4.05808258108209e-08	0.9999997615814209	5
71	prettymouth_transcript	transcript	roberta-base	 disingenuously, large,	 and	</s>	10.974405288696289	0.006707627791911364	1.7134700101451017e-05	0.999562680721283	5
72	prettymouth_transcript	transcript	roberta-base	uously, large, and	 so	</s>	21.97981834411621	1.574360067024827e-05	2.846334556938501e-10	0.9999994039535522	5
73	prettymouth_transcript	transcript	roberta-base	, large, and so	 blue	</s>	22.017454147338867	0.03343723714351654	2.741200044731329e-10	0.9950807094573975	5
74	prettymouth_transcript	transcript	roberta-base	 large, and so blue	 as	</s>	11.583854675292969	0.13499200344085693	9.315278475696687e-06	0.9734035730361938	5
75	prettymouth_transcript	transcript	roberta-base	, and so blue as	 to	</s>	11.762337684631348	0.04925894737243652	7.792583346599713e-06	0.9926879405975342	5
76	prettymouth_transcript	transcript	roberta-base	 and so blue as to	 appear	</s>	16.812255859375	0.001223239814862609	4.994940994151875e-08	0.9999206066131592	5
77	prettymouth_transcript	transcript	roberta-base	 so blue as to appear	 almost	</s>	18.524980545043945	0.024143625050783157	9.009554879924053e-09	0.996940016746521	5
78	prettymouth_transcript	transcript	roberta-base	 blue as to appear almost	 violet	</s>	25.778629302978516	0.01815744675695896	6.375046324169631e-12	0.9977989792823792	5
79	prettymouth_transcript	transcript	roberta-base	 as to appear almost violet	.	</s>	15.891094207763672	2.975305324071087e-05	1.2548314032301278e-07	0.9999988079071045	5
80	prettymouth_transcript	transcript	roberta-base	 to appear almost violet.	 The	</s>	11.88235092163086	0.004182172007858753	6.9113111749175005e-06	0.9996936321258545	5
81	prettymouth_transcript	transcript	roberta-base	 appear almost violet. The	 gray	</s>	16.016647338867188	0.010519532486796379	1.106772202774664e-07	0.9992864727973938	5
82	prettymouth_transcript	transcript	roberta-base	 almost violet. The gray	-	</s>	19.219907760620117	1.846058694354724e-05	4.496761185635023e-09	0.9999992847442627	5
83	prettymouth_transcript	transcript	roberta-base	 violet. The gray-	haired	</s>	15.263547897338867	0.0037521834019571543	2.3503110924139037e-07	0.9997596144676208	5
84	prettymouth_transcript	transcript	roberta-base	. The gray-haired	 man	</s>	21.19375228881836	1.8114555132342502e-05	6.246980710500338e-10	0.9999995231628418	5
85	prettymouth_transcript	transcript	roberta-base	 The gray-haired man	 asked	</s>	21.684080123901367	0.008934716694056988	3.825810224178383e-10	0.9989319443702698	5
86	prettymouth_transcript	transcript	roberta-base	 gray-haired man asked	 her	</s>	20.109355926513672	4.052612348459661e-05	1.8476413732315677e-09	0.9999980926513672	5
87	prettymouth_transcript	transcript	roberta-base	-haired man asked her	 to	</s>	19.884981155395508	3.382668728590943e-05	2.3123984949080523e-09	0.9999986886978149	5
88	prettymouth_transcript	transcript	roberta-base	haired man asked her to	 hurry	</s>	30.6737060546875	1.0748880413302686e-05	4.7706616760311016e-14	0.9999997615814209	5
89	prettymouth_transcript	transcript	roberta-base	 man asked her to hurry	 up	</s>	17.74167823791504	0.009719792753458023	1.97190992423657e-08	0.9988009929656982	5
90	prettymouth_transcript	transcript	roberta-base	 asked her to hurry up	,	</s>	13.845537185668945	0.01209319569170475	9.704200465421309e-07	0.9984765648841858	5
91	prettymouth_transcript	transcript	roberta-base	 her to hurry up,	 and	</s>	12.122211456298828	0.0025534064043313265	5.437388153950451e-06	0.9998176693916321	5
92	prettymouth_transcript	transcript	roberta-base	 to hurry up, and	 she	</s>	14.471610069274902	0.0013659164542332292	5.188711611481267e-07	0.9999091625213623	5
93	prettymouth_transcript	transcript	roberta-base	 hurry up, and she	 raised	</s>	20.31722068786621	0.00046264237607829273	1.500869650783443e-09	0.9999710321426392	5
94	prettymouth_transcript	transcript	roberta-base	 up, and she raised	 up	</s>	14.929669380187988	0.024938292801380157	3.2819124839988945e-07	0.9972230195999146	5
95	prettymouth_transcript	transcript	roberta-base	, and she raised up	 on	</s>	15.721229553222656	0.008588668890297413	1.4871564246732305e-07	0.9990046620368958	5
96	prettymouth_transcript	transcript	roberta-base	 and she raised up on	 her	</s>	14.961493492126465	0.0195244699716568	3.1791134347258776e-07	0.9974542260169983	5
97	prettymouth_transcript	transcript	roberta-base	 she raised up on her	 right	</s>	20.847766876220703	0.02157154306769371	8.829368347562649e-10	0.997047483921051	5
98	prettymouth_transcript	transcript	roberta-base	 raised up on her right	 forearm	</s>	25.175405502319336	0.04637749120593071	1.1653615572537745e-11	0.9928491115570068	5
99	prettymouth_transcript	transcript	roberta-base	 up on her right forearm	 just	</s>	21.78844451904297	0.011295498348772526	3.446659624373183e-10	0.998571515083313	5
100	prettymouth_transcript	transcript	roberta-base	 on her right forearm just	 quickly	</s>	16.864328384399414	0.013675220310688019	4.7414904003062475e-08	0.9990440011024475	5
101	prettymouth_transcript	transcript	roberta-base	 her right forearm just quickly	 enough	</s>	20.53733253479004	0.024536632001399994	1.2043420705154517e-09	0.9967095851898193	5
102	prettymouth_transcript	transcript	roberta-base	 right forearm just quickly enough	 so	</s>	18.968969345092773	0.0321119986474514	5.779376976988715e-09	0.9952632188796997	5
103	prettymouth_transcript	transcript	roberta-base	 forearm just quickly enough so	 that	</s>	12.63087272644043	0.0001966130657820031	3.2695038498786744e-06	0.9999879598617554	5
104	prettymouth_transcript	transcript	roberta-base	 just quickly enough so that	 the	</s>	11.907323837280273	0.002246753079816699	6.740855951647973e-06	0.9998379945755005	5
105	prettymouth_transcript	transcript	roberta-base	 quickly enough so that the	 movement	</s>	20.360193252563477	0.00042522329022176564	1.4377391499564851e-09	0.9999744892120361	5
106	prettymouth_transcript	transcript	roberta-base	 enough so that the movement	 didn	</s>	14.381361961364746	0.05580219626426697	5.67876384138799e-07	0.993461012840271	5
107	prettymouth_transcript	transcript	roberta-base	 so that the movement didn	't	</s>	19.567506790161133	8.756154784350656e-06	3.176433116536259e-09	0.9999998807907104	5
108	prettymouth_transcript	transcript	roberta-base	 that the movement didn't	 quite	</s>	25.6061954498291	8.927858289098367e-05	7.574782814878667e-12	0.999995231628418	5
109	prettymouth_transcript	transcript	roberta-base	 the movement didn't quite	 look	</s>	20.073123931884766	0.00027380665414966643	1.9158141739694656e-09	0.9999854564666748	5
110	prettymouth_transcript	transcript	roberta-base	 movement didn't quite look	 per	</s>	22.05231285095215	0.0011192952515557408	2.6472940506394593e-10	0.9999274015426636	5
111	prettymouth_transcript	transcript	roberta-base	 didn't quite look per	fun	</s>	18.619457244873047	0.06285015493631363	8.197334366855102e-09	0.9902464151382446	5
112	prettymouth_transcript	transcript	roberta-base	't quite look perfun	ctory	</s>	21.83990478515625	0.049183715134859085	3.273785686985775e-10	0.9929741621017456	5
113	prettymouth_transcript	transcript	roberta-base	 quite look perfunctory	.	</s>	6.842086315155029	0.009305119514465332	0.0010678732069209218	0.9988663196563721	5
114	prettymouth_transcript	transcript	roberta-base	 look perfunctory.	 She	</s>	20.83305549621582	0.0004997795913368464	8.960223119025557e-10	0.9999672174453735	5
115	prettymouth_transcript	transcript	roberta-base	 perfunctory. She	 cleared	</s>	21.587997436523438	0.0006502655451186001	4.211642423701534e-10	0.9999610185623169	5
116	prettymouth_transcript	transcript	roberta-base	functory. She cleared	 her	</s>	12.258416175842285	0.16918423771858215	4.745015758089721e-06	0.9606844186782837	5
117	prettymouth_transcript	transcript	roberta-base	ctory. She cleared her	 hair	</s>	15.463364601135254	0.002802586415782571	1.9246240867687447e-07	0.9998156428337097	5
