	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	merlin_transcript	transcript	gpt2	Okay, um, so the thing starts with, like, this kind	of	of	of	5.514636516571045	0.06765565276145935	2.0541590856737457e-05	0.9936889410018921	10
1	merlin_transcript	transcript	gpt2	um, so the thing starts with, like, this kind of	be	beachy	thing	0.009887410327792168	7.7720465660095215	1.0037424402753459e-07	0.09881988912820816	10
2	merlin_transcript	transcript	gpt2	so the thing starts with, like, this kind of beachy	scene	scene,	,	4.906625747680664	6.4373955726623535	1.3551401423228526e-07	0.10835520923137665	10
3	merlin_transcript	transcript	gpt2	the thing starts with, like, this kind of beachy scene,	almost	almost,	where	1.8968690633773804	3.765139102935791	6.012034248215059e-08	0.2263910472393036	10
4	merlin_transcript	transcript	gpt2	thing starts with, like, this kind of beachy scene, almost,	with	with	like	3.423579216003418	3.515772819519043	2.1619659946736647e-06	0.4006607234477997	10
5	merlin_transcript	transcript	gpt2	starts with, like, this kind of beachy scene, almost, with	sand	sand.	the	4.422669887542725	5.202444076538086	6.581367273383876e-08	0.17337529361248016	10
6	merlin_transcript	transcript	gpt2	with, like, this kind of beachy scene, almost, with sand.	And	And	And	3.581057071685791	4.194644451141357	0.0002252677659271285	0.1311938762664795	10
7	merlin_transcript	transcript	gpt2	like, this kind of beachy scene, almost, with sand. And	then	then	then	2.83681583404541	4.445507049560547	5.380028142099036e-06	0.12124475091695786	10
8	merlin_transcript	transcript	gpt2	this kind of beachy scene, almost, with sand. And then	you	you	there	2.3353371620178223	4.098091125488281	4.929359874950023e-06	0.140538290143013	10
9	merlin_transcript	transcript	gpt2	kind of beachy scene, almost, with sand. And then you	see	see	have	2.8065390586853027	4.365707874298096	4.40457114336823e-07	0.131936177611351	10
10	merlin_transcript	transcript	gpt2	of beachy scene, almost, with sand. And then you see	this	this	the	2.5360169410705566	4.622508525848389	6.777992780371278e-07	0.2072087973356247	10
