	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shapesphysical_transcript	transcript	distilbert-base-uncased	[CLS] a small triangle overlapping	a	by	4.37831449508667	4.840700149536133	0.012546486221253872	0.13656839728355408	5
1	shapesphysical_transcript	transcript	distilbert-base-uncased	a small triangle overlapping a	smaller	.	6.096349716186523	4.5270466804504395	0.0022510697599500418	0.4037929177284241	5
2	shapesphysical_transcript	transcript	distilbert-base-uncased	small triangle overlapping a smaller	circle	.	7.955347061157227	3.4375319480895996	0.0003507815708871931	0.4883612096309662	5
3	shapesphysical_transcript	transcript	distilbert-base-uncased	triangle overlapping a smaller circle	slides	of	17.797672271728516	2.9541542530059814	1.8645300414732446e-08	0.4947662353515625	5
4	shapesphysical_transcript	transcript	distilbert-base-uncased	overlapping a smaller circle slides	into	the	5.080965995788574	5.136171817779541	0.006213902961462736	0.15855012834072113	5
5	shapesphysical_transcript	transcript	distilbert-base-uncased	a smaller circle slides into	a	the	3.1243062019348145	6.068545818328857	0.04396742582321167	0.09808213263750076	5
6	shapesphysical_transcript	transcript	distilbert-base-uncased	smaller circle slides into a	rec	picture	7.8886871337890625	7.882272720336914	0.0003749614697881043	0.009660127572715282	5
7	shapesphysical_transcript	transcript	distilbert-base-uncased	circle slides into a rec	##tangle	.	3.154754877090454	1.2631934881210327	0.04264885187149048	0.8342157006263733	5
8	shapesphysical_transcript	transcript	distilbert-base-uncased	slides into a rectangle	.	.	1.2110717296600342	3.927490711212158	0.29787787795066833	0.29787787795066833	5
9	shapesphysical_transcript	transcript	distilbert-base-uncased	into a rectangle.	the	.	3.1850624084472656	6.007709503173828	0.04137566313147545	0.09088550508022308	5
10	shapesphysical_transcript	transcript	distilbert-base-uncased	a rectangle. the	triangle	.	5.104374408721924	7.782374858856201	0.006070135161280632	0.028780024498701096	5
11	shapesphysical_transcript	transcript	distilbert-base-uncased	rectangle. the triangle	touches	.	11.416306495666504	4.608222961425781	1.1014401934517082e-05	0.2707214653491974	5
12	shapesphysical_transcript	transcript	distilbert-base-uncased	##tangle. the triangle touches	the	.	3.112212657928467	3.8147358894348145	0.044502388685941696	0.34104683995246887	5
13	shapesphysical_transcript	transcript	distilbert-base-uncased	. the triangle touches the	circle	triangle	5.993943214416504	6.4625420570373535	0.0024938099086284637	0.05624948441982269	5
14	shapesphysical_transcript	transcript	distilbert-base-uncased	the triangle touches the circle	,	.	2.6720659732818604	2.807507276535034	0.06910929828882217	0.3916294574737549	5
15	shapesphysical_transcript	transcript	distilbert-base-uncased	triangle touches the circle,	which	and	3.9961674213409424	5.176016807556152	0.01838597096502781	0.10538232326507568	5
16	shapesphysical_transcript	transcript	distilbert-base-uncased	touches the circle, which	glide	is	13.205827713012695	3.202423334121704	1.8398475276626414e-06	0.47465234994888306	5
17	shapesphysical_transcript	transcript	distilbert-base-uncased	the circle, which glide	##s	.	4.980108261108398	4.17048978805542	0.006873320322483778	0.18508705496788025	5
18	shapesphysical_transcript	transcript	distilbert-base-uncased	circle, which glides	away	.	6.733399391174316	4.014418601989746	0.001190478797070682	0.11216006428003311	5
19	shapesphysical_transcript	transcript	distilbert-base-uncased	, which glides away	.	,	2.3762784004211426	3.6711339950561523	0.09289565682411194	0.1937692016363144	5
20	shapesphysical_transcript	transcript	distilbert-base-uncased	which glides away.	the	it	4.116329193115234	6.677020072937012	0.0163042563945055	0.13470973074436188	5
21	shapesphysical_transcript	transcript	distilbert-base-uncased	glides away. the	triangle	door	9.941146850585938	6.849604606628418	4.815206557395868e-05	0.040397901087999344	5
22	shapesphysical_transcript	transcript	distilbert-base-uncased	##s away. the triangle	slides	.	12.479386329650879	4.356858730316162	3.804269681495498e-06	0.2960832417011261	5
23	shapesphysical_transcript	transcript	distilbert-base-uncased	away. the triangle slides	to	.	3.768179416656494	3.5129733085632324	0.023094069212675095	0.4308471083641052	5
24	shapesphysical_transcript	transcript	distilbert-base-uncased	. the triangle slides to	it	the	5.266393661499023	5.304627895355225	0.005162193439900875	0.2947079837322235	5
25	shapesphysical_transcript	transcript	distilbert-base-uncased	the triangle slides to it	and	.	4.560966491699219	1.0127713680267334	0.010451952926814556	0.8461525440216064	5
26	shapesphysical_transcript	transcript	distilbert-base-uncased	triangle slides to it and	the	then	4.45211124420166	5.426873207092285	0.01165393739938736	0.330133318901062	5
27	shapesphysical_transcript	transcript	distilbert-base-uncased	slides to it and the	circle	and	6.595566749572754	7.090298652648926	0.0013664120342582464	0.04302478954195976	5
