	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	black_transcript	transcript	google/bigbird-roberta-base	[CLS] So I was a junior in college when I got my first paying in my field on the radio	.	.	1.0930516719818115	2.648115396499634	0.3351920545101166	0.3351920545101166	20
1	black_transcript	transcript	google/bigbird-roberta-base	So I was a junior in college when I got my first paying in my field on the radio[MASK]	This		19.07809829711914	6.083454608917236	5.1818731527930595e-09	0.07933682948350906	20
2	black_transcript	transcript	google/bigbird-roberta-base	I was a junior in college when I got my first paying in my field on the radio[MASK][MASK]	is	c	6.489838123321533	6.651802062988281	0.0015187946846708655	0.030592670664191246	20
3	black_transcript	transcript	google/bigbird-roberta-base	was a junior in college when I got my first paying in my field on the radio[MASK][MASK][MASK]	not	was	6.285374641418457	1.924614667892456	0.0018633590079843998	0.6697679758071899	20
4	black_transcript	transcript	google/bigbird-roberta-base	a junior in college when I got my first paying in my field on the radio[MASK][MASK][MASK][MASK]	an	a	6.002206325531006	3.233213186264038	0.0024732889141887426	0.2519448697566986	20
5	black_transcript	transcript	google/bigbird-roberta-base	junior in college when I got my first paying in my field on the radio[MASK][MASK][MASK][MASK][MASK]	internship	on	14.68233585357666	5.4676642417907715	4.202836123567977e-07	0.08574371039867401	20
6	black_transcript	transcript	google/bigbird-roberta-base	in college when I got my first paying in my field on the radio[MASK][MASK][MASK][MASK][MASK][MASK]	,		7.747466087341309	8.221940040588379	0.00043183553498238325	0.009871834889054298	20
7	black_transcript	transcript	google/bigbird-roberta-base	college when I got my first paying in my field on the radio[MASK][MASK][MASK][MASK][MASK][MASK][MASK]	I		19.26660919189453	8.205991744995117	4.291586641613776e-09	0.011192066594958305	20
8	black_transcript	transcript	google/bigbird-roberta-base	when I got my first paying in my field on the radio[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	'm		9.743492126464844	8.235288619995117	5.8675312175182626e-05	0.011481858789920807	20
9	black_transcript	transcript	google/bigbird-roberta-base	I got my first paying in my field on the radio[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	getting		11.604793548583984	8.363167762756348	9.122260962612927e-06	0.01400202140212059	20
10	black_transcript	transcript	google/bigbird-roberta-base	got my first paying in my field on the radio[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	a		6.754528999328613	8.280344009399414	0.0011655882699415088	0.018082628026604652	20
11	black_transcript	transcript	google/bigbird-roberta-base	my first paying in my field on the radio[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	check		11.647066116333008	8.220820426940918	8.74466604727786e-06	0.022074248641729355	20
12	black_transcript	transcript	google/bigbird-roberta-base	first paying in my field on the radio[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	.		5.814966201782227	8.437350273132324	0.0029825810343027115	0.017920328304171562	20
13	black_transcript	transcript	google/bigbird-roberta-base	paying in my field on the radio[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	It		18.883323669433594	8.442237854003906	6.296173804543059e-09	0.017529383301734924	20
14	black_transcript	transcript	google/bigbird-roberta-base	in my field on the radio[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	was		7.5157389640808105	7.830470561981201	0.0005444475682452321	0.03304549306631088	20
15	black_transcript	transcript	google/bigbird-roberta-base	my field on the radio[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	a	<unk>	6.542288780212402	6.519322395324707	0.001441186061128974	0.06726765632629395	20
16	black_transcript	transcript	google/bigbird-roberta-base	field on the radio[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	country	<unk>	10.28141975402832	5.935649394989014	3.426383773330599e-05	0.057141274213790894	20
17	black_transcript	transcript	google/bigbird-roberta-base	on the radio[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	and	.	2.8646185398101807	4.681373596191406	0.05700486898422241	0.17819824814796448	20
18	black_transcript	transcript	google/bigbird-roberta-base	the radio[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	western	.	18.76244354248047	3.609767436981201	7.105173338572968e-09	0.27212706208229065	20
19	black_transcript	transcript	google/bigbird-roberta-base	radio[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	radio	,	11.52803897857666	2.7399637699127197	9.849997695710044e-06	0.42794400453567505	20
20	black_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	station	.	14.249402046203613	1.7612725496292114	6.479828016381362e-07	0.6510260701179504	20
21	black_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	and	.	6.857757091522217	1.7612725496292114	0.001051269005984068	0.6510260701179504	20
22	black_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	my	.	8.083465576171875	1.7612725496292114	0.0003085996431764215	0.6510260701179504	20
23	black_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	job	.	11.864940643310547	1.7612725496292114	7.032696885289624e-06	0.6510260701179504	20
24	black_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	,	.	4.499821186065674	1.7612725496292114	0.011110982857644558	0.6510260701179504	20
25	black_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	though	.	13.393831253051758	1.7612725496292114	1.5245201439029188e-06	0.6510260701179504	20
26	black_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	it	.	5.303841590881348	1.7612725496292114	0.004972454160451889	0.6510260701179504	20
27	black_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	was	.	7.532027721405029	1.7612725496292114	0.0005356509354896843	0.6510260701179504	20
28	black_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	only	.	10.546797752380371	1.7612725496292114	2.6277501092408784e-05	0.6510260701179504	20
29	black_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	on	.	7.315746784210205	1.7612725496292114	0.0006649845163337886	0.6510260701179504	20
30	black_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	the	.	2.1114516258239746	1.7612725496292114	0.12106208503246307	0.6510260701179504	20
31	black_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	weekends	.	14.82393741607666	1.7612725496292114	3.647924984306883e-07	0.6510260701179504	20
32	black_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	,	.	4.499821186065674	1.7612725496292114	0.011110982857644558	0.6510260701179504	20
