	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	forgot	gpt2	This is a story that	 I	I	 has	3.0447397232055664	5.136092662811279	0.08977203071117401	0.09819292277097702	5	transcript
1	forgot	gpt2	is a story that I	 wrote	wrote	've	4.080951690673828	4.5376410484313965	0.015373126603662968	0.11700931191444397	5	transcript
2	forgot	gpt2	a story that I wrote	 called	called	 about	4.514061450958252	3.854081630706787	0.003344383090734482	0.16706016659736633	5	transcript
3	forgot	gpt2	story that I wrote called	 The	The	" """	4.791194915771484	4.771759986877441	0.041920773684978485	0.33139950037002563	5	transcript
4	forgot	gpt2	that I wrote called The	 Man	Man	 End	5.842778205871582	7.957478046417236	0.0042727356776595116	0.00892133079469204	5	transcript
5	forgot	gpt2	I wrote called The Man	 who	who	 Who	7.080434799194336	4.25908899307251	0.03384055942296982	0.30669718980789185	5	transcript
6	forgot	gpt2	wrote called The Man who	 For	Forgot	 L	5.64891242980957	6.060668468475342	0.0007581906393170357	0.033544063568115234	5	transcript
7	forgot	gpt2	called The Man who Forgot	 Ray	Ray	 to	4.808557510375977	4.227194786071777	2.868228875740897e-06	0.1998986005783081	5	transcript
8	forgot	gpt2	The Man who Forgot Ray	 Brad	Bradbury,	 of	6.577968597412109	6.074269771575928	0.04841787368059158	0.06862692534923553	5	transcript
9	forgot	gpt2	Man who Forgot Ray Bradbury,	 and	and	 and	5.935315132141113	7.25514554977417	0.06594067066907883	0.06594067066907883	5	transcript
10	forgot	gpt2	who Forgot Ray Bradbury, and	 I	I	 the	5.347956657409668	7.319013595581055	0.026881426572799683	0.03378226235508919	5	transcript
11	forgot	gpt2	Forgot Ray Bradbury, and I	 wrote	wrote	'm	5.461516380310059	4.473707675933838	0.0018173035932704806	0.17295265197753906	5	transcript
12	forgot	gpt2	Ray Bradbury, and I wrote	 it	it	 a	4.365035533905029	4.128408432006836	0.026866039261221886	0.17650334537029266	5	transcript
13	forgot	gpt2	Bradbury, and I wrote it	 as	as	.	4.812245845794678	4.130425453186035	0.030645456165075302	0.12378819286823273	5	transcript
14	forgot	gpt2	and I wrote it as	 a	a	 a	4.386605262756348	4.134370803833008	0.37002208828926086	0.37002208828926086	5	transcript
15	forgot	gpt2	I wrote it as a	 birthday	birthday	 joke	3.80826473236084	7.275789260864258	0.0006757769151590765	0.045621905475854874	5	transcript
16	forgot	gpt2	wrote it as a birthday	 present	present	 present	4.369983196258545	2.3647005558013916	0.4497273564338684	0.4497273564338684	5	transcript
17	forgot	gpt2	it as a birthday present	 for	for	.	4.1711320877075195	3.422696113586426	0.17834420502185822	0.21071235835552216	5	transcript
18	forgot	gpt2	as a birthday present for	 Ray	Ray	 the	4.188605785369873	5.932076454162598	0.00017776522145140916	0.09565068781375885	5	transcript
19	forgot	gpt2	a birthday present for Ray	 on	on	.	6.491879463195801	6.628737449645996	0.0015536956489086151	0.050292838364839554	5	transcript
20	forgot	gpt2	birthday present for Ray on	 his	his	 the	7.895053863525391	5.352173328399658	0.07096154987812042	0.16859933733940125	5	transcript
21	forgot	gpt2	present for Ray on his	 91	91st	 own	6.1942620277404785	7.202430248260498	2.7137153665535152e-05	0.04029126092791557	5	transcript
22	forgot	gpt2	for Ray on his 91st	 birthday	birthday.	 birthday	6.256124973297119	2.3126285076141357	0.7265001535415649	0.7265001535415649	5	transcript
23	forgot	gpt2	Ray on his 91st birthday.	 It	It	"
"	3.6279661655426025	4.691836833953857	0.018233420327305794	0.31770896911621094	5	transcript
24	forgot	gpt2	on his 91st birthday. It	 begins	begins	 was	4.09485387802124	3.1560027599334717	0.0007197245140559971	0.29351362586021423	5	transcript
25	forgot	gpt2	his 91st birthday. It begins	 like	like	 with	4.437347888946533	3.3075404167175293	0.002055610064417124	0.3442555069923401	5	transcript
26	forgot	gpt2	91st birthday. It begins like	 this	this.	 this	5.797597885131836	2.7604310512542725	0.3301451504230499	0.3301451504230499	5	transcript
27	forgot	gpt2	birthday. It begins like this.	 I	I	"
"	4.7090606689453125	4.27834939956665	0.04988841712474823	0.37702473998069763	5	transcript
28	forgot	gpt2	It begins like this. I	 am	am	'm	3.856739044189453	4.842679977416992	0.06560138612985611	0.1443178802728653	5	transcript
29	forgot	gpt2	begins like this. I am	 forgetting	forgetting	 not	4.818279266357422	5.846832275390625	5.248199886409566e-05	0.09764593839645386	5	transcript
30	forgot	gpt2	like this. I am forgetting	 things	things,	 the	4.866652488708496	4.355837345123291	0.007389133796095848	0.08548267185688019	5	transcript
31	forgot	gpt2	this. I am forgetting things,	 which	which	 but	5.316914081573486	4.714802265167236	0.007612322922796011	0.1802384853363037	5	transcript
32	forgot	gpt2	I am forgetting things, which	 scares	scares	 I	5.706838130950928	4.031181812286377	0.00010405854845885187	0.20496325194835663	5	transcript
33	forgot	gpt2	am forgetting things, which scares	 me	me.	 me	6.909742832183838	2.8068087100982666	0.43639272451400757	0.43639272451400757	5	transcript
34	forgot	gpt2	forgetting things, which scares me.	 I	I	"
"	4.942692756652832	4.485235214233398	0.15424974262714386	0.1948055624961853	5	transcript
35	forgot	gpt2	things, which scares me. I	 am	am	'm	3.656183958053589	4.321446418762207	0.023754853755235672	0.1460878849029541	5	transcript
36	forgot	gpt2	which scares me. I am	 losing	losing	 not	4.217767715454102	5.492134094238281	0.0005113993538543582	0.09854333102703094	5	transcript
37	forgot	gpt2	scares me. I am losing	 words	words	 my	4.779556751251221	4.17440128326416	0.0002824027615133673	0.27136391401290894	5	transcript
38	forgot	gpt2	me. I am losing words	 although	although	.	5.231863975524902	3.1824498176574707	4.949287176714279e-05	0.41555657982826233	5	transcript
39	forgot	gpt2	I am losing words although	 I	I'm	 I	8.293537139892578	3.1734399795532227	0.49011731147766113	0.49011731147766113	5	transcript
40	forgot	gpt2	am losing words although I'm	 not	not	 not	7.2795233726501465	4.3485426902771	0.20174714922904968	0.20174714922904968	5	transcript
41	forgot	gpt2	losing words although I'm not	 losing	losing	 sure	5.856603622436523	3.759397506713867	0.0002460799878463149	0.42931056022644043	5	transcript
42	forgot	gpt2	words although I'm not losing	 concepts	concepts.	 any	5.1923675537109375	3.933701515197754	8.66946629685117e-06	0.19061708450317383	5	transcript
43	forgot	gpt2	although I'm not losing concepts.	 I	I	 I	5.23204231262207	4.775129318237305	0.2525649666786194	0.2525649666786194	5	transcript
44	forgot	gpt2	I'm not losing concepts. I	 hope	hope	'm	5.036924362182617	2.3886799812316895	0.0019153119064867496	0.5552005171775818	5	transcript
45	forgot	gpt2	not losing concepts. I hope	 that	that	 you	6.496575355529785	3.6439571380615234	0.12380604445934296	0.19834476709365845	5	transcript
46	forgot	gpt2	losing concepts. I hope that	 I	I'm	 this	5.389116287231445	5.10340690612793	0.028815805912017822	0.1355644315481186	5	transcript
47	forgot	gpt2	concepts. I hope that I'm	 not	not	 not	3.451141834259033	4.1978349685668945	0.30167001485824585	0.30167001485824585	5	transcript
48	forgot	gpt2	I hope that I'm not	 losing	losing	 the	3.347817897796631	5.288342475891113	0.0035782242193818092	0.11626824736595154	5	transcript
49	forgot	gpt2	hope that I'm not losing	 concepts	concepts.	 my	4.255353927612305	4.176719665527344	4.0304257709067315e-06	0.2713731825351715	5	transcript
50	forgot	gpt2	that I'm not losing concepts.	 If	If	 I	5.3121466636657715	3.888425350189209	0.016209833323955536	0.3614506125450134	5	transcript
51	forgot	gpt2	I'm not losing concepts. If	 I	I	 you	5.589292526245117	2.690855026245117	0.2705884575843811	0.3498523533344269	5	transcript
52	forgot	gpt2	not losing concepts. If I	 am	am	 had	6.412184715270996	4.816064357757568	0.025243660435080528	0.0926734209060669	5	transcript
