	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shame_transcript	transcript	google/electra-base-discriminator	[CLS] brandon spotted marianne at a table as soon as he entered the restaurant.	though	[PAD]	13.238486289978027	6.913331031799316	1.7807321910368046e-06	0.29057076573371887	15
1	shame_transcript	transcript	google/electra-base-discriminator	brandon spotted marianne at a table as soon as he entered the restaurant. though	he	unseen	10.936044692993164	8.942900657653809	1.7804766685003415e-05	0.004992897156625986	15
2	shame_transcript	transcript	google/electra-base-discriminator	spotted marianne at a table as soon as he entered the restaurant. though he	was	gaping	12.152803421020508	8.727617263793945	5.273565420793602e-06	0.013650304637849331	15
3	shame_transcript	transcript	google/electra-base-discriminator	marianne at a table as soon as he entered the restaurant. though he was	already	gaping	8.946195602416992	8.819666862487793	0.00013023175415582955	0.013170985504984856	15
4	shame_transcript	transcript	google/electra-base-discriminator	at a table as soon as he entered the restaurant. though he was already	running	gaping	13.239556312561035	8.847792625427246	1.778827368070779e-06	0.013317367061972618	15
5	shame_transcript	transcript	google/electra-base-discriminator	a table as soon as he entered the restaurant. though he was already running	late	granddaughter	8.997639656066895	8.924079895019531	0.00012370143667794764	0.004611506592482328	15
6	shame_transcript	transcript	google/electra-base-discriminator	table as soon as he entered the restaurant. though he was already running late	,	##nal	10.83184814453125	8.967148780822754	1.9760054783546366e-05	0.004280668683350086	15
7	shame_transcript	transcript	google/electra-base-discriminator	as soon as he entered the restaurant. though he was already running late,	he	[PAD]	12.220894813537598	7.630945205688477	4.926435849483823e-06	0.19517332315444946	15
8	shame_transcript	transcript	google/electra-base-discriminator	soon as he entered the restaurant. though he was already running late, he	stood	gaping	11.165916442871094	8.876483917236328	1.4148302398098167e-05	0.010783265344798565	15
9	shame_transcript	transcript	google/electra-base-discriminator	as he entered the restaurant. though he was already running late, he stood	and	[PAD]	12.560300827026367	8.499691009521484	3.508574991428759e-06	0.08447723835706711	15
10	shame_transcript	transcript	google/electra-base-discriminator	he entered the restaurant. though he was already running late, he stood and	watched	[PAD]	12.604066848754883	6.533472061157227	3.3583280583115993e-06	0.34609389305114746	15
11	shame_transcript	transcript	google/electra-base-discriminator	entered the restaurant. though he was already running late, he stood and watched	her	mri	8.30385971069336	8.89312744140625	0.00024755962658673525	0.007906966842710972	15
12	shame_transcript	transcript	google/electra-base-discriminator	the restaurant. though he was already running late, he stood and watched her	for	[PAD]	11.757767677307129	8.60772705078125	7.8282810136443e-06	0.04578550159931183	15
13	shame_transcript	transcript	google/electra-base-discriminator	restaurant. though he was already running late, he stood and watched her for	a	##ocene	10.629439353942871	8.918111801147461	2.4193192075472325e-05	0.012130445800721645	15
14	shame_transcript	transcript	google/electra-base-discriminator	. though he was already running late, he stood and watched her for a	moment	[PAD]	11.2623872756958	4.152563095092773	1.2847162906837184e-05	0.6138105988502502	15
15	shame_transcript	transcript	google/electra-base-discriminator	though he was already running late, he stood and watched her for a moment	until	[PAD]	13.856440544128418	3.270913600921631	9.598965107215918e-07	0.6996215581893921	15
16	shame_transcript	transcript	google/electra-base-discriminator	he was already running late, he stood and watched her for a moment until	he	[PAD]	13.337864875793457	4.786666393280029	1.6122747865665588e-06	0.5356844663619995	15
17	shame_transcript	transcript	google/electra-base-discriminator	was already running late, he stood and watched her for a moment until he	was	[PAD]	13.277971267700195	1.7315013408660889	1.7117891957241227e-06	0.8530674576759338	15
18	shame_transcript	transcript	google/electra-base-discriminator	already running late, he stood and watched her for a moment until he was	interrupted	vicente	13.805438995361328	8.877389907836914	1.0101227871928131e-06	0.005758954677730799	15
19	shame_transcript	transcript	google/electra-base-discriminator	running late, he stood and watched her for a moment until he was interrupted	by	mecca	9.933975219726562	9.01352596282959	4.849864853895269e-05	0.005997688975185156	15
20	shame_transcript	transcript	google/electra-base-discriminator	late, he stood and watched her for a moment until he was interrupted by	the	[PAD]	11.78565502166748	8.818361282348633	7.612984518345911e-06	0.01868806779384613	15
21	shame_transcript	transcript	google/electra-base-discriminator	, he stood and watched her for a moment until he was interrupted by the	host	[PAD]	10.569257736206055	6.404640197753906	2.569388561823871e-05	0.3667130470275879	15
22	shame_transcript	transcript	google/electra-base-discriminator	he stood and watched her for a moment until he was interrupted by the host	.	[PAD]	11.333561897277832	8.038383483886719	1.1964551958953962e-05	0.15043766796588898	15
23	shame_transcript	transcript	google/electra-base-discriminator	stood and watched her for a moment until he was interrupted by the host.	""""	gaping	10.443984985351562	8.906492233276367	2.9122909836587496e-05	0.007780873216688633	15
24	shame_transcript	transcript	google/electra-base-discriminator	"and watched her for a moment until he was interrupted by the host. """	are	[PAD]	12.610101699829102	8.645706176757812	3.3381234061380383e-06	0.053042393177747726	15
25	shame_transcript	transcript	google/electra-base-discriminator	"watched her for a moment until he was interrupted by the host. "" are"	you	gaping	13.00390625	8.758456230163574	2.251516889373306e-06	0.0162804014980793	15
26	shame_transcript	transcript	google/electra-base-discriminator	"her for a moment until he was interrupted by the host. "" are you"	waiting	crawling	11.490100860595703	8.916658401489258	1.0230869520455599e-05	0.006160341668874025	15
27	shame_transcript	transcript	google/electra-base-discriminator	"for a moment until he was interrupted by the host. "" are you waiting"	for	[PAD]	11.799050331115723	8.646661758422852	7.511686362704495e-06	0.04968976601958275	15
28	shame_transcript	transcript	google/electra-base-discriminator	"a moment until he was interrupted by the host. "" are you waiting for"	someone	vessel	11.106903076171875	8.781370162963867	1.5008371519797947e-05	0.007459299173206091	15
29	shame_transcript	transcript	google/electra-base-discriminator	"moment until he was interrupted by the host. "" are you waiting for someone"	,	gaping	10.740623474121094	8.807884216308594	2.1647436369676143e-05	0.011124935932457447	15
30	shame_transcript	transcript	google/electra-base-discriminator	"until he was interrupted by the host. "" are you waiting for someone,"	sir	[PAD]	7.942907333374023	8.501666069030762	0.0003551724657882005	0.09049662202596664	15
31	shame_transcript	transcript	google/electra-base-discriminator	"he was interrupted by the host. "" are you waiting for someone, sir"	?	equations	10.043828964233398	8.952886581420898	4.345304478192702e-05	0.009000706486403942	15
32	shame_transcript	transcript	google/electra-base-discriminator	"was interrupted by the host. "" are you waiting for someone, sir?"	""""	[PAD]	11.96292495727539	8.964883804321289	6.3762804529687855e-06	0.009165755473077297	15
