	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	friends_transcript	transcript	roberta-base	<s>Chandler and Monica walked into the airport	 hand	</s>	21.80779457092285	0.042400263249874115	3.3806091259691584e-10	0.9931300282478333	10
1	friends_transcript	transcript	roberta-base	Chandler and Monica walked into the airport hand	-	</s>	7.364363193511963	0.030571918934583664	0.0006334288045763969	0.997437596321106	10
2	friends_transcript	transcript	roberta-base	andler and Monica walked into the airport hand-	in	</s>	13.067916870117188	0.013872731477022171	2.111911726387916e-06	0.998908519744873	10
3	friends_transcript	transcript	roberta-base	ler and Monica walked into the airport hand-in	-	</s>	12.19969367980957	0.05721611529588699	5.031998625781853e-06	0.9901406168937683	10
4	friends_transcript	transcript	roberta-base	 and Monica walked into the airport hand-in-	hand	</s>	8.85876178741455	0.009466095827519894	0.00014213092799764127	0.9991486072540283	10
5	friends_transcript	transcript	roberta-base	 Monica walked into the airport hand-in-hand	,	</s>	12.36613941192627	0.05784140154719353	4.260432888258947e-06	0.9900143146514893	10
6	friends_transcript	transcript	roberta-base	 walked into the airport hand-in-hand,	 pulling	</s>	29.03306770324707	7.131216261768714e-05	2.460926156865745e-13	0.9999953508377075	10
7	friends_transcript	transcript	roberta-base	 into the airport hand-in-hand, pulling	 their	</s>	16.084407806396484	0.00116542458999902	1.034261956078808e-07	0.999929666519165	10
8	friends_transcript	transcript	roberta-base	 the airport hand-in-hand, pulling their	 suit	</s>	30.1957950592041	1.6592508472967893e-05	7.693651081887645e-14	0.9999991655349731	10
9	friends_transcript	transcript	roberta-base	 airport hand-in-hand, pulling their suit	cases	</s>	23.574684143066406	0.050083089619874954	5.776239209165368e-11	0.991887629032135	10
10	friends_transcript	transcript	roberta-base	 hand-in-hand, pulling their suitcases	 behind	</s>	18.75328254699707	0.057700250297784805	7.170552152047094e-09	0.9907177090644836	10
11	friends_transcript	transcript	roberta-base	-in-hand, pulling their suitcases behind	 them	</s>	11.065764427185059	0.09789202362298965	1.56386577145895e-05	0.9819092750549316	10
12	friends_transcript	transcript	roberta-base	in-hand, pulling their suitcases behind them	.	</s>	5.014033794403076	0.04890729486942291	0.0066440473310649395	0.9925703406333923	10
13	friends_transcript	transcript	roberta-base	-hand, pulling their suitcases behind them.	" """	</s>	11.321098327636719	0.002102616475895047	1.2114613127778284e-05	0.9998589754104614	10
14	friends_transcript	transcript	roberta-base	"hand, pulling their suitcases behind them. """	See	</s>	20.430089950561523	0.0021931868977844715	1.3406791232739579e-09	0.9998325109481812	10
15	friends_transcript	transcript	roberta-base	", pulling their suitcases behind them. ""See"	 honey	</s>	17.917905807495117	0.0996314138174057	1.6533014957076375e-08	0.9909330606460571	10
16	friends_transcript	transcript	roberta-base	" pulling their suitcases behind them. ""See honey"	"?"""	</s>	7.445857048034668	0.13450413942337036	0.0005838556098751724	0.985079824924469	10
17	friends_transcript	transcript	roberta-base	" their suitcases behind them. ""See honey?"""	 No	</s>	23.009462356567383	0.00014243456826079637	1.0165238789605624e-10	0.999990701675415	10
18	friends_transcript	transcript	roberta-base	" suitcases behind them. ""See honey?"" No"	 problem	</s>	19.478422164916992	0.0030893017537891865	3.472389042968871e-09	0.999774158000946	10
19	friends_transcript	transcript	roberta-base	"cases behind them. ""See honey?"" No problem"	 getting	</s>	26.307044982910156	0.00043453267426230013	3.758336090259329e-12	0.9999696016311646	10
20	friends_transcript	transcript	roberta-base	" behind them. ""See honey?"" No problem getting"	 a	</s>	11.515528678894043	0.013774877414107323	9.974000022339169e-06	0.9987264275550842	10
21	friends_transcript	transcript	roberta-base	" them. ""See honey?"" No problem getting a"	 cab	</s>	14.836567878723145	0.031615015119314194	3.602140452585445e-07	0.9973822236061096	10
22	friends_transcript	transcript	roberta-base	". ""See honey?"" No problem getting a cab"	,	</s>	14.588821411132812	0.010702617466449738	4.614826707438624e-07	0.998634397983551	10
23	friends_transcript	transcript	roberta-base	" ""See honey?"" No problem getting a cab,"	 no	</s>	18.856279373168945	0.020896879956126213	6.468774849111014e-09	0.9971528053283691	10
24	friends_transcript	transcript	roberta-base	"See honey?"" No problem getting a cab, no"	 traffic	</s>	23.339479446411133	0.0111723393201828	7.307910526721528e-11	0.9987560510635376	10
25	friends_transcript	transcript	roberta-base	" honey?"" No problem getting a cab, no traffic"	…	</s>	15.385571479797363	0.0592256560921669	2.0803251743473083e-07	0.9913950562477112	10
26	friends_transcript	transcript	roberta-base	"?"" No problem getting a cab, no traffic…"	 my	</s>	18.470619201660156	0.02509859949350357	9.512880261297596e-09	0.9967741370201111	10
27	friends_transcript	transcript	roberta-base	 No problem getting a cab, no traffic… my	 way	</s>	16.3232364654541	0.002137336879968643	8.145332230924396e-08	0.9998652935028076	10
28	friends_transcript	transcript	roberta-base	 problem getting a cab, no traffic… my way	 totally	</s>	22.34332275390625	0.04515394940972328	1.978875674435443e-10	0.9926899075508118	10
29	friends_transcript	transcript	roberta-base	 getting a cab, no traffic… my way totally	 works	</s>	18.920543670654297	0.00038494289037771523	6.066137370197566e-09	0.9999769926071167	10
30	friends_transcript	transcript	roberta-base	 a cab, no traffic… my way totally works	","""	</s>	18.5803279876709	0.04682556912302971	8.52444426158172e-09	0.9925566911697388	10
31	friends_transcript	transcript	roberta-base	" cab, no traffic… my way totally works,"""	 smiled	</s>	21.0983829498291	0.0904679223895073	6.872081792508311e-10	0.9857714176177979	10
32	friends_transcript	transcript	roberta-base	", no traffic… my way totally works,"" smiled"	 Chandler	</s>	22.667287826538086	0.07669416815042496	1.4312723228826485e-10	0.9881693124771118	10
33	friends_transcript	transcript	roberta-base	" no traffic… my way totally works,"" smiled Chandler"	.	</s>	5.035836696624756	0.04725169390439987	0.0065007577650249004	0.9928035140037537	10
34	friends_transcript	transcript	roberta-base	" traffic… my way totally works,"" smiled Chandler."	 Monica	</s>	18.329675674438477	0.05492820963263512	1.0952746265502356e-08	0.9909489750862122	10
35	friends_transcript	transcript	roberta-base	"… my way totally works,"" smiled Chandler. Monica"	 took	</s>	20.594776153564453	0.021803075447678566	1.1371104058355286e-09	0.9972882270812988	10
36	friends_transcript	transcript	roberta-base	" my way totally works,"" smiled Chandler. Monica took"	 a	</s>	14.418892860412598	0.027714639902114868	5.469586312756292e-07	0.9964654445648193	10
37	friends_transcript	transcript	roberta-base	" way totally works,"" smiled Chandler. Monica took a"	 deep	</s>	13.782133102416992	0.008084741421043873	1.0339406344428426e-06	0.9994126558303833	10
38	friends_transcript	transcript	roberta-base	" totally works,"" smiled Chandler. Monica took a deep"	 breath	</s>	14.158366203308105	0.018554743379354477	7.097403909028799e-07	0.9985377788543701	10
39	friends_transcript	transcript	roberta-base	" works,"" smiled Chandler. Monica took a deep breath"	.	</s>	10.241204261779785	0.01392351184040308	3.566985469660722e-05	0.9985406398773193	10
40	friends_transcript	transcript	roberta-base	","" smiled Chandler. Monica took a deep breath."	" """	</s>	11.810678482055664	0.00019840674940496683	7.424845989589812e-06	0.9999865293502808	10
41	friends_transcript	transcript	roberta-base	" smiled Chandler. Monica took a deep breath. """	I	</s>	11.490264892578125	0.0009513907134532928	1.0229194231214933e-05	0.9999276399612427	10
42	friends_transcript	transcript	roberta-base	" Chandler. Monica took a deep breath. ""I"	 know	</s>	16.73282241821289	0.004681622609496117	5.407883207908526e-08	0.9995017051696777	10
43	friends_transcript	transcript	roberta-base	". Monica took a deep breath. ""I know"	,	</s>	13.200017929077148	0.027799028903245926	1.850567286965088e-06	0.9970390796661377	10
44	friends_transcript	transcript	roberta-base	" Monica took a deep breath. ""I know,"	 I	</s>	11.361740112304688	0.010137819685041904	1.1632126188487746e-05	0.9988937973976135	10
45	friends_transcript	transcript	roberta-base	" took a deep breath. ""I know, I"	 know	</s>	14.329331398010254	0.007736393716186285	5.982058155495906e-07	0.9992349147796631	10
46	friends_transcript	transcript	roberta-base	" a deep breath. ""I know, I know"	,	</s>	12.997284889221191	0.011412105523049831	2.266475576107041e-06	0.9988003969192505	10
47	friends_transcript	transcript	roberta-base	" deep breath. ""I know, I know,"	 we	</s>	13.367588996887207	0.02483251690864563	1.5650562090741005e-06	0.9970777034759521	10
48	friends_transcript	transcript	roberta-base	" breath. ""I know, I know, we"	 have	</s>	19.100271224975586	0.004427604842931032	5.068240938044255e-09	0.999518632888794	10
49	friends_transcript	transcript	roberta-base	". ""I know, I know, we have"	 plenty	</s>	21.184160232543945	0.004343277309089899	6.307195321575421e-10	0.9996209144592285	10
50	friends_transcript	transcript	roberta-base	" ""I know, I know, we have plenty"	 of	</s>	14.319963455200195	0.02325212024152279	6.038357582838216e-07	0.9967454671859741	10
51	friends_transcript	transcript	roberta-base	I know, I know, we have plenty of	 time	</s>	17.099227905273438	0.001892076339572668	3.7488618431780196e-08	0.9998811483383179	10
52	friends_transcript	transcript	roberta-base	 know, I know, we have plenty of time	"."""	</s>	12.644669532775879	0.055145442485809326	3.2247028229903663e-06	0.9909760355949402	10
53	friends_transcript	transcript	roberta-base	", I know, we have plenty of time."""	" """	</s>	8.66157054901123	0.001822032150812447	0.00017311220290139318	0.9998177886009216	10
54	friends_transcript	transcript	roberta-base	" I know, we have plenty of time."" """	I	</s>	13.882781982421875	0.0006527721998281777	9.349415677206707e-07	0.9999514818191528	10
55	friends_transcript	transcript	roberta-base	" know, we have plenty of time."" ""I"	 am	</s>	14.906867027282715	0.006317898631095886	3.357607454290701e-07	0.9993908405303955	10
56	friends_transcript	transcript	roberta-base	", we have plenty of time."" ""I am"	 totally	</s>	22.862014770507812	0.2904096245765686	1.1780222630708437e-10	0.9396718740463257	10
57	friends_transcript	transcript	roberta-base	" we have plenty of time."" ""I am totally"	 relaxed	</s>	21.50660514831543	0.016160650178790092	4.568782296932028e-10	0.9981811046600342	10
58	friends_transcript	transcript	roberta-base	" have plenty of time."" ""I am totally relaxed"	,	</s>	12.91277027130127	0.49129003286361694	2.466351361363195e-06	0.8559129238128662	10
59	friends_transcript	transcript	roberta-base	" plenty of time."" ""I am totally relaxed,"	 totally	</s>	18.578805923461914	0.021385883912444115	8.537426765542477e-09	0.9974186420440674	10
60	friends_transcript	transcript	roberta-base	" of time."" ""I am totally relaxed, totally"	 calm	</s>	13.660778999328613	0.10892025381326675	1.1673446351778693e-06	0.9886504411697388	10
61	friends_transcript	transcript	roberta-base	" time."" ""I am totally relaxed, totally calm"	"."""	</s>	4.142630577087402	0.2425193339586258	0.015881018713116646	0.9532306790351868	10
62	friends_transcript	transcript	roberta-base	"."" ""I am totally relaxed, totally calm."""	 Suddenly	</s>	28.272693634033203	0.00021809723693877459	5.264110545036282e-13	0.9999843835830688	10
63	friends_transcript	transcript	roberta-base	" ""I am totally relaxed, totally calm."" Suddenly"	 her	</s>	16.250904083251953	0.11674802750349045	8.756320823977148e-08	0.9782605767250061	10
64	friends_transcript	transcript	roberta-base	"I am totally relaxed, totally calm."" Suddenly her"	 eyes	</s>	18.26294708251953	0.17355695366859436	1.1708552349887213e-08	0.9661865830421448	10
65	friends_transcript	transcript	roberta-base	" am totally relaxed, totally calm."" Suddenly her eyes"	 grew	</s>	19.890424728393555	0.21522261202335358	2.299844092945591e-09	0.9518074989318848	10
66	friends_transcript	transcript	roberta-base	" totally relaxed, totally calm."" Suddenly her eyes grew"	 wide	</s>	22.169919967651367	0.1475846767425537	2.35356678590648e-10	0.9695041179656982	10
67	friends_transcript	transcript	roberta-base	" relaxed, totally calm."" Suddenly her eyes grew wide"	 as	</s>	16.23866081237793	0.20067507028579712	8.864186895607418e-08	0.9559073448181152	10
68	friends_transcript	transcript	roberta-base	", totally calm."" Suddenly her eyes grew wide as"	 she	</s>	14.393475532531738	0.0046834624372422695	5.610389735011267e-07	0.999488115310669	10
69	friends_transcript	transcript	roberta-base	" totally calm."" Suddenly her eyes grew wide as she"	 saw	</s>	12.332219123840332	0.027931924909353256	4.4074304241803475e-06	0.9969437718391418	10
70	friends_transcript	transcript	roberta-base	" calm."" Suddenly her eyes grew wide as she saw"	 the	</s>	7.706015110015869	0.0989682674407959	0.0004501116054598242	0.9887131452560425	10
71	friends_transcript	transcript	roberta-base	"."" Suddenly her eyes grew wide as she saw the"	 line	</s>	16.178680419921875	0.0004987801075913012	9.412142532028156e-08	0.9999716281890869	10
