	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	21styear_transcript	transcript	google/electra-base-discriminator	[CLS] this is los angeles	.	##urg	10.352472305297852	8.977529525756836	3.191381256328896e-05	0.008119828067719936	5
1	21styear_transcript	transcript	google/electra-base-discriminator	this is los angeles [MASK]	and	##going	9.587852478027344	8.960064888000488	6.855652463855222e-05	0.008300230838358402	5
2	21styear_transcript	transcript	google/electra-base-discriminator	is los angeles [MASK] [MASK]	it	finer	12.454826354980469	8.837544441223145	3.898860995832365e-06	0.007550744339823723	5
3	21styear_transcript	transcript	google/electra-base-discriminator	los angeles [MASK] [MASK] [MASK]	'	imposing	9.651867866516113	8.951745986938477	6.430532084777951e-05	0.013708609156310558	5
4	21styear_transcript	transcript	google/electra-base-discriminator	angeles [MASK] [MASK] [MASK] [MASK]	s	##group	11.379199981689453	8.992504119873047	1.1430783160903957e-05	0.005502790212631226	5
5	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK]	the	##nik	9.214466094970703	8.940281867980957	9.958823648048565e-05	0.008546335622668266	5
6	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK]	height	##nik	12.820124626159668	8.940281867980957	2.7057687930209795e-06	0.008546335622668266	5
7	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK]	of	##nik	10.272703170776367	8.940281867980957	3.4563821827759966e-05	0.008546335622668266	5
8	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK]	summer	##nik	9.65190601348877	8.940281867980957	6.430289067793638e-05	0.008546335622668266	5
9	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK]	.	##nik	9.771919250488281	8.940281867980957	5.703082206309773e-05	0.008546335622668266	5
10	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK]	in	##nik	9.577472686767578	8.940281867980957	6.927180220372975e-05	0.008546335622668266	5
