	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	piemanpni_transcript	transcript	gpt2	I began my illustrious career	as	as	as	0.3081235885620117	2.5897538661956787	1.142491100836196e-06	0.34054356813430786	5
1	piemanpni_transcript	transcript	gpt2	began my illustrious career as	a	a	a	1.3911887407302856	2.4326651096343994	4.323883695178665e-05	0.5935138463973999	5
2	piemanpni_transcript	transcript	gpt2	my illustrious career as a	hard	hard-boiled	journalist	0.7631909847259521	7.250837326049805	4.736382663850236e-08	0.037755802273750305	5
3	piemanpni_transcript	transcript	gpt2	illustrious career as a hard-boiled	re	reporter	fighter	0.0003296785580459982	5.891529083251953	1.7742229374562157e-06	0.13043713569641113	5
4	piemanpni_transcript	transcript	gpt2	career as a hard-boiled reporter	in	in	.	5.553771018981934	3.515054702758789	4.130359684495488e-06	0.2265165001153946	5
5	piemanpni_transcript	transcript	gpt2	as a hard-boiled reporter in	the	the	the	3.8106436729431152	5.509037494659424	4.653560608858243e-06	0.21876098215579987	5
6	piemanpni_transcript	transcript	gpt2	a hard-boiled reporter in the	Bron	Bronx	Washington	1.6616010665893555	7.252331256866455	3.777444845809441e-08	0.02272636815905571	5
7	piemanpni_transcript	transcript	gpt2	hard-boiled reporter in the Bronx	where	where	,	7.250666618347168	3.984555721282959	9.453170264350774e-07	0.23522795736789703	5
8	piemanpni_transcript	transcript	gpt2	reporter in the Bronx where	I	I	he	5.386326313018799	4.303382396697998	1.4850579646008555e-05	0.31298020482063293	5
9	piemanpni_transcript	transcript	gpt2	in the Bronx where I	to	toiled	live	2.685375690460205	4.009851932525635	1.648624277095223e-07	0.14241811633110046	5
10	piemanpni_transcript	transcript	gpt2	the Bronx where I toiled	for	for	for	0.5923582315444946	3.5016417503356934	1.6274992731268867e-06	0.20470626652240753	5
11	piemanpni_transcript	transcript	gpt2	Bronx where I toiled for	the	the	years	1.5676133632659912	4.757293701171875	1.5410506648549926e-06	0.08079843968153	5
12	piemanpni_transcript	transcript	gpt2	where I toiled for the	Ram	Ram,	last	2.451000213623047	7.138987064361572	6.12317174741861e-09	0.08755191415548325	5
13	piemanpni_transcript	transcript	gpt2	I toiled for the Ram,	uh	uh,	and	3.2996883392333984	5.973656177520752	4.030309241898067e-07	0.1513335108757019	5
14	piemanpni_transcript	transcript	gpt2	toiled for the Ram, uh,	Ford	Fordham	and	0.4436177611351013	6.923901557922363	1.309826984652318e-07	0.04832957684993744	5
15	piemanpni_transcript	transcript	gpt2	for the Ram, uh, Fordham	University	University’s	University	6.787149906158447	5.4532999992370605	5.92385113122873e-05	0.14425194263458252	5
16	piemanpni_transcript	transcript	gpt2	the Ram, uh, Fordham University’s	student	student	new	5.274975776672363	8.003963470458984	8.826616976875812e-06	0.022350797429680824	5
17	piemanpni_transcript	transcript	gpt2	Ram, uh, Fordham University’s student	new	newspaper.	body	4.437374114990234	4.4496660232543945	1.5912336337464694e-08	0.2067205160856247	5
18	piemanpni_transcript	transcript	gpt2	uh, Fordham University’s student newspaper.	And	And	"
"	1.7787210941314697	4.0639872550964355	8.907103620003909e-05	0.39600270986557007	5
19	piemanpni_transcript	transcript	gpt2	Fordham University’s student newspaper. And	one	one	the	5.6733012199401855	5.284829616546631	1.8504804302210687e-06	0.07844209671020508	5
20	piemanpni_transcript	transcript	gpt2	University’s student newspaper. And one	day	day,	of	5.138043403625488	4.556527137756348	5.407528533396544e-06	0.413992702960968	5
21	piemanpni_transcript	transcript	gpt2	student newspaper. And one day,	I	I’m	he	1.0680675506591797	5.181887626647949	7.3235346462752204e-06	0.10289479047060013	5
22	piemanpni_transcript	transcript	gpt2	newspaper. And one day, I’m	walking	walking	going	2.7533414363861084	3.2437431812286377	3.5085147374047665e-06	0.4876699149608612	5
23	piemanpni_transcript	transcript	gpt2	And one day, I’m walking	t	toward	down	7.090836524963379	3.2986912727355957	5.4245358427351675e-08	0.17603899538516998	5
24	piemanpni_transcript	transcript	gpt2	one day, I’m walking toward	the	the	the	5.93998908996582	4.270969390869141	9.513025361229666e-06	0.33318236470222473	5
25	piemanpni_transcript	transcript	gpt2	day, I’m walking toward the	campus	campus	door	0.9198984503746033	7.28023099899292	8.395592487886461e-08	0.03294827789068222	5
26	piemanpni_transcript	transcript	gpt2	I’m walking toward the campus	center	center	.	8.16805648803711	4.174892425537109	3.012079559994163e-06	0.21680442988872528	5
27	piemanpni_transcript	transcript	gpt2	walking toward the campus center	and	and	.	6.915920257568359	3.36676025390625	2.0968839180568466e-06	0.2743961215019226	5
28	piemanpni_transcript	transcript	gpt2	toward the campus center and	out	out	the	2.82763671875	6.9064040184021	6.135422836450743e-07	0.0812494233250618	5
29	piemanpni_transcript	transcript	gpt2	the campus center and out	comes	comes	of	7.136668682098389	3.455440044403076	7.840661055524834e-06	0.3005099892616272	5
30	piemanpni_transcript	transcript	gpt2	campus center and out comes	the	the	a	8.123072624206543	5.87534761428833	8.074009201664012e-06	0.2196439653635025	5
31	piemanpni_transcript	transcript	gpt2	center and out comes the	el	elusive	new	1.5811489820480347	9.015406608581543	4.7109190859373484e-07	0.00627500843256712	5
32	piemanpni_transcript	transcript	gpt2	and out comes the elusive	Dean	Dean	""""	9.50839900970459	8.635164260864258	1.3870239001789741e-07	0.04096858203411102	5
33	piemanpni_transcript	transcript	gpt2	out comes the elusive Dean	Mc	McGowan,	Ambrose	10.30440616607666	6.5308918952941895	1.8787286535371095e-05	0.0411602184176445	5
34	piemanpni_transcript	transcript	gpt2	comes the elusive Dean McGowan,	arch	architect	who	1.3297268152236938	4.466593265533447	1.2345569189164962e-07	0.3040544390678406	5
35	piemanpni_transcript	transcript	gpt2	the elusive Dean McGowan, architect	of	of	of	11.060175895690918	1.106324315071106	8.303896902361885e-05	0.8029354810714722	5
36	piemanpni_transcript	transcript	gpt2	elusive Dean McGowan, architect of	a	a	the	0.2797912061214447	4.042057514190674	1.131027875089785e-05	0.5454597473144531	5
37	piemanpni_transcript	transcript	gpt2	Dean McGowan, architect of a	policy	policy	new	4.376408576965332	6.663219451904297	6.60579715372478e-08	0.11748592555522919	5
38	piemanpni_transcript	transcript	gpt2	McGowan, architect of a policy	to	to	that	6.79646635055542	4.308184623718262	3.097613443969749e-06	0.265656977891922	5
39	piemanpni_transcript	transcript	gpt2	architect of a policy to	replace	replace	reduce	2.900327205657959	6.249388694763184	7.657386902337748e-08	0.026423154398798943	5
40	piemanpni_transcript	transcript	gpt2	of a policy to replace	tr	traditionally—the—Fordham’s	the	5.762406349182129	5.604928493499756	4.941400675306795e-07	0.2654430568218231	5
41	piemanpni_transcript	transcript	gpt2	a policy to replace traditionally—the—Fordham’s	tr	traditionally	—	2.6298840045928955	7.389691352844238	1.2713382602669299e-05	0.12151505053043365	5
42	piemanpni_transcript	transcript	gpt2	policy to replace traditionally—the—Fordham’s traditionally	working	working	-	10.01286506652832	7.091470241546631	4.000043190899305e-06	0.07004900276660919	5
43	piemanpni_transcript	transcript	gpt2	to replace traditionally—the—Fordham’s traditionally working	to	to	-	7.389623641967773	4.477137565612793	3.039830289708334e-06	0.27447041869163513	5
44	piemanpni_transcript	transcript	gpt2	replace traditionally—the—Fordham’s traditionally working to	middle	middle	improve	4.442195892333984	5.938889503479004	7.037593974246192e-08	0.04013677313923836	5
45	piemanpni_transcript	transcript	gpt2	traditionally—the—Fordham’s traditionally working to middle	class	class	class	8.639107704162598	2.0857419967651367	0.03179958090186119	0.40399226546287537	5
46	piemanpni_transcript	transcript	gpt2	traditionally working to middle class	stud	students	people	1.6061718463897705	5.431380748748779	1.5503847805575788e-07	0.10456978529691696	5
47	piemanpni_transcript	transcript	gpt2	working to middle class students	with	with	.	4.839629173278809	3.7974655628204346	8.173324204108212e-07	0.20056568086147308	5
48	piemanpni_transcript	transcript	gpt2	to middle class students with	wealth	wealthier	a	4.553178310394287	6.449914932250977	3.6404881598173233e-07	0.07890450209379196	5
49	piemanpni_transcript	transcript	gpt2	middle class students with wealthier	more	more	parents	9.104771614074707	2.7274210453033447	9.718990057194787e-10	0.391408771276474	5
50	piemanpni_transcript	transcript	gpt2	class students with wealthier more	p	prestigious	affluent	10.385746002197266	5.107594013214111	1.027742382575525e-05	0.15881383419036865	5
