	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	santa	gpt2	"""Denny's, It's always open,"" proclaimed Scott as he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between"	 them	them	 the	3.727900505065918	3.6606316566467285	0.28598305583000183	0.3365233242511749	100	transcript
1	santa	gpt2	"It's always open,"" proclaimed Scott as he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them"	 to	to	,	3.7210090160369873	2.5182108879089355	0.02864263579249382	0.308843195438385	100	transcript
2	santa	gpt2	"always open,"" proclaimed Scott as he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to"	 pour	pour	 make	3.7139546871185303	6.162109851837158	0.002245210809633136	0.03836918622255325	100	transcript
3	santa	gpt2	"open,"" proclaimed Scott as he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour"	 ref	refills	 their	3.7475426197052	5.404278755187988	5.989369128656108e-06	0.07205911725759506	100	transcript
4	santa	gpt2	"proclaimed Scott as he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills"	 of	of	 of	3.790032148361206	2.480679512023926	0.34854382276535034	0.34854382276535034	100	transcript
5	santa	gpt2	"Scott as he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of"	 coffee	coffee.	 their	3.7455387115478516	6.075340270996094	0.017845021560788155	0.07812796533107758	100	transcript
6	santa	gpt2	"as he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee."	 A	A	" """	3.761127471923828	5.132132053375244	0.0634148046374321	0.15148259699344635	100	transcript
7	santa	gpt2	"he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A"	 host	hostess	 man	3.762474775314331	6.37421178817749	0.003973863087594509	0.04790051653981209	100	transcript
8	santa	gpt2	"opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess"	 hurried	hurried	 in	3.7287750244140625	5.977499008178711	0.004107292275875807	0.0414094552397728	100	transcript
9	santa	gpt2	"the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried"	 up	up	ly	3.7885525226593018	3.1042423248291016	0.028371213003993034	0.23804636299610138	100	transcript
10	santa	gpt2	"door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up"	 to	to	 to	3.781848192214966	1.898254156112671	0.5697613954544067	0.5697613954544067	100	transcript
11	santa	gpt2	"to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to"	 meet	meet	 the	3.7884695529937744	4.160656452178955	0.009647507220506668	0.2993430495262146	100	transcript
12	santa	gpt2	"the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to meet"	 them	them.	 them	3.805536985397339	2.9525868892669678	0.26675593852996826	0.26675593852996826	100	transcript
13	santa	gpt2	"restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to meet them."	" """	"""Are"	" """	3.7821478843688965	2.746293544769287	0.5118000507354736	0.5118000507354736	100	transcript
14	santa	gpt2	"His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to meet them. ""Are"	 you	you	 you	3.7668797969818115	0.7264355421066284	0.8784428238868713	0.8784428238868713	100	transcript
15	santa	gpt2	"son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese businessmen were excitedly gesturing to one another and erupting in uproars of laughter. Harried waitresses weaved between them to pour refills of coffee. A hostess hurried up to meet them. ""Are you"	 with	with	 all	3.760826826095581	5.37571907043457	0.004370943643152714	0.08156879246234894	100	transcript
