	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	upintheair	gpt2	Ryan looked up from his boarding pass and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of	 the	the	 the	4.303154468536377	2.965284824371338	0.3952334523200989	0.3952334523200989	25	transcript
1	upintheair	gpt2	looked up from his boarding pass and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the	 airport	airport.	 park	4.233306407928467	6.714193344116211	0.004181487951427698	0.04853815585374832	25	transcript
2	upintheair	gpt2	up from his boarding pass and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport.	 She	She	"
"	4.4258856773376465	4.167180061340332	0.08262025564908981	0.20833736658096313	25	transcript
3	upintheair	gpt2	from his boarding pass and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She	 f	fumbled	 was	4.528097629547119	4.094371318817139	0.0004522617091424763	0.3105139136314392	25	transcript
4	upintheair	gpt2	his boarding pass and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled	 with	with	 with	4.492386817932129	2.630197525024414	0.3412349820137024	0.3412349820137024	25	transcript
5	upintheair	gpt2	boarding pass and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with	 her	her	 her	4.404633045196533	2.068281412124634	0.4860832393169403	0.4860832393169403	25	transcript
6	upintheair	gpt2	pass and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her	 d	duffle	 purse	4.0722761154174805	4.70627498626709	0.0014708534581586719	0.2735827565193176	25	transcript
7	upintheair	gpt2	and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle	 bag	bag,	 bag	4.136136531829834	0.9901654124259949	0.7966684699058533	0.7966684699058533	25	transcript
8	upintheair	gpt2	sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag,	 jacket	jacket,	 and	4.096341133117676	6.211391448974609	8.628641808172688e-06	0.07847916334867477	25	transcript
9	upintheair	gpt2	There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket,	 and	and	 and	4.109554767608643	4.407639026641846	0.37700319290161133	0.37700319290161133	25	transcript
10	upintheair	gpt2	was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket, and	 massive	massive	 shoes	4.011975288391113	6.204912185668945	2.8869550078525208e-05	0.04222140833735466	25	transcript
11	upintheair	gpt2	his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket, and massive	 luggage	luggage	 bag	4.2333784103393555	6.405817031860352	0.0036257996689528227	0.06506165117025375	25	transcript
12	upintheair	gpt2	new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket, and massive luggage	 that	that	,	4.496799945831299	3.6108570098876953	0.004250760190188885	0.16617810726165771	25	transcript
13	upintheair	gpt2	partner Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket, and massive luggage that	 sque	squeaked	 was	4.416018009185791	4.6136064529418945	4.59585826320108e-05	0.1859138011932373	25	transcript
14	upintheair	gpt2	Natalie, awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket, and massive luggage that squeaked	 shr	shrilly	 and	4.326337814331055	3.971341848373413	4.1238054109271616e-06	0.12023579329252243	25	transcript
15	upintheair	gpt2	awkwardly climbing out of a taxi at the curb of the airport. She fumbled with her duffle bag, jacket, and massive luggage that squeaked shrilly	 as	as	.	4.295519828796387	3.424614667892456	0.08376806974411011	0.1582632064819336	25	transcript
